-155,106,-5906,54,
-1468,2055,-6578,46,
-1634,2647,3772,-8,
-1449,2634,7408,72,
-1129,2472,8884,164,
-634,1892,10748,194,
-171,1304,13612,192,
260,747,15770,141,
629,65,14889,93,
958,-740,9900,95,
1265,-1507,7908,138,
1470,-2051,11634,232,
1508,-2371,10704,272,
1444,-2673,4292,217,
1198,-2754,-3975,158,
731,-2421,-11806,118,
323,-1748,-18192,140,
-51,-1011,-23458,180,
-498,-227,-26323,200,
-967,804,-25994,188,
-1375,1832,-20565,120,
-1639,2534,-12292,32,
-1715,2841,-4019,-2,
-1499,2746,4883,66,
-1067,2376,11177,163,
-590,1966,14198,196,
-113,1338,17040,192,
306,432,17944,140,
647,-424,15821,92,
921,-1106,12832,93,
1086,-1642,13815,139,
1134,-2020,17202,240,
1138,-2311,14431,279,
1256,-2561,5643,219,
1301,-2596,-6099,153,
1058,-2319,-16529,112,
608,-1787,-22309,141,
100,-1050,-25898,184,
-379,-179,-27208,204,
-902,708,-25622,186,
-1368,1511,-21355,113,
-1646,2158,-11365,25,
-1695,2547,-980,0,
-1411,2572,6280,81,
-916,2281,13588,171,
-480,1787,19145,196,
-118,1165,21316,191,
221,498,19929,139,
521,-212,17722,91,
788,-897,16504,96,
1030,-1430,15194,149,
1128,-1780,13264,248,
1112,-2055,7277,279,
1251,-2324,-20,215,
1265,-2414,-8097,150,
975,-2180,-17624,116,
616,-1655,-25575,143,
84,-959,-30487,185,
-462,-175,-29995,209,
-900,701,-26213,197,
-1352,1557,-19372,126,
-1532,2223,-8630,35,
-1768,2593,452,12,
-1837,2674,8442,95,
-1190,2476,15999,185,
-690,1983,20819,207,
-258,1296,22059,198,
338,529,20597,143,
697,-248,18800,101,
942,-991,15596,112,
1166,-1592,13849,168,
1232,-2002,14178,258,
1241,-2294,9437,283,
1355,-2533,108,220,
1375,-2583,-9487,155,
1109,-2283,-15768,120,
597,-1664,-20542,155,
52,-932,-26407,202,
-423,-124,-29739,223,
-938,780,-27514,202,
-1400,1621,-19422,124,
-1672,2273,-8888,26,
-1725,2654,-3249,-1,
-1510,2677,1451,83,
-1102,2373,9605,182,
-605,1870,16979,211,
-139,1226,24421,205,
211,502,27541,151,
548,-133,23555,100,
969,-743,14926,104,
1223,-1428,10907,156,
1103,-1968,12640,249,
998,-2403,10664,275,
1109,-2683,6027,211,
1195,-2589,-1346,151,
980,-2074,-11202,120,
447,-1289,-20475,144,
-78,-537,-28831,183,
-460,153,-32688,205,
-842,868,-31905,188,
-1142,1481,-23570,112,
-1307,1970,-9094,22,
-1366,2372,2749,3,
-1210,2432,8698,88,
-911,2085,9256,179,
-545,1520,9816,201,
-161,834,14216,196,
204,133,19943,138,
586,-539,23736,89,
786,-1119,21291,96,
1039,-1553,18431,158,
1453,-1854,16868,257,
1779,-2062,10794,278,
2010,-2221,-751,211,
1814,-2190,-13214,153,
1230,-1912,-20609,123,
578,-1381,-26096,151,
-254,-602,-28684,190,
-963,278,-26251,209,
-1406,1148,-21921,188,
-1733,1872,-15924,113,
-1977,2439,-6836,31,
-2014,2785,1098,16,
-1752,2763,7012,99,
-1337,2426,13478,184,
-850,1856,18754,205,
-320,1214,20273,201,
127,609,20464,141,
501,-129,19148,93,
825,-972,13839,105,
1099,-1728,9746,166,
1216,-2238,9654,265,
1212,-2495,7192,284,
1318,-2556,317,220,
1349,-2396,-7966,157,
1126,-2072,-14853,132,
680,-1549,-20953,171,
131,-860,-24417,202,
-354,-122,-22108,229,
-856,704,-16963,226,
-1329,1521,-12287,193,
-1672,2181,-6467,262,
-1782,2556,-200,329,
-1497,2619,5051,360,
-1007,2439,9288,368,
-524,1982,11849,198,
-85,1302,14897,-75,
288,565,18323,-187,
642,-165,18713,-138,
973,-854,16618,-70,
1225,-1415,13903,33,
1306,-1821,12529,172,
1298,-2150,8399,236,
1375,-2405,571,213,
1348,-2432,-11291,175,
1061,-2141,-23177,157,
582,-1597,-28359,200,
63,-900,-31960,250,
-417,-112,-32756,287,
-934,746,-22909,413,
-1400,1543,-5669,517,
-1685,2129,11148,430,
-1716,2460,21713,295,
-1456,2517,22451,271,
-997,2312,18337,213,
-570,1874,15034,-56,
-254,1282,14436,-201,
163,659,13880,-176,
617,1,11208,-124,
992,-653,10214,-41,
1273,-1203,15146,72,
1376,-1688,15093,246,
1388,-2122,3369,310,
1468,-2455,-8767,261,
1438,-2544,-16289,214,
981,-2266,-21393,187,
350,-1659,-27058,213,
-119,-915,-29950,248,
-568,-160,-26951,266,
-1083,645,-22347,243,
-1521,1490,-16260,155,
-1761,2141,-7181,53,
-1738,2437,2562,52,
-1470,2471,10370,151,
-1057,2282,16189,229,
-565,1871,18627,244,
-110,1311,20044,230,
295,688,21551,157,
715,11,21148,107,
1066,-675,18410,97,
1306,-1253,13713,143,
1393,-1669,8269,269,
1431,-1973,748,291,
1566,-2201,-9702,213,
1522,-2250,-17974,149,
1143,-2055,-18983,120,
539,-1589,-14787,153,
-80,-933,-11319,187,
-628,-190,-9619,197,
-1169,605,-9129,167,
-1573,1356,-10887,71,
-1765,1955,-9639,-20,
-1773,2349,-3992,-7,
-1567,2468,2462,98,
-1184,2259,8012,183,
-766,1845,12987,212,
-307,1401,16625,208,
157,829,17120,131,
584,28,15222,78,
851,-872,12564,76,
912,-1633,10057,139,
1153,-2074,7913,271,
1381,-2206,6444,294,
1229,-2168,1631,219,
901,-1983,-7066,156,
506,-1654,-16144,122,
60,-1241,-22181,148,
-292,-704,-23361,181,
-583,-36,-20836,196,
-912,655,-16154,172,
-1199,1256,-15785,82,
-1315,1757,-11457,-6,
-1248,2061,1322,17,
-1148,2195,11399,127,
-959,2158,15250,205,
-554,1845,12684,215,
-9,1367,14448,200,
532,802,20984,132,
985,109,22699,84,
1405,-602,20919,80,
1732,-1244,17375,139,
1845,-1791,13296,275,
1747,-2154,5454,302,
1579,-2216,-7837,232,
1323,-2063,-17877,165,
834,-1744,-21427,127,
265,-1224,-22866,154,
-205,-783,-21858,185,
-850,-299,-17876,199,
-1517,434,-11989,177,
-1812,1081,-9926,82,
-1745,1538,-10527,-7,
-1559,1825,-7789,16,
-1395,1985,-3853,124,
-1145,2061,2399,198,
-738,1878,8223,209,
-187,1353,11381,199,
381,759,15259,132,
871,117,21649,89,
1338,-674,26761,91,
1614,-1233,25053,155,
1525,-1568,17923,281,
1173,-1867,5746,294,
682,-1907,-5800,217,
73,-1670,-13307,147,
-410,-1358,-17738,121,
-628,-985,-20460,158,
-665,-601,-21442,197,
-715,44,-18914,212,
-952,934,-14139,178,
-1187,1512,-9456,70,
-1311,1614,-5354,-23,
-1296,1475,-863,6,
-1123,1398,3467,120,
-865,1192,10139,201,
-545,823,15303,220,
-49,608,17054,199,
582,521,18880,126,
1101,259,19421,93,
1514,-240,17631,100,
1812,-854,14252,168,
1957,-1336,9109,292,
2025,-1503,1935,289,
1968,-1786,-5633,204,
1596,-2129,-10773,132,
949,-2171,-14258,113,
196,-1774,-19428,164,
-449,-1079,-25349,208,
-1044,405,-26196,213,
-1584,2089,-18247,170,
-1821,2538,-10045,67,
-1824,2217,-6134,-16,
-1700,1391,1076,13,
-1541,566,8664,128,
-1259,303,12445,201,
-710,548,18284,224,
-59,986,25681,216,
472,1070,27531,138,
959,790,23467,101,
1465,313,14575,104,
1793,-280,4262,174,
1878,-946,-4716,305,
1828,-1498,-10234,312,
1646,-1661,-8593,236,
1289,-1521,-5834,158,
779,-1341,-9231,126,
131,-1193,-17579,163,
-596,-708,-21408,201,
-1290,105,-20400,220,
-1773,767,-17063,188,
-1899,1155,-11359,85,
-1818,1363,-6110,1,
-1614,1618,-4105,43,
-1317,1880,-453,154,
-969,1924,7242,210,
-555,1626,13212,220,
-103,1430,20876,207,
379,1317,26123,135,
918,388,25434,99,
1436,-984,21835,105,
1761,-2208,15148,174,
1874,-3251,5308,301,
1824,-3461,-7802,306,
1630,-2397,-14119,218,
1291,-1395,-12744,145,
830,-873,-12148,126,
199,-630,-13497,166,
-433,-609,-13978,212,
-1038,-875,-13318,223,
-1621,-630,-11655,177,
-1997,772,-9730,74,
-2026,1589,-9760,-11,
-1809,1375,-6502,20,
-1626,1412,1692,139,
-1309,2346,12361,223,
-750,2354,19048,236,
-187,1648,21015,209,
230,1603,19069,132,
648,965,15817,99,
1135,-337,12636,110,
1567,-1071,7711,182,
1767,-1552,3265,290,
1687,-1872,-3191,288,
1494,-1875,-10198,221,
1146,-1806,-13527,147,
680,-1682,-14565,123,
148,-1590,-17832,169,
-395,-1113,-20991,200,
-909,-305,-19906,220,
-1353,601,-15172,188,
-1624,1887,-8775,71,
-1710,2987,-1391,-4,
-1600,3147,7675,38,
-1506,1985,15225,138,
-1222,1057,16206,203,
-733,1141,14497,214,
-278,598,17169,186,
278,-347,19252,120,
840,-334,17010,106,
1359,-367,11648,124,
1795,-1341,6435,195,
2058,-1415,3599,302,
2046,-2213,-760,279,
1733,-4109,-5679,191,
1433,-3248,-8185,134,
1046,-1552,-11222,131,
355,-617,-15565,187,
-198,368,-19343,229,
-565,285,-20971,229,
-997,666,-18094,162,
-1439,2209,-14069,34,
-1780,2969,-12977,-39,
-1833,3022,-8905,30,
-1773,3099,-410,137,
-1656,2524,8594,197,
-1321,936,18291,227,
-725,187,28024,205,
-124,658,30672,122,
295,646,22537,91,
737,-299,12852,101,
