189,-402,-6554,103,
745,-597,-17086,199,
913,-1468,-20551,85,
1019,-2339,-24364,-17,
999,-2807,-24436,-21,
883,-3061,-21448,89,
736,-2982,-16997,184,
562,-2608,-12192,206,
348,-1955,-5455,203,
102,-1120,2926,140,
-120,-246,10397,88,
-304,669,16007,88,
-482,1571,20815,143,
-645,2298,24734,270,
-741,2760,25495,305,
-698,2968,22206,228,
-624,2973,16815,151,
-554,2690,11494,106,
-414,2088,4965,132,
-227,1280,-3491,176,
-44,378,-11512,200,
127,-598,-16516,183,
303,-1569,-20555,88,
428,-2343,-24111,-19,
482,-2827,-24517,-14,
482,-3025,-21501,97,
440,-2935,-16618,194,
349,-2539,-11905,218,
205,-1880,-5389,209,
27,-1059,3214,141,
-136,-180,10823,87,
-279,721,16248,85,
-422,1596,21165,147,
-527,2309,25103,276,
-567,2753,25393,304,
-547,2954,22247,225,
-503,2953,17356,149,
-441,2686,11600,111,
-299,2118,4032,140,
-108,1310,-4756,179,
63,357,-12725,200,
215,-671,-17580,179,
368,-1660,-20834,82,
494,-2396,-23579,-21,
556,-2781,-23962,-12,
542,-2942,-21241,105,
487,-2905,-16722,194,
393,-2573,-11889,215,
252,-1942,-5060,209,
75,-1142,3681,137,
-102,-278,11609,82,
-257,667,17137,86,
-390,1645,21830,155,
-493,2423,25037,280,
-559,2812,24606,296,
-560,2941,21160,216,
-519,2936,16280,144,
-443,2629,10985,110,
-316,1948,3895,144,
-126,1110,-4640,186,
68,246,-12626,206,
228,-721,-18174,178,
385,-1628,-21290,78,
505,-2260,-23322,-20,
552,-2671,-23136,-6,
542,-2908,-20178,107,
507,-2849,-15944,191,
408,-2420,-11245,213,
258,-1770,-4196,207,
89,-1033,4560,135,
-73,-274,12480,85,
-231,543,17303,93,
-403,1382,20522,160,
-531,2055,23203,285,
-577,2616,23172,296,
-541,3027,20415,214,
-493,3363,15959,144,
-433,3186,10622,115,
-319,2077,3254,150,
-139,743,-4893,187,
31,-390,-11463,204,
177,-1319,-16460,173,
380,-1985,-21078,67,
553,-2270,-25396,-26,
619,-2305,-26241,3,
597,-2404,-24403,123,
507,-2466,-21405,204,
370,-2181,-14283,216,
215,-1392,-4088,201,
53,-564,8176,131,
-105,7,19097,86,
-280,553,24334,101,
-452,1145,27875,175,
-569,1827,29430,289,
-606,2538,27834,288,
-570,3044,25413,210,
-509,3113,21138,137,
-414,2730,13607,115,
-260,1980,3578,155,
-72,1057,-7368,190,
89,84,-17081,205,
240,-865,-23949,167,
405,-1554,-28821,61,
528,-2175,-30893,-25,
