483,-919,7763,47,
1177,-2167,15313,115,
1077,-2082,13609,163,
1135,-2139,11175,260,
1104,-1954,3592,265,
894,-1455,-6391,194,
527,-818,-13870,147,
-24,-424,-23761,129,
-529,-363,-30068,164,
-994,-85,-26815,198,
-1416,772,-21645,209,
-1675,1682,-14523,181,
-1730,2078,-5902,107,
-1512,2234,2067,28,
-1103,2382,9904,8,
-645,2106,15604,94,
-202,1334,16068,181,
204,495,15677,196,
593,-224,16634,181,
960,-789,14697,119,
1227,-1148,10366,79,
1291,-1355,9257,100,
1233,-1569,15168,171,
1303,-1785,20219,274,
1320,-1870,13321,298,
1079,-1730,-3041,240,
646,-1290,-17718,174,
79,-720,-25413,131,
-450,-85,-25663,157,
-922,688,-19225,198,
-1346,1385,-15636,212,
-1608,1967,-19492,187,
-1716,2423,-16084,98,
-1635,2578,-7814,-1,
-1365,2419,-4787,8,
-1018,1978,5231,117,
-429,1348,17966,198,
327,718,27188,213,
809,103,32333,209,
1018,-530,31714,153,
1225,-1063,28296,116,
1336,-1480,26056,110,
1211,-1882,19456,166,
1163,-2132,1015,296,
1142,-2136,-14322,314,
831,-1964,-20940,229,
331,-1646,-23783,153,
-211,-1042,-27389,122,
-677,-47,-28348,158,
-1133,763,-24938,200,
-1561,1221,-21130,213,
-1809,1645,-18994,182,
-1858,1933,-15986,94,
-1627,1957,-8640,12,
-1191,2106,3138,18,
-694,2107,16125,114,
-157,1476,23980,185,
297,547,27084,200,
609,-349,26282,197,
907,-930,23460,133,
1181,-1256,17881,102,
1272,-1505,9365,111,
1233,-1626,2818,165,
1270,-1650,-19,291,
1239,-1693,-1492,309,
985,-1595,-4268,232,
627,-1201,-11654,161,
131,-654,-20582,127,
-422,-77,-21963,164,
-882,540,-14532,197,
-1167,1170,-10047,203,
-1343,1617,-16705,171,
-1420,1806,-19893,76,
-1385,1907,-11112,-12,
-1234,1993,3594,13,
-907,1880,17445,125,
-475,1501,26966,209,
-27,985,31246,229,
395,389,32265,215,
831,-308,27389,141,
1204,-1035,20544,94,
1401,-1674,16176,86,
1436,-2009,8810,145,
1337,-1955,45,280,
1086,-1730,-8481,306,
733,-1562,-16543,237,
294,-1370,-25990,171,
-174,-1053,-32452,133,
-565,-442,-30452,156,
-941,481,-20754,193,
-1221,1132,-10089,209,
-1357,1434,-6449,176,
-1419,1359,-3801,71,
-1410,1197,-603,-23,
-1277,1206,3109,6,
-945,1340,6854,130,
-424,1540,8311,204,
82,1505,11269,214,
458,1192,17293,201,
845,564,22960,138,
1223,-391,25865,104,
1455,-1274,25674,89,
1449,-1781,17906,138,
1326,-1971,3700,278,
1129,-2012,-9084,304,
763,-1961,-18774,228,
318,-1667,-23087,159,
-72,-1115,-25296,129,
-423,-374,-25999,162,
-843,343,-21394,190,
-1205,823,-12615,199,
-1353,1180,-3600,167,
-1320,1562,1228,65,
-1240,1907,729,-21,
-1135,2066,3810,9,
-868,1934,11851,123,
-448,1584,16992,211,
33,1016,16005,228,
462,397,11440,206,
866,-244,12957,127,
1214,-941,19683,87,
1423,-1442,20688,89,
1470,-1721,14736,154,
1363,-1746,4043,291,
1098,-1747,-5221,302,
698,-1781,-12734,212,
301,-1494,-22168,138,
-83,-968,-27859,109,
-464,-377,-24557,153,
-825,85,-17360,204,
-1093,336,-7025,224,
-1190,768,-422,192,
-1160,1550,-907,86,
-1133,2180,-452,-15,
-1095,2312,654,-3,
-887,2147,2907,122,
-473,1755,10310,216,
-172,1258,22111,213,
79,736,27814,177,
403,-59,24354,99,
736,-666,15940,60,
