-181,944,2001,63,
-404,2387,-1328,44,
58,1574,-9460,-34,
390,785,-14494,41,
144,-72,-18497,153,
33,-1022,-22014,206,
382,-1843,-23161,218,
606,-2461,-20792,180,
626,-2801,-16312,105,
560,-2882,-11838,84,
475,-2699,-6697,104,
377,-2216,551,199,
235,-1518,8049,298,
72,-750,13711,260,
-72,66,17800,180,
-211,931,21743,118,
-339,1707,23270,118,
-395,2267,21126,165,
-391,2572,16553,197,
-463,2694,11489,198,
-487,2609,5782,143,
-401,2208,-1741,30,
-283,1541,-9253,-30,
-154,744,-14589,42,
-75,-110,-18315,155,
44,-1017,-22047,202,
211,-1840,-23322,215,
322,-2441,-20896,179,
371,-2783,-16053,104,
369,-2874,-10959,85,
339,-2685,-5461,109,
271,-2201,1537,204,
157,-1498,8418,299,
29,-714,13605,257,
-64,99,17693,176,
-164,952,21578,120,
-278,1715,22791,120,
-370,2265,20788,163,
-399,2571,16560,194,
-380,2700,11464,198,
-365,2616,5475,141,
-308,2216,-2080,28,
-196,1563,-9413,-25,
-59,783,-14815,46,
48,-70,-18785,161,
259,-1807,-22119,210,
341,-2427,-22862,218,
374,-2790,-20380,182,
371,-2877,-15875,107,
351,-2665,-11375,84,
289,-2167,-6185,110,
180,-1469,1312,206,
49,-689,8925,297,
-53,131,14391,255,
-154,1000,18348,175,
-285,1791,22167,118,
-346,2320,23266,117,
-330,2582,20881,163,
-359,2671,16527,195,
-395,2559,11548,197,
-340,2147,5451,140,
-215,1490,-2579,28,
-76,718,-10064,-23,
19,-131,-15000,48,
131,-1040,-18792,160,
265,-1868,-22202,209,
339,-2461,-22735,217,
376,-2785,-19990,179,
396,-2866,-15437,106,
379,-2613,-10949,86,
305,-2039,-5815,113,
181,-1339,1101,213,
53,-619,8174,300,
-53,111,13714,253,
-180,886,17982,178,
-312,1634,21667,121,
-401,2179,22730,120,
-412,2527,20492,159,
-391,2740,16223,192,
-387,2635,11331,200,
-333,2160,5565,149,
-201,1456,-2045,38,
-54,656,-9609,-17,
43,-177,-14564,56,
152,-1044,-17911,167,
292,-1845,-21605,208,
377,-2439,-22996,216,
398,-2753,-20296,177,
395,-2775,-15115,103,
376,-2514,-10087,85,
296,-1993,-4885,112,
184,-1284,2180,213,
52,-531,9390,302,
-60,250,14866,255,
-169,1086,19074,175,
-297,1813,22459,118,
-384,2296,22542,118,
-399,2547,18445,162,
-376,2644,12696,197,
-362,2516,7423,200,
-306,2146,1071,138,
-186,1619,-5730,29,
-51,882,-11008,-20,
44,-41,-12745,54,
143,-1048,-12962,168,
273,-1916,-14768,210,
363,-2537,-14649,218,
389,-2903,-13720,178,
395,-2964,-13034,104,
375,-2719,-10934,84,
303,-2187,-7359,110,
196,-1440,-2053,215,
69,-608,4724,304,
-39,261,10612,256,
-166,1201,15178,179,
-287,1989,19249,116,
-363,2424,20944,117,
-405,2589,18973,162,
-399,2577,13378,195,
-378,2381,7340,203,
-326,1925,1138,140,
-229,1241,-5473,22,
-93,604,-9581,-24,
48,-128,-11303,53,
184,-1098,-12172,164,
316,-1958,-14838,212,
391,-2480,-16740,223,
400,-2645,-15843,179,
379,-2631,-14406,111,
341,-2494,-12903,99,
285,-2108,-8656,123,
215,-1466,-1119,220,
114,-713,6501,305,
31,235,12481,256,
-80,1264,17436,172,
-238,2008,21794,113,
-353,2381,23355,119,
-394,2560,21382,166,
-400,2790,16015,201,
-387,2792,9331,204,
-314,2412,1928,133,
-184,1611,-6016,14,
-24,731,-11904,-27,
106,-26,-14604,53,
207,-948,-15673,168,
310,-1786,-17976,213,
377,-2302,-20880,219,
393,-2479,-19726,179,
391,-2586,-14366,109,
374,-2557,-8363,94,
315,-2217,-1416,128,
209,-1705,7648,231,
41,-983,16215,304,
-125,51,19818,245,
-237,1193,20599,174,
-328,2206,20882,127,
-410,2751,18106,131,
-434,2732,13791,185,
-404,2497,9795,220,
-358,2098,6154,222,
-281,1460,1334,154,
-144,712,-5047,34,
-10,48,-11349,-9,
68,-601,-15697,75,
165,-1371,-17596,191,
290,-2063,-22196,235,
399,-2437,-27632,237,
452,-2518,-25266,192,
472,-2438,-17289,117,
447,-2144,-9338,101,
332,-1616,-1183,131,
184,-957,8331,236,
45,-231,16143,315,
-64,549,20063,259,
-190,1357,22532,182,
-327,2043,23534,124,
-431,2466,22207,130,
-470,2668,13084,173,
-437,2731,-217,203,
-421,2552,-4826,208,
-378,2046,-6575,152,
-213,1338,-7344,38,
-17,565,-4355,-5,
143,-270,-1161,79,
339,-1152,-1809,192,
461,-1944,-7034,231,
426,-2499,-10748,230,
307,-2789,-10703,177,
185,-2793,-6334,107,
199,-2488,-822,100,
219,-1968,4914,133,
154,-1303,8356,239,
53,-557,8952,317,
-47,287,8191,262,
-180,1159,6367,179,
-411,1849,7588,120,
-506,2340,9118,132,
-434,2657,6839,179,
-421,2763,2772,206,
-406,2590,356,200,
-285,2096,-4852,134,
-106,1377,-14252,27,
81,586,-18836,-12,
249,-270,-16983,73,
390,-1191,-12659,182,
487,-2004,-8992,218,
542,-2586,-7330,221,
573,-2921,-7859,182,
561,-2959,-6241,130,
442,-2672,-2636,110,
297,-2046,-1401,123,
191,-1153,-83,222,
56,-307,4391,297,
-108,449,10288,247,
-301,1155,18196,184,
-416,1703,24878,141,
-465,2077,25094,153,
-470,2359,20312,195,
-441,2596,13908,209,
-401,2596,8018,189,
-274,2168,412,118,
-125,1441,-7830,7,
44,603,-12762,-20,
249,-320,-17553,73,
456,-1184,-20992,186,
580,-1907,-21786,230,
632,-2474,-20461,235,
582,-2796,-16524,186,
392,-2856,-12871,119,
223,-2439,-10427,107,
113,-1684,-6430,138,
-68,-1007,2075,231,
-296,-430,12590,291,
-476,415,21519,229,
-623,1456,24010,162,
-699,2116,13528,124,
-691,2472,8364,145,
-600,2529,16374,197,
-498,2362,23037,225,
-433,2145,27962,210,
-333,1760,25693,134,
-188,1452,12802,25,
-12,983,-3162,-17,
116,-67,-21795,65,
230,-1329,-32356,175,
366,-2369,-32436,218,
454,-3014,-32253,237,
453,-3236,-22289,209,
442,-2956,-8825,142,
453,-2299,-1161,114,
416,-1543,4626,139,
295,-804,9431,248,
152,-139,12249,323,
14,496,14180,266,
-148,1220,12832,170,
-279,1935,9293,98,
-400,2413,6410,108,
-479,2585,-2191,151,
-457,2637,-3211,183,
-398,2518,9061,184,
-295,2097,21098,121,
-160,1427,23889,15,
-49,680,17168,-15,
57,-154,4372,70,
218,-1174,-12077,173,
376,-2130,-27294,213,
487,-2776,-32751,214,
535,-3070,-31322,161,
531,-3068,-32369,100,
468,-2769,-26894,92,
336,-2163,-11365,125,
161,-1383,5045,230,
-4,-576,20574,292,
-134,280,27846,234,
-274,1131,25879,153,
-403,1844,23145,101,
-480,2362,20568,120,
-450,2658,16917,171,
-360,2763,12136,207,
-284,2621,6273,209,
-139,2168,-2152,137,
-8,1592,-11785,18,
28,950,-19438,-14,
188,28,-20143,76,
459,-1076,-14972,184,
612,-1992,-9374,212,
622,-2651,-5257,200,
550,-3064,-2942,141,
485,-3074,-3760,73,
402,-2818,-5719,72,
296,-2323,-5769,127,
133,-1455,-2291,250,
-89,-377,1793,317,
-289,624,6485,246,
-430,1437,12020,165,
-431,2102,12231,110,
-372,2581,10531,120,
-375,2809,6381,164,
-429,2807,2673,199,
-491,2561,5978,192,
-523,2071,2909,122,
-437,1344,-705,12,
-276,435,3134,-17,
-44,-491,4555,80,
229,-1348,4275,176,
295,-2083,-1178,195,
277,-2518,-11356,206,
390,-2716,-17470,168,
467,-2746,-18497,106,
317,-2414,-16728,94,
148,-1815,-12529,127,
26,-1102,-13743,242,
-151,-319,-13578,301,
-373,585,-2129,239,
-585,1625,16296,170,
-740,2300,30444,119,
-879,2443,31636,129,
-912,2273,31118,173,
-897,2165,21283,196,
-868,2234,5898,184,
-689,1910,-4203,113,
-400,1214,-12439,6,
-135,513,-16161,-11,
79,133,-12722,93,
346,-561,-10579,196,
675,-1763,-14570,218,
954,-2913,-16274,211,
1055,-3707,-16192,149,
1082,-3977,-14997,80,
1116,-3547,-14477,70,
1046,-2120,-18368,116,
860,-431,-9477,248,
605,692,7405,320,
364,1402,15381,260,
113,2011,20298,185,
-116,2504,24709,122,
-312,2733,25921,128,
-453,2681,24469,170,
-463,2509,20193,195,
-384,2239,16601,187,
-298,1904,8659,108,
-133,1333,-2758,-16,
93,416,-10426,-35,
264,-518,-16296,80,
453,-1366,-20757,198,
683,-2076,-24939,236,
846,-2599,-25639,228,
820,-3017,-20764,164,
737,-2982,-14932,102,
625,-2493,-11058,93,
369,-1830,-11288,127,
31,-1172,-9611,234,
-288,-553,-3318,285,
-664,140,4369,237,
-1159,943,17012,178,
-1562,1688,30132,119,
-1680,2119,32075,135,
-1523,2325,31200,182,
-1286,2613,31006,202,
-1033,2595,20961,198,
-697,2310,3379,119,
-241,2354,-12912,-10,
270,1828,-21844,-38,
623,331,-24476,62,
827,-1349,-25450,176,
823,-2488,-28275,225,
532,-2965,-31148,254,
224,-2763,-26259,209,
342,-2334,-14262,132,
698,-2315,-3063,90,
933,-2437,6357,102,
1060,-2325,14882,214,
1077,-1799,17143,292,
923,-965,16803,244,
534,931,21293,163,
135,2746,22262,103,
-137,3456,20750,100,
-322,3633,21916,150,
-492,3001,17789,194,
-706,1726,14191,199,
-867,1027,7630,151,
-770,477,-7390,55,
-590,-19,-18117,14,
-404,-520,-23389,71,
27,-1296,-26627,151,
510,-1195,-28151,192,
780,-933,-32151,219,
815,-1176,-32618,168,
807,-1301,-18561,96,
792,-1400,2151,67,
696,-1530,18786,111,
416,-1142,28551,267,
86,-506,31089,312,
-244,-110,26919,235,
-629,755,17878,166,
-919,1463,13968,114,
-1058,2189,12865,149,
-1084,3709,10372,195,
-1002,4699,7511,207,
-914,3715,-8098,192,
-875,1235,-28581,116,
-766,-685,-29279,6,
-715,-695,-14852,-19,
-679,-540,9047,58,
-289,-2001,24663,132,
277,-3616,23373,173,
753,-4999,9767,207,
1200,-4472,-10655,180,
1355,-2354,-22427,136,
1193,-2404,-25503,135,
961,-1977,-24515,171,
679,-485,-17288,249,
452,-576,-3835,271,
85,-1307,8438,255,
-450,-340,15950,190,
-643,1344,20683,72,
-651,1575,23013,65,
-698,1530,21320,138,
-551,3458,10069,199,
-454,5477,-3609,201,
-283,6837,-8090,101,
19,6044,-4298,0,
204,2728,-1972,22,
342,-1779,-1366,158,
609,-6587,-37,255,
923,-6364,-5257,200,
1130,-3974,-18640,154,
1241,-1651,-31415,91,
1214,832,-32636,23,
1015,1343,-27967,55,
485,-135,-11603,147,
-173,-2167,7389,289,
-633,-1044,18738,342,
-726,-409,29433,257,
-974,2110,32388,167,
-1352,5626,31049,111,
-1451,4326,31718,114,
-1494,405,27563,160,
-1269,-1121,10814,221,
-956,1677,-10597,204,
-500,4581,-24167,85,
206,3692,-30440,-21,
660,-679,-32515,-13,
798,-3433,-25292,104,
967,-3995,-13955,200,
1339,-586,-7043,207,
1524,1136,-2873,202,
1084,-684,-2758,144,
587,1727,-13808,58,
294,1367,-25181,48,
115,-771,-28163,117,
-71,-1628,-30328,282,
-634,-4890,-19890,343,
-984,-7265,4255,242,
-960,-6264,28054,145,
-1029,-2720,32767,102,
-993,-1039,31966,153,
-717,-1332,32350,212,
-407,-1592,31861,213,
-294,1039,30284,158,
-40,7429,6436,68,
178,11213,-25491,-13,
-113,9811,-32768,-16,
-566,3607,-32102,84,
-775,-2795,-32306,184,
-853,-6344,-32515,212,
-1048,-9120,-27744,188,
-1047,-5019,-10322,126,
-687,636,8497,121,
-724,-5956,16442,134,
-999,-9185,7698,167,
-849,-1585,-1000,250,
-661,4751,-5320,267,
-655,6679,-171,219,
-684,6070,18663,169,
-656,5536,32265,127,
-401,9408,32542,137,
212,11459,31933,152,
387,8037,31847,171,
74,-1276,17833,166,
171,-8988,-4160,102,
528,-7152,-13375,14,
719,-5720,-19435,-19,
857,-4332,-30221,69,
1064,-1149,-32665,197,
1019,-1046,-32563,268,
941,-2059,-29238,241,
977,-3519,-15460,126,
1106,-3797,-4559,74,
1201,-987,-5919,65,
1142,3022,-12527,103,
1311,4800,-3668,245,
1411,8228,18258,299,
1092,9809,31762,236,
762,2973,32767,179,
827,-630,32086,147,
915,-748,32767,147,
661,-2968,28312,152,
286,-3901,19595,183,
-29,-3432,18633,169,
1,-2421,10578,87,
270,-259,-5490,-6,
194,-1759,-20243,16,
131,-4618,-28429,119,
436,-3087,-27469,194,
395,-99,-25282,228,
252,2084,-20608,204,
284,-1849,-16318,115,
234,-3063,-15388,66,
207,181,-14733,72,
212,2557,-11115,122,
315,4375,-3600,260,
323,2169,1848,318,
39,-1633,-9914,247,
-254,-2313,-13350,204,
-333,818,14542,132,
-304,2595,32767,115,
-217,157,32437,163,
-361,2234,31910,191,
-633,5465,32767,148,
-732,4213,21359,46,
-735,1557,-15412,-10,
-557,3125,-32768,-5,
-472,3631,-32273,83,
-534,-109,-29138,204,
-539,-3657,-11041,251,
-146,-6779,3732,238,
302,-5094,4190,148,
436,-2421,1463,78,
319,-3068,-2964,74,
-36,-3539,-5636,133,
-224,-3934,-1332,272,
-227,-3172,5547,306,
-183,172,11364,229,
-219,2804,17442,154,
-370,4854,22552,93,
-498,3532,26186,111,
-567,1457,27841,164,
-489,5564,22821,205,
-318,9144,15162,222,
-408,5241,6236,153,
-671,-3777,-14247,-7,
-515,-2564,-30817,-43,
-255,0,-32768,74,
-201,-5530,-28054,168,
19,-7816,-16507,203,
86,-7700,-9852,200,
2,-6861,1714,122,
161,-3841,7951,63,
251,-521,5742,87,
237,2410,10119,160,
249,876,11604,283,
262,874,7601,340,
195,3237,5347,248,
0,1386,9588,150,
-187,2135,16407,120,
-188,4612,22586,145,
-161,5573,23486,188,
-223,2603,12056,189,
-239,1623,-670,158,
-265,870,-8785,81,
-267,-3175,-16147,-1,
-224,-1883,-14290,34,
-126,872,-4719,152,
19,1684,-2195,209,
59,2197,-10127,213,
232,3799,-16718,211,
329,3233,-15821,148,
389,1090,-18051,107,
468,-944,-28873,110,
252,-7000,-21312,163,
177,-6641,-2447,284,
221,-4460,8371,296,
150,-6219,25094,218,
9,-7643,32767,182,
69,-2988,31797,149,
216,1544,31623,137,
115,394,31615,185,
-209,3430,30013,218,
-314,7959,8121,185,
-317,6450,-16347,104,
-422,3547,-28682,0,
-320,1876,-32768,-30,
-163,1398,-32044,69,
-149,1696,-32768,190,
-110,1538,-31386,263,
18,431,-12906,281,
