199,587,3676,97,
97,2139,-5700,138,
180,1285,-29634,3,
313,370,-31543,-15,
348,-543,-31835,67,
400,-1505,-22053,171,
411,-2295,1475,212,
401,-2846,14403,221,
356,-3098,17468,172,
255,-3093,19750,102,
112,-2609,26611,77,
-5,-1640,17223,106,
-127,-558,9058,218,
-279,421,15919,285,
-395,1311,14871,243,
-459,2031,5120,181,
-498,2543,1175,124,
-468,2858,4319,131,
-365,3054,12999,170,
-235,3103,16006,195,
-107,2688,5303,186,
22,1835,-9432,107,
149,873,-23329,-6,
266,-2,-27208,-17,
348,-857,-21279,107,
393,-1612,-14074,216,
403,-2213,-13644,211,
361,-2565,-17218,175,
298,-2611,-20443,108,
223,-2582,-19980,59,
109,-2385,-3654,80,
-38,-1842,17168,163,
-188,-1077,26517,284,
-300,-255,22266,315,
-384,767,15092,246,
-470,1791,7013,173,
-504,2366,3909,122,
-467,2570,19416,105,
-371,2604,31804,114,
-265,2490,32767,159,
-155,2138,26158,182,
7,1613,1699,125,
186,998,-17080,32,
310,402,-20908,14,
388,-262,-21702,94,
426,-1182,-19152,173,
385,-2093,-15925,192,
324,-2720,-18245,196,
291,-2989,-16572,159,
246,-2827,-8445,108,
129,-2216,-15667,110,
-36,-1409,-29826,165,
-164,-611,-20661,260,
-219,234,10855,273,
-253,1108,32767,199,
-325,1836,32279,138,
-400,2364,32230,110,
-389,2664,32767,146,
-329,2755,26284,190,
-258,2725,14681,203,
-150,2428,-10817,170,
-14,1760,-32087,60,
159,928,-31796,-47,
285,67,-32677,-8,
359,-812,-6830,132,
428,-1612,26597,219,
441,-2257,28856,237,
396,-2648,11075,226,
353,-2763,-15971,138,
260,-2658,-29757,54,
94,-2264,-18501,49,
-47,-1599,8063,129,
-162,-801,29701,280,
-264,57,32767,320,
-363,949,32741,232,
-432,1764,29106,144,
-470,2401,7711,104,
-455,2696,-9523,121,
-367,2708,-11563,159,
-255,2612,-3638,201,
-136,2272,429,194,
7,1652,-3768,92,
175,875,-15359,-8,
340,52,-29610,10,
445,-801,-32738,120,
479,-1655,-31480,186,
478,-2305,-31725,185,
452,-2677,-13164,175,
380,-2762,19330,127,
267,-2598,26263,95,
129,-2028,14421,104,
-45,-968,13983,162,
-217,-227,9477,268,
-296,109,-2817,280,
-350,444,111,212,
-443,877,20018,150,
-479,1506,32614,116,
-422,2170,31946,154,
-346,2670,32387,196,
-276,2834,14746,210,
-122,2508,-6178,163,
28,1862,-14228,66,
