-667,1264,-3843,115,
-1509,2938,-2526,212,
-1027,2594,5013,98,
-687,2195,10309,30,
-352,1529,15121,37,
35,808,19227,135,
396,132,22805,206,
786,-557,21301,217,
1134,-1193,18704,193,
1265,-1651,18108,131,
1243,-1963,13084,102,
1232,-2227,2479,123,
1042,-2387,-7560,200,
714,-2290,-13590,291,
457,-1873,-17765,280,
143,-1249,-22959,205,
-252,-569,-26840,143,
-634,210,-27506,128,
-999,1050,-24837,169,
-1272,1788,-17232,204,
-1353,2326,-7756,221,
-1252,2572,-71,187,
-1030,2495,5511,96,
-683,2144,10848,20,
-323,1593,15524,34,
35,944,18168,131,
395,279,19667,196,
665,-438,18734,212,
868,-1147,16301,189,
1041,-1679,15052,124,
1085,-2024,11703,99,
1077,-2300,4224,126,
1129,-2476,-3752,204,
1021,-2396,-9621,291,
710,-1993,-13531,272,
276,-1333,-19613,201,
-129,-565,-26284,142,
-490,255,-28622,127,
-948,1203,-26675,167,
-1336,2123,-19130,208,
-1519,2668,-8749,220,
-1445,2717,248,181,
-1112,2385,9469,91,
-678,1854,15256,12,
-247,1209,18285,28,
119,500,21009,135,
401,-172,21178,201,
672,-827,19291,215,
910,-1429,16704,190,
1013,-1864,15525,124,
972,-2112,11216,97,
953,-2296,1279,120,
1030,-2429,-8158,199,
972,-2330,-13037,286,
683,-1931,-15133,268,
251,-1294,-19492,200,
-193,-436,-24741,137,
-605,485,-26800,121,
-1026,1349,-26782,164,
-1346,2056,-20360,206,
-1471,2435,-6827,218,
-1369,2590,4310,174,
-1038,2584,11038,84,
-531,2385,16138,20,
-146,1977,18687,33,
97,1341,18867,123,
403,554,17878,188,
660,-260,15323,196,
854,-1032,13607,163,
991,-1632,14635,98,
1030,-1979,8814,73,
1089,-2275,-3041,101,
1179,-2561,-9571,186,
1066,-2534,-10700,264,
733,-2120,-10547,238,
283,-1505,-14129,175,
-186,-772,-19016,129,
-660,75,-19848,118,
-1156,951,-17324,158,
-1467,1740,-13205,191,
-1591,2348,-8370,201,
-1415,2651,-2860,155,
-930,2568,2654,62,
-552,2220,7121,-2,
-222,1701,11523,29,
-16,1051,14055,131,
215,361,15133,189,
588,-357,14821,197,
867,-1060,14739,161,
1073,-1621,18831,90,
1150,-2019,18516,73,
1205,-2315,9667,117,
1265,-2496,-3407,208,
1123,-2421,-14871,281,
737,-2046,-21308,245,
223,-1442,-25557,176,
-184,-691,-27194,123,
-589,165,-24993,117,
-1012,1043,-20325,160,
-1227,1773,-12861,196,
-1312,2319,-5424,204,
-1186,2720,-1198,160,
-924,2741,3380,69,
-725,2333,9715,5,
-387,1669,19660,40,
24,886,28573,144,
395,143,30891,200,
783,-514,26727,207,
984,-1136,18469,174,
956,-1638,13664,105,
890,-1941,9483,83,
866,-2178,1148,117,
956,-2320,-7709,204,
789,-2230,-14675,280,
586,-1868,-18870,250,
475,-1279,-24513,187,
281,-588,-29626,141,
-122,141,-29428,144,
-751,893,-23524,191,
-1256,1624,-12577,225,
-1503,2217,-1038,249,
-1483,2526,6571,196,
-1252,2513,10514,69,
-949,2220,12932,-6,
-595,1710,14637,38,
-193,1074,16140,147,
192,402,15422,195,
541,-293,13566,205,
820,-932,12929,259,
963,-1418,15631,208,
941,-1763,16119,63,
986,-2069,9493,68,
1131,-2311,189,179,
1033,-2296,-9835,255,
689,-1902,-18645,232,
237,-1268,-25996,183,
-179,-599,-29517,140,
-572,92,-27766,138,
-970,805,-23116,185,
-1259,1474,-14824,215,
-1408,1984,-8134,307,
-1357,2256,-2911,468,
-1120,2249,4730,471,
-805,1980,11311,311,
-434,1523,19932,194,
-12,987,27763,196,
405,436,31002,192,
747,-152,28636,112,
1006,-734,22984,1,
1133,-1221,20013,-118,
1114,-1618,13286,-228,
1161,-1899,-139,-173,
1264,-2057,-12823,6,
1139,-2078,-21309,148,
844,-1863,-27291,177,
334,-1408,-28708,166,
-385,-778,-26138,157,
-919,-36,-22935,183,
-1186,745,-17044,248,
-1335,1438,-10322,289,
-1399,1956,-2624,391,
-1328,2254,4510,554,
-1129,2280,10018,523,
-787,2042,14423,363,
-315,1606,16689,274,
135,1057,17473,269,
518,459,16669,251,
810,-206,13265,194,
1043,-841,10188,77,
1166,-1344,10246,-107,
1190,-1715,8932,-238,
1275,-1981,3857,-176,
1386,-2154,-3547,2,
1208,-2133,-11365,141,
724,-1825,-17983,169,
250,-1308,-22235,152,
-233,-679,-22822,137,
-787,12,-21940,171,
-1422,747,-18427,244,
-1681,1456,-11146,282,
-1401,2014,-3216,384,
-1453,2319,4913,547,
-1659,2356,12652,524,
-1159,2183,19109,364,
-415,1793,22548,264,
81,1220,22829,247,
516,607,21030,231,
910,-53,15313,161,
1167,-696,10545,22,
1374,-1259,8958,-149,
1544,-1689,5946,-257,
1649,-1942,3,-173,
1497,-2083,-5608,8,
896,-2079,-10321,137,
347,-1884,-15486,160,
122,-1495,-21527,146,
-1,-948,-26206,144,
-301,-268,-26018,178,
-734,510,-21870,237,
-1267,1215,-13072,270,
-1830,1778,-2840,377,
-2023,2124,5314,545,
-1738,2169,11211,500,
-1196,1972,14538,320,
-587,1566,15041,220,
16,1074,15134,181,
695,581,15856,215,
1436,15,14379,200,
1971,-520,13916,67,
1848,-921,14707,-82,
1256,-1212,10452,-221,
589,-1580,1818,-186,
18,-1985,-8159,-12,
-42,-2049,-16915,117,
-44,-1756,-21064,144,
-315,-1381,-22238,132,
-505,-1010,-21417,121,
-581,-447,-16448,155,
-747,322,-12460,224,
-999,1105,-9148,266,
-1181,1798,-10212,359,
-1118,2213,-8468,512,
-801,2218,5877,480,
-338,1918,17687,311,
213,1459,24729,251,
643,950,30404,271,
801,526,29507,245,
780,39,24720,155,
684,-532,20312,10,
561,-984,14623,-152,
616,-1351,7375,-247,
1087,-1706,-958,-169,
1494,-1914,-10202,13,
1368,-1899,-18524,140,
