-28,-556,3908,158,
208,-2302,3977,274,
243,-2985,-5404,153,
197,-3265,-15108,111,
200,-3235,-18832,123,
162,-2716,-15954,164,
87,-1916,-13023,191,
-1,-1042,-11495,181,
-55,-249,-9159,104,
-142,619,-6904,-12,
-305,1555,-7286,-31,
-398,2267,-5944,77,
-378,2837,-3733,185,
-247,3333,-617,214,
-124,3438,6095,205,
-83,2920,13108,155,
-22,2013,19753,112,
91,1045,23578,92,
158,180,23609,131,
191,-667,20389,263,
258,-1490,14493,313,
283,-2083,7314,239,
306,-2579,-1679,161,
321,-2942,-9482,114,
286,-2996,-12966,130,
219,-2711,-13348,169,
114,-2060,-14484,189,
12,-1194,-16860,180,
-92,-185,-18118,102,
-194,1064,-16768,-9,
-290,2041,-11289,-18,
-371,2478,-6225,96,
-394,2638,-3457,204,
-369,2650,2456,231,
-283,2675,9245,213,
-170,2817,15013,153,
-87,2895,19554,117,
22,2351,23462,106,
112,993,23338,146,
60,-713,18942,279,
120,-2161,14815,331,
271,-3097,8706,253,
318,-3559,71,172,
335,-3624,-6507,128,
311,-3428,-12174,142,
215,-2989,-16026,182,
78,-2108,-17621,210,
-36,-953,-19038,194,
-86,168,-18162,105,
-121,1215,-13659,-16,
-210,2185,-10458,-33,
-313,2837,-10361,73,
-315,3172,-9928,189,
-170,3411,-5334,229,
-59,3397,-462,226,
-47,3027,9527,179,
-52,2333,24880,133,
0,1389,32371,109,
122,358,31051,142,
80,-712,25011,273,
-20,-1767,18509,322,
-21,-2608,12925,246,
-8,-3122,9094,167,
4,-3317,4960,116,
26,-3203,-5204,137,
42,-2765,-12510,183,
13,-2021,-20862,206,
-64,-1114,-31126,192,
-126,-206,-32768,115,
-146,752,-30793,6,
-189,1730,-18703,-9,
-239,2464,-3233,95,
-254,2906,9611,202,
-218,3116,18915,222,
-158,3099,21601,206,
-95,2795,21300,160,
-2,2133,18856,120,
95,1183,15315,101,
145,234,10022,144,
181,-715,5636,278,
247,-1683,3124,329,
310,-2432,-540,257,
336,-2896,-4037,176,
315,-3145,-6138,114,
262,-3122,-6603,124,
170,-2692,-7139,166,
56,-1914,-10218,192,
-62,-1003,-14680,185,
-148,-105,-16815,110,
-191,809,-13587,6,
-251,1688,-9460,-6,
-316,2477,-8377,95,
-342,3003,-7659,200,
-303,3138,-4698,230,
-256,3075,3082,223,
-214,2737,11957,178,
-116,2056,21257,121,
4,1135,30371,79,
102,238,30193,113,
28,-499,22912,252,
-20,-1432,14453,318,
153,-2452,6303,257,
289,-3257,-3733,182,
355,-3560,-14772,130,
265,-3281,-19291,144,
73,-2777,-18404,187,
96,-2077,-14404,210,
155,-1275,-9203,188,
125,-381,-6206,100,
94,747,-5337,-15,
94,1938,-5161,-29,
174,2957,-5776,79,
186,3536,-5970,199,
75,3579,-4259,230,
-121,3295,-2137,211,
-459,2814,-100,163,
-897,2021,973,119,
-1075,1400,10494,95,
-722,989,25727,136,
-294,-157,31778,269,
-67,-1680,31222,320,
52,-3040,25829,249,
77,-4003,13724,167,
88,-4292,2330,117,
206,-3872,-7975,141,
303,-2815,-18039,180,
271,-1511,-27624,193,
218,-340,-32691,179,
256,618,-32420,105,
304,1404,-24459,-1,
315,2108,-11754,-15,
375,2664,-1695,89,
482,3027,5315,196,
614,3048,1118,225,
637,2997,-2049,215,
504,3181,7889,158,
280,2816,20213,107,
-24,2070,29769,80,
-279,832,31633,121,
-310,-1093,23289,264,
-36,-3052,10263,318,
251,-4578,1977,252,
447,-5154,-4051,188,
749,-4726,-8273,133,
983,-3761,-10774,143,
924,-2579,-15698,177,
618,-1246,-18128,187,
278,-79,-17529,177,
83,1180,-14060,102,
