33,-474,-13058,124,
-135,376,-26665,214,
-332,1577,-20208,120,
-467,2323,-13406,115,
-580,3041,-3173,152,
-591,3207,4686,187,
-489,2967,10790,200,
-339,2415,15517,168,
-176,1672,18005,82,
-19,873,20358,5,
86,201,21354,18,
163,-382,18762,120,
242,-1151,15593,189,
320,-1952,15125,198,
330,-2570,13063,182,
317,-3074,6213,128,
385,-3320,-2584,96,
429,-3133,-10893,109,
383,-2574,-16741,175,
249,-1691,-22145,262,
66,-793,-26127,255,
-107,177,-25344,189,
-270,1403,-21158,137,
-400,2501,-13704,117,
-498,3234,-4265,156,
-553,3512,3807,194,
-501,3413,10600,205,
-364,2939,15262,169,
-207,2074,17025,84,
-81,906,17282,7,
34,-256,16117,19,
155,-1042,14197,119,
311,-1535,14188,191,
450,-1894,17482,204,
452,-2149,18732,180,
397,-2367,12902,119,
419,-2510,3107,89,
425,-2525,-6100,110,
321,-2417,-14446,185,
116,-2051,-22350,275,
-52,-1224,-27319,265,
-149,67,-27914,190,
-293,1329,-24653,127,
-452,2290,-16799,110,
-582,2956,-7192,150,
-605,3191,945,188,
-485,2979,8902,203,
-324,2458,15613,171,
-143,1831,18765,86,
19,1143,20084,15,
125,140,20514,23,
213,-980,18049,119,
280,-1949,15567,191,
333,-2592,15068,202,
351,-2829,11741,182,
368,-2863,4501,123,
424,-2703,-4244,92,
449,-2457,-11725,113,
368,-2021,-16312,184,
210,-1249,-21078,267,
56,-373,-24557,260,
-113,556,-24222,193,
-326,1551,-21416,135,
-492,2430,-14187,115,
-588,3083,-3744,155,
-596,3329,4272,194,
-488,3070,9839,205,
-340,2486,14016,167,
-189,1721,16497,85,
-25,915,17772,14,
105,123,17837,26,
191,-697,14151,123,
292,-1469,12084,194,
374,-2055,17471,206,
379,-2450,19667,181,
378,-2809,11762,115,
440,-3037,-154,87,
447,-2871,-8862,106,
341,-2318,-14884,180,
167,-1491,-21251,276,
9,-527,-23836,268,
-111,528,-19881,198,
-272,1582,-14539,135,
-438,2451,-8377,104,
-556,3027,-1335,141,
-589,3197,2100,179,
-497,2950,4382,197,
-342,2421,7039,170,
-179,1703,9858,88,
-24,897,13948,15,
104,94,16628,25,
205,-724,16969,123,
311,-1489,15140,195,
405,-2064,12284,210,
436,-2473,7346,184,
454,-2839,-5682,120,
498,-3067,-17760,90,
482,-2901,-19758,111,
365,-2322,-16757,185,
154,-1489,-15109,275,
-66,-520,-13954,264,
-278,569,-13029,193,
-486,1650,-12819,138,
-620,2546,-8819,114,
-713,3104,-4285,147,
-737,3201,1529,190,
-614,2903,9091,212,
-450,2311,12473,179,
-260,1513,16784,97,
-57,732,21841,20,
76,20,23797,25,
198,-749,20708,124,
293,-1501,17109,192,
383,-2084,15073,203,
459,-2472,11521,184,
496,-2653,4225,122,
507,-2678,-6237,89,
419,-2549,-10617,110,
337,-2145,-8805,192,
239,-1476,-13478,278,
111,-633,-19968,257,
-28,407,-22493,186,
-217,1508,-24203,130,
-363,2448,-21921,120,
-498,3088,-14111,174,
-514,3438,-6492,204,
-405,3520,2942,204,
-308,3047,9550,163,
-156,2076,10784,78,
52,922,15819,13,
184,-145,20951,27,
168,-1113,21937,127,
255,-1845,14621,198,
564,-2208,10982,214,
876,-2413,15663,197,
1023,-2531,12748,124,
1008,-2615,6958,82,
852,-2645,-3249,103,
601,-2416,-24006,181,
280,-1779,-32768,278,
-118,-901,-31513,276,
-500,162,-24195,209,
-813,1490,-10754,145,
-997,2600,-1408,112,
-1062,3143,5271,147,
-1032,3306,11131,183,
-891,3106,15115,198,
-712,2555,15398,176,
-501,1697,9042,98,
-261,1064,8705,23,
-52,537,15110,32,
113,-582,18659,137,
247,-1795,20053,205,
373,-2642,18728,214,
407,-3083,12810,206,
404,-3179,-2138,142,
488,-2964,-18737,92,
516,-2360,-24350,106,
445,-1636,-22667,170,
284,-948,-18695,282,
101,-181,-15076,309,
-71,681,-14051,242,
-312,1553,-13521,182,
-527,2320,-9599,162,
-660,2889,-5144,195,
-672,3123,-6698,220,
-547,2939,-3452,226,
-383,2403,6407,197,
-159,1640,3217,114,
48,860,645,27,
165,109,11510,25,
286,-662,24335,124,
421,-1367,31792,207,
507,-1911,31176,235,
489,-2308,31451,223,
459,-2686,23405,160,
520,-2950,4949,127,
508,-2855,-13953,149,
361,-2351,-27824,224,
133,-1549,-32069,301,
-100,-620,-32345,276,
-308,386,-32170,197,
-525,1400,-32768,135,
-678,2282,-29386,123,
-744,2914,-12562,175,
-715,3175,7421,221,
-557,3028,22595,246,
-298,2565,28878,215,
25,1869,27529,109,
