-214,761,7612,113,
-668,2395,17689,211,
-560,2227,17938,121,
-398,1873,18530,101,
-233,1403,16447,125,
-49,792,13746,215,
89,228,13271,296,
207,-279,11391,265,
311,-860,4387,196,
388,-1348,-4680,140,
413,-1622,-13223,129,
418,-1971,-19726,171,
494,-2364,-25545,206,
537,-2479,-28998,220,
462,-2170,-27891,179,
303,-1581,-23410,93,
100,-882,-15203,32,
-99,-24,-5432,54,
-302,913,2864,147,
-497,1698,9617,203,
-641,2316,14473,215,
-700,2625,17739,181,
-613,2529,19490,114,
-426,2200,19364,91,
-222,1669,17122,130,
-31,1037,14431,228,
115,403,14129,303,
222,-291,11731,264,
319,-1007,3679,188,
406,-1562,-6358,127,
451,-1923,-14635,125,
463,-2283,-20406,171,
517,-2600,-25472,207,
522,-2607,-28427,215,
414,-2211,-27920,170,
229,-1514,-24806,79,
42,-722,-17307,18,
-135,89,-7641,61,
-342,988,1855,165,
-531,1910,10179,214,
-656,2537,16296,216,
-679,2683,20885,178,
-569,2443,23147,97,
-402,1975,23308,64,
-219,1369,20595,112,
-39,725,16257,211,
93,67,12096,276,
210,-597,5653,232,
329,-1212,-3265,161,
415,-1696,-11274,111,
419,-2002,-15679,119,
429,-2255,-17285,169,
508,-2446,-18543,200,
524,-2352,-19014,197,
413,-1925,-18436,134,
210,-1289,-17664,42,
15,-547,-13402,-5,
-164,327,-6940,44,
-386,1232,-1275,149,
-567,1986,3397,198,
-675,2523,6448,202,
-685,2716,9345,153,
-573,2555,13551,88,
-407,2132,17211,75,
-214,1530,17762,129,
-37,851,18324,231,
109,140,20260,277,
249,-589,17628,224,
365,-1246,8594,157,
441,-1767,-4119,106,
471,-2139,-14470,117,
526,-2401,-23397,164,
615,-2558,-31393,194,
583,-2457,-32768,194,
432,-2010,-30849,137,
233,-1312,-22663,44,
27,-494,-9895,1,
-164,415,3923,62,
-377,1335,12215,159,
-550,2106,14741,195,
-663,2655,16744,201,
-675,2872,19020,154,
-566,2655,21599,91,
-387,2100,20771,83,
-171,1365,17009,137,
13,595,14370,234,
166,-129,13270,267,
302,-865,7439,211,
416,-1563,-3422,152,
496,-2058,-12881,108,
494,-2374,-19081,128,
490,-2654,-22732,172,
534,-2779,-25414,198,
496,-2561,-26904,193,
367,-1976,-25429,128,
144,-1181,-19675,38,
-100,-256,-10843,6,
-284,732,-1127,78,
-468,1583,7727,171,
-642,2232,13282,199,
-760,2635,16203,193,
-762,2742,18751,142,
-653,2606,19253,77,
-488,2265,11921,63,
-264,1746,6031,131,
-44,1100,9362,239,
142,459,16205,269,
313,-246,17191,213,
449,-1097,6526,157,
556,-1823,-4024,124,
570,-2339,-9672,149,
579,-2671,-13980,186,
632,-2679,-18203,206,
597,-2316,-20300,184,
446,-1736,-19898,108,
231,-1045,-17164,26,
27,-257,-11807,4,
-206,608,-7609,80,
-514,1447,-5003,171,
-755,2148,-2540,199,
-826,2607,2692,197,
-725,2695,4283,141,
-520,2434,5467,76,
-337,1963,14423,72,
-202,1349,25745,157,
-119,659,30918,264,
-75,-51,30712,267,
61,-798,29529,199,
339,-1465,13883,136,
574,-1907,-6792,106,
684,-2231,-23023,139,
800,-2541,-32329,184,
789,-2660,-32450,208,
650,-2418,-32433,189,
496,-1868,-28513,109,
211,-1141,-20596,29,
-81,-303,-11175,20,
-263,612,-2514,106,
-458,1500,5266,188,
-684,2224,11858,207,
-905,2665,16335,197,
-930,2720,20449,132,
-680,2432,22464,76,
-430,1952,21443,81,
-208,1340,17274,168,
13,661,12863,268,
203,-45,9412,260,
369,-782,3100,193,
509,-1439,-3905,129,
613,-1890,-9825,100,
646,-2208,-14380,139,
705,-2472,-19383,184,
754,-2545,-22895,204,
659,-2302,-22739,183,
471,-1739,-21146,102,
210,-964,-13747,23,
-65,-75,-4511,31,
-326,871,2991,126,
-559,1728,8783,191,
-749,2374,11273,206,
-862,2719,12057,191,
-807,2714,14023,114,
-650,2420,16560,57,
-443,1917,15987,78,
-203,1267,13798,183,
-2,561,13938,288,
179,-92,10543,275,
349,-763,308,203,
476,-1399,-7400,134,
532,-1886,-11511,120,
541,-2236,-13557,161,
602,-2517,-14311,183,
629,-2623,-15916,193,
510,-2381,-17446,161,
297,-1847,-14432,85,
54,-1148,-8474,27,
-194,-305,-7805,44,
-480,690,-7963,132,
-731,1665,536,192,
-908,2406,5934,200,
-994,2812,5689,187,
-893,2843,18125,136,
-713,2531,30659,92,
-507,2049,31000,114,
-211,1419,31058,209,
94,632,28555,272,
352,-174,16990,239,
529,-907,2604,180,
635,-1489,-9825,131,
630,-1937,-25540,127,
597,-2292,-32768,169,
736,-2559,-32364,203,
851,-2568,-30937,219,
713,-2257,-21606,179,
351,-1668,-12967,68,
-150,-898,-13602,-9,
-463,-17,-17945,45,
-520,1026,-12749,164,
-631,1975,6180,213,
-749,2565,25663,211,
-720,2772,32767,184,
-550,2611,29730,117,
-444,2163,22695,93,
-446,1576,11761,117,
-273,944,2776,207,
140,271,9864,324,
556,-420,16938,290,
834,-1050,12651,194,
1056,-1493,2766,129,
1217,-1757,-9355,118,
1236,-2016,-15441,160,
1090,-2242,-17936,196,
789,-2223,-21383,206,
234,-1881,-21947,167,
-318,-1309,-19676,62,
-439,-637,-16512,-7,
-377,133,-18507,49,
-537,964,-18997,162,
-790,1721,-8447,211,
-968,2325,6306,217,
-1034,2653,19582,194,
-916,2639,29548,121,
-711,2344,31628,89,
-462,1873,27520,117,
-142,1245,20198,217,
211,515,3620,306,
440,-239,-8097,265,
545,-940,-7030,187,
663,-1480,-11243,128,
766,-1905,-12397,129,
906,-2272,-4678,177,
1056,-2515,-2265,205,
991,-2495,-1793,206,
785,-2161,-5148,144,
479,-1582,-11476,21,
99,-834,-13287,-38,
-295,62,-11693,39,
-694,964,-7786,174,
-1004,1647,773,235,
-1150,2071,10621,243,
-1132,2311,15343,200,
-1056,2347,16286,119,
-953,2136,18001,87,
-752,1734,16998,118,
-413,1191,9829,232,
-32,513,5132,310,
306,-275,3012,247,
647,-1041,-3858,164,
954,-1608,-10747,109,
1146,-1965,-17214,133,
1204,-2183,-27796,189,
1168,-2220,-31416,212,
999,-2044,-29726,212,
729,-1693,-21675,142,
346,-1173,-3933,11,
-102,-567,16439,-35,
-557,73,31173,53,
-955,809,30873,167,
-1123,1632,22978,217,
-1207,2220,18500,231,
-1171,2492,14801,188,
-916,2561,11691,116,
-571,2378,14694,102,
-194,1901,16386,140,
62,1267,4554,227,
167,599,-4756,278,
302,-253,-2793,218,
414,-1111,-1720,153,
473,-1776,-1261,126,
648,-2236,-10386,156,
955,-2421,-26645,201,
1267,-2364,-32768,221,
1448,-2047,-32168,208,
1266,-1556,-32768,128,
793,-945,-23816,4,
363,-228,-9076,-36,
-43,482,2884,45,
-577,1108,16068,160,
-1199,1613,22637,216,
-1739,1994,21128,237,
-1889,2235,19677,196,
-1525,2300,16952,127,
-878,2144,8844,112,
-277,1626,-7875,143,
130,906,-10288,241,
407,151,4659,290,
710,-739,20611,241,
998,-1494,30379,170,
1203,-2048,22480,94,
1311,-2467,1781,104,
1215,-2407,-20929,153,
1023,-2073,-32766,193,
844,-1798,-32195,205,
538,-1307,-32527,126,
161,-670,-26911,17,
-196,182,-4764,6,
-573,1251,24278,93,
-902,1804,32767,187,
-1158,1890,30646,225,
-1373,1842,31819,222,
-1457,1749,28759,156,
-1385,1901,13183,93,
-1142,1736,-870,95,
-768,1205,-6325,142,
-432,775,-6616,250,
-93,86,-8346,284,
308,-1177,-24273,207,
696,-2056,-32768,146,
1068,-1820,-30561,124,
1290,-1625,-18647,155,
1397,-1823,-4783,212,
1414,-2281,807,233,
1209,-2926,-935,202,
792,-2867,-240,123,
236,-1762,-2843,2,
-322,468,-9049,-33,
-901,2706,-5915,73,
-1431,3355,1452,181,
-1667,3013,5202,218,
-1584,2639,7860,226,
-1340,2000,11925,164,
-1018,1427,13674,86,
-636,1550,9116,84,
-243,1397,3331,154,
107,549,5317,265,
394,-94,13737,290,
711,-399,21005,220,
978,-1086,24083,136,
1198,-2442,15930,107,
1325,-3641,2135,169,
1323,-2996,-12091,214,
1232,-1755,-19171,225,
930,-1219,-22411,202,
478,-821,-30713,96,
-11,-47,-32768,-32,
-450,1026,-28892,-34,
-795,1660,-5655,122,
-1081,1606,18927,232,
-1193,1583,24807,222,
-1252,1695,23115,192,
-1337,1498,22025,115,
-1212,2296,19308,67,
-853,2889,14309,113,
-496,1663,8512,216,
-176,57,3291,325,
213,-765,2427,314,
644,-1551,4699,218,
1002,-2370,11607,142,
1191,-2501,11907,120,
1268,-2309,-1513,171,
