240,-1396,9704,72,
933,-2487,19552,104,
853,-2500,15770,65,
796,-2882,11591,119,
710,-2660,2676,227,
493,-2118,-6939,304,
248,-1316,-14476,252,
-12,-411,-22394,173,
-240,604,-28349,113,
-459,1638,-29652,118,
-628,2481,-26932,167,
-721,3039,-19315,199,
-719,3194,-9480,201,
-588,2927,244,135,
-402,2390,8688,18,
-207,1692,14928,-25,
-31,920,19941,62,
109,149,24224,179,
229,-635,28158,219,
335,-1358,28333,221,
396,-1894,23018,172,
391,-2264,16716,104,
373,-2606,8440,90,
388,-2799,-2121,127,
330,-2618,-11457,245,
184,-2062,-17226,317,
-2,-1246,-21109,254,
-150,-336,-24877,174,
-288,665,-25629,118,
-451,1676,-22453,133,
-558,2503,-16921,182,
-613,3037,-12131,213,
-597,3142,-6776,209,
-503,2846,859,135,
-350,2302,9285,14,
-136,1584,16268,-22,
68,791,21541,69,
214,11,26271,179,
324,-767,28210,215,
417,-1523,26089,218,
505,-2180,20552,162,
526,-2604,13643,98,
486,-2755,5868,90,
434,-2634,-2856,130,
327,-2226,-10174,251,
188,-1585,-15472,318,
22,-836,-20875,251,
-125,-34,-25445,168,
-255,821,-25838,112,
-423,1609,-22791,125,
-548,2209,-19297,172,
-556,2554,-13228,199,
-455,2689,-3456,192,
-298,2644,5805,115,
-159,2315,13552,-2,
-46,1716,19841,-27,
-41,948,25140,68,
-38,91,28211,177,
160,-813,27032,213,
444,-1640,22913,214,
519,-2258,16815,160,
285,-2623,10310,90,
309,-2721,3403,78,
592,-2564,-4346,125,
530,-2132,-11786,249,
226,-1465,-17388,316,
48,-707,-21681,252,
-79,89,-24949,171,
-249,939,-26092,115,
-417,1719,-24004,131,
-537,2301,-18965,178,
-554,2622,-13535,202,
-504,2724,-6140,186,
-434,2640,2448,100,
-307,2279,10863,-13,
-118,1645,17324,-31,
69,871,19296,76,
211,37,23877,184,
316,-855,29723,215,
486,-1681,30819,216,
750,-2309,29552,157,
905,-2672,24303,95,
853,-2760,11745,90,
451,-2596,-2064,136,
-140,-2142,-12041,262,
-455,-1462,-19750,308,
-407,-707,-28469,237,
-309,76,-32768,160,
-484,917,-31027,111,
-639,1706,-26377,136,
-596,2279,-19744,178,
-516,2591,-10805,202,
-440,2691,-860,188,
-377,2584,8427,101,
-263,2204,15489,-11,
-73,1580,20030,-20,
130,809,22734,85,
285,-36,22590,185,
426,-932,21300,212,
569,-1736,18942,211,
636,-2313,14547,149,
616,-2628,9569,90,
581,-2709,3939,89,
510,-2520,-3397,146,
363,-2036,-11140,267,
163,-1373,-17141,303,
-77,-668,-21722,230,
-260,90,-24545,156,
-433,916,-23830,113,
-589,1658,-20603,136,
-634,2217,-16768,182,
-594,2530,-11681,201,
-545,2643,-3795,176,
-486,2548,4369,85,
-327,2166,12420,-17,
-119,1541,18824,-14,
82,775,23254,98,
212,-46,26204,191,
289,-927,26368,218,
459,-1758,22950,216,
634,-2345,17188,143,
693,-2653,11584,80,
619,-2698,4520,84,
476,-2503,-4589,144,
304,-2049,-12922,272,
65,-1381,-20069,306,
-189,-623,-27513,228,
-375,175,-29690,150,
-529,1002,-23969,111,
-635,1742,-16474,143,
-671,2280,-10578,179,
-599,2578,-5822,196,
-506,2682,721,172,
-463,2580,10396,87,
-341,2172,16021,-2,
-142,1538,15296,10,
94,795,18406,123,
285,-49,24649,214,
416,-965,27368,234,
525,-1801,26976,223,
577,-2397,22248,150,
662,-2700,13442,96,
784,-2753,2012,104,
729,-2536,-8380,167,
517,-2063,-18318,289,
281,-1392,-28166,314,
64,-630,-31009,238,
-130,160,-28685,161,
-348,993,-23349,116,
-586,1748,-15144,145,
-827,2275,-9701,188,
-811,2556,-8170,217,
-590,2644,-4182,196,
-446,2513,2078,94,
-328,2091,7985,-7,
-174,1424,12189,10,
53,667,17010,125,
287,-143,23543,209,
462,-1012,26346,229,
636,-1795,24368,215,
733,-2381,20634,139,
726,-2692,13333,88,
667,-2703,131,96,
555,-2465,-10908,173,
372,-1994,-15421,303,
91,-1329,-15579,310,
-298,-596,-13237,215,
-588,186,-12621,142,
-707,994,-14450,116,
-806,1691,-13972,153,
-855,2207,-12304,197,
-841,2514,-10946,219,
-768,2620,-4765,188,
-686,2497,2540,81,
-616,2112,5808,-15,
-382,1495,9364,12,
-41,749,14969,132,
257,-93,20337,209,
541,-976,23804,225,
766,-1719,18291,208,
924,-2231,6128,135,
970,-2521,1021,88,
