246,-659,14013,79,
707,-1216,25144,128,
770,-1818,6767,121,
800,-2391,-5160,179,
734,-2591,-18148,204,
636,-2568,-31387,199,
522,-2296,-32768,125,
290,-1816,-29387,4,
-44,-1022,-17041,-33,
-465,-79,-5368,60,
-680,745,5048,175,
-629,1480,13806,212,
-617,2075,16706,214,
-641,2470,16861,162,
-597,2663,16474,101,
-517,2723,15731,93,
-416,2643,14392,129,
-219,2325,11382,252,
-99,1858,7813,320,
-54,958,6000,253,
50,-357,4163,171,
218,-1657,1532,116,
406,-2628,-1730,130,
475,-3089,-7374,175,
422,-3136,-14469,202,
374,-2932,-20234,202,
303,-2405,-23413,118,
157,-1653,-22745,-6,
-19,-857,-18771,-33,
-155,-20,-12351,63,
-269,838,-3958,177,
-408,1635,4096,220,
-498,2274,11488,227,
-517,2680,17035,169,
-483,2821,21378,115,
-375,2633,25763,107,
-216,2182,26373,128,
15,1499,23741,247,
233,734,18904,308,
416,-151,12152,231,
606,-1126,4779,149,
765,-1931,-2790,102,
828,-2450,-10003,129,
790,-2713,-16143,181,
709,-2717,-20698,215,
567,-2455,-23546,212,
354,-1931,-30589,124,
43,-1199,-31244,1,
-231,-390,-20141,-10,
-345,402,-7729,85,
-482,1188,5896,169,
-667,1897,18790,189,
-744,2381,25495,189,
-708,2679,26601,143,
-645,2820,27228,98,
-571,2662,17009,104,
-424,2179,4397,152,
-196,1488,5239,280,
31,774,4824,329,
187,-80,1487,239,
383,-1102,3316,144,
641,-1911,6833,97,
828,-2414,8065,128,
857,-2721,7939,178,
726,-2802,4448,207,
550,-2549,-6835,192,
331,-2018,-21229,99,
77,-1318,-27581,-13,
-155,-490,-28700,-18,
-360,394,-32243,85,
-520,1228,-31801,184,
-631,1901,-18563,212,
-746,2343,2574,211,
-789,2613,24094,149,
-734,2703,32767,91,
-628,2523,31830,91,
-398,2136,31974,148,
-67,1526,27018,282,
247,702,12634,312,
468,-207,-5992,218,
562,-1055,-13942,143,
645,-1680,-11379,100,
752,-2145,-7768,129,
782,-2463,-6107,181,
