-33,196,16180,104,
-463,1820,32767,233,
-606,2417,23672,197,
-611,2638,15879,125,
-588,2779,5744,8,
-537,2583,-3184,-11,
-447,2124,-10204,89,
-281,1413,-18589,198,
-94,591,-24958,235,
61,-297,-26610,235,
230,-1232,-24395,172,
407,-2038,-17404,100,
500,-2522,-8875,91,
527,-2754,-4076,133,
534,-2818,-1247,258,
488,-2623,3681,316,
363,-2127,10593,253,
189,-1362,14494,178,
23,-488,17351,123,
-118,332,18639,139,
-289,1111,16049,183,
-453,1786,12302,203,
-561,2265,8724,191,
-583,2533,9469,114,
-572,2632,10726,12,
-554,2525,6749,-2,
-457,2106,-431,89,
-284,1496,-9679,193,
-99,881,-21151,228,
65,59,-28162,235,
244,-982,-27253,182,
411,-1933,-20205,116,
522,-2617,-10471,106,
558,-2996,-1862,135,
548,-3061,5751,245,
481,-2721,10159,304,
349,-2023,9134,240,
154,-1248,7923,169,
-30,-526,13875,128,
-175,283,22833,155,
-343,1166,27956,196,
-499,2018,27336,216,
-595,2780,21010,196,
-594,3054,13276,107,
-551,2866,1834,-7,
-395,1832,-10492,-13,
-228,1146,-17626,100,
-57,288,-21567,202,
108,-687,-26375,228,
270,-1577,-27159,226,
400,-2109,-23653,163,
501,-2419,-15972,105,
569,-2688,-11012,110,
577,-2754,-5489,143,
486,-2612,7266,239,
302,-2116,17301,284,
128,-1124,21503,217,
19,-166,18946,157,
-73,522,14107,135,
-242,1173,11455,175,
-442,1829,6605,227,
-561,2601,5197,241,
-580,3243,10728,187,
-532,3362,14303,75,
-484,2899,13867,-28,
-390,2077,9804,-19,
-227,1240,3257,103,
-78,218,-6663,210,
61,-890,-18658,241,
225,-1877,-25993,235,
407,-2686,-26981,168,
529,-3052,-20525,107,
555,-2959,-9961,97,
552,-2579,-2771,142,
504,-2098,-242,260,
370,-1608,2429,295,
173,-1073,6205,228,
-13,-302,6821,152,
-157,681,9264,109,
-318,1419,13521,138,
-467,1885,1604,180,
-553,2271,-2842,202,
-553,2484,11354,190,
-527,2495,23772,112,
-503,2349,31723,-6,
-403,1955,28845,-22,
-205,1328,14205,89,
-11,593,-6122,185,
141,-229,-28480,206,
308,-1094,-32768,203,
453,-1830,-32768,151,
534,-2324,-25871,97,
506,-2471,-4391,86,
447,-2443,9891,131,
394,-2401,17756,250,
279,-2177,20321,277,
112,-1704,14553,197,
-49,-1038,10179,136,
-189,-211,12693,97,
-363,721,13751,120,
-535,1532,13148,176,
-637,2195,10158,203,
-637,2858,6285,177,
-615,3106,4237,78,
-590,2725,-4058,-31,
-454,1934,-11768,-21,
-218,1008,-15612,101,
24,150,-20150,198,
257,-645,-19288,222,
451,-1365,-15883,216,
579,-1944,-13838,149,
656,-2324,-13240,88,
