-223,857,-8684,94,
-720,2253,-14999,209,
-695,2552,-6667,177,
-633,2850,834,99,
-544,2796,9199,-15,
-406,2367,14887,-24,
-206,1586,19319,85,
26,629,22798,187,
223,-345,23040,213,
397,-1298,20434,208,
557,-2070,15980,146,
653,-2642,10411,89,
661,-3031,2993,92,
615,-3169,-5708,146,
527,-2998,-13061,269,
363,-2506,-18002,309,
147,-1759,-22626,231,
-92,-866,-26663,151,
-302,13,-26125,106,
-465,859,-21808,132,
-600,1650,-17137,173,
-699,2272,-12640,197,
-728,2725,-5761,180,
-655,2913,3069,90,
-526,2737,11317,-16,
-360,2233,17640,-12,
-166,1492,21278,102,
38,625,23208,194,
238,-221,23169,209,
432,-1026,19595,201,
615,-1685,13253,138,
707,-2097,6276,86,
691,-2598,-1519,94,
614,-3045,-8821,155,
496,-3094,-14839,284,
336,-2719,-19088,309,
147,-1961,-21810,223,
-79,-1030,-21839,144,
-269,-85,-18410,101,
-443,798,-15667,133,
-631,1574,-13444,178,
-755,2221,-10161,203,
-759,2601,-6841,187,
-646,2754,-841,87,
-495,2594,7439,-25,
-340,2119,14620,-15,
-164,1375,22633,98,
39,451,27393,189,
241,-403,26459,213,
431,-1047,21056,205,
589,-1534,11366,141,
677,-2021,2784,94,
690,-2405,-3702,98,
650,-2456,-9113,160,
559,-2318,-11134,281,
382,-2141,-11223,299,
143,-1808,-15516,215,
-74,-1198,-20217,139,
-244,-200,-25591,107,
-432,912,-29196,142,
-608,1690,-24504,185,
-702,2147,-16174,208,
-711,2434,-4588,178,
-675,2560,8558,73,
-608,2393,19191,-26,
-462,1994,24481,0,
-230,1451,24633,114,
18,685,22394,191,
208,-237,18550,208,
392,-1213,13711,196,
591,-2122,8562,130,
732,-2762,5009,87,
785,-3029,917,100,
748,-3010,-5801,175,
639,-2707,-12089,298,
454,-2116,-16749,304,
198,-1395,-21922,219,
-66,-639,-25934,139,
-277,198,-25811,104,
-471,1118,-21154,143,
-642,1981,-16140,185,
-734,2619,-14981,203,
