169,-378,-1799,165,
952,-3113,-9825,291,
715,-2746,-15890,173,
187,-1721,-19977,135,
99,-888,-23739,144,
-53,183,-24778,184,
-421,1132,-22972,214,
-807,1959,-18700,209,
-948,2538,-13238,130,
-915,2862,-5601,13,
-760,2978,4281,-17,
-554,2837,14187,77,
-361,2363,21038,189,
-137,1611,25012,218,
90,724,27884,219,
281,-222,27281,174,
472,-1200,22836,112,
646,-2055,16813,105,
740,-2664,10944,147,
745,-2988,4232,261,
681,-3022,-3797,322,
569,-2754,-11313,255,
392,-2202,-16755,175,
146,-1428,-20996,119,
-95,-566,-24092,139,
-285,343,-24214,186,
-503,1267,-21404,210,
-707,2047,-16572,203,
-822,2598,-11453,120,
-787,2911,-5279,2,
-632,3000,2511,-13,
-622,2794,10647,89,
-857,2267,17271,193,
-735,1486,22058,225,
-81,572,25954,228,
332,-364,26789,168,
436,-1303,24205,100,
731,-2134,19558,94,
990,-2710,13640,142,
906,-3000,5598,266,
750,-3027,-3549,313,
723,-2733,-11244,240,
578,-2162,-16810,156,
348,-1377,-20942,102,
176,-496,-23587,127,
14,423,-23488,170,
-237,1343,-20179,193,
-573,2118,-15014,182,
-803,2606,-10549,97,
-928,2830,-4898,-15,
-947,2890,2832,-29,
-811,2690,10842,74,
-1059,2173,17042,179,
-733,1489,21390,209,
90,699,25009,202,
452,-287,25759,147,
720,-1326,22712,87,
746,-2168,17896,82,
613,-2745,12429,136,
767,-3000,4763,259,
848,-2987,-3973,301,
555,-2696,-11728,229,
350,-2088,-17103,155,
215,-1277,-21124,107,
-191,-417,-24172,129,
-368,477,-24186,173,
-405,1364,-20872,197,
-646,2114,-15847,180,
-650,2629,-10860,89,
-511,2900,-4266,-24,
-410,2951,4007,-28,
-149,2715,11691,82,
64,2188,17527,180,
-18,1423,22348,203,
-294,545,25679,204,
4,-376,25661,141,
588,-1338,22576,83,
929,-2162,17375,85,
379,-2695,11559,141,
-207,-2958,4411,262,
356,-2946,-4035,297,
870,-2629,-11691,218,
892,-2013,-17065,144,
488,-1219,-21290,104,
54,-370,-24262,130,
-55,537,-23923,171,
-194,1444,-20493,199,
-406,2206,-15639,182,
-788,2696,-10749,82,
-1221,2928,-4095,-28,
-916,2981,4281,-22,
-338,2772,11957,96,
-90,2233,17612,192,
35,1422,22301,207,
96,502,25684,201,
174,-479,25492,139,
360,-1465,21993,80,
546,-2277,16829,84,
669,-2798,11013,146,
821,-3002,3580,269,
849,-2905,-4806,293,
649,-2543,-12231,215,
406,-1939,-17493,141,
162,-1154,-21735,104,
-51,-283,-24470,137,
-256,646,-23766,177,
-496,1533,-20303,201,
-720,2244,-15473,179,
-788,2708,-10434,79,
-700,2935,-3365,-26,
-618,2959,5124,-12,
-516,2704,12267,105,
-328,2130,17546,193,
-73,1330,22287,209,
220,436,25751,200,
525,-533,25493,131,
725,-1491,21896,72,
785,-2275,16374,82,
717,-2787,10181,154,
679,-3017,2649,273,
836,-2939,-5445,288,
782,-2541,-12420,208,
300,-1899,-17597,134,
-46,-1095,-21714,99,
-49,-210,-24379,141,
-206,702,-23855,183,
-730,1552,-20241,205,
-1519,2244,-15216,179,
-1547,2725,-10121,73,
-784,2952,-3440,-24,
-487,2967,4865,-1,
-684,2673,12565,117,
-472,2032,18176,197,
8,1227,22798,212,
-16,346,25928,196,
-149,-577,25252,127,
180,-1500,20961,74,
794,-2346,15545,84,
1324,-2871,9916,160,
1557,-3065,2572,280,
1569,-2970,-5719,285,
1331,-2505,-12924,204,
782,-1835,-17961,132,
298,-1101,-22186,104,
93,-281,-24665,146,
-144,675,-23663,188,
-701,1595,-20015,201,
-1069,2266,-15083,170,
-898,2645,-9583,67,
-545,2898,-2280,-24,
-639,2989,5821,7,
-1043,2689,12744,125,
-688,2038,18022,202,
-209,1222,22890,216,
-210,353,25999,196,
4,-611,25110,123,
483,-1593,21006,73,
851,-2356,15479,87,
931,-2823,9377,167,
935,-3036,1717,282,
890,-2951,-6542,279,
678,-2536,-13494,203,
437,-1832,-18353,135,
238,-1008,-22391,105,
114,-153,-24601,143,
-116,774,-23293,186,
-632,1635,-19114,206,
-851,2280,-14220,173,
-666,2685,-9427,58,
-535,2895,-2668,-28,
-756,2872,5436,14,
-964,2530,12730,132,
-819,1934,18160,204,
-620,1179,22978,216,
-314,302,25741,196,
-76,-689,24741,119,
343,-1635,21084,73,
967,-2356,15747,93,
1303,-2808,9278,175,
1267,-3008,1415,281,
955,-2917,-6652,271,
723,-2490,-13346,192,
468,-1812,-17942,127,
126,-997,-21685,108,
-96,-108,-24206,151,
-286,834,-23763,187,
-468,1705,-19960,201,
-608,2374,-14946,165,
-661,2770,-9603,54,
-647,2937,-2318,-29,
-709,2886,5818,18,
-700,2515,13155,136,
-400,1858,18583,202,
-122,1032,23051,215,
166,131,25599,191,
521,-830,24829,112,
674,-1711,20703,69,
671,-2360,15302,96,
748,-2780,9216,190,
958,-2980,625,295,
917,-2880,-7951,271,
161,-2460,-14328,188,
-390,-1760,-18857,122,
-151,-884,-22963,108,
-129,6,-24836,155,
-567,899,-23058,194,
-1161,1735,-18988,204,
