152,573,3944,169,
187,-2385,4966,324,
115,-2895,-2173,209,
179,-2356,-9124,153,
240,-2031,-14713,124,
248,-1163,-17611,155,
147,-414,-20322,192,
75,371,-20942,202,
31,1326,-18248,166,
-60,2171,-14177,59,
-138,2585,-10505,-24,
-187,2680,-6035,22,
-200,2622,509,143,
-212,2479,7770,215,
-223,2107,13505,227,
-194,1673,17705,206,
-144,1130,21851,152,
-94,211,24127,116,
-30,-923,22859,103,
98,-1950,18945,184,
206,-2675,13632,310,
213,-2988,8241,298,
189,-2860,1793,215,
192,-2454,-8157,144,
194,-1846,-14669,113,
174,-1060,-16099,146,
140,-250,-17541,188,
132,564,-16795,211,
108,1376,-13373,179,
25,2067,-9864,73,
-90,2545,-7896,-14,
-180,2760,-5741,4,
-230,2790,41,110,
-267,2679,6841,196,
-236,2307,12245,210,
-145,1659,16434,191,
-74,859,20537,144,
-26,6,24713,105,
28,-894,24620,79,
95,-1722,15059,149,
179,-2357,6177,276,
266,-2716,671,268,
324,-2793,-7251,188,
330,-2590,-10443,121,
255,-2110,-9169,103,
193,-1433,-5480,153,
76,-611,-5160,193,
-30,245,-10847,205,
-48,1020,-13221,166,
-77,1687,-11416,51,
-135,2182,-11700,-50,
-173,2460,-6628,-20,
-194,2563,2176,104,
-262,2491,6393,197,
-260,2172,11053,219,
-163,1607,13734,196,
-93,896,11213,139,
-50,169,7518,100,
0,-580,7140,84,
56,-1382,10159,162,
116,-2062,9666,294,
172,-2514,10273,294,
197,-2586,10695,214,
201,-2156,10390,137,
132,-1750,8217,100,
14,-1452,-1662,135,
-23,-1071,-14111,173,
19,-440,-25322,187,
39,513,-31349,154,
45,1588,-28899,55,
50,2500,-19010,-27,
3,2934,-6625,-1,
-51,3008,5086,106,
-93,2910,7375,181,
-158,2447,5545,201,
-188,1638,12319,196,
-147,758,21211,151,
-45,-154,26905,119,
-10,-1096,27810,105,
12,-1867,23106,169,
135,-2431,13877,291,
224,-2813,4131,281,
464,-2892,-5844,194,
733,-2662,-14850,135,
754,-2151,-18610,113,
610,-1407,-21036,135,
321,-596,-23437,158,
14,225,-22382,168,
-243,1087,-18256,143,
-460,1901,-14384,56,
-604,2510,-17539,-26,
-648,2788,-14662,15,
-610,2857,1719,132,
-553,2768,23007,206,
-473,2522,32767,218,
-325,2229,32200,198,
-165,1496,32086,149,
-43,339,31683,110,
73,-887,22819,88,
195,-1966,8849,149,
269,-2557,-437,261,
317,-2746,-7107,266,
334,-2913,-12094,194,
338,-3016,-23138,130,
311,-2783,-32527,125,
234,-2076,-32768,172,
144,-1084,-26141,203,
65,-37,-9197,206,
-12,893,4957,163,
-128,1681,8112,56,
-265,2339,5657,-32,
-297,2657,1415,5,
-221,2763,1652,133,
-165,2714,9176,215,
-157,2384,12902,227,
-116,1732,14004,202,
-47,925,10847,143,
24,121,5897,113,
153,-716,1069,95,
276,-1479,-2546,149,
315,-2046,8997,284,
319,-2365,19658,304,
358,-2459,20555,240,
354,-2134,16272,174,
279,-1237,-2180,138,
198,-628,-21738,147,
94,-413,-30219,153,
-2,-183,-31370,166,
-55,248,-25179,148,
-130,921,-14808,60,
-250,1580,-5338,-12,
-318,2343,-459,24,
-283,3177,1690,139,
-259,3252,5879,217,
-297,2307,9681,232,
-264,838,15059,212,
-194,-321,25246,141,
-165,-884,27213,103,
-78,-1043,24368,93,
48,-1090,26766,161,
121,-1386,27167,302,
200,-1801,22360,321,
250,-2300,4333,235,
195,-2625,-22298,144,
122,-2092,-32768,88,
97,-1126,-32753,109,
21,-389,-30234,166,
-92,169,-16948,217,
-205,557,-1901,204,
-369,974,8510,103,
-497,1549,6952,-2,
-500,2226,2426,17,
-413,2854,2626,122,
-340,2963,3904,187,
-307,2484,559,206,
-207,1620,-3115,214,
-42,641,4296,164,
107,-310,15247,117,
283,-1355,21068,93,
481,-2061,21565,154,
590,-1696,12206,298,
628,-1045,-8410,312,
610,-1264,-28508,230,
510,-2045,-31062,155,
283,-2579,-14993,115,
-60,-2490,9175,137,
-363,-1938,20573,159,
-504,-968,10976,176,
-458,354,-4492,164,
-352,1547,-12132,77,
-244,2471,-13656,-12,
-137,3072,-15631,20,
-61,2987,-5949,139,
11,2617,14774,199,
76,1947,28141,195,
167,1369,27640,180,
337,1239,23350,139,
500,520,23498,123,
681,-862,19731,123,
858,-1818,9268,178,
875,-2143,-1391,299,
853,-2537,-5592,295,
888,-2777,-11331,213,
888,-2752,-20082,155,
754,-2429,-26369,122,
508,-1854,-27864,148,
315,-764,-23741,179,
180,541,-28983,196,
-34,1304,-32768,176,
