252,-415,-4316,-5,
674,-1014,-10911,92,
888,-1100,-10308,204,
979,-1165,-9001,232,
957,-1068,-7500,238,
883,-880,-5735,191,
741,-600,-5855,124,
519,-244,-7561,103,
184,136,-4391,181,
-134,471,1797,321,
-390,742,5893,359,
-626,979,8293,275,
-772,1115,10485,183,
-856,1144,13090,122,
-921,1059,13420,134,
-868,899,10875,174,
-719,701,7377,208,
-555,392,2249,206,
-307,7,-2164,123,
87,-365,-3094,-9,
421,-685,-2629,-45,
627,-979,-4530,57,
726,-1124,-8306,179,
622,-1109,-10300,224,
526,-1097,-10542,233,
568,-1011,-9302,197,
593,-785,-7233,129,
531,-454,-5434,99,
448,-64,-2111,153,
258,314,2010,290,
-76,625,5299,357,
-418,894,8218,288,
-602,1087,9802,196,
-569,1158,11142,125,
-629,1098,13019,131,
-796,933,13029,175,
-934,728,9237,204,
-972,448,1125,209,
-815,97,-6358,143,
-631,-260,-9761,10,
-355,-575,-9972,-54,
113,-831,-9953,26,
641,-1161,-10595,152,
1079,-1387,-10390,209,
1456,-1227,-9196,228,
1356,-741,-7212,204,
835,-425,-4727,136,
379,-39,-1280,92,
-190,332,1611,127,
-850,647,3726,265,
-1178,935,6795,367,
-1183,1104,9135,311,
-999,1139,9964,206,
-780,1082,8343,127,
-540,947,6900,118,
-235,838,9256,159,
-52,622,9635,191,
82,193,5469,201,
237,-233,1868,153,
462,-541,1796,31,
762,-853,28,-56,
993,-1141,-5828,0,
1067,-1333,-11221,131,
914,-1381,-13227,206,
670,-1305,-13351,224,
455,-1114,-12145,220,
201,-661,-10051,158,
-77,-250,-6483,96,
-372,165,-1185,108,
-601,718,4298,222,
-778,1092,6357,342,
-942,1286,10187,315,
-1097,1360,15620,223,
-1148,1075,15432,146,
-1017,741,14101,118,
-771,739,9161,139,
-456,666,1719,160,
-126,346,-4131,181,
161,-21,-6018,152,
384,-369,-5221,47,
583,-713,-7807,-59,
799,-979,-9963,-45,
975,-1161,-11268,73,
1035,-1320,-11360,166,
985,-1179,-8897,196,
863,-890,-6218,198,
673,-606,-3256,144,
393,-217,-1361,76,
79,157,847,70,
-222,460,4240,169,
-499,743,8961,305,
-787,984,7618,315,
-996,1099,6436,227,
-1035,1076,8318,141,
-999,1021,5970,90,
-883,879,3615,114,
-713,600,3383,149,
-512,317,6491,177,
-229,-11,6137,173,
102,-364,1969,82,
396,-694,-572,-47,
653,-1008,-5125,-60,
876,-1176,-8008,52,
1000,-1174,-6146,159,
