-199,388,15647,63,
-577,1009,1095,192,
-777,1081,-29737,249,
-986,1113,-30024,254,
-1090,1028,-14716,187,
-958,878,-9791,55,
-707,671,-31360,-41,
-485,381,-31441,4,
-277,44,-32768,105,
7,-342,-8979,137,
348,-712,17647,135,
604,-1017,3102,176,
828,-1180,-5367,175,
1031,-1211,2847,124,
1075,-1150,24066,94,
953,-972,32767,176,
764,-721,31477,310,
464,-382,32767,325,
74,26,7589,237,
-323,398,-21584,137,
-685,721,-20496,105,
-992,995,-29879,155,
-1113,1151,-31272,199,
-983,1174,-32768,215,
-820,1090,-22632,189,
-656,928,25122,98,
-445,693,32767,3,
-257,360,30420,-7,
-76,14,32767,67,
189,-323,29280,107,
489,-684,8436,100,
711,-979,-9426,121,
846,-1175,-23554,121,
914,-1391,-32768,129,
897,-1350,-30807,182,
766,-1031,-32768,286,
577,-715,-25561,386,
324,-358,19379,350,
21,31,32767,192,
-256,387,11770,73,
-487,672,-13285,50,
-680,852,-2384,125,
-787,1035,23572,207,
-775,1165,32767,236,
-697,1096,31710,213,
-553,771,31473,124,
-494,469,31545,-11,
-283,99,31463,-50,
-16,-245,30114,51,
271,-549,15335,154,
610,-856,4048,184,
874,-1096,-6991,198,
1004,-1195,-28050,160,
966,-1155,-32768,93,
801,-1030,-31649,65,
637,-824,-32250,126,
462,-485,-32768,268,
217,-113,6216,343,
-88,215,32767,285,
-346,523,29409,196,
-528,843,32534,135,
-727,1080,30844,153,
-878,1164,-14057,170,
-933,1109,-32768,169,
-873,970,-32768,171,
-716,799,-24872,119,
-541,561,22688,-2,
-308,250,32767,-53,
-45,-126,30522,33,
218,-495,29487,155,
463,-817,12679,202,
665,-1072,-607,203,
769,-1222,-20591,170,
810,-1232,-32768,107,
847,-1102,-32120,72,
777,-867,-32502,129,
549,-536,-32692,313,
287,-151,-29029,404,
15,266,-21405,254,
-258,586,-13556,82,
-407,789,-6306,52,
-534,982,5282,123,
-655,1104,23023,219,
-776,1108,32767,301,
-923,999,32247,284,
-962,832,32024,97,
-844,583,29287,-98,
-563,244,15347,-140,
-142,-114,-12492,-9,
193,-477,-21096,191,
493,-800,-5689,265,
873,-1035,6593,246,
1108,-1175,2664,237,
1162,-1213,-3531,190,
1076,-1102,-8501,87,
852,-980,-15594,12,
592,-761,-18725,100,
330,-286,-16084,270,
79,171,-6254,300,
-192,532,6934,246,
-492,865,14607,202,
-782,1130,25308,190,
-919,1240,23663,202,
-881,1216,-14437,181,
-815,1097,-32768,144,
-749,935,-20527,99,
-648,695,27658,20,
-455,333,32767,-55,
-159,-16,32333,-11,
100,-434,28412,114,
373,-907,-18884,175,
728,-1129,-32768,194,
980,-1171,-28035,225,
983,-1168,16988,195,
917,-1091,32767,132,
849,-941,31195,78,
722,-722,25836,108,
501,-401,-7365,252,
195,8,-20793,296,
-105,378,-31433,265,
-396,699,-31682,254,
-747,933,-32768,204,
-1071,1059,-25523,164,
-1181,1155,23602,140,
-1073,1116,32767,134,
-822,997,28908,111,
-602,787,32767,29,
-415,438,25086,-41,
-172,25,-19290,-6,
126,-381,-32768,112,
418,-684,-31527,208,
630,-923,-31750,241,
825,-1067,-2976,234,
977,-1091,12013,162,
1000,-996,5768,79,
913,-910,-3467,58,
703,-862,-11848,146,
430,-470,3714,305,
162,43,25931,354,
-139,317,13302,263,
-375,651,-20503,155,
-577,911,-32768,82,
-823,957,-28161,105,
-1046,1100,18099,152,
-1140,1131,32767,182,
-926,979,28121,187,
-503,793,32767,117,
-133,474,8785,-5,
144,81,-32768,-31,
307,-258,-31325,80,
358,-547,-32768,184,
404,-840,-16266,207,
438,-1076,24306,203,
427,-1164,32767,170,
394,-1137,31590,132,
446,-1007,29707,112,
543,-788,13850,125,
630,-486,1742,216,
586,-112,-17150,283,
280,283,-30939,238,
-42,640,-30356,167,
-273,927,-22775,150,
-468,1100,-7333,201,
-620,1129,-485,234,
-709,1027,-5123,212,
-730,807,-17813,192,
-669,605,-29254,129,
-523,407,-25823,-8,
-309,58,-7005,-79,
-16,-265,9054,-19,
274,-473,20536,97,
503,-730,31190,169,
699,-992,32680,186,
827,-1129,31580,149,
860,-1131,30097,112,
794,-1010,18485,136,
636,-824,-5405,184,
472,-554,-17522,287,
299,-174,-18065,361,
45,227,-8080,301,
-194,550,-3163,196,
-413,819,-21672,107,
-662,1064,-32768,97,
-885,1186,-28363,141,
-998,1205,11876,165,
-1028,1124,32767,173,
-1006,928,31633,159,
-797,658,30942,81,
-490,303,32767,-49,
-186,-106,21644,-103,
7,-488,-22718,-9,
79,-795,-32768,154,
236,-1034,-31084,266,
421,-1166,-32768,273,
538,-1182,-31682,213,
774,-1128,-32295,146,
974,-961,-31100,127,
1044,-673,-13226,216,
1012,-303,13195,328,
770,84,31102,302,
449,443,32767,201,
144,641,31460,122,
-205,786,32767,94,
-635,1044,20691,128,
-946,1190,-1895,165,
-959,1114,-8970,193,
-840,923,-19128,173,
-667,716,-25893,70,
-485,435,-19516,-42,
-268,55,-18863,-42,
47,-326,-21562,64,
389,-689,-16130,159,
708,-1101,-1443,208,
901,-1273,-11118,232,
888,-1167,-30264,184,
803,-980,-32768,106,
630,-791,-2996,91,
372,-635,32767,190,
104,-365,31809,331,
-178,-15,32147,336,
-363,293,32767,235,
-441,608,29399,144,
-546,925,5659,98,
-684,1138,-12389,127,
-762,1226,-15882,170,
-753,1125,-17035,193,
-697,942,-18674,176,
-664,764,-19925,78,
-550,486,-20995,-46,
-321,114,-21668,-55,
-16,-264,-16055,64,
311,-605,-8457,177,
616,-954,-5164,213,
895,-1196,-5318,213,
1052,-1290,-11452,164,
1065,-1276,-18502,107,
953,-1169,-10657,86,
767,-857,16244,153,
546,-391,32767,300,
255,10,32406,351,
-145,445,32259,263,
-514,715,25114,164,
-800,789,24337,101,
-1017,998,27513,119,
-1013,1138,20651,161,
-842,1095,10425,188,
-634,950,4570,185,
-443,869,3432,109,
-393,706,2279,-12,
-412,319,-1199,-54,
-299,-110,-5722,38,
-36,-443,-11714,159,
381,-849,-13647,192,
739,-1280,-10661,204,
910,-1310,-6437,194,
973,-1193,-3868,127,
1015,-1077,-1758,68,
992,-846,1100,116,
858,-586,2271,269,
660,-156,3303,352,
345,300,10495,278,
-105,604,19161,181,
-549,873,18724,112,
-955,1077,16694,112,
-1210,1158,17223,153,
-1126,1121,13502,178,
-843,986,7112,193,
-521,819,2695,146,
-306,584,1056,22,
-205,217,1044,-49,
-88,-179,-1348,15,
72,-499,-4205,138,
308,-783,-5424,194,
538,-1026,-3165,205,
730,-1150,930,181,
864,-1161,-2608,123,
898,-1075,-9303,87,
877,-911,-10773,118,
746,-643,-10688,248,
432,-244,-171,362,
83,160,13058,303,
-185,499,9107,191,
-457,788,4767,123,
-727,1035,15197,108,
-893,1141,19398,134,
-964,1098,9969,171,
-880,1066,4246,198,
-703,957,4578,162,
-560,656,6186,41,
-403,237,4415,-56,
-207,-223,1169,-14,
11,-578,-260,116,
294,-814,2659,202,
633,-1103,2716,221,
889,-1228,-2266,225,
976,-1132,-9540,178,
942,-1003,-18398,114,
806,-823,-19838,121,
631,-569,-17036,228,
400,-240,-12282,348,
128,150,-643,340,
-115,511,14584,247,
-357,847,25754,163,
-617,1150,25818,126,
-801,1262,19497,159,
-890,1215,9809,195,
-888,1069,-7209,214,
-790,935,-11248,192,
-662,656,-2072,86,
-480,168,-3799,-34,
-210,-91,-9211,-22,
69,-244,-3284,105,
339,-724,772,206,
631,-1178,-3488,234,
842,-1224,-5717,236,
894,-1151,-5310,190,
908,-1073,-5231,122,
848,-971,-4149,104,
692,-702,370,185,
463,-341,2951,325,
149,-5,4010,350,
-133,408,6751,263,
-364,758,12785,176,
-599,924,17326,123,
-810,1001,12077,145,
-912,1134,5602,186,
-922,1050,6671,210,
-822,790,7475,202,
-637,638,3928,114,
-436,314,-1455,-16,
-195,-46,-5372,-39,
74,-259,-8113,71,
323,-448,-10343,187,
560,-746,-11067,225,
804,-949,-10955,234,
