-1246,324,5253,75,
-3804,1035,8996,185,
-2830,760,3510,190,
-1701,432,-369,180,
-554,55,-4217,83,
565,-330,-6113,-44,
1680,-647,-7010,-57,
2884,-951,-8684,59,
3782,-1163,-9365,168,
4165,-1228,-8639,200,
4029,-1175,-6558,202,
3469,-1022,-4535,136,
2662,-772,-3396,78,
1588,-420,-342,83,
344,-1,3893,156,
-792,382,6596,295,
-1789,692,8028,343,
-2735,976,8731,266,
-3484,1162,8125,187,
-3920,1220,8008,128,
-3961,1168,7324,131,
-3600,1033,4961,166,
-2894,839,2526,194,
-1912,547,42,191,
-813,182,-2399,112,
374,-183,-4598,-21,
1489,-509,-6388,-66,
2518,-822,-7806,33,
3213,-1042,-8341,155,
3397,-1120,-7346,200,
3196,-1070,-5616,211,
2434,-939,-3969,162,
1639,-772,-2606,92,
1080,-502,-766,81,
379,-134,1874,133,
-498,241,4404,265,
-1344,541,6446,354,
-2016,813,8382,298,
-2663,1028,9861,202,
-3226,1135,9800,127,
-3431,1123,8304,118,
-3104,984,6362,160,
-2523,815,4096,190,
-1835,572,926,193,
-802,199,-2217,132,
1195,-492,-4823,2,
2117,-797,-7108,-72,
3072,-1058,-8569,1,
3700,-1203,-8759,131,
3834,-1218,-7883,196,
3503,-1094,-6994,214,
2856,-880,-5198,181,
1962,-563,-3326,106,
835,-148,-1443,76,
-344,246,1372,111,
-1425,565,4107,233,
-2396,855,6261,347,
-3212,1089,8141,314,
-3684,1201,9360,221,
-3778,1188,9762,144,
-3534,1078,9744,121,
-3078,913,9262,155,
-2474,670,5405,191,
-1550,323,-1467,201,
-331,-67,-4218,152,
880,-426,-4668,34,
1973,-740,-6026,-61,
2976,-1013,-7723,-23,
3625,-1174,-10421,103,
3718,-1175,-10864,185,
3407,-1063,-8278,210,
2865,-863,-6074,192,
2123,-562,-3756,115,
1098,-213,-1227,75,
-69,142,1363,102,
-1138,462,4468,206,
-2106,746,7102,333,
-3008,1009,8581,328,
-3527,1161,9894,241,
-3580,1169,11079,158,
-3337,1059,10274,113,
-2907,901,7586,140,
-2337,691,3870,178,
-1477,377,552,197,
-346,19,-1694,168,
786,-308,-3381,61,
1823,-604,-4790,-55,
2826,-904,-6394,-45,
3576,-1121,-9652,77,
3832,-1206,-11467,173,
3617,-1155,-9026,205,
3162,-988,-7105,201,
2495,-729,-5841,133,
1471,-379,-3197,83,
247,11,790,89,
-865,348,4698,173,
-1804,632,6780,313,
-2683,922,7737,344,
-3362,1127,9159,256,
-3646,1193,10209,175,
-3511,1135,9102,122,
-3096,996,7312,134,
-2517,803,6385,171,
-1646,512,3412,198,
-657,138,-2196,189,
302,-208,-4960,99,
1237,-519,-5402,-33,
1978,-839,-6934,-59,
2521,-1087,-9108,50,
2957,-1198,-9447,164,
3374,-1168,-7888,205,
3388,-1004,-6281,210,
2752,-759,-5067,151,
1805,-442,-3695,84,
705,-49,-790,81,
-326,336,3373,150,
-1165,633,6018,287,
-1941,880,7169,352,
-2574,1060,8688,284,
-2954,1124,9423,196,
-2980,1068,8774,127,
-2774,928,7528,126,
-2583,756,5630,164,
-2054,501,3503,192,
-1113,137,1282,193,
-202,-231,-1533,123,
686,-534,-5154,-6,
1821,-818,-7850,-66,
3009,-1063,-8729,13,
3633,-1190,-9257,144,
3662,-1188,-9106,205,
3270,-1054,-7299,219,
2496,-814,-5219,172,
1620,-477,-3624,94,
659,-83,-1465,78,
-374,289,1284,128,
-1284,590,3974,251,
-2177,854,6139,346,
-3153,1063,8287,300,
-3805,1142,9733,214,
-3842,1106,9560,142,
-3425,982,8488,128,
-2906,807,6673,164,
-2258,564,4155,185,
-1198,214,1162,197,
176,-167,-1955,149,
1443,-495,-4617,16,
2527,-797,-6615,-68,
3386,-1058,-8272,-9,
3894,-1205,-9201,121,
4048,-1204,-8955,194,
3641,-1089,-7756,214,
2818,-892,-6090,186,
1875,-576,-4249,111,
774,-190,-1182,77,
-366,182,2345,111,
-1295,503,4332,227,
-2119,774,4038,345,
-2909,1010,5575,318,
-3414,1138,8686,223,
-3537,1141,9289,149,
-3342,1051,8644,119,
-2962,898,7528,149,
-2399,658,5381,182,
-1474,312,3231,192,
-297,-70,998,162,
813,-404,-2253,49,
1836,-702,-6983,-56,
2846,-986,-10167,-30,
3588,-1168,-10135,93,
3864,-1202,-9824,183,
3650,-1113,-8919,213,
3053,-937,-6512,201,
2217,-666,-4137,127,
1095,-315,-1808,80,
-106,76,1410,93,
-1103,428,4582,189,
-1986,716,6253,324,
-2820,998,6692,332,
-3354,1156,8180,244,
-3502,1158,9117,170,
-3329,1054,8320,121,
-2956,887,6875,139,
-2443,692,4516,172,
-1617,390,1882,191,
-501,21,-87,178,
639,-329,-2764,81,
1678,-645,-5481,-43,
2683,-935,-7202,-51,
3457,-1138,-8416,65,
3802,-1207,-8801,175,
3741,-1142,-8238,210,
3299,-990,-6787,210,
2558,-739,-5007,150,
1534,-385,-2901,91,
334,2,397,87,
-778,347,3559,160,
-1673,625,4869,296,
-2592,901,6745,350,
-3361,1103,9191,276,
-3662,1161,9489,181,
-3533,1112,7812,120,
-3235,1009,6428,132,
-2875,834,5355,173,
