847,-314,-1287,102,
3397,-1151,-4068,246,
3597,-1164,-9269,221,
3310,-1089,-15141,156,
2742,-912,-9910,114,
1899,-629,4273,141,
972,-331,4963,236,
-254,53,-5305,346,
-1389,429,-5248,344,
-2115,725,-988,261,
-2597,1000,7173,156,
-3001,1204,15236,96,
-3245,1266,16278,124,
-3217,1192,20410,179,
-2927,1010,21701,234,
-2606,794,14970,235,
-1974,483,2605,111,
-817,91,-13646,-31,
443,-275,-21620,-26,
1509,-583,-21221,99,
2507,-874,-20002,194,
3345,-1124,-21183,220,
3655,-1226,-22181,213,
3574,-1160,-17412,149,
3095,-992,-11819,106,
2223,-747,-3358,102,
1247,-392,9057,169,
198,18,21696,297,
-902,396,28170,330,
-1805,694,25496,260,
-2512,950,20585,205,
-3142,1147,12711,186,
-3540,1229,3006,189,
-3571,1215,-161,193,
-3317,1083,1279,205,
-3171,869,-6555,178,
-2934,564,-20539,71,
-2082,151,-17653,-51,
-558,-247,-515,-54,
1129,-567,17785,76,
2591,-863,26250,210,
3777,-1120,18370,243,
4321,-1235,-2580,225,
4262,-1184,-15156,155,
3855,-1043,-15601,86,
2320,-522,-12832,87,
1187,-129,-8686,160,
-174,272,-5735,297,
-1455,610,-1649,362,
-2215,919,2459,276,
-2988,1183,2465,168,
-3849,1278,-6724,112,
-4197,1217,-8778,116,
-4046,1070,2512,155,
-3536,889,18095,184,
-2683,644,27299,181,
-1696,295,30977,107,
-466,-114,23445,-20,
792,-448,-238,-70,
1741,-700,-16393,18,
2647,-952,-20635,138,
3329,-1117,-24455,189,
3452,-1161,-20946,203,
3158,-1091,-8220,159,
2799,-912,3160,88,
2414,-631,8669,74,
1627,-244,9388,128,
484,139,1027,253,
-695,441,-5619,331,
-1730,732,-1634,274,
-2649,1005,3240,199,
-3264,1152,7493,141,
-3468,1168,9879,129,
-3326,1065,9517,155,
-2903,883,7397,175,
-2407,672,1587,177,
-1635,362,-3724,124,
-446,-11,-5358,8,
742,-352,-5774,-55,
1749,-651,-4703,7,
2667,-952,-6010,116,
3301,-1168,-9263,167,
3571,-1217,-9543,198,
3622,-1146,-7824,193,
3216,-988,-5396,107,
2295,-723,-2689,54,
1023,-309,-635,95,
-417,143,2641,229,
-1700,497,6521,343,
-2474,793,10842,313,
-2894,1050,14610,223,
-3254,1179,14206,144,
-3388,1185,9972,119,
-3173,1099,4224,151,
-2742,954,2303,171,
-2208,768,4367,183,
-1420,460,6702,146,
-378,61,4155,24,
622,-309,-3086,-73,
1500,-627,-9437,-27,
2315,-929,-12644,103,
2647,-1163,-12490,183,
2708,-1248,-8940,206,
2974,-1185,-3375,188,
2985,-1018,-3553,113,
2666,-755,-10238,68,
1986,-363,-13992,98,
907,65,-5632,206,
-327,424,10497,327,
-1376,711,16652,313,
-2029,988,8801,225,
-2450,1188,5301,155,
-2828,1236,13204,120,
-3205,1161,17824,146,
-3472,1010,13941,179,
-3347,826,9170,193,
-2485,519,4157,177,
-1202,123,-1440,65,
-140,-257,-4848,-76,
610,-582,-9502,-70,
1532,-870,-16357,67,
2754,-1103,-17037,184,
3683,-1221,-15724,217,
3875,-1216,-13231,205,
3578,-1077,-6676,130,
3081,-841,-2302,76,
2210,-497,-1470,83,
928,-87,-840,168,
-362,286,2574,311,
-1229,608,5790,341,
-1958,924,8597,252,
-2731,1161,11133,164,
-3284,1216,12441,114,
-3552,1164,9069,129,
-3434,1048,2470,162,
-2952,881,449,188,
-2251,621,3368,184,
-1366,225,5567,105,
-197,-204,2883,-39,
1129,-559,-2475,-81,
2300,-874,-7773,32,
3268,-1139,-10276,159,
3868,-1262,-10140,206,
3965,-1249,-14476,213,
3603,-1104,-14050,147,
2951,-877,-3151,76,
1997,-573,6660,76,
812,-175,11076,142,
-327,227,9149,280,
-1452,572,6292,349,
-2428,869,7151,279,
-3121,1108,9362,190,
-3519,1227,7805,125,
-3598,1205,5662,124,
-3377,1070,4358,159,
-2992,892,1737,187,
-2454,662,-386,187,
-1563,332,-1268,124,
-385,-30,-2217,-3,
816,-372,-5231,-61,
1899,-711,-6611,22,
2884,-1023,-5314,146,
3580,-1215,-4249,196,
3834,-1247,-8783,210,
3651,-1154,-17220,171,
3105,-957,-14070,94,
2318,-672,-4023,71,
1262,-296,337,119,
49,122,2823,244,
-1042,486,5130,341,
-1895,765,4837,292,
-2696,1008,7935,208,
-3343,1152,12310,138,
-3567,1169,9526,119,
-3391,1074,7283,156,
-3000,905,6774,188,
-2488,699,4356,196,
-1652,388,1503,148,
-505,3,-1303,20,
693,-358,-3632,-70,
1765,-672,-5722,-11,
2788,-960,-7947,121,
3647,-1174,-8483,192,
4003,-1263,-6164,209,
3781,-1200,-4252,183,
3128,-1005,-3534,105,
2213,-720,-3192,77,
1151,-319,-2520,109,
97,137,1341,218,
-940,519,6065,341,
-1938,819,7179,318,
-2961,1072,6034,224,
-3746,1211,5848,147,
-3958,1235,7043,118,
-3938,1154,7417,149,
-3493,985,6302,180,
-2538,762,4506,194,
-1543,427,2823,159,
-521,-8,-141,48,
524,-426,-3697,-57,
1450,-758,-5390,-38,
2562,-1039,-6609,86,
3614,-1244,-8378,177,
4248,-1307,-9917,206,
4424,-1254,-9513,200,
3946,-1087,-6895,129,
3067,-801,-3977,77,
2017,-433,-1581,92,
814,-16,466,186,
-384,364,3011,320,
-1267,662,6230,331,
-1925,938,8641,242,
-2654,1147,9923,166,
-3230,1217,8755,122,
-3566,1155,6565,144,
-3578,1005,6196,179,
-3144,826,4273,194,
-2571,550,825,172,
-1905,171,-1164,74,
-826,-201,-2530,-48,
591,-510,-4795,-55,
1906,-818,-7322,59,
2806,-1103,-7504,169,
3139,-1237,-6494,205,
3156,-1209,-5322,207,
3127,-1071,-6595,143,
2898,-860,-8431,84,
2144,-541,-4780,86,
1042,-134,332,164,
-3,250,3439,307,
-817,566,5983,349,
-1547,846,4797,262,
-2301,1084,4055,177,
-2855,1167,7026,119,
-3108,1108,8027,126,
-2996,975,7184,164,
-2649,804,5981,191,
-2139,575,4363,185,
-1321,228,1735,105,
-296,-152,-1566,-23,
706,-481,-4667,-61,
1649,-779,-6640,36,
2627,-1048,-7656,154,
3371,-1192,-8203,200,
3684,-1197,-8245,208,
3528,-1094,-6953,155,
2989,-918,-4902,87,
2171,-646,-2866,79,
1073,-253,-415,141,
-164,166,2710,276,
-1263,497,5001,350,
-2180,764,5854,283,
-2979,1011,7226,195,
-3428,1153,8571,129,
-3456,1155,8496,124,
-3175,1051,6886,161,
-2791,891,4399,188,
-2297,665,2669,190,
-1467,317,725,126,
-292,-84,-2031,-3,
929,-439,-4564,-69,
1886,-724,-6119,8,
2640,-993,-7525,133,
3077,-1169,-8515,196,
3271,-1195,-8163,211,
3297,-1104,-6823,169,
3028,-922,-4701,96,
2458,-663,-2896,75,
1568,-314,-1210,116,
490,95,1393,241,
-675,472,4034,346,
-1812,795,5892,303,
-2838,1064,7326,213,
-3510,1188,8448,144,
-3637,1166,8283,128,
-3395,1031,7173,163,
-2900,832,5690,180,
-2182,623,3696,183,
-1240,317,1238,142,
-136,-58,-1669,24,
946,-400,-4328,-68,
1882,-709,-6133,-19,
2706,-1001,-7668,113,
3267,-1187,-8857,190,
3402,-1225,-9005,211,
3249,-1125,-7550,189,
2598,-931,-4977,114,
1667,-674,-2934,80,
987,-299,-1239,105,
116,145,1156,213,
-851,508,3391,333,
-1452,749,4665,318,
-1995,975,6079,232,
-2585,1149,8048,156,
-2970,1171,9047,119,
-3075,1087,8616,142,
-2973,945,6705,175,
-2723,753,4091,195,
-2148,455,2906,164,
-1189,62,1794,54,
3,-340,-400,-58,
1135,-677,-5415,-38,
2345,-976,-12011,84,
3537,-1200,-11991,175,
3929,-1265,-9370,205,
3682,-1227,-8181,198,
3134,-1087,-6588,129,
2501,-827,-4589,82,
1951,-461,-1671,97,
1158,-41,2087,186,
50,339,4689,321,
-988,636,5000,342,
-1901,909,6383,256,
-2602,1124,9265,171,
-2917,1200,10198,119,
-3102,1149,8514,138,
-3151,1010,6504,170,
-2922,825,5269,192,
-2445,555,3651,179,
-1662,180,706,89,
-545,-212,-3679,-35,
713,-536,-6851,-52,
2004,-811,-7497,56,
3020,-1047,-8224,165,
3415,-1155,-8384,203,
3582,-1122,-6334,206,
3521,-1001,-4476,154,
2989,-792,-3111,94,
2129,-454,-4312,85,
991,-48,-3288,155,
-452,331,1830,294,
-2048,613,4608,348,
-3172,829,6019,271,
-3524,1014,8268,185,
-3331,1091,9196,124,
-2961,1067,8220,130,
-2616,960,7138,166,
-2202,798,5216,191,
-1696,566,2773,188,
-913,229,42,115,
176,-147,-2850,-13,
1242,-480,-5028,-60,
2113,-773,-6873,26,
2865,-1038,-8182,146,
3342,-1188,-8487,205,
3442,-1195,-8156,220,
3277,-1108,-6991,172,
2947,-930,-4851,98,
2297,-644,-3042,78,
1269,-255,-405,146,
79,159,3815,298,
-1005,480,7267,377,
-1907,745,8941,311,
-2707,1009,6086,219,
-3251,1156,4341,153,
-3412,1147,6052,144,
-3233,1021,5767,181,
-2855,862,4089,210,
-2390,666,2343,210,
-1627,360,531,156,
-552,16,-1525,32,
557,-294,-3492,-45,
1569,-598,-5127,20,
2508,-902,-6496,144,
3197,-1098,-7700,213,
3517,-1161,-7666,233,
3480,-1116,-6425,200,
3048,-962,-4759,125,
2275,-688,-3364,98,
1247,-314,-926,135,
149,88,2565,257,
-817,397,5226,366,
-1543,622,5541,334,
-2176,882,4744,242,
-2668,1066,7371,164,
-2889,1091,9257,136,
-2965,1013,8733,166,
-2961,857,5332,197,
-2805,656,1321,210,
-2191,375,438,174,
-1059,23,-1321,58,
337,-320,-3837,-46,
1679,-593,-5239,-9,
2815,-852,-6391,120,
3692,-1069,-7576,203,
4081,-1164,-7596,226,
3952,-1122,-7032,211,
3318,-969,-5956,138,
2322,-710,-4448,96,
1036,-333,-2510,114,
-413,94,465,215,
-1549,460,3559,348,
-2259,727,5745,348,
-2814,948,7283,258,
-3157,1081,8681,180,
-3315,1102,8904,134,
-3177,1038,7737,156,
-2899,901,6430,193,
-2529,715,4642,210,
-1532,434,2147,187,
-285,55,-908,81,
800,-315,-3863,-40,
1773,-627,-6493,-34,
2674,-922,-7351,85,
3478,-1163,-7092,187,
3888,-1252,-7127,220,
3758,-1218,-7038,216,
3213,-1071,-7070,148,
2550,-825,-5450,92,
1775,-486,-3086,98,
770,-93,-879,179,
-318,275,1817,319,
-1302,577,4471,358,
-2216,850,6689,273,
-2940,1075,8346,187,
-3274,1164,9126,128,
-3301,1116,8451,141,
-3208,976,7235,185,
-3048,796,5618,213,
-2519,562,3137,198,
-1528,232,198,105,
-321,-144,-2827,-20,
934,-487,-5371,-45,
2074,-801,-7115,57,
3098,-1051,-8394,168,
3787,-1167,-8599,209,
3765,-1149,-7840,217,
3131,-1003,-6043,165,
2443,-791,-3476,99,
1670,-532,-1883,90,
691,-182,-154,156,
-220,199,2335,293,
-1063,494,4362,362,
-1886,731,5542,294,
-2676,961,6960,201,
-3197,1090,8233,133,
-3262,1069,7670,135,
-3012,948,6596,177,
-2624,790,5462,200,
-2118,580,2822,194,
-1309,255,-345,126,
-245,-111,-2901,-3,
845,-427,-3348,-58,
1833,-714,-3569,29,
2751,-989,-6142,154,
3421,-1155,-10537,210,
3682,-1175,-10998,227,
3493,-1090,-7451,182,
2933,-902,-5225,107,
2195,-613,-3650,72,
1213,-252,-1530,100,
68,120,1484,234,
-988,431,4317,335,
-1866,701,6372,288,
-2668,956,7930,197,
-3234,1092,8784,125,
-3412,1109,8800,107,
-3262,1026,7851,138,
-2891,867,6190,168,
-2379,659,3368,181,
-1575,351,362,138,
-498,-15,-845,11,
617,-364,-2082,-78,
1639,-662,-3862,-20,
2594,-939,-6924,106,
3331,-1151,-10882,178,
3614,-1217,-10450,199,
3521,-1134,-7661,172,
3104,-956,-5734,99,
2398,-701,-4105,67,
1456,-336,-1851,97,
325,66,1101,212,
-762,407,3779,331,
-1608,683,5959,306,
-2343,948,7722,213,
-2883,1119,8945,135,
-3128,1143,9373,105,
-3094,1053,8600,136,
-2985,905,6674,173,
-2835,713,4310,185,
-2154,389,1693,151,
-1023,11,-1368,39,
192,-332,-4217,-72,
1302,-625,-6122,-44,
2320,-886,-7643,85,
3366,-1059,-8527,172,
4005,-1091,-8181,198,
3967,-1050,-7177,186,
3394,-943,-5643,120,
2494,-743,-3955,79,
1280,-432,-2387,85,
0,-46,-175,175,
-1016,313,2548,313,
-2009,605,5321,325,
-2711,883,7844,242,
-2989,1099,9618,157,
-3154,1147,9810,104,
-3043,1054,7485,126,
-2552,904,4926,163,
-2065,709,3352,184,
-1486,419,1422,167,
-453,56,-1109,74,
484,-297,-3570,-48,
1126,-595,-5380,-58,
1807,-864,-7031,59,
2604,-1097,-8151,162,
3217,-1189,-7849,197,
3438,-1136,-6997,198,
3340,-983,-5464,135,
2865,-741,-3950,76,
1978,-425,-2660,79,
802,-78,-374,155,
-332,257,3045,292,
-1183,541,5919,338,
-1738,810,7553,261,
-2295,1038,7789,179,
-2825,1136,6173,121,
-3119,1107,6968,123,
-3048,979,8368,160,
-2686,818,7239,184,
-2094,580,4358,179,
-1191,227,-1524,103,
-83,-149,-5733,-30,
959,-464,-6118,-71,
1862,-742,-7067,21,
2704,-1007,-8361,145,
3251,-1151,-8430,199,
3350,-1162,-6982,210,
3063,-1065,-5483,161,
2538,-858,-4288,90,
1821,-563,-3458,79,
913,-187,-1897,134,
-48,195,1657,267,
-995,504,4950,341,
-1898,776,6931,277,
-2736,1024,7997,189,
-3349,1147,8968,121,
-3595,1132,9292,117,
-3444,1001,7697,156,
-3049,815,6358,187,
-2395,596,4908,188,
-1355,281,2188,125,
-167,-81,-2168,-2,
926,-422,-7426,-71,
1901,-728,-8869,3,
2826,-993,-8731,130,
3497,-1163,-9048,194,
3755,-1198,-8464,210,
3607,-1118,-6953,173,
3075,-946,-4828,99,
2284,-683,-2914,75,
1291,-318,-761,113,
143,89,2058,237,
-936,429,4535,345,
-1778,712,6143,301,
-2538,975,7450,209,
-3115,1136,8491,137,
-3329,1147,8603,116,
-3197,1043,7810,148,
-2831,889,6218,180,
-2434,689,3907,191,
-1792,388,1088,147,
-749,0,-1794,29,
335,-372,-4200,-61,
1391,-694,-5939,-22,
2522,-985,-7406,102,
3428,-1171,-8488,186,
3853,-1223,-8518,208,
3796,-1142,-7371,191,
3368,-960,-5735,114,
2678,-707,-4229,73,
1655,-372,-2218,97,
448,15,711,203,
-634,379,3504,329,
-1529,691,5450,321,
-2555,993,6888,226,
-3363,1194,8208,147,
-3709,1220,9193,113,
-3936,1130,8765,137,
-3709,953,6870,175,
-2827,726,4271,194,
-1602,409,1604,168,
-451,11,-1185,60,
576,-361,-3533,-57,
1516,-641,-4989,-45,
2233,-908,-6427,77,
2875,-1147,-7894,171,
3227,-1278,-8397,203,
3150,-1252,-7181,198,
2920,-1071,-5872,130,
2703,-831,-7116,77,
2188,-512,-5967,87,
1124,-95,-920,177,
-34,299,2772,314,
-983,585,4928,336,
-1985,844,6980,249,
-2757,1054,8715,168,
-3043,1134,9575,119,
-3022,1091,9624,133,
-2763,967,8321,165,
-2430,816,5870,186,
-1957,569,3079,177,
-1150,223,128,90,
-95,-132,-2628,-36,
998,-454,-4784,-57,
2055,-784,-6472,50,
2889,-1063,-8732,162,
3331,-1186,-9217,203,
3488,-1161,-7883,208,
3274,-1024,-6579,151,
2639,-798,-4837,91,
1706,-496,-3054,79,
621,-123,-724,147,
-394,249,2642,292,
-1280,534,5507,348,
-2097,796,7029,271,
-2775,1040,8105,181,
-3185,1168,8631,122,
-3310,1147,8075,129,
-3101,1008,6601,166,
-2707,831,4273,193,
-2153,606,2157,188,
-1293,274,30,114,
-203,-111,-2735,-21,
934,-449,-5065,-71,
1980,-742,-6531,24,
2892,-1006,-7697,147,
3459,-1152,-8254,198,
3630,-1170,-7733,210,
3395,-1075,-6620,163,
2697,-887,-4978,96,
1826,-616,-3179,78,
914,-246,-778,126,
-60,143,2933,261,
-978,466,5798,351,
-1699,750,7075,301,
-2349,1000,6371,209,
-2893,1136,5735,134,
-3153,1139,7136,119,
-3125,1026,7089,152,
-2933,861,5261,185,
-2375,647,3166,191,
-1254,325,1038,139,
-13,-51,-1381,14,
1003,-397,-3861,-65,
1794,-690,-5547,-3,
2421,-951,-6851,123,
2949,-1128,-7967,192,
3221,-1168,-8008,212,
3052,-1072,-6968,180,
2717,-904,-5282,106,
2258,-649,-3504,77,
1338,-278,-1465,111,
94,125,1187,230,
-894,452,3929,345,
-1602,698,6065,314,
-2169,925,7426,221,
-2477,1077,8151,148,
-2781,1131,8486,119,
-3067,1067,8213,150,
-3107,894,7182,179,
-2818,668,5281,190,
-1999,361,-122,158,
-715,4,-4353,45,
597,-323,-4993,-62,
1557,-619,-6184,-31,
2233,-893,-7562,98,
2999,-1086,-8181,186,
3508,-1173,-7684,214,
3473,-1143,-6434,196,
3172,-1000,-4747,119,
2695,-772,-3988,73,
1919,-443,-3081,93,
