-340,183,-9715,-27,
-3539,1145,-31498,-108,
-4356,1193,-32332,-45,
-4235,1082,-32768,103,
-3982,975,-4110,185,
-3221,762,30384,214,
-2173,490,32767,172,
-972,136,27176,105,
129,-215,5944,93,
1291,-540,-5104,125,
2842,-864,-15049,231,
4277,-1101,-31210,314,
4919,-1203,-32768,275,
4631,-1196,-12697,214,
3888,-1059,24656,154,
3137,-820,32767,145,
2214,-482,29820,185,
1129,-75,32767,198,
-3,305,20719,186,
-1170,628,-21877,151,
-2327,932,-32768,31,
-3249,1173,-31798,-91,
-3876,1248,-30976,-67,
-4101,1150,-8263,67,
-3791,979,8824,162,
-3252,804,9606,224,
-2445,540,7643,232,
-1218,146,2335,147,
133,-246,-5098,90,
1212,-560,-12559,116,
2230,-864,-11231,233,
3419,-1123,1829,347,
4446,-1228,14817,312,
4792,-1207,20440,207,
4328,-1065,16238,123,
3603,-827,10708,94,
2683,-501,1029,136,
1279,-101,-12588,188,
-291,281,-15682,217,
-1558,581,-10852,179,
-2562,851,-19605,51,
-3343,1074,-32768,-66,
-3802,1165,-24978,-36,
-4096,1141,7793,77,
-3965,1012,32380,144,
-3378,838,31924,181,
-2576,583,32767,186,
-1425,210,25727,147,
89,-186,10337,121,
1552,-513,5609,116,
2786,-805,727,197,
3780,-1094,-4536,321,
4155,-1248,-11615,322,
4111,-1247,-17045,241,
3916,-1138,-13594,166,
3581,-918,-6660,121,
2727,-561,2636,139,
1208,-127,8380,170,
-311,270,5276,183,
-1394,564,-5155,167,
-2170,802,-14321,73,
-2947,1012,-20192,-44,
-3554,1123,-18772,-40,
-3808,1108,-16891,72,
-3776,998,-6137,171,
-3604,846,17682,209,
-3202,607,30965,205,
-2114,248,32767,134,
-492,-138,23807,79,
933,-448,3679,84,
2061,-699,-3226,172,
3231,-972,-2670,310,
4245,-1191,-1314,339,
4687,-1276,-583,259,
4547,-1235,-2872,181,
3982,-1074,-7639,125,
3062,-782,-12126,138,
1814,-424,-12604,171,
391,-35,-9172,193,
-959,310,-2089,195,
-2098,593,1127,112,
-3112,904,162,-29,
-3840,1082,-1775,-68,
-4095,1097,-4498,28,
-4006,1042,27,151,
-3673,911,6663,215,
-3012,780,6885,226,
-1903,534,6964,152,
-630,123,8707,74,
435,-281,9534,72,
1497,-620,10043,144,
2665,-914,9030,293,
3568,-1116,6449,367,
4163,-1196,5389,296,
4421,-1172,1946,206,
4084,-1018,-4137,131,
3270,-831,-6837,122,
2138,-568,-7520,164,
777,-137,-6712,195,
-594,353,-4921,189,
-1818,730,-7631,112,
-2962,964,-12305,-5,
-3828,1096,-11449,-42,
-4120,1115,-5146,42,
-3937,1047,3977,149,
-3403,932,11458,180,
-2709,767,8807,185,
-1835,477,2401,147,
-688,113,3519,101,
552,-234,10820,96,
1540,-552,14770,130,
2349,-869,15147,255,
3278,-1125,11809,365,
3787,-1248,5358,321,
3773,-1229,-302,232,
3555,-1077,-6667,151,
2880,-818,-8780,110,
1998,-462,-8025,145,
1133,-74,-10091,181,
1,272,-12673,192,
-1267,553,-8936,152,
-2369,811,-31,19,
-3398,1016,2169,-72,
-4085,1102,-5717,0,
-4138,1084,-13094,138,
-3918,954,-11680,197,
-3392,758,-2626,203,
-2232,504,10756,174,
-838,147,23622,105,
449,-234,21372,82,
1739,-554,13838,119,
2959,-854,14871,228,
3949,-1116,14469,341,
4481,-1225,7439,323,
4448,-1178,-1136,235,
3853,-1029,-11533,159,
2933,-793,-18482,124,
1933,-474,-13809,158,
741,-109,-10373,185,
-557,269,-8879,188,
-1542,572,-6640,159,
-2309,739,-7805,59,
-3064,854,-2823,-45,
-3624,1016,4415,-26,
-3833,1143,22,91,
-3691,1098,-6457,179,
-3393,906,-2378,203,
-2845,650,6722,184,
-1720,304,12835,100,
-282,-89,14904,71,
1018,-442,13631,118,
2203,-794,8072,215,
3343,-1127,4475,342,
4179,-1276,3740,346,
4519,-1259,1673,244,
4288,-1141,-1997,161,
3607,-905,-5142,118,
2675,-568,-6474,144,
1468,-201,-9424,178,
86,185,-10942,193,
-1211,518,-5984,169,
-2291,773,-1003,73,
-3236,1015,-1671,-41,
-3873,1279,-6505,-44,
-4099,1401,-11079,72,
-3928,1193,-10516,178,
-3503,905,-7913,207,
-2873,636,-3897,213,
-1848,126,4739,150,
-552,-575,20229,81,
786,-1095,27790,73,
2027,-1162,18576,153,
3160,-1038,9524,298,
3992,-1080,4439,356,
4333,-1041,1146,290,
4222,-858,-1351,195,
3689,-693,-2720,121,
2881,-522,-2742,129,
1782,-290,-6233,168,
429,79,-9774,191,
-886,419,-10443,186,
-2016,688,-9428,106,
