-548,788,-2275,91,
-865,1557,-2224,208,
-397,1017,1500,208,
-101,671,4345,216,
134,215,7275,103,
324,-237,8701,-13,
547,-594,8066,33,
734,-931,5987,146,
969,-1187,5254,191,
1213,-1267,5849,186,
1262,-1218,7012,182,
1052,-1181,6315,115,
695,-1182,3618,35,
313,-993,-1355,61,
-191,-558,-7497,138,
-683,-31,-10049,220,
-1206,438,-10852,254,
-1655,882,-10480,210,
-1802,1343,-9938,139,
-1822,1659,-9199,103,
-1755,1785,-6142,148,
-1432,1707,-2299,197,
-1036,1328,1259,226,
-441,812,5313,252,
261,270,6064,169,
778,-230,7673,9,
1277,-599,11762,8,
1586,-884,10999,130,
1632,-1119,5641,197,
1518,-1250,2335,199,
1249,-1237,4006,205,
991,-1177,4490,156,
864,-1180,2745,62,
806,-1088,309,61,
581,-748,-3488,130,
179,-250,-7325,192,
-242,257,-8652,244,
-612,726,-8052,232,
-908,1162,-7716,174,
-1101,1467,-10891,127,
-1188,1610,-10543,153,
-1174,1562,-4069,205,
-984,1261,352,238,
-651,858,3032,265,
-335,433,5365,189,
-39,10,7361,19,
248,-361,8616,-18,
479,-693,8992,91,
612,-945,8196,177,
646,-1104,7186,178,
631,-1143,6930,176,
535,-1113,6086,139,
480,-1160,3651,39,
475,-1112,62,20,
351,-781,-3636,97,
104,-274,-6455,170,
-207,227,-8829,230,
-510,648,-10974,223,
-746,1059,-11706,156,
-905,1411,-10391,86,
-1011,1599,-6991,99,
-1028,1619,-2948,166,
-788,1375,-103,210,
-386,920,2081,253,
-47,462,3871,234,
264,29,5806,68,
525,-420,8155,-4,
705,-812,9148,108,
843,-1008,8874,220,
876,-1253,7471,234,
790,-1456,6427,227,
601,-1257,6154,200,
460,-1057,4507,96,
456,-976,1581,51,
355,-672,-1656,119,
32,-210,-5973,186,
-369,201,-10946,252,
-627,624,-12798,261,
-800,1062,-12216,197,
-999,1387,-11365,113,
-1059,1560,-8465,108,
-874,1572,-2593,178,
-534,1330,1854,222,
-101,901,3994,250,
237,473,3585,233,
412,76,3197,67,
471,-309,6040,-40,
489,-630,8740,47,
570,-878,8941,162,
546,-1045,7684,181,
469,-1089,6941,161,
415,-1030,6468,149,
312,-1009,4334,64,
167,-974,1341,6,
-7,-780,-1641,87,
-102,-436,-4667,184,
-161,0,-7746,257,
-123,377,-11292,274,
-122,741,-13181,214,
-227,1108,-11945,123,
-378,1317,-9142,88,
-598,1386,-4498,141,
-623,1287,86,190,
-305,958,2823,220,
40,555,4954,234,
175,146,6755,101,
280,-233,7497,-32,
423,-537,8166,35,
515,-798,8854,169,
556,-1007,7976,214,
649,-1113,6560,204,
732,-1081,6621,205,
712,-1040,5412,128,
627,-1068,1239,28,
321,-919,-3608,58,
-31,-535,-6900,131,
-305,-64,-8477,202,
-614,388,-10084,250,
-889,806,-10954,222,
