123,-627,-3729,5769,
442,-2390,-7567,10508,
391,-2306,-5477,5670,
331,-2014,-3831,1748,
235,-1575,-2140,-2745,
141,-937,-666,-7122,
53,-233,1531,-10669,
-74,541,3965,-12918,
-209,1206,5703,-13803,
-329,1675,6183,-13332,
-413,2061,7229,-12027,
-467,2290,8238,-9048,
-474,2258,7483,-4746,
-423,1990,5798,-619,
-315,1610,3396,2692,
-200,1228,807,5721,
-128,647,-1690,8535,
-44,-105,-3935,11080,
150,-829,-5473,13205,
325,-1433,-6107,13574,
400,-1959,-6736,12147,
441,-2317,-7022,10078,
399,-2344,-6182,7358,
272,-2099,-3966,3794,
158,-1626,-1668,-147,
80,-1020,-411,-4468,
-46,-314,1098,-9121,
-158,449,1731,-12196,
-184,1098,2950,-13287,
-200,1562,5562,-13622,
-251,1961,7176,-13290,
-337,2248,7802,-11148,
-358,2272,7274,-7082,
-322,2076,5751,-2578,
-275,1781,3780,1614,
-187,1421,1813,5711,
-76,791,-668,9388,
73,-212,-3323,12105,
252,-1058,-5260,13831,
396,-1486,-6270,14015,
486,-1865,-6984,12764,
537,-2227,-6965,10869,
498,-2316,-6064,8079,
348,-2130,-4649,4287,
172,-1699,-2750,692,
-96,-1123,-1362,-3519,
-416,-517,217,-8192,
-451,243,2453,-11837,
-277,1073,5119,-13703,
-168,1626,7104,-13900,
-199,2005,7932,-13431,
-305,2293,8237,-11269,
-412,2326,7367,-7533,
-565,2106,5626,-3339,
-613,1746,3462,693,
-427,1377,1154,4523,
-146,806,-1089,8367,
56,20,-3450,11168,
151,-731,-4984,12479,
330,-1335,-5240,12629,
530,-1856,-5621,11829,
651,-2285,-6469,10342,
607,-2424,-8022,8113,
511,-2292,-7941,4686,
471,-1910,-4807,1036,
380,-1364,-1754,-2873,
221,-644,592,-7380,
30,227,3241,-10911,
-126,1024,5731,-12853,
-246,1612,6026,-13346,
-342,2086,6836,-12945,
-447,2385,9217,-11231,
-535,2343,8321,-7898,
-547,2046,5139,-3688,
-484,1534,2665,432,
-385,1065,1161,3973,
-262,621,-436,7398,
-73,-126,-2529,10337,
131,-848,-4526,12459,
158,-1255,-5772,13596,
110,-1668,-6558,13283,
327,-2133,-7117,11449,
536,-2249,-6630,8707,
447,-2029,-5266,5183,
286,-1631,-3556,1076,
161,-1066,-1592,-3064,
-1,-402,999,-6986,
-113,318,3333,-10228,
-148,852,5114,-12332,
-78,1164,5084,-12560,
43,1655,4019,-11902,
4,2182,5784,-10869,
-133,2344,7217,-8474,
-304,2171,6513,-4742,
-456,1817,4670,-659,
-517,1410,2035,2936,
-436,819,-558,6465,
-230,107,-2762,9877,
12,-547,-3796,12270,
292,-1168,-4469,12983,
487,-1729,-5757,12463,
548,-2180,-6723,11402,
503,-2369,-6450,9571,
382,-2313,-5391,6271,
256,-1998,-3937,2024,
133,-1482,-2585,-2210,
17,-855,-1140,-6906,
-77,-121,1626,-10946,
-198,642,4394,-13221,
-291,1286,5921,-14084,
-288,1787,6969,-14123,
-264,2191,7850,-12875,
-317,2377,7712,-8848,
-376,2299,6441,-4097,
-361,1945,4443,369,
-342,1512,2213,5191,
-360,1071,25,8880,
-221,407,-2300,11057,
13,-375,-4454,12371,
234,-1098,-5932,12842,
425,-1708,-6710,12005,
500,-2211,-7389,10220,
524,-2514,-7166,8469,
