-185,908,3141,-1258,
-416,2372,6691,1082,
-183,1992,4938,4864,
-56,1606,1553,7818,
11,1161,-1636,11202,
71,546,-3665,13886,
169,-162,-6446,15750,
277,-868,-6196,13778,
331,-1429,-4327,9326,
386,-1898,-4635,5339,
406,-2301,-4914,1501,
342,-2428,-4281,-866,
308,-2264,-2320,-2578,
288,-1855,525,-6451,
221,-1325,2361,-10028,
106,-722,3038,-9639,
-68,-54,715,-6951,
-213,634,-3368,-7784,
-257,1066,-1096,-10414,
-237,1476,5393,-8171,
-228,2070,9834,-3962,
-274,2316,12885,-2056,
-428,2135,12434,-1085,
-554,1756,9206,1185,
-553,1335,6450,3994,
-480,778,834,8972,
-221,32,-5230,13983,
196,-735,-8410,14867,
531,-1385,-12285,13556,
542,-1919,-13032,10482,
322,-2313,-9763,7221,
192,-2439,-4757,4027,
220,-2294,690,-920,
305,-1908,4504,-6418,
375,-1379,9219,-10264,
290,-707,9654,-11062,
67,59,3964,-11456,
-95,756,1632,-12558,
-196,1296,2792,-13826,
-260,1735,-3121,-13599,
-256,2078,-11954,-9433,
-178,2173,-11153,-2709,
-106,2007,-5738,4153,
-82,1643,577,9348,
-74,1287,9838,12008,
-267,17,15879,12777,
-375,-858,12083,11592,
-413,-1376,147,11544,
-375,-1759,-8430,12199,
-60,-2189,-9381,11116,
385,-2458,-11201,10304,
609,-2399,-8739,8526,
629,-2060,2146,2574,
584,-1572,6841,-5939,
451,-853,3140,-12318,
251,20,4506,-15106,
57,772,8598,-15189,
-168,1304,9746,-11806,
-281,1731,13445,-10033,
-286,2084,17061,-9336,
-297,2174,14100,-6161,
-259,2009,3415,-3364,
-188,1730,-5751,116,
-120,1455,-7712,3775,
-105,1004,-8254,4533,
-82,271,-10800,4166,
81,-556,-15952,3693,
149,-1268,-19357,5191,
81,-1779,-15945,13946,
115,-2231,-10178,20443,
352,-2497,-9243,18198,
524,-2439,-7352,12718,
460,-2159,-3250,8972,
245,-1602,-3092,7406,
-113,-934,-7177,-963,
-383,-305,-1619,-13186,
-361,470,9404,-19421,
-321,1123,9580,-21255,
-338,1583,8328,-21408,
-317,2044,17096,-16788,
-261,2308,28740,-9062,
-180,2312,31478,-4402,
-116,2020,31589,-1293,
-105,1610,23338,3839,
-130,1118,-4986,9580,
-84,393,-29013,12032,
90,-393,-32768,10808,
292,-1080,-25176,9722,
368,-1651,-6870,10409,
404,-2194,5403,9972,
472,-2567,8475,6365,
463,-2603,8090,986,
360,-2232,10181,-167,
230,-1569,10971,733,
128,-959,6220,-3463,
86,-295,3844,-9101,
43,559,6058,-8657,
-136,1302,8235,-6577,
-388,1719,1918,-10161,
-538,1960,-9044,-13179,
-626,2093,-15523,-8959,
-675,2041,-15147,-4697,
-586,1645,-11540,-103,
-411,1186,-4604,5329,
-174,1017,6297,8663,
48,613,11709,14412,
258,-154,8032,16272,
421,-840,-3834,5521,
463,-1331,-17004,-5551,
469,-1964,-21337,241,
495,-2450,-21645,11274,
450,-2465,-13590,14351,
388,-2152,-3815,10694,
325,-1559,-3274,6899,
208,-978,-7028,2367,
44,-351,-3688,-9047,
-124,378,6131,-16646,
-272,1051,866,-16506,
-371,1439,-5639,-18595,
-420,1735,9378,-17177,
-416,2105,21726,-7647,
-405,2222,17466,973,
-411,1973,22869,3249,
-275,1612,31600,2996,
-111,1255,30446,4447,
-25,683,32184,5357,
78,-133,17044,6332,
269,-951,-7375,9393,
464,-1580,-12626,12225,
608,-2100,-23946,11498,
739,-2537,-32768,8387,
821,-2667,-32275,7209,
747,-2330,-28449,6605,
444,-1753,-14784,2175,
4,-1150,802,-4585,
-562,-462,17199,-10145,
-1214,321,30454,-9818,
-1448,1041,32351,-11783,
-1039,1582,15312,-14187,
-422,2033,-11922,-11261,
-73,2305,-17787,-7513,
74,2276,-1814,-4287,
311,2011,-419,-4755,
279,1633,-26097,-2492,
47,1262,-32768,5328,
-51,729,-17543,11027,
-183,4,551,15172,
-194,-760,6140,15328,
116,-1404,7144,11671,
436,-1954,10068,5420,
766,-2349,10303,-10116,
948,-2377,11945,-15816,
751,-2167,20426,843,
490,-1829,29030,18891,
161,-1324,25807,20039,
-253,-647,5960,5756,
-441,-78,-12441,-6097,
-499,373,-19559,-9990,
-425,1157,-20088,-12179,
-300,1904,-10717,-11190,
-159,2222,-706,-6122,
-85,2355,-1004,-4928,
-312,2242,-3430,-5017,
-434,1890,-13682,-9901,
-247,1423,-19147,-18245,
-53,679,7026,-19308,
90,-82,29706,-12395,
307,-788,31943,11246,
498,-1384,28075,31590,
589,-1817,-828,32767,
589,-2293,-28065,30584,
489,-2541,-26463,25507,
367,-2426,-27068,13260,
238,-1953,-32768,229,
156,-1239,-28234,-7639,
98,-560,-7296,-14982,
-38,130,20903,-24307,
-256,898,32767,-26497,
-419,1523,31381,-21509,
-436,2017,31388,-13330,
-443,2479,31384,-3270,
-427,2732,11165,867,
-459,2554,-8146,-2169,
-471,1957,-10782,-5019,
-364,1251,-17869,-691,
-250,585,-24782,4824,
-63,-181,-28602,6244,
172,-1020,-31791,8694,
372,-1695,-32768,11694,
538,-2160,-28400,12764,
566,-2458,-11000,13637,
498,-2519,14322,13077,
427,-2262,31052,6439,
350,-1675,27869,-2034,
203,-968,14372,-6785,
30,-298,3449,-9089,
-225,238,-7888,-11626,
-528,459,-7205,-13018,
-811,319,5268,-14330,
-909,639,12376,-15436,
-665,1597,9918,-12330,
-294,2215,6282,-6019,
-39,2324,8248,-874,
97,2254,12047,1894,
161,1990,11432,4644,
153,1476,5360,7998,
172,690,114,12097,
325,-175,-2069,16516,
489,-936,-6095,17130,
524,-1614,-9944,13260,
557,-2230,-10589,11348,
548,-2564,-11903,11287,
403,-2554,-13489,7068,
198,-2231,-14801,793,
69,-1633,-24722,-3865,
34,-923,-32768,-7678,
-101,-156,-29963,-10885,
-255,609,-32768,-12579,
-387,1244,-19197,-14907,
-440,1696,28825,-18457,
-430,2059,32767,-15053,
-478,2278,31248,-6985,
-423,2233,32767,-799,
-280,1941,30360,2579,
-163,1581,32767,3871,
-75,1184,-1200,9030,
60,520,-32768,14605,
153,-332,-31194,16845,
179,-1139,-32768,16387,
285,-1840,-32046,13004,
434,-2486,-31565,8450,
515,-2826,-31561,6883,
423,-2668,-26326,5291,
278,-2225,-28295,377,
148,-1659,-26557,-5850,
39,-1002,-3706,-9219,
-10,-224,19839,-11454,
-73,598,29543,-14924,
-152,1283,31840,-16347,
-200,1771,32767,-14333,
-264,2183,23201,-11075,
-387,2408,5551,-7750,
-479,2357,4161,-3062,
-566,2041,8588,896,
-482,1621,4672,-84,
-145,1169,499,-2438,
162,507,5970,-41,
382,-262,15244,7045,
366,-992,13997,15082,
220,-1584,2545,25267,
153,-2085,-10061,31670,
21,-2438,-25396,22774,
66,-2512,-22998,8930,
262,-2315,-6916,1022,
255,-1879,14730,-6346,
223,-1240,32118,-12608,
256,-400,32572,-16747,
201,415,31811,-15905,
52,1115,32210,-13393,
-115,1649,22965,-12159,
-242,2091,-6529,-9792,
-324,2373,-26192,-9078,
-333,2360,-14925,-10989,
-275,2128,68,-9485,
-209,1557,6781,-2240,
-178,918,12017,6819,
-125,554,21288,15054,
-37,76,24163,20202,
52,-695,6531,19761,
166,-1538,-10259,16209,
300,-2203,-13901,11414,
423,-2464,-11364,8113,
458,-2435,-10362,5337,
380,-2233,-10827,1584,
265,-1791,-20862,-2331,
161,-1198,-25677,-8263,
-55,-454,-16874,-12521,
-313,357,-4601,-16608,
-392,995,20044,-20359,
-360,1420,32767,-17671,
-276,1835,28844,-9678,
-257,2205,6816,896,
-376,2239,-15687,6344,
-363,2045,-18481,2717,
-174,1744,-1010,445,
-110,1327,21653,3309,
-201,696,32767,7487,
-180,-85,24328,11082,
78,-850,7806,13601,
365,-1448,-529,12304,
537,-1813,-5503,10159,
644,-2073,-7631,9174,
609,-2242,-11924,6539,
496,-2276,-18202,2148,
406,-2011,-18261,-2711,
282,-1457,-11175,-7317,
63,-789,-3401,-11781,
-161,-34,-468,-13085,
-271,821,-612,-11308,
-323,1519,3652,-9967,
-376,1991,13980,-9068,
-418,2344,20899,-7299,
-382,2434,19164,-5697,
-344,2247,13758,-4267,
-284,1877,8403,-1518,
-181,1436,-4500,4753,
-173,905,-20905,10211,
-107,176,-25740,11207,
86,-758,-23615,12600,
204,-1689,-9703,13767,
287,-2173,14671,13246,
391,-2334,23272,10802,
433,-2493,17924,6488,
402,-2412,8508,3096,
307,-2046,1432,-1402,
224,-1519,3914,-4625,
101,-735,9892,-6889,
-81,162,10619,-10781,
-200,906,5646,-12608,
-197,1422,1816,-12523,
-138,1858,-3599,-11264,
-187,2249,-5734,-8303,
-293,2385,-5272,-6157,
-374,2256,-8642,-4415,
-466,1917,-8495,-2483,
-574,1501,-2040,1317,
-665,1000,-573,5385,
-455,247,-6239,8273,
7,-577,-7918,11879,
378,-1243,-7656,17220,
448,-1800,-5730,18063,
504,-2314,4095,13343,
626,-2563,12965,5110,
598,-2513,17041,55,
474,-2165,16524,1247,
353,-1587,8657,1306,
227,-923,-2767,-3663,
95,-147,-8425,-7947,
-18,656,-6274,-12651,
-174,1276,-3940,-18753,
-315,1659,-1254,-24015,
-421,1914,2926,-22774,
-522,2040,3928,-13117,
-558,2116,4119,1357,
-439,1989,4621,19336,
-267,1671,2744,31839,
-155,1183,-8806,24088,
-8,506,-15225,9830,
122,-262,-11027,5805,
200,-1040,2125,5334,
312,-1646,10033,8731,
422,-2251,9381,7831,
459,-2610,1638,4300,
431,-2496,-14176,-5431,
355,-2108,-16473,-16610,
243,-1549,-4570,-13422,
159,-924,7422,-7968,
39,-190,11495,-5700,
-134,599,13187,-2148,
-301,1235,18885,-380,
-335,1658,15701,-5889,
-330,1996,4186,-12044,
-479,2159,-1210,-11027,
-554,1988,-8178,-7766,
-407,1692,-10322,-4207,
-268,1552,-2,-184,
-210,1320,4547,4528,
-150,675,4162,7240,
-22,-159,1430,9833,
110,-919,-5571,12255,
208,-1560,-17932,11504,
303,-2120,-25346,10637,
399,-2470,-16228,9600,
439,-2544,-7678,6634,
409,-2372,612,1992,
378,-1957,7430,-2037,
321,-1359,-4157,-4592,
149,-535,-14391,-6921,
-26,308,-4533,-9917,
-150,1072,12518,-13449,
-347,1730,27173,-14291,
-484,2222,31419,-12621,
-461,2506,28731,-9778,
-350,2451,20002,-5721,
-252,2091,3432,1962,
-193,1655,-9211,6064,
-123,1262,-14717,6275,
-68,668,-12485,10372,
-30,-124,-13580,15036,
16,-870,-24142,16891,
145,-1496,-31309,16904,
340,-2070,-24309,15513,
529,-2459,-6795,12272,
599,-2532,15392,7417,
500,-2344,30971,1333,
250,-1904,31113,-4175,
-9,-1269,30555,-7512,
-234,-513,21767,-11147,
-483,298,-4906,-12413,
-585,1076,-28520,-13575,
-427,1601,-32768,-17327,
-279,1938,-22921,-15695,
-282,2141,-7100,-10126,
-302,2135,5257,-6088,
-306,1956,10919,-2986,
-218,1578,10386,64,
-82,1177,7638,6145,
31,733,-519,13865,
127,60,-12009,16192,
214,-715,-21983,14645,
332,-1414,-25815,12567,
457,-1979,-17048,6447,
545,-2403,1074,1068,
524,-2477,17240,1687,
416,-2211,26337,4776,
211,-1724,16894,7844,
141,-1235,3670,5096,
100,-922,7293,-8297,
-115,-500,12700,-16534,
-294,265,10445,-17393,
-456,1327,2196,-17353,
-568,1990,-5172,-6480,
-699,2281,-5094,7441,
-822,2520,-6379,10347,
-603,2450,-11687,5316,
-233,2065,-11254,-3551,
-52,1580,-10120,-4934,
54,968,-4464,451,
172,101,4141,5539,
305,-741,9298,9369,
421,-1374,12630,9731,
485,-1855,1200,6616,
466,-2323,-20835,2863,
391,-2658,-23277,3526,
351,-2534,-12371,3567,
300,-1953,-4396,-548,
191,-1319,7131,-4973,
44,-678,18285,-8775,
-150,43,19901,-11125,
-257,714,16332,-12402,
-257,1264,10132,-13629,
-290,1766,4449,-12905,
-371,2190,3945,-10449,
-391,2325,3915,-7150,
-363,2173,3134,-2358,
-304,1831,2715,3608,
-234,1449,-3305,8615,
-168,973,-8378,11003,
-18,302,-6428,12073,
142,-479,-7971,13658,
237,-1180,-14410,14341,
286,-1762,-16125,12869,
251,-2294,-12384,10293,
240,-2570,-4925,8185,
279,-2554,170,4816,
295,-2270,-1679,195,
269,-1740,-1906,-4155,
183,-1063,-5442,-8327,
35,-206,-9829,-11890,
-220,696,-2230,-13180,
-410,1399,10967,-12653,
-375,1890,23371,-12054,
-312,2266,30923,-10557,
-263,2412,31415,-7414,
-237,2255,22975,-3759,
-275,1895,4840,651,
-258,1545,-7862,5302,
-155,1146,-11995,8376,
7,490,-15769,11396,
171,-332,-15583,12975,
303,-1084,-9784,12357,
387,-1669,-1942,13695,
442,-2210,1940,12965,
494,-2526,-3002,8601,
408,-2493,-10769,4478,
159,-2177,-9151,74,
-25,-1659,-3227,-4331,
45,-1017,-2473,-8755,
77,-261,1306,-12880,
-72,529,3960,-13489,
-221,1185,-974,-13238,
-303,1658,-5757,-13975,
-416,2064,-7381,-12023,
-450,2293,-11285,-11277,
-349,2228,-8620,-8243,
-224,1922,2704,2751,
-145,1550,17762,12315,
-119,1125,27700,14419,
-50,504,26179,15512,
124,-266,13289,13787,
288,-1002,-3332,11493,
342,-1632,-12393,10371,
447,-2231,-21728,7978,
492,-2563,-30837,6329,
371,-2483,-32768,6705,
292,-2081,-15837,4797,
234,-1541,16042,428,
123,-941,31169,-5151,
16,-209,32112,-9288,
-96,567,25510,-14001,
-247,1213,6267,-20300,
-338,1677,-9383,-17407,
-378,2117,-12498,-10107,
-434,2196,-1157,-7631,
-423,1913,10244,-2522,
-322,1623,14345,-1651,
-208,1411,8525,-3932,
-182,978,-319,891,
-158,330,-7534,5984,
-5,-166,-15749,10941,
160,-761,-21275,15471,
312,-1363,-21392,16461,
431,-2026,-18837,12431,
467,-2390,-12550,7961,
435,-2177,-1949,4962,
349,-1861,5384,985,
284,-1472,11939,-4973,
235,-990,19857,-6407,
104,-350,17443,-4797,
-80,387,4546,-6159,
-232,1059,-3562,-7060,
-299,1601,-3311,-7349,
-377,2028,70,-9036,
-465,2267,2851,-9205,
-454,2246,629,-8623,
-396,2047,-2697,-7246,
-302,1707,-1139,-1635,
-140,1277,1607,5061,
44,667,1558,9309,
182,-99,-3964,13490,
265,-867,-6885,15502,
332,-1491,-5883,13358,
399,-2002,-2840,11054,
459,-2400,708,9320,
435,-2510,-1781,5954,
331,-2343,-7522,984,
251,-1956,-6189,-214,
203,-1414,1412,-2355,
97,-788,6981,-8351,
-60,-50,10836,-12813,
-243,741,13718,-14885,
-381,1326,12697,-15053,
-421,1867,4925,-13062,
-435,2364,-4111,-10227,
-406,2465,-8725,-6621,
-364,2291,-7380,-1953,
-304,1972,-1684,1961,
-197,1551,-197,6025,
-150,948,-620,10466,
-139,132,7280,13561,
43,-728,9141,14244,
335,-1420,-6122,12250,
487,-1916,-19590,9834,
569,-2282,-16402,8433,
620,-2441,1025,6545,
633,-2350,11466,3173,
546,-1988,11541,-427,
311,-1439,12241,-3762,
3,-737,942,-5495,
-294,78,-8581,-8517,
-507,818,-9086,-12664,
-525,1391,-5635,-14980,
-422,1872,-700,-15303,
-455,2209,3339,-11844,
-561,2287,11083,-8079,
-500,2110,23764,-2673,
-241,1773,31657,7770,
-33,1446,19641,10706,
50,948,-7703,6407,
181,228,-21574,6056,
312,-524,-20226,9356,
461,-1205,-18102,14518,
569,-1799,-15566,18024,
520,-2289,-13522,15743,
439,-2469,-10043,10584,
359,-2352,-5340,4296,
262,-2005,-5136,-1057,
171,-1480,-6999,-4516,
89,-800,-2658,-9304,
-43,-18,5448,-13378,
-230,626,11997,-11748,
-396,1000,12704,-14570,
-463,1438,8515,-22179,
-444,2048,391,-20046,
-356,2390,-981,-9033,
-302,2355,6589,2194,
-308,2009,6570,7622,
-318,1510,3702,7612,
-250,884,-2644,10308,
-72,96,-4826,13364,
103,-624,-521,12320,
232,-1215,254,9285,
317,-1636,-1051,4103,
382,-1990,-1823,548,
409,-2204,584,1926,
378,-2185,-4681,5675,
322,-1934,-13689,6196,
272,-1408,-14853,5078,
170,-726,-12998,3004,
23,-12,2801,-2975,
-118,654,23487,-11798,
-258,1214,30686,-18244,
-323,1710,25574,-17542,
-345,1904,16214,-13157,
-355,1852,5583,-9329,
-332,1998,-1488,-5680,
-339,1911,-9794,-1961,
-320,1578,-23103,2970,
-228,1190,-23545,8007,
-87,541,-5305,11234,
107,-273,12699,14335,
257,-1056,18284,15111,
348,-1719,16752,12534,
452,-2257,5418,10430,
485,-2563,-14653,8930,
404,-2523,-23565,5452,
318,-2178,-20186,941,
228,-1656,-15676,-2546,
100,-1012,-10132,-6197,
-14,-260,-3551,-10018,
-163,507,2670,-12707,
-294,1144,6321,-13928,
-351,1580,6358,-13056,
-455,1935,3554,-10987,
-539,2138,3103,-8416,
-525,2051,4390,-4211,
-431,1779,4950,86,
-208,1581,2121,3287,
-44,1334,1468,7127,
-11,755,7297,10422,
129,-62,8089,12552,
371,-865,-218,12747,
497,-1522,-18578,12081,
514,-2078,-32155,10670,
506,-2444,-24491,7300,
457,-2475,92,4708,
260,-2202,26370,3054,
13,-1724,32767,457,
11,-1097,28928,-3173,
25,-374,10645,-8230,
-40,352,-4038,-12725,
-97,1018,-7137,-13352,
-172,1535,-3701,-12713,
-295,1957,1704,-14935,
-508,2174,4200,-13216,
-646,2204,5904,-8627,
-640,2119,-3732,-5128,
-586,1867,-24494,2182,
-413,1416,-32768,12459,
-106,686,-21420,20970,
201,-177,-51,20794,
401,-943,10249,14061,
517,-1520,10535,8595,
590,-2047,11182,8269,
622,-2459,2820,9249,
594,-2581,-8402,8151,
478,-2407,-13477,1322,
284,-1899,-13539,-9293,
79,-1151,-7630,-13571,
-48,-452,5683,-10911,
-109,150,14909,-6524,
-131,946,13217,-7066,
-175,1661,5623,-10323,
-335,2007,97,-12772,
-516,2167,2837,-12206,
-514,2229,6168,-7983,
-381,2025,7923,-4519,
-300,1604,11815,-1161,
-235,1160,9130,5317,
-134,657,-5744,11478,
-36,9,-13998,15523,
68,-742,-11440,16675,
192,-1272,-6846,12905,
293,-1728,-571,9681,
417,-2218,3358,8718,
521,-2434,2205,3867,
468,-2292,1006,-4232,
354,-1837,-7672,-4043,
251,-1236,-14148,-1905,
110,-573,-2820,-6940,
-43,155,7551,-8902,
-190,855,10280,-9373,
-314,1394,8912,-10688,
-383,1882,1820,-8604,
-434,2282,-306,-9293,
-444,2351,2254,-8526,
-404,2107,5583,-2787,
-323,1738,10738,2068,
-189,1392,9157,5314,
-71,892,6906,8139,
50,130,5306,12050,
215,-677,1904,13394,
332,-1315,-5970,11511,
382,-1851,-12460,9765,
466,-2325,-14267,8629,
490,-2502,-12771,7391,
391,-2435,-6015,4486,
257,-2048,-5207,16,
183,-1431,-11445,-3872,
133,-783,-10422,-7779,
-41,-23,-6851,-11511,
-262,785,-4271,-12583,
-344,1428,-64,-12830,
-385,1946,3784,-12967,
-430,2384,12106,-10974,
-391,2510,18350,-7401,
-442,2359,24091,-3138,
-475,2034,22542,953,
-309,1370,14473,5721,
-93,664,690,10586,
121,197,-22173,12303,
318,-469,-32768,12380,
449,-1234,-19868,12364,
523,-1853,3956,12112,
569,-2389,14899,10707,
439,-2694,8326,7501,
220,-2672,-6970,4359,
208,-2348,-4087,1751,
234,-1821,11600,-2116,
169,-972,18252,-7950,
47,50,18136,-12182,
-86,886,9206,-13337,
-191,1482,3591,-13422,
-274,1914,3848,-13327,
-363,2242,730,-14461,
-447,2372,-5493,-12171,
-478,2291,-8840,-3273,
-405,1997,-8233,5337,
-278,1638,-10492,8496,
-138,1200,-9972,10801,
6,533,-8853,10685,
138,-257,-11362,11403,
256,-1012,-11465,13390,
314,-1628,-10001,12538,
393,-2138,-6860,9541,
475,-2600,-1884,6417,
457,-2777,5415,3061,
377,-2351,10141,-2464,
271,-1702,6145,-6742,
124,-997,1552,-12111,
-35,-145,7290,-10270,
-131,693,3067,-1777,
-200,1241,-13543,-1198,
-304,1569,-15657,-2941,
-422,2067,-4046,-3432,
-459,2467,13078,-6857,
-424,2415,29824,-9133,
-330,2036,31740,-8271,
-215,1666,22011,-4971,
-187,1173,7677,916,
-114,333,-5813,6134,
55,-393,-9059,10411,
210,-1026,-5432,11404,
364,-1679,-5928,9822,
479,-2162,-12785,9401,
499,-2419,-17921,9517,
451,-2404,-18275,7430,
362,-2155,-21340,1878,
276,-1684,-20542,-2845,
181,-1048,-9153,-9824,
31,-323,2850,-16605,
-102,413,13005,-14210,
-230,1071,15499,-7547,
-318,1573,4480,-2606,
-356,1990,5591,-2287,
-362,2252,17004,-3364,
-386,2222,14170,-4136,
-411,2022,11114,-2537,
-283,1774,10574,883,
-136,1361,7661,4858,
-68,703,12195,8054,
48,-108,12835,10310,
213,-925,-1463,11803,
321,-1576,-14992,11877,
386,-2104,-12167,10983,
439,-2464,-8211,9440,
445,-2531,-13382,5719,
407,-2312,-15511,261,
333,-1856,-10071,-3752,
198,-1227,-5880,-6895,
36,-469,-2885,-9779,
-60,330,-234,-11180,
-126,1031,28,-11538,
-254,1541,-233,-11988,
-414,1996,2369,-11127,
-517,2313,5638,-7914,
-519,2353,4466,-4300,
-479,2180,2621,-586,
-417,1839,821,2236,
-410,1423,1100,5577,
-371,854,5343,10160,
-66,95,6407,12617,
299,-722,8882,13243,
504,-1435,3792,13147,
646,-2081,-10803,12212,
749,-2666,-21294,9918,
747,-2915,-19292,6782,
611,-2705,-11892,3821,
374,-2228,-4315,598,
113,-1524,5014,-4978,
-221,-512,8737,-10574,
-477,468,12257,-12617,
-484,1226,21255,-12432,
-350,1731,24809,-13056,
-203,2109,21503,-13079,
-216,2318,14068,-10121,
-267,2313,5687,-6541,
-329,2176,-2907,-3216,
-383,1845,-10885,480,
-262,1564,-17400,4922,
-81,1129,-16971,8799,
114,-110,-14972,11895,
263,-1406,-15399,14486,
274,-1682,-11305,13444,
317,-1801,-9420,9596,
410,-2245,-7149,7448,
468,-2413,9010,6385,
442,-2292,21537,4010,
314,-1900,15401,-1518,
206,-1296,5958,-9108,
102,-633,-8676,-12989,
-80,96,-13684,-11930,
-259,744,-2156,-8813,
-378,1168,10143,-6480,
-441,1667,18440,-4323,
-481,2167,15418,-1919,
-489,2222,5337,-1215,
-456,2062,-153,1068,
-357,1784,-244,1205,
-231,1474,4481,-524,
-132,1062,4486,1734,
-25,413,-2920,4611,
97,-333,-8582,7032,
245,-1040,-13348,9552,
358,-1702,-16879,6866,
431,-2303,-14936,4255,
480,-2630,-8610,6714,
458,-2841,-7936,9752,
339,-2548,-5675,11948,
204,-1637,-3994,5586,
112,-708,-5804,-5451,
-31,139,2825,-11866,
-147,847,7223,-15075,
