47,-728,-2283,5299,
-142,-1476,-6504,14194,
54,-1880,-8006,13947,
456,-2342,-8893,11917,
694,-2423,-8442,9195,
763,-2261,-7989,7635,
625,-1799,-5901,7607,
428,-1148,-1939,5153,
293,-369,812,1504,
87,464,1579,-3860,
-232,1187,2266,-9904,
-504,1696,3953,-12779,
-707,2095,5451,-13200,
-766,2326,6806,-12731,
-561,2247,8532,-11429,
-238,1967,9259,-8247,
22,1602,8183,-3841,
169,1236,5793,-928,
243,705,2590,1061,
214,-68,-849,4092,
189,-842,-5123,7348,
242,-1430,-8527,10126,
335,-1952,-8532,13456,
372,-2360,-8984,14061,
342,-2407,-10433,12349,
397,-2157,-9791,10862,
459,-1697,-7470,8299,
421,-1117,-3931,3610,
105,-415,501,-1152,
-297,379,3936,-5376,
-457,1118,5551,-10065,
-533,1667,5452,-13003,
-621,2097,6881,-13608,
-592,2360,8304,-12474,
-540,2297,6172,-11729,
-552,2011,5941,-12606,
-506,1641,8382,-8994,
-386,1273,8688,-2328,
-193,774,9016,2326,
27,51,9164,5211,
250,-738,5374,7980,
453,-1400,-1208,12539,
607,-1976,-10145,16340,
779,-2430,-20071,16459,
888,-2521,-24723,12866,
826,-2286,-20190,7968,
614,-1838,-11603,4720,
405,-1253,-3053,2377,
170,-525,2909,-310,
-130,324,7430,-3641,
-363,1102,12306,-7958,
-443,1643,18057,-12382,
-595,2081,21062,-14328,
-867,2427,18222,-14731,
-983,2504,12316,-14693,
-989,2344,3726,-10446,
-906,1935,-1114,-7065,
-630,1421,-3648,-8625,
-166,803,-10656,-3906,
273,16,-14050,6797,
497,-790,-12623,14412,
515,-1452,-11027,17670,
461,-1979,-9347,18325,
657,-2377,-8303,16009,
1027,-2539,-7611,11884,
1221,-2430,-13624,9515,
1156,-2008,-22812,8969,
787,-1396,-20567,7320,
47,-658,-7367,5759,
-422,178,9970,-46,
-446,942,26003,-10136,
-495,1517,32059,-14306,
-623,2005,31571,-14782,
-721,2345,27285,-16134,
-837,2398,18506,-15582,
-843,2186,7925,-13668,
-538,1810,-2339,-9386,
-56,1421,-8500,-1891,
312,878,-9920,643,
459,112,-10538,959,
501,-724,-12685,4003,
427,-1418,-13166,7325,
446,-1942,-11891,11384,
425,-2338,-9198,14302,
59,-2482,-7752,15715,
-127,-2367,-5024,15715,
-72,-1999,-614,12698,
-226,-1412,-517,7066,
-461,-667,-2184,1419,
-568,184,-3182,-4076,
-487,959,527,-9108,
-469,1523,7617,-10861,
-460,1964,13394,-10885,
-224,2302,14316,-10911,
-52,2344,9108,-12348,
81,2120,-5257,-14146,
207,1753,-19428,-11477,
176,1343,-16205,-5131,
163,843,-4857,-1623,
276,100,4533,-99,
440,-712,15479,5474,
528,-1352,19224,11406,
591,-1853,13975,11779,
723,-2305,11872,9813,
891,-2496,11816,10194,
899,-2352,6659,12315,
671,-1964,-105,11585,
258,-1400,-4742,7240,
-237,-714,-9610,2779,
-750,46,-14784,281,
-1281,813,-19890,-172,
-1475,1419,-20047,-4652,
-1270,1886,-13977,-12033,
-931,2288,-6648,-16183,
-549,2390,2575,-16576,
-281,2236,9266,-15102,
-123,1946,6898,-9365,
70,1558,4280,-1919,
156,1021,7886,3474,
166,300,5970,5233,
337,-518,-3131,4303,
524,-1271,-3833,4444,
547,-1882,2564,7391,
577,-2439,5182,13934,
600,-2767,7289,18822,
550,-2762,7294,17887,
508,-2390,3993,13586,
442,-1649,-2900,5663,
281,-703,-20287,-7554,
52,206,-31068,-13107,
-183,997,-16955,-11830,
-450,1632,1433,-10026,
-615,2006,17770,-5150,
-694,2255,31283,-407,
-724,2365,31179,-3104,
-662,2197,31381,-10209,
-595,1913,27122,-9865,
-381,1584,9046,-5107,
-141,995,-13850,-3864,
-74,143,-30743,32,
121,-753,-32610,6841,
459,-1444,-22030,5736,
645,-1956,-11313,3086,
670,-2315,-6963,6827,
661,-2419,-3823,5736,
601,-2302,-2985,3423,
402,-2018,-2878,9283,
171,-1541,-7268,10270,
1,-880,-15345,8253,
-80,-156,-16489,5075,
-93,598,-13780,-4286,
-220,1229,-4429,-11857,
-413,1695,10450,-12123,
-557,2175,18909,-1509,
-540,2471,20764,519,
-494,2424,17000,-7184,
-401,2086,17043,-9291,
-248,1675,14519,-6534,
-176,1248,1796,-3275,
-261,600,-6890,5,
-211,-245,-6707,2432,
170,-1042,-3956,5172,
503,-1682,1507,9436,
566,-2250,2511,11439,
382,-2559,3788,7722,
159,-2504,6644,2387,
92,-2204,6103,2623,
200,-1719,2585,4610,
267,-1092,-9051,5681,
252,-315,-15898,6430,
133,482,-14679,-121,
-131,1129,-18413,-8582,
-314,1648,-16414,-11986,
-404,2107,2192,-12366,
-348,2332,18431,-10171,
-228,2229,19640,-8756,
-256,1889,25745,-9271,
-286,1522,30965,-9004,
-154,1134,32090,-4827,
308,502,22556,-231,
604,-263,-14246,4021,
193,-976,-32768,10604,
-137,-1588,-31184,14982,
-48,-2147,-19862,16623,
135,-2527,-2810,14630,
383,-2573,2826,10728,
701,-2287,-3365,11632,
743,-1734,-10354,9380,
492,-1058,-15402,1627,
165,-286,-13111,-6094,
-181,530,-3869,-9399,
-370,1216,-2778,-9102,
-395,1723,-13962,-7617,
-722,2177,-21160,-11364,
-979,2411,-9504,-18899,
-900,2326,9382,-15470,
-742,2020,24734,-9404,
-386,1625,32745,-6392,
86,1192,30941,-321,
284,543,12250,3637,
257,-243,-9292,3307,
228,-984,-10429,4531,
305,-1595,6545,13372,
461,-2106,21392,23152,
512,-2384,19663,26569,
499,-2406,10816,22399,
369,-2203,3285,13529,
217,-1734,-15678,6477,
261,-1131,-31917,177,
184,-407,-31820,-6787,
-115,389,-21237,-12094,
-299,1069,-4612,-13447,
-318,1589,39,-9557,
-317,2046,2776,-7883,
-420,2345,-1128,-16589,
-521,2336,-18443,-25881,
-384,2015,-8588,-20032,
-150,1601,8081,-7673,
-66,1224,16346,-669,
-36,717,20569,98,
66,14,10005,4037,
220,-767,17313,12187,
380,-1402,32246,15621,
505,-1973,30513,20234,
484,-2476,31726,18991,
376,-2659,20802,9588,
383,-2534,2825,4145,
404,-2111,-15315,516,
324,-1509,-31344,4215,
132,-732,-32717,6283,
-170,270,-32250,-2928,
-385,1192,-24526,-12545,
-441,1838,-14373,-17681,
-523,2288,-5264,-15794,
-511,2509,5863,-10300,
-348,2420,-1756,-6538,
-330,2055,-24182,-5487,
-424,1596,-32768,-6928,
-524,1236,-16513,-5265,
-437,729,9937,1510,
-102,-29,16527,4472,
273,-773,24119,6392,
347,-1389,31486,7118,
214,-1958,9307,9918,
271,-2378,-15919,16567,
617,-2530,-19368,15322,
955,-2371,-8824,13109,
963,-1881,12244,12691,
622,-1166,15827,7024,
96,-397,4412,2702,
-274,350,-12836,-2597,
-390,1021,-15582,-9688,
-464,1554,-535,-14187,
-658,2019,9147,-17632,
-892,2322,13543,-16542,
-912,2351,21068,-11490,
-780,2132,30466,-9942,
-449,1770,32159,-8232,
5,1348,24703,-1954,
450,726,3904,1019,
926,-61,-12781,4463,
1093,-857,-18344,11962,
794,-1500,-22820,14193,
346,-2025,-24120,11464,
23,-2419,-25673,12037,
-151,-2500,-32271,11939,
-164,-2278,-28162,12029,
-31,-1845,-11241,11901,
120,-1321,5513,5329,
192,-687,13892,-743,
54,102,21605,-5825,
-164,893,29110,-10195,
-221,1501,27728,-13744,
-130,1951,17597,-17748,
-236,2242,-1391,-15774,
-514,2296,-6473,-13301,
-602,2061,6326,-11826,
-487,1660,22015,-4897,
-423,1284,25878,1066,
-290,759,17999,3842,
164,24,5716,5437,
621,-742,-14624,8883,
816,-1409,-29519,14148,
696,-1982,-27238,12153,
460,-2417,-10867,10338,
411,-2519,869,11993,
526,-2333,-8469,9914,
526,-1903,-21056,5318,
328,-1313,-26763,-325,
139,-595,-26247,-1848,
-184,202,-11919,-1899,
-728,932,-7747,-7781,
-931,1529,6474,-12378,
-693,2008,30140,-12753,
-598,2351,32416,-12606,
-727,2428,31312,-11110,
-685,2222,31975,-10049,
-456,1839,24297,-7538,
-271,1453,9271,-3851,
-21,923,-7321,-246,
349,145,-16601,2630,
619,-705,-19216,7571,
681,-1403,-24508,11763,
723,-1956,-28909,13513,
741,-2413,-27037,15683,
666,-2587,-22372,11620,
646,-2473,-10859,8924,
540,-2074,4930,10644,
238,-1444,9609,5921,
-190,-676,-1057,1468,
-470,141,-14031,356,
-555,871,-6883,-4354,
-633,1397,15303,-6725,
-467,1813,29616,-8307,
-314,2207,24189,-12542,
-405,2375,15328,-14030,
-396,2227,12682,-13360,
-324,1887,6543,-12549,
-336,1517,120,-8300,
