15,612,1288,4781,
-1,2167,10608,11178,
-15,1660,20820,9186,
-22,1159,20056,6994,
-34,474,13242,4646,
-39,-429,3922,6388,
-40,-1197,-4817,12706,
-30,-1860,-8493,14123,
-14,-2443,-10533,6205,
0,-2772,-9241,-5369,
10,-2740,-11808,-12866,
20,-2379,-18319,-14779,
22,-1830,-22196,-13304,
7,-1135,-23353,-12297,
-13,-296,-17798,-10951,
-34,542,-8895,-6806,
-47,1222,3000,-2186,
-53,1755,21449,783,
-55,2223,31478,1398,
-46,2466,31198,2202,
-36,2381,31179,3497,
-23,2030,20078,6552,
-4,1643,1865,12973,
9,1169,-13335,17321,
19,437,-23727,15352,
26,-433,-24708,11178,
29,-1214,-19636,6899,
23,-1861,-13179,792,
5,-2462,-9537,-2615,
-4,-2792,-17657,-2737,
-3,-2754,-20768,-4973,
0,-2382,-8132,-10106,
4,-1775,9127,-13145,
8,-1029,25933,-10982,
10,-182,22857,-8748,
-1,662,5339,-7915,
-3,1341,-1488,-3678,
-1,1866,6538,475,
0,2284,22100,748,
-6,2454,30536,952,
-9,2364,12855,6592,
-1,2064,-11272,11254,
6,1692,-11885,10845,
12,1159,-7941,10423,
13,356,-1236,8460,
14,-1347,-3205,5262,
15,-2026,-18016,3363,
3,-2601,-19694,1928,
-12,-2830,-13901,-697,
-22,-2693,-5484,-4644,
-33,-2291,3501,-7821,
-42,-1689,1272,-9677,
-42,-938,-6658,-10943,
-35,-73,-8892,-9945,
-18,755,-265,-9674,
-2,1423,17246,-8272,
9,1958,30237,-5107,
8,2377,32257,-1779,
4,2516,25957,1623,
7,2322,8264,4945,
7,1943,-8190,8692,
8,1585,-20926,11047,
8,1081,-25358,12716,
0,290,-17898,10865,
-7,-586,-8434,6599,
6,-1347,-3052,4022,
9,-2002,-188,1847,
-3,-2548,1920,1732,
-4,-2797,-4277,1511,
-3,-2727,-19871,-1019,
8,-2342,-28923,-4706,
25,-1725,-29401,-7661,
30,-957,-14199,-7668,
22,-81,5380,-9212,
3,767,-14316,-8856,
-17,1437,-32221,-5044,
-15,1976,87,-4113,
-9,2408,30241,-4113,
-12,2535,32533,-3760,
-4,2345,32429,1304,
10,2005,31452,10453,
21,1634,32090,13482,
34,1058,27839,9345,
35,243,-4902,4580,
23,-610,-29538,3108,
7,-1352,-32403,3470,
-2,-2004,-32286,4680,
1,-2551,-32768,3545,
12,-2777,-30164,-370,
19,-2663,-16709,-942,
12,-2241,-4246,-1791,
2,-1613,-104,-7489,
-13,-855,-3071,-11024,
-24,16,-8479,-9570,
-34,863,-14277,-9386,
-51,1499,-13811,-6106,
-63,2003,61,-2007,
-64,2362,19563,900,
-65,2431,28958,4554,
-55,2249,23684,5452,
-40,1901,15283,3815,
-38,1556,5449,5695,
-46,1052,-4905,10504,
-42,273,-9477,10137,
-26,-580,-16226,8805,
2,-1346,-11085,8260,
14,-2030,4005,5132,
0,-2587,18488,1597,
-13,-2793,23761,-2749,
-23,-2629,22101,-6072,
-20,-2200,10575,-8651,
-10,-1578,-9245,-10549,
3,-800,-17314,-7702,
28,50,-14037,-7052,
38,844,1585,-9154,
33,1471,22358,-6232,
37,1982,31620,-3703,
49,2359,32703,-1069,
46,2441,17172,2854,
31,2248,-15203,5168,
25,1922,-31355,7439,
25,1570,-32768,8334,
30,1037,-25403,9645,
41,259,162,11980,
48,-573,27672,11333,
57,-1302,32761,9194,
65,-1956,31384,5350,
60,-2532,30119,-1513,
33,-2762,13990,-5176,
6,-2651,-13259,-5996,
3,-2307,-31925,-8331,
2,-1727,-27562,-10230,
4,-907,-15953,-8610,
14,82,-11087,-8314,
23,973,-9712,-10054,
29,1613,-8794,-8485,
29,2117,-1587,-4678,
20,2490,8278,-1249,
7,2569,11666,2041,
-5,2339,6997,4538,
-14,1959,1326,7731,
-14,1580,-944,10525,
-13,1011,-4804,10906,
-25,177,-5262,9596,
-38,-695,6491,7728,
-38,-1472,17427,6416,
-33,-2165,14578,5762,
-35,-2668,1472,3926,
-17,-2816,-23305,-1637,
12,-2636,-32768,-5711,
12,-2171,-22638,-6488,
11,-1544,2258,-8408,
5,-769,26193,-10520,
-5,109,32296,-10616,
-2,909,32160,-8385,
2,1541,28196,-5036,
15,2063,9153,-2850,
25,2415,-4947,-2336,
18,2483,-5190,-1729,
2,2284,-2768,-472,
-14,1939,-9757,5075,
-32,1570,-16143,10112,
-40,969,-8862,11421,
-34,118,4815,11339,
-26,-728,13265,10773,
-18,-1442,1523,9395,
-19,-2089,-22225,5537,
-18,-2585,-31619,2500,
-20,-2748,-23681,613,
-22,-2592,-8230,-2696,
-16,-2134,14125,-6374,
-9,-1478,28365,-10693,
-2,-658,32767,-12273,
2,228,13102,-11955,
1,1005,-28398,-10157,
0,1581,-32768,-4969,
3,2061,-20995,-1009,
1,2404,8782,1576,
0,2438,32767,2160,
0,2198,31562,2587,
-10,1860,30974,5526,
-21,1477,31642,9468,
-27,849,14693,11022,
-22,39,-17763,9755,
-7,-790,-32768,9693,
17,-1560,-32362,7878,
41,-2225,-32449,5000,
47,-2668,-26168,1331,
35,-2772,-21036,-3553,
19,-2493,-19060,-6664,
8,-1935,-16263,-8921,
10,-1278,-15828,-10158,
12,-525,-11355,-7398,
17,312,705,-6720,
26,1099,9099,-8759,
29,1723,4247,-7637,
30,2211,2754,-4045,
29,2461,15394,-677,
10,2397,11329,1853,
-14,2146,5512,3764,
-27,1890,20177,6687,
-27,1541,32306,8741,
-24,855,27645,9438,
-17,-24,11788,9395,
3,-853,6823,7951,
10,-1569,3938,6581,
-11,-2231,-6125,5828,
-22,-2711,-16383,3010,
-25,-2834,-19513,1784,
-18,-2596,-15123,-45,
-4,-2057,-13952,-6540,
5,-1372,-10274,-11699,
9,-574,-523,-12063,
14,297,14954,-10698,
15,1083,30941,-11403,
19,1693,29426,-9611,
31,2208,23625,-4990,
48,2544,16639,-3191,
61,2578,-13465,-16,
65,2323,-29759,7801,
61,1939,-6915,14434,
52,1534,9799,15020,
44,868,25301,12599,
40,-29,30629,10418,
38,-889,16535,7198,
37,-1644,813,4292,
35,-2301,-14056,783,
26,-2739,-25528,-3741,
15,-2834,-32306,-5022,
17,-2586,-28387,-5753,
24,-2027,-12705,-7029,
25,-1315,9322,-8055,
25,-486,16557,-7549,
29,375,12005,-6723,
31,1090,1032,-9734,
24,1660,-22503,-9379,
21,2172,-24339,-3755,
29,2495,1212,2658,
36,2505,18762,6872,
27,2241,24677,9857,
12,1882,15019,12387,
-1,1494,-3422,10640,
-17,839,-1139,8510,
-30,-46,4894,8038,
-21,-900,13793,6616,
-6,-1614,11629,6114,
11,-2265,-301,5286,
23,-2703,1029,720,
34,-2782,-2932,-4296,
36,-2500,-11928,-8652,
6,-1988,-14150,-12883,
-26,-1313,-11801,-13647,
-38,-454,-6731,-11185,
-41,418,564,-9730,
-35,1145,5050,-7851,
-26,1733,11701,-3385,
-11,2233,17921,-538,
-9,2509,19042,545,
-13,2478,2049,1163,
-19,2205,-10667,4733,
-37,1881,6136,10084,
-50,1482,1615,11791,
-42,768,-14728,10215,
-9,-145,-8936,9333,
24,-1002,13849,9419,
44,-1683,25408,6234,
51,-2291,21609,2800,
36,-2734,11064,244,
22,-2840,-17924,-3661,
10,-2601,-32768,-6224,
-8,-2044,-30843,-6622,
-9,-1292,-25802,-7288,
-1,-435,-19405,-8255,
2,456,-11752,-8222,
5,1215,9676,-7667,
9,1791,25346,-6801,
20,2274,16684,-3967,
26,2552,913,216,
21,2531,-5049,2932,
15,2275,7289,4648,
14,1935,19172,6178,
25,1473,18064,8420,
29,728,14981,10282,
30,-136,3775,10128,
26,-926,-11153,9859,
9,-1634,-24580,8506,
-13,-2309,-32459,4336,
-35,-2733,-21108,-441,
-52,-2793,-4581,-5506,
-51,-2554,4771,-9129,
-54,-2025,21846,-11041,
-56,-1308,32767,-10851,
-36,-430,28062,-10229,
-26,460,-493,-9269,
-32,1161,-15270,-5110,
-24,1710,-14431,-3129,
-6,2139,-18455,-2226,
8,2360,-10530,1519,
15,2324,12352,6650,
16,2090,11484,9587,
11,1796,-24156,11046,
9,1389,-32768,12113,
21,665,-25717,10921,
36,-221,18703,4924,
35,-964,32767,1904,
24,-1614,29362,4597,
17,-2254,32335,5551,
12,-2680,29803,581,
8,-2710,-11893,-5246,
3,-2394,-32768,-6740,
0,-1846,-30727,-7829,
3,-1161,-32768,-9952,
10,-347,-32064,-9746,
19,531,-32768,-10149,
29,1243,-21075,-13696,
28,1800,6429,-13900,
19,2308,27619,-4910,
11,2543,15505,4674,
8,2456,-15007,8047,
11,2158,-17525,8894,
2,1819,1934,10528,
-8,1344,15487,12895,
-10,574,8678,13986,
-10,-325,-6463,12464,
-15,-1134,-12525,9773,
-23,-1819,-6581,5059,
-21,-2440,16231,856,
-21,-2798,29425,228,
-35,-2799,19928,-1885,
-39,-2467,8887,-6087,
-11,-1896,-1407,-9167,
11,-1165,-2678,-10603,
-3,-279,5694,-10424,
-31,607,5528,-10068,
-54,1314,1958,-8805,
-67,1904,4608,-5506,
-65,2393,4191,-2497,
-50,2588,173,-1054,
-24,2478,10121,2573,
-1,2158,10184,7913,
-10,1790,-7597,9883,
-32,1265,-9364,9531,
-29,436,-406,9357,
0,-493,2544,10117,
24,-1275,3984,9833,
29,-1910,8005,7417,
30,-2500,6307,3114,
41,-2832,-5298,-2310,
59,-2783,-9318,-7325,
65,-2420,3913,-8263,
58,-1822,16683,-8475,
43,-1052,15877,-9971,
24,-157,-820,-8592,
8,744,-10764,-8306,
0,1436,-4202,-8175,
-14,1962,8660,-4903,
-36,2389,19141,-1392,
-61,2573,21958,1822,
-67,2479,15421,5026,
-54,2110,3518,7521,
-40,1741,-80,9495,
-30,1267,3487,9790,
-33,471,5304,8211,
-33,-441,-3015,7873,
-21,-1267,-20144,5180,
-7,-1964,-27114,2247,
-1,-2531,-26129,1816,
-4,-2801,-31471,198,
-2,-2718,-31734,-2847,
-2,-2350,-32768,-3131,
1,-1793,-10585,-2288,
5,-1056,29505,-5287,
-2,-150,32767,-9038,
-10,731,30346,-10698,
-4,1405,32767,-7933,
2,1940,21080,-4614,
6,2390,1613,-1496,
15,2557,-15339,1767,
17,2408,-32768,4159,
6,2086,-31188,7450,
-5,1761,-32768,9470,
-4,1232,-4070,6290,
11,392,32767,1407,
29,-477,30861,3754,
41,-1260,31451,8343,
33,-1983,30741,6836,
22,-2569,6991,3644,
21,-2822,-22823,-295,
27,-2737,-32768,-3926,
28,-2360,-31303,-5312,
27,-1757,-15604,-6620,
12,-978,3623,-8262,
-8,-88,81,-9131,
-16,747,-17330,-9024,
-11,1394,-22085,-6085,
-1,1954,-15630,-3661,
1,2412,9932,-3101,
-1,2566,31442,-2073,
13,2409,32132,987,
19,2089,30976,4558,
-3,1782,374,7781,
-25,1301,-32067,10783,
-37,477,-31151,11793,
-44,-429,-10825,11122,
-28,-1245,7424,7748,
-12,-2005,8692,4517,
-4,-2644,-9086,3160,
3,-2952,-13574,2807,
1,-2900,5378,1167,
4,-2549,22054,-3442,
-1,-1995,27847,-10143,
-24,-1102,18324,-15259,
-35,21,-5461,-14774,
-28,953,-27597,-11920,
-19,1597,-32030,-9029,
-1,2122,-13310,-3827,
23,2544,-2056,297,
18,2641,-20795,3870,
5,2442,-23660,8280,
-8,2103,2130,8483,
-24,1715,30281,8782,
-38,1161,31744,11141,
-42,349,32767,10025,
-35,-552,28335,8100,
-35,-1332,-21943,8959,
-35,-2038,-32768,8336,
-33,-2643,-32768,2644,
-30,-2868,-4914,-2200,
-14,-2727,32767,-3758,
3,-2302,32767,-5932,
22,-1658,16525,-8420,
40,-858,-16454,-9427,
44,24,-19580,-11049,
31,833,-8864,-11472,
6,1470,-6148,-10929,
-6,2006,-2972,-8857,
-7,2393,-3152,-4434,
-11,2513,-6721,1226,
-24,2375,-7660,5575,
-41,2042,-3329,6934,
-48,1658,1819,9027,
-45,1086,1201,11226,
-35,260,3989,10806,
-18,-627,8427,9324,
-6,-1408,8310,9143,
-4,-2091,6100,6949,
-10,-2614,-12150,2623,
-10,-2801,-32768,-1151,
-9,-2680,-17997,-5540,
-16,-2290,20896,-8245,
-21,-1695,32403,-9356,
-20,-916,32767,-10764,
-11,-31,17845,-11030,
6,782,-25206,-8400,
27,1428,-19134,-4282,
34,2000,167,-1490,
3,2447,-20203,494,
-31,2581,-3778,2296,
-42,2377,31504,2973,
-41,2013,32205,5307,
-30,1656,30520,7592,
-16,1057,32285,7887,
-17,183,28255,8888,
-24,-694,-14684,9749,
-25,-1442,-32768,7035,
-27,-2124,-30592,4434,
-25,-2666,-32768,2394,
-18,-2833,-30413,-787,
-17,-2642,-26547,-3050,
-28,-2200,-31662,-5777,
-42,-1586,-31309,-8910,
-48,-761,-32768,-6647,
-45,160,-4257,-3814,
-35,961,32767,-8295,
-23,1602,31943,-10521,
-17,2162,32767,-6483,
-11,2498,6506,-6647,
5,2532,-29242,-2148,
8,2303,-31269,8312,
-5,1888,-12299,8779,
-12,1471,16002,7419,
-16,892,32607,9783,
-13,75,32542,11993,
0,-787,31769,11205,
-4,-1522,32767,7353,
-18,-2168,11151,4755,
-9,-2580,-17985,1832,
-1,-2674,-24553,-3332,
-23,-2529,-21808,-5545,
-36,-2076,-11546,-5951,
-25,-1477,-4889,-7779,
-36,-759,-8870,-9601,
-49,103,-13799,-11188,
-37,938,-8665,-11130,
-25,1556,1500,-8481,
-19,2085,7998,-4559,
-3,2486,15908,98,
22,2539,13408,3691,
42,2281,-3045,6638,
49,1911,-5235,9143,
46,1505,5102,10525,
34,899,15554,12196,
10,73,25824,10874,
-11,-778,31501,7976,
-3,-1510,12521,6760,
32,-2150,-26381,4465,
74,-2599,-32768,832,
86,-2750,-32768,-3390,
61,-2592,2647,-7113,
21,-2145,32767,-9167,
-14,-1487,28735,-10682,
-33,-658,32767,-11307,
-51,216,5254,-11572,
-55,1000,-32768,-9581,
-42,1632,-32768,-4791,
-33,2179,-755,-895,
-27,2522,32767,1368,
-27,2549,29254,3404,
-21,2297,32767,5606,
-17,1899,19430,7741,
-17,1463,-23935,11361,
-13,817,-32768,12715,
2,-44,-31509,10367,
13,-882,-32768,7434,
10,-1581,-32652,4875,
6,-2239,-23176,1909,
0,-2700,-14876,-812,
-5,-2809,-10006,-3013,
-6,-2595,-6440,-5993,
-9,-2109,-13756,-8482,
-8,-1431,-4586,-9640,
3,-565,8678,-9375,
3,333,5309,-10281,
-9,1110,7349,-9811,
-22,1703,28202,-5057,
-25,2187,32767,-1410,
-18,2497,32767,2082,
-15,2506,27297,5179,
-21,2256,-8802,5254,
-27,1933,-26191,5904,
-11,1544,-9530,7221,
14,867,20405,8189,
39,-10,32767,10623,
61,-860,26207,16821,
43,-1583,7242,16983,
-8,-2252,-11227,7594,
-40,-2733,-22432,-2364,
-51,-2835,-21362,-12548,
-53,-2577,-7021,-20286,
-34,-2082,7660,-18463,
2,-1440,9783,-11622,
10,-597,151,-6534,
-7,328,-5304,-4444,
-15,1102,-4906,-4305,
-25,1693,-7940,-3012,
-33,2200,-6114,-619,
-22,2494,9618,1893,
3,2500,22042,4172,
12,2269,29441,6196,
13,1945,30864,8077,
15,1524,17795,9932,
10,821,-1031,13292,
18,-55,-17217,13399,
32,-909,-24839,11318,
31,-1649,-20666,9131,
20,-2327,-13205,4588,
17,-2753,-9282,-781,
16,-2785,-2650,-5586,
10,-2520,6237,-8136,
-1,-2012,12055,-10114,
-12,-1322,17337,-10074,
-25,-475,15713,-9706,
-30,403,13030,-12223,
-12,1141,13404,-11978,
12,1727,10013,-7377,
20,2246,1894,-4561,
16,2545,-2374,-1619,
4,2526,936,2666,
-6,2254,3218,6709,
-15,1894,5914,10110,
-19,1442,8749,10880,
-26,694,2944,11265,
-21,-213,-6996,11614,
-7,-1026,-11998,9280,
-9,-1702,-11140,6520,
-10,-2320,-13696,3500,
-10,-2735,-25867,595,
-16,-2819,-32768,-2585,
-18,-2551,-28210,-6327,
-15,-2007,11430,-8467,
-12,-1311,32767,-9553,
-20,-461,29665,-10631,
-29,421,32696,-10911,
-38,1173,26589,-9534,
-27,1765,-8023,-6392,
-9,2256,-15139,-2351,
5,2524,2844,1009,
15,2513,5243,3062,
13,2258,6305,5512,
11,1935,11941,9066,
7,1491,7929,11366,
2,732,-13877,11772,
4,-186,-30717,10209,
2,-1037,-32768,7794,
-5,-1779,-28147,6036,
-8,-2435,902,3352,
-13,-2819,25349,90,
-27,-2826,27092,-3345,
-28,-2496,-398,-6649,
-16,-1926,-27517,-8758,
0,-1199,-16316,-9539,
8,-353,7549,-9676,
3,500,21193,-9710,
-6,1225,25696,-8505,
-16,1805,24644,-6203,
-24,2305,16346,-4109,
-26,2577,8042,-642,
-19,2521,-2935,4723,
-14,2245,-16776,8719,
-24,1900,-21008,10332,
-23,1433,-16353,10684,
-6,695,-10320,10064,
16,-227,-7429,8662,
34,-1104,-13971,6639,
50,-1821,-31008,4874,
57,-2457,-24105,2287,
44,-2822,17514,-1526,
30,-2809,32767,-3746,
37,-2486,30684,-4959,
46,-1910,30277,-8099,
40,-1168,2541,-8321,
35,-281,-14941,-5278,
35,618,-14672,-4812,
20,1305,-16669,-6800,
5,1833,-7671,-7992,
-20,2271,1105,-7144,
-41,2455,-2784,-4253,
-39,2338,-6001,169,
-27,2010,3094,3525,
-14,1705,8434,6034,
-11,1288,-3636,11670,
-21,557,-10839,14559,
-29,-258,-5416,12191,
-31,-1000,867,8825,
-28,-1675,6686,6014,
-18,-2314,8777,2254,
13,-2704,3741,-11,
35,-2719,-4834,-1345,
29,-2392,-7671,-4710,
19,-1826,-2154,-7093,
4,-1112,946,-9248,
-16,-262,898,-10147,
-27,590,2383,-10235,
-25,1282,5608,-8095,
-1,1864,4611,-3870,
26,2355,-5721,976,
26,2569,-8723,4300,
12,2467,5583,4870,
12,2163,21752,6446,
27,1813,31992,7826,
34,1319,25960,8365,
33,511,4270,9156,
20,-401,-11766,8208,
14,-1215,-17706,6331,
16,-1928,-14109,4101,
16,-2516,-14689,2139,
6,-2809,-16354,-583,
-3,-2769,-22371,-4877,
-3,-2422,-25119,-8346,
-6,-1849,-1646,-9987,
-4,-1097,26011,-10355,
1,-202,32146,-10124,
-5,654,30609,-9052,
3,1351,13843,-5679,
26,1934,1416,-3009,
41,2392,5315,-2017,
48,2569,-6021,360,
57,2455,-9660,3216,
55,2165,5290,6554,
39,1843,15301,8788,
26,1344,-91,8744,
12,520,-27661,8914,
2,-410,-32430,8557,
-13,-1205,-15639,7600,
-30,-1911,9594,7242,
-26,-2533,22854,5315,
-22,-2847,24544,991,
-35,-2771,670,-3532,
-39,-2380,-29898,-6886,
-39,-1805,-32768,-9448,
-53,-1076,-19668,-10109,
-59,-215,15937,-9327,
-52,645,31822,-9765,
-48,1356,31498,-8283,
-52,1965,26031,-4154,
-51,2456,3367,-102,
-45,2632,-10167,1631,
-38,2497,-12343,2815,
-23,2172,-14032,6584,
-21,1797,-9198,9313,
-30,1262,-2167,9355,
-22,435,580,9857,
3,-485,-1731,9977,
35,-1266,-6324,8773,
51,-1958,-8408,6932,
46,-2571,-8322,2939,
39,-2850,-12501,-2473,
35,-2755,-22030,-6353,
20,-2345,-17939,-7784,
9,-1741,-2589,-7491,
7,-984,15097,-8128,
14,-90,29930,-10305,
16,756,31634,-10506,
10,1409,30673,-8827,
18,1956,14733,-7384,
13,2414,-403,-3931,
5,2580,-5890,1260,
24,2453,-18780,5137,
51,2135,-19651,7499,
60,1761,-5159,9455,
47,1212,16548,10786,
32,377,29863,10851,
32,-537,31346,9187,
41,-1341,13485,8925,
50,-2031,-18043,9617,
70,-2587,-30043,7375,
74,-2847,-27195,1762,
58,-2751,-19714,-5066,
38,-2314,-13823,-10614,
16,-1709,-17389,-13966,
-1,-932,-19537,-12905,
-23,-5,-9440,-8882,
-46,833,4077,-8359,
-55,1499,14277,-9970,
-60,2077,18210,-8109,
-68,2510,14939,-4256,
-69,2632,7704,973,
-59,2468,3803,6649,
-43,2127,9250,10205,
-37,1704,10891,11496,
-37,1042,5432,12722,
-30,113,-987,12531,
-23,-801,-10862,9847,
-18,-1504,-14693,7369,
-6,-2127,-11265,5352,
16,-2636,-9965,2390,
24,-2753,-8497,-1693,
17,-2546,-10143,-5388,
15,-2148,-12064,-7406,
11,-1564,-2008,-8848,
3,-810,11952,-9791,
-4,53,19329,-10159,
-8,891,14661,-10286,
0,1548,4279,-8245,
16,2099,-818,-4524,
21,2517,3525,-1130,
13,2616,8795,2034,
12,2447,4024,4847,
16,2141,-5853,7654,
10,1765,-2612,10636,
-2,1156,9490,11838,
-7,258,14354,11255,
4,-698,16493,9669,
22,-1468,15945,7293,
31,-2139,4890,3287,
25,-2688,-5862,-1013,
20,-2887,-9891,-3194,
25,-2743,-23646,-5640,
23,-2314,-32768,-7553,
14,-1679,-32768,-7596,
18,-875,-6280,-8440,
27,51,28481,-9828,
32,934,31553,-10111,
33,1599,30899,-7939,
30,2137,18734,-5070,
22,2503,-2691,-2749,
6,2573,-7070,1803,
-11,2381,-4801,7177,
-19,2067,-12600,10467,
-25,1694,-21222,10195,
-35,1060,-18511,9932,
-29,189,-8474,11091,
-11,-725,2115,11040,
5,-1490,4496,8303,
10,-2132,-3235,3423,
0,-2635,-12757,-1369,
-11,-2804,-8303,-5687,
-11,-2660,-297,-7865,
2,-2224,-2559,-7309,
8,-1558,-7910,-7034,
0,-752,-6563,-8133,
-3,124,2795,-9980,
-3,935,10572,-10502,
