12,-9,3621,-4753,
-7,536,8892,-6552,
-7,1233,8682,98,
0,1654,7956,3858,
-11,2069,5998,6920,
-19,2224,3809,9861,
-17,2073,2052,12545,
-8,1742,-1019,13495,
5,1390,-4861,12929,
15,960,-8736,11553,
16,290,-11470,8963,
12,-550,-11441,5166,
16,-1397,-10335,960,
18,-2086,-8577,-3043,
17,-2614,-6175,-7375,
16,-2848,-3777,-11297,
12,-2721,-1782,-12956,
2,-2337,876,-13174,
-12,-1783,4026,-12893,
-17,-1073,6143,-11417,
-14,-223,7357,-7906,
-2,597,8688,-3134,
10,1226,8972,1082,
8,1691,7656,4139,
4,2082,5796,6556,
4,2245,3145,9019,
-11,2118,-106,11382,
-30,1794,-3160,12411,
-36,1435,-5664,12191,
-36,983,-7258,11205,
-32,262,-7966,9380,
-34,-582,-8729,6307,
-31,-1296,-8997,2132,
-23,-1886,-7875,-1461,
-17,-2452,-6014,-5201,
-8,-2756,-4260,-9996,
10,-2720,-2256,-12707,
19,-2369,663,-13028,
23,-1760,3374,-13317,
24,-1030,5380,-12432,
30,-219,6932,-9307,
36,605,8289,-5236,
35,1270,8675,-805,
26,1791,7659,3843,
12,2193,5751,7835,
-14,2202,3222,11003,
-25,1798,211,12927,
-33,1466,-2944,12939,
-41,1036,-5464,11870,
-47,287,-7130,10335,
-48,-589,-8082,8037,
-49,-1361,-8880,4747,
-45,-1983,-8887,1156,
-37,-2481,-8154,-2344,
-33,-2733,-6422,-6863,
-32,-2679,-3877,-10699,
-28,-2336,-1908,-12824,
-16,-1739,481,-13257,
-2,-1007,3367,-12329,
7,-181,5671,-11093,
9,632,7193,-8567,
20,1272,8704,-4803,
33,1763,9141,-391,
38,2154,8007,3841,
31,2313,6002,7584,
22,2180,3446,10936,
9,1848,527,13251,
-8,1488,-2075,13942,
-14,1003,-3844,13241,
-9,244,-5766,12058,
-2,-626,-7580,9800,
6,-1378,-10196,5910,
20,-2013,-11383,1626,
19,-2521,-8796,-2503,
11,-2709,-5357,-6743,
4,-2583,-3209,-10319,
1,-2186,-1682,-11872,
8,-1593,925,-12234,
4,-848,3767,-12834,
-5,-6,5701,-12247,
-2,791,7268,-9339,
4,1415,8953,-5337,
-2,1903,9397,-1185,
-16,2247,8031,2676,
-17,2284,5554,6139,
-8,2088,2956,9350,
-5,1784,814,11958,
5,1456,-1800,13211,
7,930,-4863,13166,
1,147,-7103,12178,
3,-703,-8547,9578,
11,-1431,-9681,5801,
13,-2000,-9536,1723,
8,-2472,-7666,-2947,
-1,-2684,-5030,-7353,
-9,-2591,-2837,-10361,
-16,-2145,-1121,-11953,
-18,-1518,1047,-12510,
-18,-801,3387,-11362,
-22,69,5412,-9754,
-26,833,6855,-8404,
-33,1357,8394,-5385,
-38,1823,9368,-1212,
-38,2205,7902,2695,
-36,2287,5235,7399,
-27,2106,2333,10784,
-18,1755,-61,11515,
-16,1372,-1512,11356,
-16,862,-4234,10793,
-10,121,-5986,9807,
10,-681,-6562,7968,
25,-1362,-9404,5031,
25,-1960,-10515,1538,
22,-2498,-9062,-2552,
16,-2712,-6601,-7005,
7,-2542,-3141,-10577,
-6,-2096,-63,-12624,
-18,-1488,1702,-13521,
-29,-761,4062,-13432,
-25,60,7209,-11602,
-19,826,8710,-7535,
-16,1411,9029,-2926,
-11,1890,7334,754,
-9,2219,6326,4220,
-13,2303,5359,7930,
-16,2139,2577,11086,
-11,1781,-267,13326,
3,1409,-3017,13811,
10,886,-4350,13354,
12,115,-5608,12218,
9,-723,-7816,9955,
2,-1443,-8760,6527,
1,-2030,-7681,2192,
5,-2471,-6945,-2417,
10,-2616,-6317,-7210,
16,-2495,-5236,-11199,
10,-2104,-1953,-13563,
-3,-1510,2588,-14263,
-11,-785,5129,-13894,
-7,42,6434,-12013,
-4,865,7347,-8332,
-7,1524,8721,-3976,
-6,2029,8650,554,
-13,2344,6926,5314,
-27,2360,4979,8702,
-36,2119,3558,10075,
-35,1761,1730,12040,
-26,1388,-2468,13286,
-21,840,-6799,11735,
-20,58,-9102,10132,
-18,-749,-8436,7897,
-13,-1424,-5726,3721,
-12,-2011,-4981,-363,
-11,-2506,-5459,-3799,
-9,-2696,-4530,-7265,
-7,-2544,-3616,-10284,
-3,-2127,-2958,-12286,
1,-1519,-809,-13244,
2,-742,2851,-13314,
2,121,6213,-11559,
-4,889,7943,-8252,
-13,1489,9076,-4476,
-8,1994,9157,95,
-2,2378,7045,5134,
-11,2476,4199,9033,
-13,2259,2153,11406,
-16,1879,557,13553,
-22,1471,-2072,13978,
-17,873,-4873,12250,
-4,97,-6627,10530,
0,-706,-7581,8291,
-3,-1411,-8289,4768,
2,-2033,-8704,995,
2,-2569,-8087,-3162,
4,-2789,-5552,-7373,
11,-2618,-2085,-10708,
20,-2119,-100,-12627,
22,-1457,1053,-12935,
22,-694,2829,-12491,
23,134,4847,-11833,
18,903,8242,-10272,
14,1475,11211,-6758,
7,1947,10128,-1145,
1,2306,8198,4370,
0,2411,6202,9423,
3,2235,2797,13507,
8,1839,-788,13888,
7,1415,-2956,11911,
0,848,-5091,10701,
0,33,-7750,11134,
5,-799,-8673,10306,
11,-1474,-9203,6054,
15,-2096,-9751,1505,
21,-2570,-8942,-1901,
20,-2699,-3123,-6330,
15,-2493,2410,-10924,
7,-2027,676,-12699,
5,-1433,-381,-11846,
1,-677,2482,-11126,
-7,216,5479,-11015,
-13,1010,8788,-8760,
-18,1569,11483,-5749,
-22,2023,11068,-3140,
-19,2365,7410,1143,
-22,2436,3053,7622,
-21,2198,-375,11648,
-11,1826,-2566,11890,
-3,1455,-3400,10534,
-1,874,-4291,10585,
5,61,-5533,11830,
15,-760,-6737,12779,
22,-1448,-8327,8830,
26,-2062,-9327,633,
30,-2529,-8561,-6364,
20,-2642,-5675,-10707,
2,-2476,-989,-11360,
-8,-2104,2597,-11090,
-10,-1510,3958,-11459,
-11,-705,5602,-11661,
-3,215,7145,-10856,
8,1026,8010,-8057,
2,1544,8424,-4229,
-5,1985,8030,-207,
-4,2315,6429,4149,
0,2352,4071,8446,
-5,2145,1474,10798,
-13,1803,-1656,11023,
-15,1446,-5091,11611,
-14,874,-6846,13018,
-11,73,-6788,13390,
-4,-772,-6213,12247,
2,-1510,-6753,9574,
8,-2125,-9049,4159,
9,-2556,-9972,-2925,
10,-2642,-8601,-8815,
15,-2441,-3807,-12831,
13,-1992,1254,-15262,
6,-1367,3886,-16447,
1,-569,6672,-16406,
-6,300,8169,-13761,
-15,1052,7486,-8984,
-22,1601,7246,-4388,
-23,2051,6562,-1785,
-24,2344,6101,1843,
-17,2369,6928,7836,
-8,2125,5094,12512,
-6,1723,1721,15103,
-9,1347,-594,15100,
-7,768,-3251,12801,
-2,-52,-5678,10412,
6,-874,-8449,8434,
10,-1519,-10460,5453,
12,-2050,-10105,1571,
9,-2499,-8134,-2581,
1,-2652,-5061,-6799,
-7,-2474,-2505,-9704,
-14,-1978,-1664,-10848,
-18,-1313,-2784,-11608,
-15,-567,105,-14284,
-3,278,7952,-14171,
9,1037,11607,-8546,
20,1560,5588,-1565,
29,2044,510,3827,
36,2397,6990,6655,
41,2420,13885,8831,
36,2208,11665,10513,
23,1828,7528,11092,
12,1397,5293,10813,
5,749,1351,10521,
4,-117,-1128,10231,
4,-886,-4752,8467,
-1,-1530,-13069,3297,
-6,-2136,-16074,-2800,
-12,-2556,-14612,-6518,
-22,-2642,-12908,-9732,
-32,-2400,-6395,-11764,
-42,-1913,1095,-10212,
-46,-1311,6946,-9591,
-47,-594,11377,-10384,
-39,199,13225,-8912,
-34,979,13204,-5062,
-34,1590,8976,-2716,
-24,2117,2989,-1036,
-10,2541,128,3690,
4,2573,-1738,10346,
13,2232,-4131,14791,
18,1708,-6191,12577,
15,1153,-7542,7976,
4,485,-9440,3762,
-4,-234,-16886,1539,
1,-857,-26058,6979,
11,-1419,-24141,8987,
24,-2037,-12590,5492,
24,-2621,1074,3383,
13,-2847,12670,-997,
7,-2584,20037,-7516,
3,-1932,21989,-14152,
5,-1118,19328,-18278,
8,-252,11626,-16936,
8,566,-2172,-10441,
1,1187,-7025,-3152,
-2,1604,-3294,1527,
-2,1996,3188,3501,
-3,2233,13728,5613,
0,2232,20503,6482,
5,2076,15860,6520,
10,1805,868,7433,
10,1365,-11573,8543,
10,698,-14708,6623,
9,-93,-12920,5592,
18,-883,-5076,9627,
28,-1473,-512,10508,
30,-2026,126,5210,
27,-2444,5091,-2460,
20,-2604,7561,-9162,
16,-2473,887,-12854,
13,-1961,-9155,-14844,
9,-1283,-16452,-15907,
-1,-498,-15898,-14403,
-18,369,-6608,-11872,
-32,1160,943,-5806,
-34,1715,1497,886,
-39,2140,3396,2818,
-44,2381,8600,4970,
-45,2382,10585,9702,
-37,2178,9389,13724,
-26,1799,8236,14878,
-14,1351,5119,13523,
-8,656,1364,13039,
2,-200,-2056,13167,
24,-947,-6138,9440,
41,-1587,-10517,3381,
53,-2203,-14908,-1559,
60,-2616,-14754,-7068,
50,-2704,-7144,-11993,
32,-2429,503,-15413,
17,-1875,-829,-15453,
13,-1207,-1774,-12541,
11,-448,-4015,-13217,
5,397,-8724,-13746,
0,1158,2721,-9604,
-2,1733,17497,-1793,
2,2218,24788,6376,
12,2449,26935,9251,
15,2355,23938,12525,
16,2076,17773,18136,
17,1726,7265,18675,
17,1318,-5101,10630,
20,649,-11449,2312,
22,-210,-15879,659,
20,-1017,-19706,3877,
11,-1683,-17785,6244,
9,-2253,-16171,3797,
5,-2599,-15996,-578,
-1,-2614,-12638,-2660,
-7,-2379,-7690,-5416,
-16,-1887,-3330,-9095,
-27,-1220,-519,-8542,
-34,-396,6335,-12768,
-30,468,7445,-19805,
-28,1159,-2797,-17195,
-25,1686,-1503,-8543,
-21,2156,2219,-2258,
-18,2415,-2456,3920,
-7,2395,5690,11373,
3,2154,22376,17137,
11,1785,30649,14133,
16,1350,30981,8152,
15,685,26887,8644,
3,-176,24865,15390,
-7,-1000,16387,15561,
-16,-1654,-8279,9049,
-12,-2194,-28677,3078,
-1,-2552,-32642,-5091,
3,-2515,-29683,-11882,
6,-2150,-24400,-17802,
0,-1703,-13113,-19404,
-8,-1221,4593,-15090,
-9,-563,13923,-11157,
-10,313,10168,-9064,
-8,1187,-4007,-6902,
-5,1771,-22593,-5110,
-11,2198,-21377,-2892,
-16,2321,991,-1107,
-13,2023,20627,4271,
-11,1644,25679,11546,
-14,1412,21044,21809,
-21,1148,6570,24252,
-18,766,-9332,16943,
-10,233,-21593,15826,
8,-563,-27716,12821,
38,-1356,-20457,4075,
48,-2011,-7525,-5037,
32,-2639,9757,-13607,
19,-3224,24406,-17455,
11,-3170,30813,-18702,
8,-2305,27658,-15329,
19,-1274,15467,-9541,
21,-380,1834,-5853,
9,608,-13797,-2372,
-6,1442,-20011,584,
-15,1985,-16398,2882,
-10,2522,-10788,5101,
-8,2794,-3999,7914,
-17,2694,2253,6841,
-22,2331,-303,5201,
-23,1865,-5122,7352,
-19,1352,-3845,8698,
-10,608,-5408,7157,
2,-279,-14011,5214,
19,-1085,-23764,3407,
35,-1728,-19331,2702,
56,-2290,-5991,7712,
71,-2619,-894,5501,
61,-2639,-40,-6629,
39,-2367,5057,-14099,
26,-1829,16875,-16133,
18,-1142,30713,-14007,
7,-345,31770,-11274,
-11,468,31386,-11587,
-31,1142,29651,-9997,
-43,1653,18429,-7784,
-39,2083,-6353,-4417,
-28,2312,-29567,7454,
-19,2271,-32768,19280,
-11,2009,-22476,24338,
-10,1675,-4720,22111,
-17,1249,5317,13605,
-21,556,11849,6656,
-15,-302,7698,3334,
1,-1090,4297,2955,
15,-1716,-427,249,
23,-2293,-12580,-3329,
19,-2632,-19365,-3988,
2,-2660,-13988,-8472,
-6,-2387,-7205,-11993,
-5,-1845,-2621,-14358,
-21,-1152,6652,-14270,
-44,-303,14047,-10744,
-57,561,-7532,-11091,
-52,1248,-22319,-6980,
-33,1789,-3873,2397,
-15,2275,18318,6588,
-5,2500,31967,8121,
0,2402,31033,8303,
4,2059,31728,10191,
7,1665,25855,13231,
4,1236,-2036,11858,
-7,529,-25390,11199,
-10,-292,-32532,10751,
-4,-1035,-32305,5324,
-3,-1718,-28661,601,
-3,-2321,-28800,-4061,
4,-2656,-27837,-9318,
13,-2618,-28123,-10346,
15,-2120,-28808,-10609,
5,-1496,-12370,-11971,
-2,-946,20634,-13483,
7,-325,32767,-14424,
19,371,31712,-12260,
24,1036,32036,-8053,
22,1565,32445,-3343,
11,2137,25991,3745,
-9,2657,15554,9066,
-17,2574,1358,13375,
-20,1794,-26227,14664,
-25,1335,-32768,12496,
-27,1182,-32768,11644,
-28,560,-18334,12123,
-27,-385,9565,13277,
-9,-1140,26203,12258,
2,-1616,29738,7354,
-5,-2209,18103,360,
-1,-2683,8916,-7456,
3,-2629,-1327,-13959,
8,-2155,-7159,-16396,
3,-1508,-15550,-15504,
-1,-810,-24387,-14605,
12,-35,-19267,-13099,
21,731,2264,-9702,
16,1342,21665,-1685,
17,1834,21455,4991,
20,2140,7831,9009,
27,2207,-8560,8712,
37,2155,-6041,2710,
35,2006,19149,5163,
29,1736,32757,11600,
23,1284,30020,11564,
17,568,-5703,13675,
20,-331,-32768,11553,
41,-1125,-26407,4242,
54,-1763,-8509,693,
53,-2340,5435,-697,
45,-2700,14301,-3036,
35,-2718,4697,-5768,
30,-2371,-27785,-9703,
24,-1758,-30663,-13877,
19,-1018,-19166,-16271,
7,-169,1834,-13764,
-11,632,30143,-7030,
-23,1264,32103,-4602,
-26,1784,31260,-4646,
-25,2234,7945,-1812,
-17,2468,-24795,4513,
-17,2377,-25404,9359,
-24,2037,-13247,12217,
-31,1644,-14449,15703,
-40,1171,-21156,18574,
-39,427,-16417,18970,
-28,-468,-17797,12128,
-17,-1242,-30582,1739,
-5,-1909,-20041,-2796,
11,-2474,10893,-2148,
25,-2671,22478,-4727,
37,-2560,28168,-9185,
36,-2220,32767,-14950,
24,-1659,29813,-19120,
7,-936,13813,-18656,
0,9,-9908,-12498,
8,943,-21597,-3365,
14,1496,-10672,779,
1,1812,11111,272,
-8,2074,21268,578,
-4,2165,14478,4384,
-5,2126,-519,8786,
-4,1986,-81,12709,
3,1788,7287,16717,
-6,1343,2867,16898,
-25,448,-4117,13968,
-34,-551,-10868,8399,
-30,-1315,-24238,-1660,
-21,-1991,-32768,-8029,
-7,-2517,-29636,-7222,
6,-2535,-14597,-8531,
7,-2235,-1483,-11463,
2,-1845,-7456,-8833,
-11,-1427,-7046,-5232,
-18,-867,14094,-4431,
-13,-124,24140,-4210,
-10,646,23181,-5539,
-4,1262,26331,-4681,
4,1691,30044,-613,
7,2168,32767,2380,
7,2451,20966,2994,
9,2342,-18154,6662,
17,2032,-32768,9756,
19,1672,-25784,7849,
19,1150,3954,8068,
22,362,28671,11558,
22,-492,32767,14002,
19,-1262,18579,12288,
15,-1941,-20579,4840,
10,-2459,-32768,-838,
-1,-2698,-30577,-6200,
-3,-2653,-9385,-11051,
-3,-2301,19256,-12211,
-16,-1702,19172,-15023,
-32,-969,1730,-15702,
-39,-121,-2886,-12171,
-30,732,1286,-9013,
-13,1371,2895,-7340,
-1,1860,-2783,-5217,
2,2273,-9179,593,
-10,2390,-2752,7832,
-21,2235,8539,13371,
-28,1901,6900,14560,
-21,1548,-5400,12939,
-17,1119,-6236,12576,
-23,380,-3583,11008,
-16,-467,-7179,10008,
-16,-1204,-9768,8239,
-29,-1843,-11025,5188,
-34,-2378,-15205,1284,
-33,-2644,-26819,-6237,
-12,-2528,-26628,-14500,
1,-2100,-5876,-18335,
1,-1507,22852,-15563,
-4,-823,32767,-13592,
-18,-40,31870,-12811,
-25,659,21238,-6467,
-16,1193,-2669,-133,
-1,1732,-13856,496,
13,2288,-5632,2174,
10,2756,13102,8132,
-7,2703,24685,15238,
-18,2096,16591,18431,
-17,1437,-12377,15261,
-13,629,-32768,8840,
0,-310,-31509,6723,
15,-1041,-1130,9707,
12,-1507,29868,9646,
8,-1796,31672,3829,
10,-2110,31164,-6438,
-2,-2333,30659,-14474,
-25,-2283,-4489,-12191,
-40,-1947,-32768,-11286,
-32,-1578,-32768,-13954,
-13,-1166,-23429,-13397,
-4,-321,941,-13728,
-4,728,13910,-11245,
-4,1456,11230,-4133,
4,1956,3420,-1565,
8,2423,2032,-1639,
0,2556,-900,616,
-5,2370,1317,6312,
-9,2026,4072,13263,
-19,1642,-6968,17453,
-28,1148,-12898,15705,
-24,350,-9390,13966,
-14,-603,-8234,12175,
-5,-1377,-4952,7782,
1,-2023,-3887,3646,
14,-2579,-8519,-3313,
19,-2775,-25585,-10201,
7,-2598,-32768,-10684,
-3,-2148,-12239,-6217,
-1,-1497,-7159,-8193,
6,-751,4719,-12633,
16,68,31532,-11353,
22,821,32767,-6627,
14,1388,30987,-2119,
10,1973,32767,-527,
16,2414,15083,1579,
21,2453,-15667,7267,
28,2207,-19774,12128,
39,1799,-6381,13173,
48,1416,-3068,12828,
29,967,-7150,12418,
1,235,-7923,9995,
-13,-614,-4855,6031,
-14,-1334,-4842,2812,
-5,-1967,-9960,-1943,
-5,-2479,-12435,-4961,
-23,-2661,-26759,-6271,
-38,-2489,-32768,-8967,
-40,-2018,-31735,-10496,
-35,-1419,-20265,-10449,
-32,-720,11798,-11689,
-33,88,30796,-14928,
-32,856,32391,-13653,
-26,1433,32252,-6385,
-20,1913,32379,1197,
-18,2263,30855,7106,
-19,2338,23795,8877,
-12,2196,15117,8231,
-10,1890,-3351,8706,
-20,1550,-22760,10408,
-16,1051,-32214,12502,
1,284,-30686,18651,
10,-590,-15956,21067,
14,-1333,154,11400,
18,-1968,8978,1969,
17,-2554,5362,-4518,
14,-2771,-8736,-11094,
3,-2565,-9664,-14903,
-12,-2151,1070,-13929,
-22,-1575,5145,-10835,
-22,-808,6314,-8378,
-19,65,3001,-9069,
-16,886,-1681,-13241,
-9,1487,457,-14286,
-4,1966,4414,-7354,
0,2375,3404,2924,
10,2522,709,7661,
20,2357,8363,8971,
30,1969,12071,11997,
19,1552,9309,13379,
-3,967,8758,12090,
-17,156,16463,9967,
-13,-631,17758,9477,
5,-1311,-1506,9294,
16,-1955,-14996,6012,
14,-2500,-11523,-150,
12,-2732,-506,-6392,
17,-2640,3207,-8363,
18,-2244,-2012,-10186,
7,-1592,-771,-14123,
4,-703,3791,-16117,
13,266,5092,-14334,
20,1091,2216,-10809,
18,1595,2422,-8877,
17,1885,2601,-4420,
15,2097,-4112,3994,
11,2253,-7143,12819,
7,2265,824,18878,
-2,1907,7878,18155,
-12,1431,3033,12452,
-11,873,-5971,7827,
-4,186,-6861,6326,
2,-585,-9520,6580,
4,-1309,-13430,5768,
-4,-1885,1516,2680,
-7,-2354,15510,-3065,
-2,-2549,-5387,-8277,
2,-2372,-31555,-10916,
1,-1963,-31938,-11674,
-4,-1455,-11602,-11287,
-9,-710,20470,-10886,
-7,195,32767,-10623,
2,996,30933,-7945,
9,1574,32477,-2593,
20,2082,26235,614,
30,2378,-2593,4385,
21,2105,-20728,7886,
7,1812,-17541,8904,
-6,1728,-16689,11427,
-13,1477,-19004,13005,
-12,851,-21181,13055,
-11,33,-20363,13193,
-5,-777,-14606,11218,
-6,-1453,-10882,7292,
-11,-1976,1361,809,
-13,-2364,20793,-4255,
-16,-2475,27047,-6832,
-14,-2308,18469,-11610,
-11,-1903,8274,-15637,
-12,-1335,250,-14274,
-10,-657,-12011,-12774,
-7,74,-7074,-13987,
-10,718,11665,-10341,
-15,1251,22216,-2499,
-15,1805,29395,2242,
-15,2274,19181,5306,
-14,2470,1023,8686,
-2,2401,-9473,13389,
10,2083,-19263,14832,
8,1662,-24082,13254,
3,1075,-20455,8904,
16,224,-12541,3592,
33,-712,-7657,3456,
38,-1517,-4320,1865,
32,-2192,4706,-1642,
29,-2643,12379,-3356,
30,-2734,3641,-1841,
38,-2528,-7602,-2366,
34,-2072,-11326,-9554,
19,-1433,-9379,-16199,
9,-637,382,-15401,
3,218,12446,-10057,
-6,1024,20296,-3367,
-10,1602,19016,2060,
-1,2049,14683,4558,
10,2431,4350,4346,
