-149,850,4068,-4536,
-424,2486,8440,-6736,
-396,2296,6592,-1378,
-337,2076,5159,1959,
-248,1625,2927,5804,
-165,1024,664,9487,
-76,528,-2013,12029,
55,-54,-4788,12821,
191,-731,-6537,12268,
288,-1348,-7026,11230,
374,-1879,-6961,9694,
449,-2256,-6400,6804,
451,-2346,-5441,2903,
366,-2168,-3906,-723,
253,-1738,-2287,-4513,
165,-1131,-804,-8959,
53,-405,1318,-12261,
-115,390,3687,-13584,
-259,1102,5587,-13790,
-308,1617,6758,-12700,
-333,2026,7642,-9914,
-394,2284,7858,-5941,
-424,2291,6988,-1842,
-382,2071,5214,1705,
-294,1703,2878,5451,
-221,1342,609,9128,
-127,827,-1627,11694,
55,86,-3891,12976,
254,-690,-5555,12900,
382,-1344,-6429,11939,
458,-1903,-7119,10180,
510,-2322,-7112,7218,
496,-2441,-6067,3325,
419,-2273,-4416,-514,
306,-1856,-2681,-5054,
190,-1282,-1203,-9244,
68,-579,907,-11709,
-76,201,3445,-13412,
-222,932,5435,-13647,
-323,1488,6485,-12309,
-379,1930,7638,-9605,
-427,2267,9003,-5458,
-427,2326,8445,-1283,
-379,2120,6433,2406,
-292,1764,2841,6456,
-123,897,-1790,9961,
-22,180,-3591,12055,
112,-608,-4170,12828,
235,-1276,-5625,12162,
322,-1816,-6749,11266,
402,-2274,-7077,9831,
443,-2464,-6421,7190,
419,-2336,-5422,3399,
337,-1949,-4108,-239,
234,-1373,-2452,-4151,
121,-657,-1068,-8771,
-23,145,728,-12081,
-169,879,3180,-13465,
-276,1436,5415,-13531,
-334,1866,6918,-12599,
-388,2210,7917,-10485,
-412,2274,8288,-7191,
-386,2050,6842,-3359,
-307,1728,4764,447,
-214,1382,3179,4584,
-130,942,1013,8616,
-21,316,-1510,11478,
117,-442,-3727,13475,
238,-1118,-5498,13740,
314,-1677,-6467,12731,
388,-2174,-6930,11260,
431,-2407,-6930,8337,
408,-2323,-6176,4087,
327,-1988,-4908,-34,
229,-1468,-3178,-4055,
126,-807,-1614,-8064,
-3,-52,123,-11030,
-132,701,2418,-12679,
-234,1326,4672,-13326,
-283,1770,6152,-12821,
-328,2149,6936,-10427,
-370,2315,7686,-7184,
-363,2197,7661,-3367,
-311,1872,6360,734,
-220,1485,4224,4108,
-148,1055,1765,7511,
-50,410,-830,10394,
122,-371,-3219,12140,
279,-1079,-4985,12558,
357,-1645,-6169,11933,
392,-2147,-7040,11038,
412,-2441,-7369,8882,
369,-2412,-6666,5214,
283,-2101,-5245,1037,
173,-1582,-3417,-3194,
63,-925,-1866,-7110,
-61,-156,-200,-10122,
-197,620,2075,-11607,
-289,1260,4352,-12000,
-325,1727,6148,-12130,
-365,2119,7269,-11410,
-368,2299,7970,-8692,
-310,2224,7684,-4815,
-231,1952,6420,-931,
-163,1581,4540,3252,
-107,1166,2215,7247,
-12,529,-311,9997,
124,-249,-2767,11968,
245,-996,-4909,12847,
316,-1582,-6369,12343,
393,-2091,-7035,10730,
452,-2437,-7274,8533,
437,-2429,-6606,5405,
370,-2135,-5319,1455,
272,-1653,-3777,-2384,
146,-1181,-2376,-6227,
-8,-534,-740,-9962,
-150,376,1595,-12316,
-257,1201,4050,-13317,
-324,1750,6088,-13886,
-387,2159,7251,-12638,
-446,2376,7696,-9080,
-439,2311,7651,-4695,
-380,2035,6960,-289,
-286,1671,5024,4026,
-185,1270,2451,7813,
-69,653,4,11038,
77,-129,-2575,13462,
214,-889,-4451,13742,
307,-1518,-5039,12877,
380,-2066,-5669,11603,
422,-2463,-6744,9223,
412,-2536,-8413,5733,
373,-2304,-8432,1776,
293,-1811,-5187,-2157,
186,-1161,-2476,-6209,
40,-420,-1085,-9685,
-101,359,825,-12154,
-209,1052,2778,-13119,
-283,1574,5350,-13183,
-339,2007,7801,-12586,
-398,2297,8688,-9835,
-398,2307,8404,-5561,
-339,2070,7267,-1594,
-258,1700,5338,2291,
-197,1308,3122,7104,
-105,753,1097,10507,
59,4,-1479,12079,
235,-779,-4028,12849,
365,-1432,-5724,12396,
442,-1964,-6680,11666,
489,-2371,-7419,10147,
465,-2472,-7352,7192,
377,-2282,-6200,2999,
262,-1855,-4401,-1328,
166,-1297,-2514,-5586,
43,-655,-1128,-9624,
-126,126,687,-12151,
-284,854,3218,-13067,
-387,1427,5421,-13054,
-424,1996,6550,-12424,
-431,2370,7376,-9962,
-397,2400,7585,-6054,
-331,2159,6732,-1632,
-240,1778,5307,2577,
-144,1413,3156,5994,
-53,888,665,9080,
58,143,-1793,11721,
183,-647,-4104,12723,
279,-1321,-5862,12520,
354,-1873,-6660,11704,
422,-2334,-7208,9699,
427,-2533,-7253,6806,
383,-2401,-6156,3252,
309,-1988,-4446,-635,
207,-1406,-2793,-4572,
86,-703,-1351,-8407,
-53,74,623,-11183,
-182,809,2922,-12714,
-269,1398,5007,-13351,
-321,1876,6444,-12764,
-378,2249,7435,-10525,
-406,2370,7891,-6908,
-378,2205,7205,-2869,
-296,1841,5624,1084,
-196,1459,3462,5129,
-113,969,1169,8892,
-7,258,-1209,11599,
120,-549,-3545,13045,
235,-1236,-5424,13240,
334,-1804,-6387,12594,
419,-2273,-7026,11337,
437,-2602,-7289,8690,
404,-2650,-6339,4566,
334,-2181,-4688,264,
236,-1464,-2989,-4034,
111,-726,-1556,-8241,
-27,34,173,-11269,
-144,775,2290,-12999,
-257,1379,4538,-13643,
-331,1831,6352,-13206,
-377,2196,7442,-11167,
-407,2315,7959,-7623,
-401,2169,7391,-3526,
-338,1855,5840,433,
-241,1514,3700,4474,
-156,1062,1402,8359,
-41,351,-859,11151,
103,-462,-3170,12783,
221,-1183,-5191,13106,
293,-1737,-6319,12444,
362,-2205,-7027,10962,
425,-2458,-7358,8391,
441,-2418,-6638,4778,
392,-2091,-5121,662,
300,-1549,-3282,-3471,
181,-895,-1840,-7447,
27,-140,-184,-10353,
-124,620,2151,-12578,
-243,1244,4500,-13779,
-319,1735,6162,-13218,
-360,2124,7209,-11576,
-371,2296,7942,-8370,
-348,2223,7506,-4154,
-283,1928,6057,-346,
-204,1572,4199,3417,
-148,1135,1749,7320,
-66,479,-930,10238,
64,-294,-3400,12226,
191,-1029,-5218,13216,
276,-1637,-5999,12716,
333,-2183,-6688,11569,
356,-2520,-7230,9602,
335,-2504,-6596,5948,
305,-2204,-5238,2153,
276,-1684,-3508,-1983,
234,-1015,-2014,-6987,
116,-240,-357,-11030,
-38,530,2098,-12924,
-182,1172,4372,-13281,
-302,1659,5937,-13349,
-408,2069,7043,-12684,
-509,2307,7734,-10002,
-527,2257,7432,-5792,
-423,1982,6238,-929,
-264,1651,4425,3858,
-123,1265,2247,7897,
14,647,-119,11478,
168,-144,-2591,14192,
291,-937,-4717,15231,
365,-1601,-6004,14154,
423,-2191,-6733,11642,
452,-2553,-7323,8879,
413,-2589,-7009,5392,
337,-2354,-5693,1361,
253,-1781,-3871,-2553,
163,-1057,-2322,-6853,
28,-292,-794,-10705,
-114,485,1342,-13153,
-239,1148,3756,-13966,
-327,1641,5753,-13559,
-381,2048,6916,-12387,
-408,2305,7818,-9422,
-391,2287,7812,-5360,
-333,2037,6686,-1310,
-234,1670,4815,2788,
-158,1284,2491,6743,
-82,684,161,10043,
43,-112,-2244,12772,
191,-886,-4422,14252,
301,-1489,-5934,13581,
379,-1989,-6849,12388,
440,-2388,-7365,10349,
413,-2485,-6994,6767,
338,-2274,-5783,3207,
259,-1814,-4093,-973,
168,-1196,-2599,-6054,
25,-480,-1207,-10303,
-128,276,966,-12911,
-231,967,3532,-14004,
-299,1486,5608,-13895,
