5,957,4250,215,
-21,2228,7553,4695,
-22,1638,4473,8943,
-2,1336,2524,11136,
17,851,-707,12712,
23,73,-3907,12747,
20,-766,-6048,12123,
20,-1495,-7285,10748,
26,-2067,-8423,8532,
30,-2537,-8966,5216,
22,-2723,-8034,541,
12,-2560,-6134,-4289,
13,-2100,-3713,-8510,
17,-1445,-1901,-11837,
12,-685,-306,-13127,
-1,138,1904,-12704,
-19,899,4168,-11834,
-33,1452,6112,-11921,
-45,1903,7958,-9505,
-45,2262,8963,-3991,
-46,2326,8436,-33,
-47,2143,7137,2348,
-37,1816,4792,5378,
-26,1433,1864,9025,
-22,881,-1045,12263,
-16,74,-3600,14193,
-1,-794,-5919,13142,
18,-1502,-7762,12456,
37,-2082,-8676,12980,
40,-2535,-9016,9555,
32,-2664,-8379,2842,
18,-2492,-6637,-2338,
-3,-2051,-4710,-5636,
-19,-1430,-3340,-7777,
-15,-675,-664,-10920,
-5,165,3036,-13238,
3,930,5850,-13184,
13,1518,8557,-10747,
28,1976,9991,-6946,
22,2295,8829,-5069,
12,2316,6661,-2921,
8,2068,5197,803,
1,1695,3694,4037,
-3,1315,557,6965,
-2,768,-2874,10187,
1,-784,-4196,12541,
13,-1441,-3495,12181,
16,-2032,-2586,9886,
-3,-2505,-4363,8433,
-17,-2645,-6665,7051,
-3,-2489,-7201,3787,
5,-2067,-6459,-11,
7,-1460,-4338,-4111,
6,-737,-2663,-8125,
2,88,-616,-11164,
-1,893,2425,-13029,
-5,1484,2265,-13926,
-18,1945,1241,-14640,
-36,2291,3984,-11336,
-48,2349,8968,-5447,
-43,2147,12032,-2494,
-34,1796,8586,-192,
-32,1427,1237,3820,
-24,864,-3979,8508,
-22,44,-4126,12876,
-23,-789,-1273,15282,
-16,-1481,-1343,15010,
-11,-2076,-5496,12230,
-11,-2551,-8885,7658,
-10,-2646,-11332,5766,
-10,-2420,-11304,4762,
-15,-2000,-5571,2477,
-16,-1384,1785,-2787,
-9,-640,3338,-10710,
2,180,1061,-14169,
6,937,1410,-12439,
4,1492,3034,-11044,
8,1933,5550,-9424,
15,2250,9644,-6299,
10,2307,11340,-2614,
3,2117,9607,2269,
1,1745,8686,3891,
5,1345,6879,4571,
1,793,2941,6751,
-1,13,-1558,7943,
0,-801,-4949,8427,
-1,-1501,-6857,10324,
2,-2090,-8707,11865,
5,-2533,-9732,11702,
8,-2676,-9442,8607,
11,-2501,-9497,3182,
11,-2047,-8562,-1514,
0,-1420,-6285,-6670,
-7,-674,-4193,-10601,
-7,152,-417,-13093,
-8,918,4664,-15299,
-9,1519,8766,-14637,
-10,2015,9599,-11680,
-9,2359,8606,-7382,
-13,2394,8545,-2947,
-26,2176,8322,-919,
-38,1827,6354,-1221,
-40,1434,3234,-874,
-35,842,1024,4571,
-25,-4,-708,12093,
-14,-832,-2592,14739,
-6,-1457,-5206,14551,
1,-2004,-7990,13968,
13,-2456,-9730,11146,
24,-2598,-8968,7071,
27,-2429,-6708,3706,
10,-1967,-5486,438,
-15,-1333,-4617,-3363,
-31,-617,-3329,-8536,
-30,173,-1109,-12129,
-26,885,2695,-13867,
-24,1437,6546,-15696,
-19,1947,7268,-15656,
-13,2296,7472,-10851,
-9,2347,7978,-2400,
-7,2109,7415,2852,
-10,1715,6130,1862,
-16,1336,3267,2621,
-15,769,669,6780,
-6,-39,-972,11661,
8,-845,-2705,15234,
23,-1517,-4321,13950,
40,-2107,-6277,8554,
53,-2516,-8945,7299,
51,-2596,-10489,10473,
42,-2376,-10313,12107,
35,-1900,-8063,7353,
24,-1279,-3227,-1984,
12,-549,203,-6784,
4,261,1758,-10685,
-5,1006,5308,-14108,
-4,1557,7811,-15140,
-6,1997,6613,-15553,
-17,2346,5811,-12149,
-18,2390,7518,-8494,
-14,2137,9715,-6805,
-17,1770,11628,-3727,
-24,1371,10139,-423,
-25,742,3632,4095,
-14,-47,-1392,9442,
-4,-814,-3146,14270,
10,-1474,-5532,17146,
25,-2067,-7019,15884,
23,-2533,-9159,15300,
15,-2676,-11129,13602,
14,-2495,-10543,7208,
21,-2036,-8674,-353,
17,-1404,-5480,-5130,
5,-645,-2763,-8222,
-6,207,-1632,-12403,
-11,981,1044,-16388,
-12,1537,5084,-18619,
-20,2007,8486,-17980,
-31,2384,10341,-12260,
-40,2446,10906,-6273,
-50,2204,10772,-893,
-56,1824,9361,5400,
-55,1423,6977,6369,
-55,817,2903,5725,
-48,-31,-2844,10475,
-36,-869,-6769,13662,
-20,-1544,-8220,16449,
-2,-2125,-9122,19017,
3,-2559,-11977,14027,
15,-2685,-16416,5393,
34,-2501,-16497,-862,
48,-1977,-10843,-3539,
54,-1266,-7558,-4699,
46,-466,-9898,-6546,
36,384,-6688,-11648,
32,1113,6961,-17326,
27,1650,17252,-16476,
21,2081,17634,-13341,
18,2353,22088,-10014,
13,2377,28788,-3328,
7,2156,26456,-479,
-4,1788,19027,-3378,
-15,1396,6801,-4815,
-20,808,-6875,3227,
-25,-37,-15245,16905,
-27,-856,-19663,23867,
-21,-1499,-17837,19737,
-13,-2123,-11348,13531,
-15,-2641,-5991,8629,
-15,-2803,-4433,5807,
-14,-2582,-3499,4354,
-7,-2050,-7249,-1672,
10,-1398,-11386,-8751,
22,-580,-9342,-6335,
18,395,-8957,-2355,
16,1159,-3142,-7717,
20,1623,1989,-15701,
13,2070,2395,-22803,
3,2437,11889,-24783,
1,2528,20631,-15185,
-5,2266,21669,107,
-7,1803,21199,9741,
-6,1319,17026,16335,
-17,678,6974,20292,
-24,-163,-2038,14130,
-10,-958,-3163,11878,
1,-1513,-5914,13791,
18,-2031,-14466,11801,
23,-2483,-22315,10584,
16,-2607,-23886,7391,
12,-2395,-18985,3200,
5,-1921,-14156,-1501,
-9,-1279,-3091,-7470,
-14,-486,9288,-11008,
-7,359,13379,-13845,
3,1097,10018,-15904,
15,1665,6996,-15842,
23,2132,6476,-13765,
21,2427,4262,-9844,
21,2414,1652,-5702,
27,2143,1009,-2145,
28,1763,2018,1147,
29,1390,5326,7938,
34,717,7153,13032,
35,-211,-171,12130,
34,-1046,-4111,9454,
36,-1687,24,9094,
30,-2262,4859,9457,
21,-2668,8233,9505,
19,-2726,3467,7930,
23,-2489,-9033,3449,
18,-1981,-20308,-675,
11,-1283,-19197,-4066,
-1,-447,-10874,-8055,
-17,417,-1725,-11090,
-24,1131,9351,-12210,
-22,1656,14282,-14184,
-22,2137,8698,-14373,
-29,2462,2590,-9917,
-31,2486,-4734,-4243,
-21,2221,-15561,271,
-10,1807,-16709,4476,
-10,1380,-1224,6993,
-18,745,17524,10431,
-23,-110,30091,12920,
-28,-923,30303,9944,
-26,-1564,12125,7000,
-16,-2132,-6240,8616,
-11,-2535,-14783,7610,
-10,-2627,-18788,9386,
-2,-2434,-20128,13191,
8,-1942,-12966,3891,
20,-1277,805,-6588,
21,-503,1606,-9080,
12,338,-4742,-12418,
1,1075,-6120,-15152,
0,1619,-3177,-15576,
-2,2079,-5967,-13893,
-7,2386,-6456,-10386,
-3,2407,4186,-6665,
2,2153,18106,-4526,
0,1778,29081,-3421,
-1,1369,31672,339,
0,696,28704,7892,
0,-145,4625,15774,
5,-890,-27843,18417,
9,-1509,-31008,18930,
7,-2121,-19672,19151,
6,-2539,-10648,18615,
3,-2653,5086,14085,
4,-2553,11581,4991,
10,-2107,2043,-5746,
1,-1348,-3094,-11953,
-9,-386,-10983,-13589,
-8,616,-13186,-16048,
-7,1445,-1346,-19057,
-11,2036,5077,-20389,
-19,2551,2670,-19934,
-27,2768,2982,-14389,
-19,2458,4070,-5313,
-11,1581,6335,230,
-11,651,11623,5202,
-5,139,15810,10608,
-5,-250,8655,12665,
-15,-785,-8496,14406,
-18,-1069,-17788,14701,
-9,-1071,-14929,13931,
-5,-1444,-3784,14196,
-12,-1971,2057,12935,
-14,-2294,-2303,9625,
-17,-2262,-5617,4505,
-16,-1799,-5715,-3319,
-12,-1101,-7551,-10306,
-10,-210,-9423,-12171,
-6,701,-5610,-11423,
-13,1360,2530,-11392,
-21,1837,6486,-10802,
-22,2219,11046,-10755,
-28,2423,16345,-9656,
-25,2386,20326,-6216,
-12,2084,19306,-796,
1,1690,8800,2199,
5,1263,-3146,2547,
-3,623,-11493,3759,
-7,-172,-13123,8294,
-2,-977,-12293,13088,
3,-1662,-12129,16500,
-2,-2304,-16648,18914,
-12,-2745,-14715,14456,
-26,-2767,3325,6129,
-35,-2484,14895,750,
-36,-1974,17525,-2355,
-30,-1314,11401,-7342,
-20,-515,-7768,-11311,
-12,325,-16875,-11321,
-9,1063,-12326,-13872,
-7,1667,-2132,-16495,
-2,2228,15065,-14405,
3,2556,29411,-10064,
6,2434,31543,-2935,
9,2035,30394,2541,
16,1632,12828,4871,
28,1210,-9049,6763,
29,529,-11939,7901,
18,-315,-12570,11343,
4,-1076,-16272,14189,
1,-1696,-19931,15263,
8,-2262,-22472,8955,
5,-2618,-21307,3349,
1,-2604,-18832,2568,
-1,-2296,-13600,177,
6,-1803,-8007,992,
14,-1165,-6847,2074,
