7,-716,-6514,3043,
-7,-1569,-18746,2590,
-18,-1920,-29015,-5127,
-20,-2253,-19578,-8640,
-21,-2192,7824,-8321,
-20,-1998,27614,-9782,
-12,-1997,32767,-13407,
6,-1977,18059,-12845,
21,-1450,-5610,-10174,
28,-359,-455,-11932,
23,804,13336,-7560,
9,1605,25556,986,
7,2265,27096,3947,
5,2727,17547,7239,
2,2921,1406,10227,
-6,3029,-21248,11838,
-19,2692,-32743,14935,
-13,1895,-32654,12962,
-3,972,-25401,7297,
-4,-21,-8577,4656,
-7,-851,-165,3186,
-4,-1443,-195,1241,
-7,-1922,4689,-1488,
-10,-2238,4835,-6672,
-15,-2212,2304,-10761,
-19,-2041,7605,-9898,
-19,-2074,8845,-7580,
-28,-1994,771,-8367,
-26,-1338,-14192,-11322,
-8,-308,-22476,-12863,
-5,749,-6931,-9097,
-14,1686,10213,-2661,
-15,2479,16229,4836,
-14,2904,20818,11884,
-3,3067,18939,14748,
0,3109,-3004,14488,
2,2631,-19822,13405,
2,1619,-12796,10812,
-4,621,2137,6214,
-12,-254,10892,3663,
-14,-1028,11087,2209,
-10,-1594,6126,817,
-6,-2015,-36,-2725,
-3,-2216,-1809,-8657,
2,-2019,-1064,-8004,
2,-1665,196,-5648,
-8,-1768,-11993,-7761,
-11,-1981,-23342,-10222,
-10,-1718,-28380,-13137,
-12,-1146,-30661,-12184,
-6,-228,-10502,-7793,
-3,1128,18636,-2366,
-6,2623,32269,4554,
-9,3640,32601,10695,
-10,3878,26556,11668,
-6,3651,4143,12455,
3,2914,-15136,16012,
9,1709,-17720,15285,
1,490,-6123,11203,
-7,-497,12660,7391,
-14,-1158,24679,2629,
-21,-1586,21640,-1149,
-11,-1987,15679,-4770,
0,-2287,-15327,-8821,
-8,-2304,-32087,-11699,
-12,-2113,-9000,-10425,
-12,-1997,17657,-9403,
-10,-1916,27638,-11485,
-14,-1374,4500,-14536,
-22,-291,-21714,-13220,
-20,887,-28833,-7984,
-18,1783,-32768,-1251,
-18,2469,-19394,3464,
-17,3120,11264,7136,
-10,3411,31047,13127,
8,3189,22244,16606,
18,2486,-7529,17455,
24,1456,-19162,14725,
28,457,-9665,9087,
18,-431,5634,2294,
6,-1177,11789,-1671,
7,-1755,-2367,-1548,
13,-2232,-13681,-1810,
13,-2581,-14096,-1455,
15,-2558,804,-4093,
17,-2281,24113,-7573,
-1,-2147,32767,-7670,
-27,-1915,23586,-9073,
-38,-1191,-1669,-10748,
-37,-117,-24912,-8842,
-28,972,-32679,-5248,
-23,1912,-28009,-2243,
-21,2720,-12667,-28,
-24,3237,7718,3400,
-24,3358,7644,8065,
-18,3134,-15034,12992,
-9,2422,-32768,16250,
9,1398,-28849,15262,
26,389,6595,10581,
26,-534,32767,5455,
22,-1275,32084,1663,
19,-1806,31511,-578,
28,-2206,32312,-3045,
37,-2439,25420,-6392,
29,-2393,7880,-8583,
19,-2202,-5614,-9289,
12,-2187,-15077,-9502,
8,-2026,-26585,-10856,
14,-1277,-32768,-12743,
20,-173,-31829,-11439,
8,920,-21378,-6946,
3,1847,-10089,-1832,
0,2698,-2738,2282,
-12,3278,1852,5600,
-33,3411,-1019,10276,
-41,3178,-2713,14646,
-36,2406,3674,15786,
-28,1296,15907,14123,
-25,299,23379,10948,
-35,-576,18293,7030,
-42,-1293,10000,3227,
-34,-1807,4721,-894,
-11,-2220,686,-4717,
7,-2452,-10865,-7624,
18,-2382,-12107,-8669,
28,-2185,1074,-8807,
41,-2148,5991,-11452,
39,-1915,2741,-12651,
34,-1124,5510,-9597,
37,-30,11614,-7901,
33,981,9295,-6382,
22,1841,5198,-782,
13,2613,-3319,3708,
-5,3144,-25940,5453,
