-571,601,-4377,-1425,
-1813,3264,-12914,931,
-1285,3292,-9408,6814,
-965,2720,2925,10901,
-560,1860,12228,14508,
231,748,19188,14833,
609,-142,18327,7957,
662,-897,10512,1581,
591,-1455,5933,4463,
594,-1907,-5968,9783,
788,-2242,-13465,10430,
1172,-2520,-7524,4154,
1399,-2689,5423,-5330,
1076,-2498,16083,-13267,
277,-2407,17607,-15874,
-199,-1762,3050,-14223,
-308,-579,-6272,-11614,
-291,445,-129,-11906,
90,1409,2402,-17220,
558,2069,2801,-8467,
740,2606,-3795,2251,
695,3161,-19414,3162,
509,3294,-21008,10396,
221,2802,-14037,22390,
-31,1972,-16554,32053,
-178,935,-16907,30819,
-355,-178,-10198,16496,
-481,-842,-10066,4893,
-713,-1310,4450,-939,
-948,-1684,29093,-3038,
-771,-1856,31765,-3689,
-501,-2431,30595,-10083,
-444,-2579,30951,-16399,
-371,-1242,30067,-13507,
-273,-986,24196,-10076,
-322,-1436,347,-17494,
-200,-1227,-27879,-23345,
26,-1768,-32768,-14786,
89,-1011,-31427,-4036,
124,1503,-32768,-81,
207,3179,-22659,390,
386,3948,13458,1413,
504,3376,31631,6923,
363,2420,31050,13054,
95,2123,27473,15952,
-11,1465,-13657,17167,
20,249,-32768,14905,
-53,-558,-31464,10487,
-128,-1085,-30801,8189,
-269,-1651,4988,4767,
-544,-1991,32197,-803,
-767,-2180,30860,-7627,
-845,-2134,27774,-10264,
-826,-1954,2450,-7295,
-529,-1979,-23680,-7135,
-34,-1558,-22322,-7469,
410,-609,-10201,-8595,
793,427,-6341,-12774,
867,1339,-15126,-13247,
880,2099,-19312,-8141,
850,2727,-18561,-3416,
570,3057,-16187,1459,
233,3054,-13932,8246,
-341,2599,-13463,13817,
-864,1692,-12569,17307,
-756,730,-8644,18597,
-387,-149,2277,14822,
134,-891,24669,9962,
453,-1470,32767,9970,
564,-1995,31445,5343,
775,-2415,31054,-2935,
814,-2546,15297,-4394,
541,-2406,417,-6441,
-184,-2323,-4286,-10159,
-1042,-2251,-7099,-11019,
-1557,-1703,-15916,-15061,
-1770,-676,-17868,-16606,
-1645,445,-17536,-11286,
-1054,1339,-14694,-5446,
-642,2094,2472,1517,
-18,2745,12570,2222,
1081,3036,26901,-2018,
1682,3026,15575,383,
1796,2651,-15584,6128,
1667,1792,-20733,14869,
1300,773,2313,22674,
783,150,28025,19773,
245,-353,31549,15489,
-99,-1205,31851,11265,
-110,-2038,22329,844,
13,-2775,869,-9371,
-77,-3201,-4154,-12373,
-442,-2974,459,-10508,
-688,-2137,-1100,-7520,
-582,-1486,-17213,-1708,
-281,-1117,-31415,-993,
16,-433,-32479,-7738,
128,190,-32697,-15476,
23,614,-31979,-17148,
-87,1367,-32768,-10136,
-79,2661,-28403,-5572,
-222,3389,416,-1929,
-320,3185,25236,5260,
-131,3070,32478,10321,
89,2971,32058,15309,
185,1582,31264,20640,
167,-126,31839,18349,
-45,-1261,25244,9955,
-299,-2473,15007,4416,
-459,-2838,8404,-934,
-542,-2213,-7252,-5887,
-469,-1416,-21854,-8655,
-354,-1377,-29629,-11876,
-285,-1786,-32326,-14891,
-62,-2494,-32768,-8411,
198,-3222,-30792,-1685,
453,-1921,-32768,-5681,
654,245,-18028,-7427,
649,1844,27844,-3887,
645,2880,32767,-2290,
381,3433,31349,-1509,
-82,3632,31404,1177,
-324,3479,32669,5251,
-368,2869,20679,9161,
-63,1880,-13584,11010,
148,837,-30253,14946,
29,-152,-32312,18852,
-461,-902,-32452,15879,
-1160,-1501,-32318,9787,
-1342,-2018,-32070,2747,
-1259,-2335,-24843,-3126,
-883,-2434,1353,-4796,
-284,-2284,28407,-5177,
330,-2165,32585,-5912,
862,-2074,32716,-6535,
1321,-1593,19719,-9026,
1492,-692,-8391,-13680,
1245,473,-28122,-16573,
447,1411,-32599,-14640,
-689,2123,-32229,-9298,
-1408,2772,-30172,-2034,
-1176,3085,-13207,4599,
-193,2986,-1681,8689,
1221,2407,9419,8955,
1780,1441,25953,9077,
1023,440,31817,12923,
547,-415,32767,16239,
189,-1102,30626,16054,
-487,-1639,32767,12818,
-1048,-2051,17099,5909,
-958,-2329,-28556,-6658,
-255,-2364,-31788,-13231,
125,-2191,-32768,-6210,
210,-2129,-8888,-1809,
385,-2048,32767,-1816,
312,-1452,31811,-6838,
-133,-443,30866,-15361,
-415,627,32767,-15566,
-533,1512,18591,-11402,
-652,2312,-9081,-8275,
-480,2787,-25154,-5307,
-322,3008,-27502,673,
-57,3053,-27562,7139,
460,2576,-31672,10960,
1001,1846,-32768,14731,
1405,953,-31424,15920,
1396,-142,-32768,10958,
844,-1090,-23846,10095,
-53,-1687,-2379,13859,
-862,-2386,7748,12683,
-1234,-2659,16720,5338,
-949,-2228,27805,-2846,
-163,-2262,32355,-10572,
299,-2730,32767,-15107,
245,-2358,27658,-15384,
58,-466,6750,-14030,
-106,761,-18029,-17144,
-167,1234,-31294,-17726,
-217,1399,-32768,-13175,
-173,896,-26759,-10400,
-146,1158,-2687,-1556,
-66,2561,13240,15182,
209,4082,20671,19718,
563,4568,30253,15997,
708,3136,32767,15231,
544,156,31621,13403,
96,-2151,32067,5770,
-407,-2838,29818,-5912,
-758,-2762,14175,-7092,
-1178,-2717,5344,1733,
-1443,-2373,7202,3042,
-1051,-1525,-2659,3635,
-456,-1010,-16224,10233,
-149,-966,-28062,7721,
293,-1506,-32768,-3241,
732,-1550,-26051,-11930,
898,-94,-3067,-14941,
818,1308,23782,-13532,
404,1788,23222,-10082,
44,2169,13125,-3927,
-7,2523,9011,-1442,
-24,2431,1334,-2368,
72,2327,7323,499,
421,2166,14113,7538,
784,1406,9003,15118,
761,695,-1033,18483,
694,191,-15620,14003,
628,-504,-23484,8469,
71,-1225,-27535,5601,
-534,-1804,-21329,1787,
-1141,-2200,9554,-4067,
-1754,-2308,30248,-6784,
-1825,-2184,95,-4934,
-1252,-2140,-28111,-4945,
-805,-2009,-4686,-7269,
-403,-1368,27138,-10733,
458,-380,32627,-16405,
1121,608,29469,-18872,
1438,1416,32767,-13373,
1385,2118,4242,-5895,
933,2678,-32768,1033,
751,2945,-32138,7418,
818,2885,-32626,8729,
465,2313,-31202,10472,
-45,1361,-13616,16650,
-498,425,13924,22249,
-842,-417,3258,22786,
-607,-1159,-29378,15554,
-256,-1684,-18135,6897,
156,-2025,16968,3576,
575,-2325,32277,730,
389,-2433,32190,-4935,
-267,-2281,30240,-11289,
-822,-2191,32767,-15749,
-956,-2041,20798,-17531,
-948,-1406,-22198,-19636,
-721,-416,-32768,-20007,
-344,689,-31239,-19044,
-368,1676,-32768,-12487,
-98,2458,-32228,252,
623,3009,-20561,6174,
896,3224,8721,5693,
967,3114,31053,9043,
1204,2432,28301,16934,
1325,1483,3678,22906,
1052,708,-7258,26138,
363,40,-12622,27070,
-581,-425,-29313,19898,
-1063,-795,-32768,3894,
-872,-1580,-25077,-4038,
-572,-2839,11148,-7618,
-382,-3376,32767,-11961,
-160,-3994,31341,-11633,
-48,-4337,32241,-13563,
-3,-2283,30945,-18315,
255,-295,2792,-20379,
503,745,-21109,-19944,
474,913,-19420,-18196,
439,310,-17011,-12425,
400,1266,-12932,-3357,
195,2867,-12900,3151,
63,3547,-26603,4784,
-44,3694,-28208,10608,
-249,3699,-19383,15862,
-432,3458,-11761,15299,
-311,2152,16028,14415,
-87,-93,32767,14707,
-431,-1721,31679,16183,
-989,-2873,32241,15044,
-993,-3397,31895,9391,
-839,-2919,15423,1419,
-692,-2485,-4068,-4618,
-210,-2055,-9739,-8308,
506,-1862,-11916,-9933,
975,-1621,-18057,-9308,
949,-887,-28965,-10578,
671,-7,-32768,-14369,
265,867,-23408,-15436,
-56,1688,-7578,-11156,
-242,2506,-608,-5400,
-62,3261,12942,-111,
175,3625,26645,5132,
126,3309,18243,10119,
505,2584,-9458,13065,
1188,1725,-31319,15486,
1533,508,-20645,15447,
1231,-773,-319,10965,
443,-1947,18067,7374,
-318,-2688,32767,5400,
-985,-2894,32507,3334,
-1799,-2764,30939,38,
-2221,-2326,24767,-4782,
-1848,-1988,19171,-7993,
-1281,-1981,5078,-10032,
-295,-1843,-8865,-10789,
603,-1223,-10501,-11960,
398,-240,-9026,-15798,
81,715,-10788,-16029,
385,1528,-24998,-10975,
808,2451,-32768,-5235,
873,3138,-30381,-2559,
499,3336,-32768,2889,
270,3063,-17401,12293,
524,2291,28076,19426,
687,1317,32767,25936,
568,435,31500,19657,
305,-363,32408,9476,
-41,-1078,31480,9683,
-172,-1710,29059,4852,
