-7,395,4278,2873,
-2,-14,9858,3993,
-4,-938,9249,-853,
-10,-1472,8197,-4500,
-3,-2082,5625,-7505,
7,-2423,2290,-11072,
15,-2457,-2135,-13615,
20,-2196,-6530,-13721,
13,-1640,-8269,-12611,
0,-949,-7033,-10007,
1,-142,-6207,-6187,
13,725,-7053,-2108,
15,1458,-6897,1513,
5,1992,-5252,4692,
-2,2404,-3526,8089,
-2,2559,-3181,10867,
-4,2436,-2555,12192,
-7,2104,967,12092,
-5,1705,5683,10877,
3,1296,8776,9017,
5,650,10204,6532,
4,-200,9843,3315,
-6,-990,8183,-200,
-16,-1604,6284,-4128,
-18,-2142,4073,-8896,
-23,-2494,1689,-12252,
-35,-2494,-921,-12559,
-42,-2187,-3515,-12488,
-45,-1654,-5427,-13074,
-44,-940,-6763,-11359,
-34,-113,-8155,-6303,
-21,721,-8633,48,
-18,1394,-7512,5291,
-22,1864,-5672,7425,
-24,2269,-3919,8457,
-16,2488,-2590,11021,
4,2399,-574,12665,
7,2091,1717,12255,
7,1717,4142,10948,
7,1280,6911,9069,
5,623,8294,6416,
3,-199,9220,2941,
3,-976,9480,-729,
7,-1630,7495,-5050,
16,-2207,4772,-9754,
27,-2550,1296,-12531,
34,-2528,-1351,-13601,
33,-2190,-3375,-13514,
27,-1622,-5520,-12615,
30,-907,-6136,-9970,
42,-111,-8282,-4886,
49,713,-10102,-330,
54,1420,-8139,2326,
70,1929,-4476,5135,
77,2356,-3048,8362,
65,2557,-3386,11213,
47,2449,445,12492,
36,2129,6217,12768,
23,1741,8265,12739,
5,1299,5376,10717,
-12,593,-635,7214,
-20,-272,-4289,2955,
-20,-1038,-2361,-1039,
-19,-1673,1311,-4655,
-18,-2203,8652,-8891,
-23,-2501,19939,-12325,
-30,-2500,20536,-12981,
-38,-2209,12647,-12210,
-34,-1650,3976,-11510,
1,-928,-508,-10054,
28,-106,-4816,-5818,
27,744,-14954,905,
8,1417,-21093,5950,
-6,1893,-19100,8823,
-17,2290,-9653,9984,
-29,2470,-2892,10086,
-32,2369,-4847,9804,
-22,2050,-6557,8953,
-10,1678,-4400,8842,
-1,1230,312,10387,
-7,508,6466,8564,
-13,-338,12622,1994,
8,-1087,13664,-2777,
27,-1678,12035,-6639,
19,-2210,10401,-10745,
4,-2532,8768,-14545,
5,-2508,6923,-15890,
9,-2186,3259,-13944,
8,-1674,-982,-11761,
8,-977,-7805,-8747,
23,-140,-12692,-4453,
35,687,-13133,-273,
35,1357,-12552,2604,
32,1849,-9328,6003,
41,2276,-9444,10604,
47,2477,-9259,14665,
39,2358,-3781,15597,
32,2008,1276,13954,
23,1630,4375,12082,
3,1199,6596,10217,
-3,508,10853,7258,
3,-335,14462,2749,
2,-1114,15789,-1273,
-6,-1723,15973,-5525,
-8,-2246,9804,-10134,
-8,-2516,1908,-12266,
-10,-2458,-4731,-12770,
-11,-2125,-8929,-13609,
-22,-1543,-9469,-13516,
-44,-836,-9353,-11081,
-57,-33,-9595,-7170,
-55,758,-10432,-2457,
-61,1371,-12657,3088,
-55,1837,-12632,8831,
-41,2265,-5419,13374,
-34,2470,6178,14395,
-22,2333,10522,12881,
-3,1970,7878,11241,
7,1605,6627,9539,
8,1169,6986,8258,
14,421,7676,6734,
20,-447,8149,2713,
12,-1208,7515,-2984,
10,-1856,5893,-6774,
16,-2383,3520,-9743,
18,-2639,820,-11924,
15,-2566,-1902,-12405,
6,-2171,-4566,-12600,
10,-1574,-6756,-11835,
20,-867,-7952,-9702,
11,-14,-8263,-6301,
-2,859,-7773,-1810,
-3,1529,-6861,2397,
-4,2005,-5383,6738,
-3,2391,-3793,10739,
1,2516,-2098,14002,
16,2335,718,15416,
19,1966,3795,13866,
15,1596,6246,11889,
15,1119,7755,10306,
20,351,8694,7250,
27,-540,9387,2870,
28,-1323,8299,-2058,
27,-1941,6134,-7053,
22,-2456,3301,-10744,
4,-2696,-1018,-12987,
-13,-2612,-4401,-14520,
-18,-2227,-3323,-15129,
-21,-1615,-2672,-14185,
-18,-864,-2752,-11599,
-18,-31,-4983,-8006,
-27,791,-9913,-3742,
-25,1449,-10101,473,
-20,1970,-7858,5013,
-21,2426,-5555,9331,
-19,2591,-1248,12210,
-18,2409,2039,13915,
-16,2011,3358,13836,
-13,1595,4952,11848,
-13,1083,6471,9741,
-18,316,8170,7716,
-21,-523,8792,4368,
-15,-1272,7744,323,
5,-1870,5957,-4650,
24,-2346,3639,-8822,
22,-2625,1429,-10681,
18,-2607,-667,-11780,
12,-2260,-2979,-11759,
2,-1660,-5357,-10395,
-7,-919,-7228,-8320,
-15,-61,-8671,-6069,
-18,777,-8951,-2576,
-19,1435,-6505,2265,
-19,1955,-3267,7835,
-13,2364,-2371,12217,
-12,2483,-1578,15021,
-13,2317,628,16574,
-1,1988,2629,13827,
9,1637,4548,8833,
2,1155,6069,6453,
-2,392,7759,3930,
5,-487,8032,85,
8,-1263,6518,-4010,
8,-1882,5164,-8410,
13,-2385,2091,-10813,
11,-2596,-2092,-11156,
-1,-2532,-5377,-10606,
-22,-2197,-7877,-9969,
-45,-1606,-10163,-10517,
-60,-879,-10292,-10045,
-57,-30,-8553,-6738,
-51,818,-6204,-2317,
-37,1486,-519,1324,
-18,2026,7901,4148,
-4,2446,8931,7078,
1,2510,6778,10134,
6,2261,7767,11956,
15,1882,6746,12328,
14,1515,5797,12784,
3,1006,5357,14311,
2,229,4917,13637,
16,-588,4426,8051,
24,-1285,3655,1103,
22,-1918,2110,-5460,
28,-2430,-864,-10877,
33,-2662,-3875,-14253,
35,-2588,-6186,-15851,
27,-2197,-8563,-15460,
10,-1589,-11124,-12582,
-5,-847,-9755,-8139,
-9,-8,-6918,-3727,
-5,811,-7420,56,
-5,1467,-7591,3289,
-12,2009,-5733,7000,
-16,2365,-3825,9907,
-17,2436,-2457,11204,
-9,2292,-1555,10594,
-5,1957,-1167,8376,
-8,1580,2417,6757,
-7,1073,11422,5413,
4,312,16473,2050,
14,-536,14377,-2443,
17,-1270,12089,-5997,
20,-1885,8708,-7700,
21,-2402,4369,-8150,
19,-2648,944,-7855,
11,-2596,-2150,-7313,
-5,-2205,-4701,-8656,
-24,-1601,-6393,-9983,
-37,-848,-8321,-7023,
-55,11,-11176,-2778,
-61,803,-12062,99,
-60,1475,-10939,3209,
-60,2025,-7909,7591,
-46,2437,-2977,10576,
-27,2524,1769,11560,
-8,2266,6581,12130,
1,1860,11549,12759,
-2,1507,16118,12502,
7,1025,17333,11218,
7,267,13105,6808,
4,-593,6444,1368,
11,-1349,2026,-4512,
28,-1952,-315,-8969,
55,-2436,-3473,-9629,
68,-2655,-4776,-9925,
63,-2527,-2867,-10953,
57,-2071,-3381,-11897,
48,-1474,-7086,-11023,
41,-776,-10200,-8092,
26,5,-11935,-4971,
-3,764,-11198,-1742,
-26,1421,-9250,3025,
-29,1946,-6588,7393,
-33,2340,-4700,8972,
-42,2452,-2334,9878,
-45,2269,2171,12950,
-47,1923,5519,17310,
-48,1552,8584,16584,
-45,998,12682,9798,
-51,153,14969,2808,
-53,-712,13233,-4434,
-43,-1405,12153,-12599,
-22,-1974,8557,-17319,
3,-2395,1615,-16310,
16,-2579,-2695,-13667,
10,-2461,-5432,-12193,
-2,-2009,-5862,-9762,
-10,-1432,-3650,-5052,
-10,-753,-5539,-2157,
-15,55,-11212,-1355,
-27,794,-14546,897,
-32,1388,-17235,2748,
-30,1894,-16093,4329,
-29,2291,-11293,10272,
-19,2377,-8833,14699,
-3,2142,-3802,14764,
6,1782,10387,14680,
11,1430,25655,15923,
5,911,31647,17254,
-7,144,31305,13076,
-11,-675,30146,3582,
-7,-1356,16025,-6540,
-2,-1913,-8504,-12271,
-2,-2384,-20181,-14220,
-7,-2613,-17280,-13429,
-14,-2491,-9555,-10507,
-25,-2059,-2705,-10525,
-32,-1456,-3958,-11616,
-28,-679,-14655,-8710,
-17,160,-23887,-5334,
-4,927,-19633,-5261,
9,1572,-6429,-1274,
16,2051,10860,3641,
17,2416,16771,5527,
10,2486,13186,12434,
-4,2232,14083,20506,
-7,1842,11294,17964,
-9,1462,1039,10875,
-19,911,-12072,8245,
-32,98,-16632,2258,
-34,-765,-9719,-4272,
-21,-1491,-1379,-7377,
-11,-2110,4628,-11601,
7,-2572,9755,-14889,
20,-2691,12496,-13365,
21,-2486,8215,-11252,
16,-2024,-6806,-10919,
-1,-1422,-18119,-9435,
-8,-677,-18043,-7841,
-4,181,-16360,-5991,
-9,982,-12108,40,
-25,1553,-6581,9141,
-35,1987,-583,13414,
-43,2322,4084,12144,
-51,2399,6900,11925,
-45,2203,14271,13266,
-40,1839,20814,14207,
-41,1463,21770,17978,
-41,920,21603,18820,
-36,78,18415,11901,
-24,-794,10725,2400,
-15,-1497,1219,-5348,
1,-2084,-9421,-9710,
16,-2564,-21857,-13582,
17,-2702,-24386,-17960,
17,-2485,-16236,-20864,
16,-2006,-6159,-19234,
27,-1374,3933,-13308,
37,-590,7639,-6450,
31,282,2272,-3292,
26,1065,1769,563,
20,1632,26,3473,
8,2113,-4882,3725,
-4,2438,-6558,8568,
-8,2429,-7090,14824,
4,2217,-5673,17445,
29,1868,-6158,17727,
44,1439,-2373,13878,
35,791,6879,10020,
19,-90,6976,3767,
8,-928,5600,-5928,
7,-1597,8613,-11462,
14,-2268,9403,-13448,
27,-2742,7397,-13994,
26,-2794,-590,-10844,
10,-2514,-1565,-6321,
-5,-1966,9686,-5585,
-17,-1346,22472,-6226,
-35,-512,18296,-2808,
-47,387,5655,-2014,
-54,1084,2295,-4192,
-63,1663,-3448,-3134,
-55,2274,-21167,-659,
-36,2728,-32673,5226,
-19,2710,-31814,13748,
-6,2358,-24030,17221,
-8,1872,-4049,16027,
-15,1324,17276,15079,
-20,576,30096,15755,
-26,-246,26831,15507,
-21,-908,9515,7871,
-11,-1446,2994,-4118,
3,-2050,4044,-11234,
15,-2488,912,-14240,
13,-2593,1800,-17015,
5,-2436,4355,-19225,
1,-1978,6702,-18447,
-2,-1357,6829,-16837,
-11,-621,-6058,-15213,
-19,212,-23749,-10123,
-17,981,-30832,-2135,
-6,1614,-25062,5617,
13,2124,-13118,12319,
14,2406,-1798,15130,
3,2425,3378,14939,
2,2210,-2060,14845,
7,1865,-9518,15116,
0,1455,-8564,13356,
-4,786,2309,11354,
1,-92,13008,7411,
9,-961,17408,-87,
17,-1626,19544,-5434,
24,-2183,22282,-10579,
35,-2598,19341,-14077,
36,-2690,8626,-13773,
24,-2451,1571,-12848,
4,-1966,909,-13960,
-14,-1385,-1322,-13016,
-20,-599,-7011,-7998,
-20,303,-13379,-2855,
-15,1050,-13449,1497,
-12,1615,-10827,7638,
2,2125,-9773,17780,
13,2428,-9794,23865,
6,2415,-9627,20877,
7,2182,-4632,10462,
7,1833,5114,4005,
6,1430,15606,9045,
16,776,14761,9808,
27,-95,6311,2317,
34,-920,4193,-2404,
26,-1563,2761,-6621,
4,-2143,4027,-10967,
-15,-2555,7715,-12864,
-18,-2645,4304,-15770,
-18,-2388,-476,-17266,
-20,-1875,-1902,-13894,
-22,-1255,-5058,-6842,
-27,-473,-10363,849,
-38,393,-14189,2479,
-47,1148,-25618,-622,
-40,1699,-32768,-3778,
-28,2186,-25612,-168,
-22,2484,-3231,7695,
-11,2451,23053,11731,
2,2178,32767,13969,
12,1764,30700,14802,
18,1339,32555,14126,
24,691,22847,11590,
19,-181,5884,6533,
12,-991,-1205,3243,
11,-1666,-16580,-340,
17,-2255,-32035,-7348,
27,-2603,-26828,-11883,
30,-2636,-18409,-14614,
23,-2385,-12589,-18735,
21,-1888,1754,-16419,
26,-1217,14789,-8846,
22,-395,19928,-4159,
11,426,12117,-1165,
-1,1150,3579,1556,
-15,1734,2749,5557,
-27,2192,-2061,8994,
-36,2434,-9390,10987,
-36,2389,-11648,12574,
-30,2100,-6302,12811,
-28,1706,1593,11979,
-33,1310,570,11173,
-36,685,-5934,8452,
-28,-155,-6095,2590,
-14,-988,-4514,-2426,
4,-1666,-881,-4767,
24,-2218,9417,-9236,
31,-2564,17469,-15691,
32,-2585,11263,-18224,
42,-2328,-2534,-15819,
35,-1804,-12230,-11764,
17,-1144,-15173,-6545,
10,-358,-15418,-3206,
17,447,-15792,-6579,
24,1135,-9693,-6140,
29,1696,-122,3491,
27,2064,5509,10380,
13,2254,6427,17401,
2,2219,7846,21534,
-3,1838,4560,14686,
-10,1475,3813,9203,
-11,1272,431,8254,
-6,724,-8443,8858,
-5,-40,-98,5755,
2,-796,15733,417,
18,-1499,25036,-3577,
28,-2149,20803,-8594,
26,-2650,6147,-13170,
21,-2704,-3744,-12288,
10,-2343,-3091,-8998,
0,-1763,-2526,-9844,
3,-1061,4317,-9926,
-2,-182,10754,-7593,
-20,700,4326,-3832,
-33,1369,-20934,610,
-34,1885,-27086,5833,
-23,2352,-14642,9781,
-9,2569,-14766,14059,
-10,2426,930,16698,
-22,2037,22041,11994,
-21,1613,30546,7211,
-13,1139,31961,5690,
-8,407,29295,9449,
1,-449,1543,7636,
10,-1227,-19968,-3025,
17,-1844,-17012,-10591,
14,-2369,-7060,-13293,
13,-2690,9077,-12556,
19,-2679,14190,-11883,
27,-2323,12168,-10013,
24,-1761,6458,-9660,
15,-1149,-12486,-11534,
2,-373,-30488,-9849,
-1,465,-32768,-4410,
-4,1221,-32014,345,
-16,1834,-27207,5090,
-15,2287,-21533,10285,
1,2480,-19241,13896,
9,2369,-14014,14041,
5,2066,1758,13539,
4,1708,16629,13322,
-4,1297,21066,10172,
-10,642,24371,7198,
-7,-203,31627,4898,
7,-1011,22039,-1219,
31,-1695,4219,-5540,
41,-2287,-2000,-8718,
35,-2615,-8123,-11867,
23,-2604,-7264,-11617,
14,-2294,-8052,-9760,
6,-1757,-8164,-9164,
7,-1065,1812,-9626,
21,-221,14334,-6069,
35,583,10974,-2179,
37,1191,622,-1932,
34,1658,9138,725,
25,2104,15383,6064,
12,2376,6109,11204,
1,2306,-3315,17049,
-10,2038,-2272,16436,
-9,1750,-5878,11354,
-8,1381,-22251,7025,
-10,653,-25098,1951,
-11,-243,-18207,75,
0,-1076,6912,-1680,
1,-1782,32605,-5978,
-10,-2290,31340,-9816,
-19,-2581,30814,-11356,
-13,-2607,30917,-11409,
-9,-2215,3212,-11849,
-21,-1590,-29584,-10933,
-35,-869,-32768,-9991,
-35,34,-31745,-6786,
-24,802,-32768,-448,
-11,1169,-23643,3726,
-7,1347,-7513,6320,
-1,1659,15686,7530,
24,1972,32589,9553,
34,2032,31813,12712,
26,1986,22761,14638,
26,1836,13001,14235,
30,1448,11163,10565,
18,692,9592,9471,
3,-370,4657,8684,
-1,-1272,-4130,3653,
-8,-1885,-8741,-3310,
-9,-2357,-6003,-9828,
-4,-2503,-7254,-13784,
-12,-2386,-5968,-15306,
-17,-2092,-7032,-14518,
-10,-1579,-20691,-12673,
7,-952,-21587,-8552,
26,-166,-11883,-5107,
32,671,-6076,-3699,
32,1363,-5415,-377,
17,1882,-6733,2926,
-7,2288,-4465,3891,
-13,2469,-4803,7343,
-13,2374,1097,13413,
-18,2048,17120,17243,
-16,1671,27933,15713,
4,1214,29480,9901,
19,492,26200,5488,
26,-370,22833,3154,
29,-1166,11804,-275,
