-79,392,-3249,1393,
-235,1145,-7311,5941,
-282,1571,-6592,9318,
-343,1954,-5860,11848,
-377,2165,-4220,13349,
-354,2133,-2586,12908,
-295,1886,-1226,11596,
-223,1529,600,10012,
-155,1152,3001,7300,
-62,576,5118,3677,
69,-199,6505,85,
211,-954,7686,-4051,
302,-1545,8120,-8250,
336,-2027,7277,-11204,
352,-2373,5868,-12754,
354,-2428,3847,-13465,
320,-2216,1402,-12820,
231,-1761,-1217,-10005,
118,-1135,-3449,-6284,
-14,-418,-4697,-2586,
-151,355,-5499,1135,
-276,1046,-6441,4843,
-373,1529,-6975,8559,
-401,1942,-6071,11383,
-387,2228,-4653,12938,
-343,2229,-2994,13042,
-295,1985,-820,12044,
-220,1608,1126,10318,
-121,1211,3263,7586,
-31,684,4236,4014,
86,-42,3625,186,
208,-805,5294,-3864,
297,-1417,7526,-7852,
356,-1946,7680,-10832,
352,-2362,6808,-12831,
278,-2478,5056,-13656,
250,-2297,2116,-13170,
191,-1863,-820,-11148,
120,-1276,-2716,-7256,
73,-555,-4477,-2737,
3,220,-5656,1175,
-80,949,-6396,4635,
-177,1487,-6937,7925,
-240,1913,-6313,10861,
-301,2236,-4907,12891,
-351,2275,-3169,13040,
-380,2062,-1629,12292,
-373,1685,-99,10773,
-329,1306,2123,8136,
-212,809,4401,4620,
-14,83,5957,710,
141,-712,7229,-3351,
230,-1365,8179,-7369,
315,-1891,7712,-10414,
403,-2334,6306,-11977,
452,-2494,4468,-12688,
422,-2352,2379,-13486,
332,-1942,12,-12462,
231,-1364,-2697,-8809,
90,-694,-5071,-4762,
-101,67,-6272,-496,
-244,803,-6850,3668,
-277,1377,-7305,7269,
-297,1826,-6786,10121,
-363,2193,-5613,12297,
-369,2295,-3846,13735,
-358,2094,-1910,13541,
-333,1726,-307,11944,
-231,1351,1773,9161,
-97,887,3993,5857,
54,214,5642,2418,
193,-555,7013,-1856,
301,-1240,8114,-6842,
406,-1791,7844,-10854,
447,-2250,6341,-12826,
363,-2448,4504,-13143,
275,-2346,2876,-12648,
239,-1984,730,-11683,
179,-1433,-2029,-9158,
52,-791,-4336,-5147,
-107,-60,-5783,-559,
-233,691,-6707,3942,
-290,1296,-7512,7791,
-317,1760,-7147,10401,
-364,2136,-5683,11754,
-389,2272,-3713,12374,
-331,2123,-1870,12199,
-228,1783,-341,11000,
-183,1426,2335,9018,
-119,1017,4408,5929,
15,372,5695,2128,
157,-391,6334,-1653,
323,-1088,5506,-5738,
350,-1677,6082,-9583,
240,-2190,6611,-12365,
241,-2456,5200,-13843,
319,-2407,2934,-14002,
308,-2107,620,-12923,
234,-1594,-1438,-9733,
93,-932,-3476,-4891,
-25,-177,-5263,-164,
-87,594,-6247,3451,
-252,1237,-7055,7020,
-398,1706,-7081,11267,
-398,2124,-5947,14247,
-294,2363,-4192,14896,
-214,2332,-2411,13606,
-158,2050,-923,11045,
-73,1650,1143,8086,
-21,1232,3514,4987,
5,487,5361,1762,
73,-691,6615,-1907,
192,-1590,7760,-6084,
295,-1965,8162,-9849,
371,-2279,7223,-12628,
414,-2499,5261,-14207,
