-41,1085,3959,-1381,
-83,2100,7066,-299,
-33,1472,3575,3737,
-16,1133,1106,7038,
2,465,-1758,10143,
69,-305,-4149,12425,
144,-1006,-5698,13855,
186,-1579,-6482,13637,
210,-2084,-7597,12260,
204,-2419,-8046,9288,
133,-2467,-6052,3725,
84,-2240,-4041,-2581,
64,-1733,-3053,-6723,
19,-1087,-2458,-9137,
-60,-355,-663,-11430,
-143,421,2363,-12662,
-210,1091,4876,-11404,
-241,1567,6053,-8020,
-240,1966,6458,-4535,
-246,2217,6450,-4186,
-224,2175,6239,-2025,
-181,1918,6421,4024,
-119,1563,4638,6033,
-31,1186,1547,6015,
56,625,-1080,7872,
133,-115,-3581,9929,
196,-861,-5427,10807,
226,-1484,-6322,10114,
237,-2014,-6723,8811,
243,-2399,-6462,6746,
211,-2477,-5500,3325,
168,-2261,-4456,-365,
123,-1797,-3446,-3414,
62,-1191,-3500,-6702,
-29,-468,-2930,-10005,
-124,306,-243,-12327,
-200,975,2979,-13576,
-254,1471,5902,-13970,
-257,1887,8304,-13032,
-263,2179,9707,-9217,
-246,2209,9315,-3386,
-180,2003,6767,1705,
-85,1655,2693,5414,
6,1285,1455,8301,
65,762,188,11121,
121,18,-3893,12378,
174,-744,-7383,11612,
212,-1358,-8352,11434,
233,-1882,-6443,11023,
265,-2299,-6333,9005,
262,-2426,-6869,5519,
172,-2269,-5645,2313,
50,-1873,-3020,-659,
0,-1300,-568,-5146,
-34,-620,-555,-9419,
-111,111,196,-12330,
-176,827,2963,-13820,
-229,1378,6392,-13700,
-262,1803,8796,-11747,
-272,2151,9219,-8465,
-241,2236,8407,-4330,
-181,2051,6793,-728,
-105,1705,4522,1032,
-34,1356,1973,4212,
16,893,-470,9107,
80,205,-3005,12461,
147,-576,-5221,14619,
204,-1255,-6628,15716,
242,-1786,-7407,14575,
250,-2240,-7574,11663,
229,-2447,-7037,6773,
195,-2344,-6095,2657,
142,-1987,-4364,-1034,
95,-1449,-2270,-5484,
44,-781,-685,-8154,
-51,-35,1165,-9993,
-157,695,3138,-11966,
-239,1271,3959,-13929,
-275,1714,4452,-14916,
-291,2110,6209,-13761,
-258,2268,8370,-10017,
-220,2132,8956,-4565,
-232,1816,5797,1388,
-137,1470,1549,7882,
-4,1002,-430,12189,
37,308,-725,13219,
123,-465,-1869,14435,
202,-1144,-4468,13545,
207,-1686,-6131,10359,
251,-2204,-7587,6562,
300,-2499,-8013,4089,
287,-2439,-6296,2770,
223,-2092,-3838,-20,
105,-1561,-1755,-2533,
-21,-918,-498,-3564,
-79,-176,528,-5310,
-103,584,1837,-8862,
-145,1228,3866,-13545,
-177,1695,4316,-17068,
-187,2074,4816,-16413,
-171,2257,7886,-11805,
-155,2173,6154,-5248,
-149,1865,821,2779,
-139,1479,-1325,10135,
-131,1069,243,13596,
-72,478,2688,13760,
54,-258,1715,12385,
182,-956,-2684,10958,
283,-1531,-6514,10554,
323,-2060,-8012,9295,
243,-2397,-9475,5876,
132,-2407,-9188,1753,
99,-2143,-4439,-2233,
83,-1660,1570,-5589,
39,-1054,4663,-7614,
-8,-340,3467,-10417,
-83,418,2151,-13356,
-165,1095,4093,-14983,
-126,1596,7255,-14715,
-50,2010,8822,-12801,
-47,2269,7373,-8499,
-73,2235,5057,-2112,
-238,1969,2054,3746,
-429,1590,-1731,7736,
-382,1198,-3661,10792,
-186,628,-3157,10522,
