62,-12,-1839,-3478,
-110,1013,-2619,-10375,
-308,1602,186,-13004,
-357,1950,2708,-14336,
-348,2248,5210,-13518,
-277,2201,6831,-12389,
-219,1955,8165,-10545,
-182,1616,9190,-6810,
-187,1266,8202,-2581,
-207,704,6388,1528,
-121,-59,4265,5437,
91,-842,736,8989,
301,-1484,-3263,11713,
430,-2015,-5652,13051,
401,-2397,-6186,12800,
294,-2449,-5930,11750,
331,-2228,-6442,10342,
333,-1804,-7458,8281,
151,-1244,-7198,4651,
-98,-543,-5701,167,
-319,263,-4051,-4412,
-528,982,-2800,-8833,
-607,1511,-1091,-11956,
-591,1977,1658,-13632,
-660,2302,4250,-14062,
-568,2312,5798,-13161,
-296,2062,6714,-10733,
-32,1682,8202,-6819,
131,1274,9215,-2383,
178,706,8347,1452,
248,-75,5456,5961,
364,-894,1865,11543,
474,-1524,-1229,14212,
534,-2011,-3933,13614,
538,-2390,-6026,12790,
459,-2499,-7172,12717,
347,-2341,-7669,11782,
159,-1912,-8272,8543,
-11,-1287,-8195,3817,
-66,-587,-7111,-769,
-127,156,-5111,-5047,
-219,880,-2732,-8857,
-263,1473,-471,-12040,
-223,1935,2255,-14030,
-238,2260,4974,-14355,
-207,2327,6919,-13822,
-99,2111,8293,-11881,
-149,1731,9181,-7896,
-344,1354,8442,-3432,
-331,868,6574,817,
-139,152,5065,4742,
21,-651,3161,8235,
151,-1367,1223,11109,
139,-1919,-2213,13077,
169,-2352,-7506,13394,
337,-2539,-9758,12452,
366,-2353,-10946,11254,
108,-1884,-11252,9310,
-39,-1300,-8681,5775,
80,-650,-5481,1200,
162,52,-3327,-3421,
182,773,-2022,-7880,
131,1364,11,-11258,
-3,1816,2881,-13110,
-204,2180,5366,-13635,
-293,2280,6647,-13914,
-259,2100,7751,-12996,
-229,1728,8984,-9270,
-201,1366,9193,-4451,
-294,937,7680,179,
-389,277,4693,4730,
-355,-498,2037,8969,
-187,-1223,411,12328,
155,-1801,-1789,14226,
492,-2290,-4827,13646,
617,-2551,-6863,12264,
574,-2492,-7820,11785,
438,-2120,-8438,9264,
181,-1522,-8156,4977,
-36,-813,-6927,656,
-10,-30,-5214,-4064,
58,743,-3555,-7648,
-15,1376,-1456,-9817,
-100,1867,1486,-11546,
-206,2235,4094,-12439,
-315,2328,5916,-12186,
-329,2179,7121,-10910,
-308,1867,8236,-6627,
-265,1480,8543,-2373,
-163,1032,7367,-642,
-47,346,5009,1638,
93,-492,2643,5292,
134,-1234,749,8778,
42,-1792,-2038,11092,
96,-2273,-4888,12219,
270,-2519,-6605,11997,
424,-2436,-7551,10884,
462,-2077,-8348,8977,
417,-1534,-8198,5809,
293,-897,-6894,1870,
144,-147,-4999,-2526,
2,633,-3134,-7186,
-97,1281,-1271,-10800,
-178,1753,1267,-13069,
-468,2155,3910,-14100,
-708,2335,5908,-13925,
-682,2202,7242,-12909,
-568,1872,8367,-10056,
-338,1486,8667,-5527,
-35,1033,7591,-580,
187,366,5564,4702,
249,-408,3020,9606,
245,-1102,608,12855,
176,-1659,-1992,14948,
101,-2170,-4957,15634,
92,-2442,-7286,14515,
52,-2394,-8398,12530,
-117,-2072,-8148,9832,
-175,-1499,-7027,5709,
146,-857,-6220,1055,
320,-191,-4882,-3261,
237,510,-3224,-7677,
223,1132,-1578,-11398,
223,1616,777,-13638,
88,2057,3396,-14245,
-65,2278,5444,-13722,
-84,2194,6823,-12504,
-77,1889,8042,-9488,
-159,1560,8702,-5119,
-222,1170,8178,-905,
-219,485,6589,3001,
-221,-348,4174,6966,
-87,-1089,1158,10481,
110,-1662,-2149,12662,
264,-2222,-4855,13586,
441,-2596,-6055,13361,
507,-2561,-6810,12219,
365,-2182,-8062,10173,
164,-1623,-8465,6863,
82,-986,-7486,2586,
-43,-263,-5491,-1711,
-112,502,-3219,-6201,
-145,1200,-1352,-10434,
-221,1722,584,-13290,
-334,2138,2860,-14598,
-489,2355,5191,-14769,
-503,2277,6952,-14445,
-465,1990,8214,-11717,
