85,1159,1594,840,
140,2478,3036,4131,
48,2195,1402,7300,
-39,1856,-1170,9954,
-118,994,-4288,11829,
-157,104,-6466,12460,
-135,-626,-7618,10224,
-87,-1288,-8218,5855,
-144,-1675,-8072,2573,
-204,-1789,-6773,54,
-129,-1833,-4608,-2469,
-11,-1753,-1310,-4793,
29,-1552,1963,-6626,
-3,-1435,4023,-7160,
-49,-1353,5444,-6965,
-37,-921,6177,-6983,
78,-127,6122,-8187,
191,688,6083,-8827,
200,1355,5910,-6372,
178,1910,4624,-2526,
178,2338,3522,1861,
209,2435,2811,6104,
228,2224,1218,8591,
112,1747,-1605,10254,
-91,981,-4520,11709,
-235,175,-6273,12476,
-255,-543,-7223,10102,
-236,-1111,-7997,5316,
-244,-1503,-7955,2040,
-208,-1762,-6533,-733,
-192,-1919,-4426,-3599,
-122,-1901,-1435,-5394,
77,-1694,1851,-7202,
298,-1542,4001,-8412,
390,-1431,5172,-7984,
123,-987,5728,-6886,
-212,-181,5826,-7064,
-374,673,5941,-8191,
-400,1353,5909,-6794,
-294,1883,4729,-3471,
-99,2303,3717,100,
27,2467,3509,3754,
218,2348,2111,6935,
565,1937,-1566,9871,
811,1157,-5368,12124,
295,-641,-6860,13768,
-210,-1445,-7486,11515,
-584,-1722,-8168,5665,
-888,-1840,-7554,1853,
-907,-1961,-5964,115,
-556,-1835,-4090,-2171,
-238,-1547,-1348,-4766,
-15,-1364,1675,-6659,
306,-1266,3559,-7670,
566,-885,4923,-8141,
597,-132,5982,-7298,
497,706,6075,-7558,
382,1370,5809,-9139,
274,1892,5488,-7345,
158,2293,4532,-3089,
66,2386,3413,1990,
-42,2227,2737,7470,
-100,1761,1771,11594,
-86,908,-719,12783,
-89,143,-4104,11302,
-92,-480,-6594,9264,
-85,-1069,-7704,6663,
-96,-1461,-8020,3023,
-112,-1713,-7471,469,
-145,-1839,-5998,-975,
-155,-1731,-4100,-1880,
-166,-1508,-1235,-2346,
-188,-1461,2149,-4964,
-120,-1455,4436,-7790,
-33,-1113,5586,-9372,
-8,-463,6040,-9246,
52,395,5749,-8344,
110,1187,5401,-7593,
128,1720,5638,-6261,
118,2202,4828,-2944,
93,2514,3501,2337,
75,2456,2949,8213,
40,2030,1808,11979,
34,1253,-1014,12054,
0,381,-4548,10602,
-108,-389,-6987,9710,
-149,-1014,-7721,7665,
-116,-1428,-8049,3621,
-113,-1700,-7874,1912,
-148,-1913,-6429,-235,
-169,-1904,-4391,-4279,
-142,-1675,-1630,-6584,
-110,-1509,1152,-7092,
-38,-1410,3029,-6420,
46,-1021,4383,-5603,
90,-270,5629,-5378,
129,579,5660,-7549,
138,1283,5632,-9981,
150,1832,6618,-8214,
179,2264,5657,-4223,
184,2408,3561,-377,
160,2270,3167,3217,
111,1892,2664,6934,
77,1193,-190,10292,
20,365,-3537,12208,
-98,-394,-5629,13298,
-157,-1024,-6596,11525,
-165,-1427,-7679,7035,
-151,-1789,-9183,3027,
-123,-2155,-7634,-439,
-81,-2072,-3935,-3065,
-43,-1681,-1555,-4361,
-23,-1439,854,-5309,
46,-1320,1471,-6174,
95,-937,1977,-6644,
36,-206,5486,-6173,
-27,635,8171,-7003,
37,1349,8082,-8873,
231,1913,6444,-8008,
320,2337,3847,-4629,
185,2469,2066,-930,
-16,2319,1708,2408,
-140,1918,1536,5564,
-146,1175,-214,9055,
-135,294,-3652,12673,
-263,-473,-6461,15040,
-295,-1049,-7270,12630,
-131,-1430,-7567,7250,
-7,-1659,-7531,3293,
57,-1815,-5971,1025,
98,-1820,-3682,-291,
41,-1597,-1242,-3372,
-141,-1445,1197,-7381,
-230,-1459,3222,-9379,
-128,-1167,4527,-10070,
-2,-460,4862,-8721,
150,430,4898,-8331,
331,1250,6142,-10979,
410,1841,7578,-8837,
329,2262,6986,-2949,
162,2427,5849,1853,
-6,2313,5068,4795,
-29,1941,3827,6164,
74,1230,1806,10876,
-9,408,-2566,16541,
-183,-336,-7456,15634,
-142,-986,-9616,9468,
36,-1455,-10530,5940,
199,-1752,-11746,4712,
237,-1912,-11374,2850,
138,-1866,-7779,1168,
-43,-1681,-3504,-3201,
-278,-1533,508,-7909,
-402,-1321,3697,-7496,
-379,-877,6229,-6306,
-236,-190,8750,-7620,
-20,601,11285,-8888,
80,1309,12205,-9479,
99,1775,10444,-12996,
96,2088,8301,-13378,
128,2230,5314,-7228,
175,2057,2200,-1452,
181,1586,-685,4219,
173,995,-5420,11850,
99,410,-9696,17654,
2,-245,-11915,19317,
-31,-890,-15254,16907,
-45,-1366,-17913,12236,
-57,-1731,-15801,9491,
-88,-1854,-9684,6392,
-150,-1737,-4814,-3401,
-160,-1563,2550,-14776,
-111,-1405,14027,-19782,
-8,-1283,22341,-15921,
114,-982,25151,-9714,
152,-301,20767,-4439,
77,551,11747,1647,
-68,1227,3875,4289,
-150,1813,-744,580,
-196,2342,-3026,-5312,
-214,2468,-3967,-4123,
-158,2296,-474,3016,
-31,1859,2020,5377,
157,1030,-2194,2783,
242,315,-15501,6131,
181,-289,-29815,12477,
106,-911,-32768,11702,
53,-1376,-29204,8113,
14,-1675,-14732,3032,
-46,-1867,4445,-2004,
-93,-1894,20373,-3785,
-107,-1697,30373,-6617,
-163,-1505,32286,-8251,
-137,-1403,28406,-5634,
-34,-1135,15332,-5693,
12,-503,2941,-8491,
21,498,-3739,-12085,
117,1414,-7591,-12748,
216,1943,-9272,-2922,
261,2318,-13452,5907,
