33,-686,-8542,411,
67,-2844,-14497,5980,
57,-2579,-3284,12040,
64,-2059,-625,13863,
55,-1420,-5448,14256,
37,-479,-1930,13115,
24,433,3774,11598,
6,1177,773,10269,
-8,1721,981,8305,
-8,2148,8666,7271,
-1,2412,13550,3070,
5,2414,5719,-3697,
14,2183,-9835,-7209,
17,1852,-18974,-8752,
11,1477,-16741,-8183,
16,851,-10537,-6881,
27,-3,-2990,-8796,
31,-825,7504,-11229,
25,-1529,2687,-9663,
16,-2167,-4625,-4866,
7,-2607,-138,-773,
-1,-2720,7857,3749,
-12,-2505,16313,6685,
-22,-2005,13833,8719,
-28,-1375,5305,10791,
-34,-642,231,10316,
-33,166,-1631,8451,
-20,895,3894,6808,
-13,1478,8674,5023,
-21,2007,1586,4334,
-22,2369,-8455,4790,
-28,2420,-8385,343,
-28,2153,-14952,-7530,
-26,1742,-31265,-13800,
-21,1336,-15921,-16533,
3,-88,13689,-15257,
8,-906,28008,-11001,
9,-1569,31802,-5203,
12,-2133,25019,-2529,
8,-2590,17182,-339,
8,-2727,16960,-16,
7,-2509,22059,175,
-8,-1977,20979,5359,
-12,-1279,20011,13095,
-2,-474,-1549,16378,
7,374,-32261,15903,
16,1105,-32678,13389,
14,1652,-31801,9418,
8,2149,-27338,5763,
9,2480,-18000,2867,
7,2470,-4707,1011,
14,2176,7178,-1626,
23,1762,9721,-5787,
25,1350,1340,-11102,
32,718,-7596,-16931,
37,-120,-6434,-18269,
31,-917,234,-14734,
29,-1558,5241,-12837,
35,-2146,9118,-9830,
35,-2600,12135,-6508,
29,-2707,7946,-1184,
23,-2476,-2793,9100,
17,-1988,-10902,14933,
14,-1352,-11197,17231,
17,-574,-7551,15889,
19,285,-5740,10383,
19,1043,-2288,10752,
18,1600,5690,13705,
8,2086,4768,13765,
-7,2422,847,7824,
-12,2567,4594,-1139,
-17,2449,3236,-7641,
-24,2024,-292,-11333,
-29,1497,-4179,-15225,
-29,683,-9774,-18468,
-23,-378,-12013,-17196,
-10,-1341,-5297,-13950,
-3,-1981,16681,-10059,
-3,-2384,32079,-6867,
1,-2649,31553,-4882,
11,-2660,30550,-1101,
18,-2451,31904,3347,
26,-2081,24651,8300,
