851,-514,-13009,-28,
4071,-1238,-30977,25,
5130,-1475,-28687,149,
4762,-1581,-22964,188,
3999,-1409,-14152,201,
3431,-1162,-10988,158,
2986,-817,-10674,105,
2082,-401,-2486,87,
1011,24,7025,146,
-208,445,14809,301,
-1773,814,26130,368,
-3868,1153,31426,279,
-6565,1367,31134,178,
-7632,1355,27249,118,
-6407,1222,15022,133,
-4965,1060,-1544,174,
-3480,754,-14868,200,
-2070,345,-13435,184,
-167,-56,-8463,87,
2114,-468,-6742,-41,
3317,-898,-6975,-74,
3803,-1301,-8564,23,
3768,-1554,-14884,147,
3387,-1577,-23125,197,
3661,-1456,-24466,198,
3989,-1209,-21263,156,
3398,-864,-14240,112,
2207,-469,-2276,92,
820,62,9045,155,
-38,554,14469,313,
-457,910,18567,370,
-1277,1199,23814,284,
-2066,1370,23663,188,
-3414,1343,16338,121,
-5964,1119,11749,118,
-8011,982,9229,150,
-8116,918,5581,177,
-7049,644,3082,176,
-5164,176,-4402,95,
-1057,-382,-16645,-28,
4347,-969,-27627,-45,
7949,-1540,-32477,63,
9325,-1915,-32768,165,
8990,-1916,-25045,188,
7309,-1699,-10074,183,
4915,-1391,2242,142,
2226,-935,15553,101,
-193,-404,21457,94,
-1997,154,19180,170,
-3156,646,22806,325,
-4413,1086,26145,381,
-5319,1422,23579,290,
-4920,1496,20669,183,
-4385,1380,12790,109,
-3983,1174,1887,104,
-3177,891,-3240,143,
-2293,572,-6588,177,
-1354,244,-17685,177,
-87,-132,-31367,97,
1354,-468,-28191,-26,
2780,-792,-16108,-45,
4138,-1172,-5163,68,
5399,-1448,3617,174,
6229,-1577,3284,198,
5664,-1498,-408,196,
4070,-1213,-5298,148,
2713,-799,-10169,101,
1383,-336,-11109,89,
-296,142,-1766,151,
-1803,579,11375,291,
-3205,965,20057,334,
-4720,1357,27302,267,
-5763,1552,29327,192,
-6437,1445,20513,137,
-6544,1242,11861,156,
-5713,1027,472,182,
-4136,749,-13640,185,
-2046,404,-23495,169,
184,-46,-32768,83,
2184,-499,-23662,-35,
3537,-880,-3424,-47,
4422,-1227,7267,63,
5396,-1388,15134,166,
6250,-1405,14775,193,
6004,-1434,5808,183,
4575,-1312,-3931,124,
2795,-1003,-15271,88,
1095,-563,-20040,101,
-571,-35,-15862,190,
-1961,402,-10638,346,
-2948,767,-2334,372,
-3673,1158,4087,263,
-4303,1426,4354,159,
-4307,1501,5656,102,
-3736,1429,16335,136,
-4066,1273,29270,189,
-4662,988,31996,203,
-3753,546,24416,169,
-1343,85,2884,67,
1642,-271,-22727,-61,
3942,-607,-32768,-88,
5437,-1086,-24141,37,
6065,-1520,-10390,172,
5542,-1677,-5202,231,
3783,-1597,-5965,245,
1473,-1385,-16085,191,
231,-1074,-20541,124,
-154,-635,-14941,83,
-208,-171,-7272,145,
-750,200,8908,301,
-1944,593,28524,349,
-2840,987,32161,265,
-4074,1209,31581,185,
-4857,1337,19951,130,
-4151,1434,371,136,
-2971,1314,-2438,168,
-2737,956,4037,190,
-2225,547,6270,172,
-402,155,4793,79,
1158,-216,-12194,-35,
2296,-675,-31742,-53,
3655,-1228,-32680,52,
4315,-1628,-32236,154,
4732,-1766,-26501,194,
5621,-1675,-6725,208,
5889,-1359,23464,155,
3988,-920,32767,106,
1667,-450,30662,91,
55,23,31944,172,
-1826,431,11261,332,
-2933,851,-21860,365,
-3872,1254,-28923,277,
-5274,1491,-11146,180,
-5637,1556,7970,111,
-5160,1461,18259,132,
-4586,1300,19380,169,
-3769,1103,14996,192,
-2204,811,-2141,188,
-36,390,-25684,85,
2134,-80,-29687,-33,
4513,-595,-20653,-37,
6584,-1216,-17029,57,
7207,-1725,-10949,146,
6719,-1838,-6199,171,
4166,-1680,-13358,183,
790,-1356,-19800,144,
