-1403,26,18037,82,
-4547,-84,27057,175,
-5733,2996,-1139,181,
-4337,5418,-9163,215,
219,5402,-2515,193,
1914,4566,18422,95,
2440,2870,18813,-7,
2413,1222,8827,-16,
273,-69,13695,77,
1022,-1312,2540,166,
3163,-2002,-11232,183,
4293,-2322,-21344,189,
4572,-2785,-18052,177,
2123,-3327,-9828,156,
-307,-3632,-9141,130,
27,-3360,8485,206,
-614,-1743,-4854,355,
-1386,356,-22509,357,
-715,497,-4681,266,
240,9,6637,178,
-604,221,-973,111,
-5036,197,-19944,147,
-5355,469,-32768,204,
-743,1115,-21443,216,
778,1855,22642,172,
-1648,2042,32767,87,
-2520,1775,30163,-4,
1188,2038,32767,-11,
1516,1671,16205,98,
605,281,-16671,188,
4169,-803,-26473,188,
6136,-1481,-31458,180,
3068,-2021,-32492,166,
-1280,-1478,-31623,153,
-4054,-834,-30932,151,
-2865,-1403,-24102,208,
-601,-1914,-25205,321,
1809,-1370,-29893,313,
3959,-780,-17704,207,
4692,-605,13637,151,
2774,-106,32767,147,
-1022,1072,32169,194,
-3827,1829,30768,235,
-3045,1650,32362,236,
-2902,1731,32261,194,
-2940,1558,23188,80,
987,1174,20407,-36,
2713,481,7130,-47,
3033,-272,-15482,54,
3540,-1041,-10458,178,
4888,-1571,-2023,226,
3402,-1890,-12685,219,
364,-1675,-18599,147,
-702,-1126,5186,84,
-840,-835,13752,84,
-936,-817,3756,177,
-2092,-1404,-16335,323,
-1474,-1831,-32768,338,
-285,-1238,-30217,241,
-719,204,2149,158,
-74,1198,31004,115,
853,1497,32767,132,
-149,1894,24641,160,
24,2216,-17099,171,
-755,2397,-31444,140,
-5855,1996,-11330,60,
-7380,1229,17261,-31,
-3211,457,32767,-29,
26,-413,31161,100,
3165,-923,32767,192,
5707,-1267,23388,176,
5212,-1752,-15410,164,
1893,-1916,-32768,144,
-209,-1561,-31993,111,
-2081,-1800,-31910,86,
-2376,-2484,-32768,161,
628,-2414,-25622,324,
3270,-1606,3816,347,
4335,434,20319,245,
3281,2616,20024,157,
184,3056,17046,119,
-2076,2689,12486,133,
-2377,1942,19200,171,
-2181,1356,29584,192,
-2967,1039,24028,134,
-4905,757,16093,27,
-2276,525,15674,-52,
2175,-1,13824,-28,
2225,-892,2896,104,
3375,-1441,-10218,178,
2819,-1224,-18154,185,
-1169,-750,-29498,177,
-892,-198,-30759,94,
754,-573,-10696,78,
895,-1735,-2684,119,
895,-2437,-7240,209,
2290,-2563,-10537,345,
2612,-2335,-13797,354,
1501,-1098,-6294,241,
-217,472,10990,129,
-2478,1175,20038,87,
-3368,1425,22719,138,
-2369,1719,30177,187,
-1540,1915,32300,205,
-505,2112,31224,156,
-994,2562,31277,31,
-2433,2732,28675,-68,
-1125,2011,14678,-38,
-1107,731,-4440,93,
-1111,-519,-16321,186,
440,-1433,-20779,202,
3209,-2249,-25079,181,
4873,-2692,-32768,122,
3396,-2660,-27764,83,
2524,-2666,-15638,87,
2207,-2498,-9809,186,
691,-2056,-5267,340,
65,-1350,-19809,343,
-991,-329,-14627,226,
-3781,670,826,120,
-4497,1220,1774,80,
-1902,1632,27792,136,
171,1968,32767,174,
2418,1842,31237,183,
2552,1532,20749,170,
-197,1554,6259,59,
-836,2111,947,-64,
-3805,2275,1588,-69,
-8713,2546,12080,38,
-3749,1449,9286,142,
3960,-459,-21428,198,
2894,-1342,-32768,208,
151,-2118,-30495,158,
1691,-2899,-20229,102,
5730,-3792,3389,78,
5500,-4199,22426,174,
2450,-3546,2174,321,
2688,-1914,-17456,330,
1483,336,-15550,232,
-3507,2573,-5972,135,
-3932,3403,4984,95,
-4013,2434,7932,125,
-3833,1697,15643,169,
746,1436,22660,180,
4051,1133,28226,141,
2494,1250,20928,33,
-1487,2182,3865,-88,
-3442,2166,-2297,-43,
-2347,524,-186,110,
-466,-956,4043,181,
1901,-1733,-5346,190,
3624,-2084,-10652,190,
1614,-2430,-7908,142,
315,-2557,-21999,92,
1964,-2534,-31962,83,
1915,-2292,-32768,199,
-600,-1946,-27097,340,
-2227,-1616,8313,303,
-2054,-961,32559,200,
-522,-83,32095,125,
3422,1063,30559,105,
3514,2502,17532,150,
-3295,2976,16475,170,
-5355,2668,29416,171,
-5250,2574,30537,135,
-5468,2372,25234,34,
-1222,2079,14944,-68,
1541,1409,555,-45,
839,432,-12102,112,
343,-477,-27905,223,
1787,-1143,-32768,184,
4395,-1555,-32028,137,
5074,-1867,-32768,118,
4097,-2097,-18808,98,
2134,-2114,5371,99,
-860,-2113,25473,190,
-1815,-1827,18395,331,
-803,-1196,-7646,307,
825,-424,-9122,200,
1739,285,-4764,140,
92,490,-2425,128,
-1884,762,6404,163,
-2497,1299,14879,183,
-4454,1667,20176,177,
-3688,2099,16396,141,
-1085,2368,15386,47,
1156,2017,16570,-63,
2897,1559,6036,-46,
2477,1072,-6962,90,
1224,145,-13644,159,
1246,-860,-15011,171,
780,-1899,-15781,179,
816,-2564,-13266,139,
731,-2468,-10646,108,
366,-2122,-20213,109,
38,-1686,-26244,206,
-713,-1372,-13834,336,
-324,-1337,-15160,328,
857,-658,-31589,223,
1399,645,4714,112,
1601,1524,32767,90,
-609,1931,31875,153,
-1956,2382,23856,184,
-3692,2321,16243,190,
-6485,1975,23331,145,
-3679,1596,16119,25,
-1416,952,22460,-83,
-699,285,32459,-48,
1300,-325,26901,93,
3408,-713,-790,187,
3927,-1100,-29165,213,
3528,-1613,-32768,201,
3695,-2055,-32379,148,
3415,-2051,-32224,103,
371,-1952,-32734,92,
-4322,-1466,-30330,186,
-2976,-452,-22626,326,
922,252,-18419,333,
3702,202,10121,231,
1653,95,32767,134,
-3607,477,31206,110,
-4191,993,31730,138,
-2947,1390,21231,168,
-1139,1972,10566,179,
1188,2163,15478,137,
4103,1935,23754,20,
5356,1688,11655,-69,
2612,1000,-8740,-16,
-3478,-149,-17538,122,
-6066,-1046,-23598,198,
-4838,-1337,-27599,197,
-2531,-1502,-31784,172,
713,-1260,-31377,144,
5,-773,-23150,118,
99,-1261,-24556,96,
2241,-2007,-10252,193,
2692,-2160,14712,330,
3262,-2056,26251,312,
3324,-1455,31198,225,
2502,-493,18645,149,
1069,426,2206,115,
-1037,2125,3881,147,
-1419,4087,16629,179,
84,3601,24583,200,
-2016,2502,30317,161,
-3445,2405,29511,16,
-881,1796,14282,-79,
-712,973,521,-14,
-1611,-5,-10823,121,
-1061,-945,-25520,197,
1221,-1743,-31889,219,
2812,-2480,-30759,188,
3769,-2590,-20281,135,
3293,-2332,-1517,123,
897,-2221,12608,114,
-920,-2467,1962,227,
-1703,-2346,-16581,355,
-1283,-848,-20157,304,
2386,1089,-14968,223,
3636,2121,-2,144,
-1802,2537,22935,83,
-3444,2361,27203,121,
-3765,1815,15506,182,
-3650,1692,14053,187,
-700,1578,21608,146,
930,1260,23694,55,
1052,741,20976,-48,
660,174,15153,-3,
-327,-444,-4975,154,
1883,-971,-24770,211,
3616,-1191,-31058,204,
1425,-1530,-28108,194,
-1495,-1946,-25633,127,
-2716,-2201,-32768,72,
-1026,-2133,-12791,84,
755,-1747,2290,219,
29,-1418,-6225,370,
466,-1073,5331,335,
1084,-469,16142,218,
-484,412,24348,137,
-181,1313,31496,113,
130,1329,25823,158,
-876,1384,9150,203,
-3111,2024,5456,212,
-4775,3155,6984,159,
