-3311,411,-7786,102,
-7587,1065,-8819,184,
-4436,715,5096,68,
-2252,396,15937,-27,
-130,-1,22687,-39,
1672,-441,25724,64,
3272,-839,22729,145,
4665,-1152,19359,161,
5781,-1289,21068,162,
6613,-1322,16099,119,
7015,-1265,11183,94,
7373,-1025,5680,116,
6726,-592,-10983,216,
4237,-107,-21119,342,
1107,302,-17590,331,
-1324,697,-13214,236,
-3664,1104,-12274,143,
-5937,1366,-9682,93,
-7456,1483,-13914,128,
-8213,1458,-21239,182,
-8312,1239,-24551,220,
-7130,982,-23659,204,
-4952,665,-13308,98,
-2884,218,7277,-31,
-1105,-211,26063,-58,
189,-488,31245,52,
1691,-670,31147,139,
4062,-869,31307,150,
6054,-1046,15620,149,
7187,-1200,-936,120,
8151,-1263,-4504,116,
8918,-1096,-11458,136,
8443,-699,-9050,222,
6280,-198,5291,351,
3181,264,21803,335,
-218,599,22713,224,
-3565,925,7113,137,
-6598,1252,-21576,97,
-8935,1406,-32768,136,
-10316,1357,-32159,188,
-10464,1133,-31401,214,
-9295,894,-19991,183,
-6895,629,-2219,72,
-3424,276,24703,-35,
-270,-120,32418,-37,
2117,-486,31026,63,
4331,-800,28576,141,
6009,-1097,14630,162,
7049,-1332,3309,135,
7548,-1423,-15491,81,
7845,-1342,-27243,82,
8067,-1029,-21950,142,
7196,-499,-17421,273,
4948,57,-4885,395,
1939,536,1536,340,
-886,929,-2618,215,
-3683,1227,-6231,124,
-6443,1443,-16489,96,
-8707,1536,-26274,139,
-10534,1446,-30810,180,
-11005,1120,-32768,206,
-9263,803,-27347,182,
-6734,573,-11633,75,
-4080,201,10227,-46,
-776,-265,31597,-52,
2530,-671,32767,58,
5245,-1003,30646,150,
7156,-1307,32767,193,
8079,-1456,24165,186,
8178,-1377,-16846,110,
8234,-1177,-31000,64,
8335,-903,-23169,96,
7641,-505,-17469,217,
5488,-12,-14304,362,
2124,504,-16091,366,
-1077,861,-13584,278,
-4216,1118,-17738,194,
-7766,1355,-30288,155,
-10609,1446,-32031,184,
-11522,1373,-31224,205,
-10631,1089,-26703,211,
-8258,719,-3372,173,
-5038,401,15218,66,
-2016,92,9566,-24,
668,-176,4200,-16,
2944,-417,20228,65,
4939,-724,32767,130,
6501,-1022,32017,156,
7647,-1258,32767,161,
8010,-1255,31843,149,
7280,-1083,32767,145,
6825,-832,25459,163,
6255,-481,-1716,261,
4589,-107,-23132,374,
2055,311,-32142,334,
-598,652,-32686,220,
-3293,910,-32061,139,
-6383,1070,-31481,110,
-9053,1103,-31989,143,
-10647,1087,-30281,192,
-10871,958,-32478,231,
-9043,797,-22786,217,
-6103,599,18256,115,
-3393,280,32767,-20,
-942,-120,31601,-46,
1582,-514,32459,42,
4119,-808,32767,112,
6377,-1053,28754,163,
7781,-1234,6441,188,
8237,-1197,-14363,162,
8422,-1096,-21153,145,
8533,-909,-11253,164,
7936,-530,-7518,267,
6159,-79,-444,364,
3074,343,21819,301,
-430,576,32767,176,
-3697,827,21406,118,
-6656,1132,-17720,142,
-8586,1343,-32768,200,
-9618,1441,-30406,232,
-9771,1252,-32768,243,
-8634,932,4440,199,
-6669,606,32767,62,
-4208,206,31303,-79,
-1148,-144,32616,-72,
2117,-416,32355,39,
4746,-708,31465,121,
6330,-1036,14482,179,
7406,-1181,-12168,190,
8451,-1212,-30744,151,
8840,-1252,-19064,147,
8533,-1020,19588,171,
7928,-614,32767,269,
6086,-274,22353,391,
2977,66,-9817,346,
-470,399,-32338,198,
-4106,743,-32089,98,
-7644,1036,-32768,85,
-9979,1215,-31241,123,
-11335,1269,-32768,175,
-11646,1202,-27226,230,
-10099,1019,17207,230,
-7641,736,32767,115,
-5105,417,30831,-22,
-2408,-15,32767,-18,
371,-327,31747,87,
3745,-624,31826,142,
6810,-1114,28778,162,
8299,-1435,10610,161,
8210,-1414,-23670,109,
8465,-1271,-32768,84,
9357,-960,-29409,119,
9243,-494,-14897,232,
7328,-50,13802,350,
3040,418,32753,336,
-1115,819,30362,285,
-4017,1044,32767,213,
-6954,1090,-508,135,
-9496,1037,-32768,117,
-10957,941,-31471,149,
-10843,751,-32305,169,
-8964,568,-32768,139,
-6178,405,-17710,65,
-3144,128,11625,-10,
-22,-225,21349,-7,
2589,-560,26637,97,
4618,-884,32529,187,
6342,-1159,31497,218,
7283,-1276,30929,173,
7365,-1213,30878,102,
7669,-1043,31688,63,
8526,-733,-11316,58,
8303,-340,-32768,178,
6358,45,-30808,307,
3161,445,-32677,306,
19,724,-14847,296,
-2843,953,13633,238,
-6093,1174,32501,149,
-8960,1271,21245,127,
-11295,1168,-8660,137,
-12100,882,-9967,121,
-10619,676,8045,52,
-7842,511,-8260,-13,
-4596,224,-31990,-31,
-1467,-28,-31511,45,
1368,-115,-25943,166,
4093,-329,8478,209,
6497,-864,32767,221,
8469,-1149,31642,163,
8982,-978,29256,37,
9252,-743,32767,-23,
10138,-758,10568,34,
9539,-731,-32768,223,
6464,-452,-32337,407,
2333,-30,-30964,366,
-901,426,-32768,213,
-3788,867,2488,131,
-6696,1154,32767,100,
-9393,1200,28857,94,
-12228,1110,32767,176,
-12704,888,22612,240,
-9813,556,-19513,170,
-6593,175,-32768,53,
-3473,-202,-30523,-25,
-37,-532,-32768,4,
2836,-750,-32371,84,
5087,-906,15503,102,
6716,-1050,32767,149,
7304,-1052,32003,179,
7291,-972,25326,137,
7742,-945,-21149,66,
8497,-785,-22496,48,
