1789,-211,-18214,39,
5613,-912,-7425,106,
4598,-1086,30670,107,
3058,-1243,32767,156,
1361,-1305,18729,287,
-264,-1135,2939,322,
-1763,-858,4345,265,
-3793,-571,-9868,204,
-5314,-229,-28495,127,
-5913,178,-23071,93,
-5726,554,-13641,113,
-4623,850,-12371,180,
-3543,1080,-26851,205,
-2144,1309,-28347,117,
-569,1433,16179,-18,
224,1369,32767,-68,
744,1175,29995,26,
1593,844,32767,159,
3245,420,19732,210,
5044,-33,-2375,234,
5761,-433,-23649,205,
5207,-672,-32768,124,
3821,-804,-31573,44,
2604,-959,-32456,29,
1489,-1109,-32355,156,
68,-1121,6743,269,
-1391,-940,32767,279,
-3134,-669,30305,262,
-4591,-299,32555,205,
-5133,95,27892,184,
-4814,445,21344,210,
-4118,745,27426,198,
-3423,967,2330,138,
-2525,1158,-30540,47,
-1027,1268,-32768,-51,
933,1236,-26261,-69,
2664,1040,3231,37,
4382,811,3518,174,
5549,481,-14600,227,
5328,0,-20446,235,
4475,-482,-22609,192,
3736,-889,-6966,124,
3172,-1124,20725,66,
2631,-1213,29368,57,
1946,-1234,32767,179,
-1700,-881,12965,277,
-5007,-561,-27461,237,
-8100,-204,-32768,199,
-8199,216,-31595,200,
-6522,604,8986,208,
-4602,881,32767,216,
-2938,1062,29610,210,
-1487,1188,31956,170,
152,1211,30188,96,
1890,1107,-3318,-35,
3313,912,-32434,-93,
4317,659,-32003,4,
4939,320,-32100,150,
5090,-63,-32768,220,
4816,-430,-18432,235,
4383,-749,4330,174,
3888,-986,20819,96,
3069,-1100,32743,81,
1693,-1108,27641,92,
-167,-990,10963,220,
-1541,-668,-12263,333,
-2263,-275,-31443,283,
-3404,105,-32605,195,
-5000,382,-31448,125,
-5706,533,-580,125,
-5288,676,31260,196,
-4370,794,32719,241,
-2911,945,30274,208,
-2200,1153,32767,108,
-2194,1215,22943,-63,
-1095,1061,-20656,-140,
1181,778,-32768,-23,
3836,398,-31365,139,
5601,-36,-32498,239,
6391,-444,-32768,276,
6578,-784,-23983,227,
5818,-1028,5722,138,
4365,-1181,28009,77,
2364,-1252,32728,56,
-26,-1234,22750,173,
-1838,-1090,6328,325,
-2808,-810,4941,326,
-3807,-434,21442,252,
-4581,-16,24387,160,
-4668,424,27130,93,
-4668,810,26544,97,
-4542,1071,13220,154,
-3734,1277,6526,203,
-2074,1403,2029,155,
157,1364,572,14,
2084,1164,-9971,-55,
3314,918,-29137,18,
3569,592,-32768,144,
3494,154,-30169,203,
3756,-280,-32768,207,
3971,-603,-15920,186,
4162,-811,29408,126,
3827,-1013,32767,90,
2579,-1187,30539,85,
560,-1212,31847,185,
-1414,-1011,29730,325,
-3019,-748,10525,312,
-4293,-512,-12983,221,
-4701,-209,-2471,148,
-4369,144,24903,110,
-3956,541,30658,131,
-3336,941,30934,161,
-2362,1231,632,185,
-1072,1328,-32768,161,
384,1292,-31556,60,
994,1156,-32768,-15,
872,1014,-14985,26,
964,833,5288,116,
1628,556,-7279,164,
2845,222,-14605,191,
4197,-230,65,186,
4982,-684,8806,120,
4339,-1123,3333,108,
3086,-1519,4425,121,
1966,-1661,10034,186,
673,-1548,15641,307,
-790,-1314,11002,306,
-2337,-943,3485,197,
-3601,-486,2817,95,
-4294,-16,8132,64,
-4311,425,13074,116,
-3801,804,4475,213,
-3157,1151,-9694,304,
-2189,1369,-21214,267,
-1072,1467,-31557,80,
58,1348,-32768,-86,
1540,1068,-20999,-69,
2853,824,717,75,
3615,348,13112,180,
4126,-231,16521,231,
4640,-773,14684,224,
5014,-1180,-653,142,
4469,-1316,-18440,105,
2880,-1354,-8777,84,
611,-1289,17043,118,
-1956,-1063,27060,248,
-3734,-727,24056,257,
-4607,-353,28329,171,
-5181,29,13917,155,
-5081,469,-16080,180,
-4515,903,-22936,230,
-3957,1225,-17204,241,
-2803,1385,-22218,200,
-1869,1442,-10824,145,
-1195,1429,23822,35,
294,1269,32762,-61,
1776,1020,27611,-10,
2994,711,32767,123,
4138,269,6903,195,
4926,-153,-32768,211,
5773,-501,-32768,201,
5831,-812,-29359,137,
4488,-1121,-5158,105,
2668,-1309,11768,90,
987,-1338,14745,128,
-202,-1317,231,249,
-1370,-1217,-25195,253,
-2877,-890,-32768,185,
-4221,-406,-31712,172,
-4832,-68,-32768,189,
-4990,260,-23212,214,
-4778,577,8001,205,
-4667,830,30793,194,
-3945,1147,31297,184,
-2062,1402,31691,90,
-227,1397,29352,-29,
1491,1182,-11309,-11,
3182,919,-32768,77,
4790,529,-31330,138,
5809,39,-16887,142,
6129,-488,11606,129,
5775,-982,30416,90,
4613,-1308,18984,102,
2816,-1525,-3104,146,
685,-1573,-7352,210,
-1270,-1367,-9829,359,
-2825,-1037,-15442,369,
-4305,-654,-19770,247,
-5343,-204,-29546,161,
-5461,170,-32768,117,
-4897,481,-27236,123,
-4068,808,1827,150,
-3033,1081,32765,205,
-1589,1260,31653,207,
-90,1363,32202,89,
1113,1371,29517,-65,
2338,1217,-4920,-97,
3148,932,-22257,20,
3855,519,-14635,149,
4303,38,-22444,237,
4275,-252,-21426,275,
4231,-329,-17125,220,
2751,-584,-30515,162,
1100,-1023,-32768,84,
564,-1284,-28559,29,
-193,-1270,11011,152,
-1540,-1105,32767,274,
-2467,-791,31254,288,
-3418,-391,32718,262,
-4410,-80,31610,201,
-4479,191,32007,195,
-4214,449,-5091,221,
-3635,744,-32768,221,
-2579,1060,-27221,172,
-769,1212,-31671,84,
950,1114,-32613,-52,
2237,819,-31870,-104,
3766,555,-23753,22,
4948,315,-27466,164,
5454,19,-31080,195,
5184,-335,-31972,218,
4551,-706,-22677,187,
3496,-942,20200,115,
1497,-1025,32767,98,
-747,-975,30563,135,
-2496,-869,32767,254,
-3467,-774,24638,345,
-3681,-664,-11542,299,
-3552,-318,-32360,223,
-4581,173,-31782,157,
-6323,449,9930,130,
-5902,606,32767,147,
-3906,906,30938,193,
-1971,1197,32535,196,
456,1239,32767,131,
1877,1121,18132,24,
2440,888,-18581,-29,
3725,648,-32768,56,
5027,410,-31827,194,
6067,18,-31252,238,
6756,-414,-31748,219,
5780,-746,-27738,166,
3701,-984,7156,103,
2132,-1290,27040,87,
1411,-1553,26648,139,
-141,-1633,32680,294,
-2611,-1547,32767,354,
-5417,-1158,25738,247,
-7126,-578,15140,147,
-5888,-54,10911,105,
-4684,348,6665,174,
-4676,776,11424,229,
-3623,1122,12311,248,
-2251,1321,-3054,261,
-933,1416,-21977,134,
966,1375,-32768,-57,
2917,1195,-28235,-84,
3882,817,-757,26,
4216,446,13079,166,
4785,243,17221,246,
5040,-45,19495,259,
4794,-504,11141,212,
3909,-776,15682,145,
2439,-705,19142,104,
1475,-724,3809,73,
185,-956,-8518,181,
-2260,-1051,-4195,340,
-4158,-983,11654,323,
-4763,-768,26931,225,
-4409,-371,32767,146,
-4387,89,24413,117,
-4178,561,-10878,116,
-3693,1141,-24726,130,
-3110,1432,2740,195,
-1483,1282,27371,207,
64,1079,32202,118,
1375,870,27271,33,
3140,671,-7247,50,
4646,384,-32277,123,
5790,-47,-32062,171,
6247,-469,-32734,225,
5757,-743,4558,194,
4982,-919,32767,95,
3484,-1085,29149,40,
925,-1065,31999,35,
-2114,-859,22429,193,
-4062,-514,1562,361,
-6257,-368,-12125,326,
-7673,-324,-27078,261,
-5916,-99,-32768,221,
-3837,132,-9384,162,
-3011,395,26058,104,
-2353,727,20580,104,
-1439,1044,-2238,167,
-180,1226,-18118,152,
1810,1236,-27614,76,
2990,1100,-29245,33,
2643,778,8656,45,
3586,334,32767,121,
5228,-174,28320,167,
4605,-708,32767,198,
2867,-1120,9415,192,
3087,-1088,-28819,134,
3651,-992,-32768,131,
1889,-1237,-29416,135,
-1625,-1309,-21645,189,
-3392,-784,-29145,305,
-2650,-17,-32768,290,
-3874,311,-26935,201,
-6432,228,15463,152,
-5898,313,32767,131,
-3837,598,30657,165,
-2669,809,30409,174,
-1516,781,32767,155,
321,611,7442,97,
1955,591,-32205,9,
2791,515,-32548,-8,
3699,322,-31863,62,
4984,197,5954,213,
6001,37,32767,309,
4885,280,30886,239,
2630,613,29501,107,
1336,42,-2539,39,
571,-689,-20434,66,
-179,-798,-11752,85,
-1164,-719,6340,181,
-1116,-832,25310,344,
-2130,-1205,29069,313,
-3597,-1300,30839,191,
-3614,-1016,11199,127,
-3845,-520,-16053,86,
-4953,31,-11179,118,
-4933,340,-5219,143,
-3261,437,-8645,161,
-897,702,-14231,205,
1236,1229,-30229,98,
3249,1454,-32768,-71,
4502,1537,-32360,-71,
4046,1262,-30901,29,
2230,517,3612,103,
2975,168,32051,164,
2571,-513,31367,214,
1790,-1321,29830,174,
3584,-1624,32767,148,
3257,-1661,-635,147,
1303,-1424,-32768,189,
-342,-1248,-32768,309,
-1227,-544,-9529,305,
-1834,223,32767,159,
-4022,-43,30725,73,
-3772,39,30104,67,
-2573,528,30840,92,
-3714,752,-658,156,
-4109,1113,-26433,203,
-2339,2230,-25691,167,
-529,3115,-31343,88,
10,2345,-21178,-5,
1258,1179,-25330,-52,
1594,502,-29800,17,
1778,-158,-20403,112,
1086,-894,-30928,185,
-293,-1379,-32768,242,
-939,-1517,-31101,147,
725,-1483,-1504,60,
3151,-1743,31638,94,
2957,-1926,32324,188,
3285,-2031,32313,329,
2313,-2035,31323,348,
-709,-1412,32273,237,
-2387,-127,27804,115,
-2216,1237,1696,62,
-3549,1842,-14676,110,
-4605,1929,-25810,165,
-1205,1834,-32768,193,
817,2000,-27219,181,
405,1641,-11209,132,
701,617,-10635,2,
1801,294,11196,-118,
2480,461,12100,-70,
987,-71,-12772,85,
-185,-671,-21040,172,
-913,-1022,-29342,290,
-1525,-1530,-32768,334,
779,-1904,-29840,191,
1799,-1727,11625,43,
-858,-1655,32767,32,
-2453,-1857,30919,201,
-915,-1314,32669,309,
1399,133,31532,243,
1438,1425,30695,192,
464,1707,32767,151,
444,1361,12757,127,
-1424,994,-26612,140,
-3332,684,-32768,162,
-2405,689,-20479,167,
490,529,1889,107,
3282,660,13039,-17,
3813,1030,4940,-112,
4922,950,-3913,-38,
6411,473,-21788,101,
3638,-50,-32768,170,
-2873,-394,-30173,247,
-5400,-392,-32768,242,
-4108,-290,-25208,193,
-2763,-739,24668,133,
-1695,-448,32767,86,
-2385,-285,29558,206,
-2407,-1150,32767,343,
-1543,-1625,-956,286,
-303,-1598,-32768,105,
2694,-955,-23318,38,
2754,-21,12226,113,
718,578,32767,170,
-89,1620,30264,205,
-3445,2342,32767,202,
-4128,1650,15845,82,
-1915,523,-26603,-37,
423,-191,-32768,7,
6652,-68,-31999,111,
8112,-277,-31541,168,
6376,-653,-27636,160,
6147,-549,-29691,167,
3802,-657,-32768,136,
-1572,-617,-13839,84,
-6777,-770,29282,84,
-6797,-1155,32767,93,
-6114,-1311,31960,206,
-6198,-735,32408,341,
-5466,-167,32767,315,
-2549,363,9080,239,
1842,963,-5129,143,
2529,882,22816,111,
1733,620,29521,137,
4171,531,-3601,119,
3272,451,-32768,159,
1975,644,-12068,178,
5302,1098,12907,40,
3595,1841,-14130,-66,
-2157,2425,-29599,-6,
-2986,1789,-26353,136,
1772,466,-23406,204,
3294,-630,2827,215,
1106,-1682,32767,181,
494,-2525,30426,107,
-1393,-2770,-11168,113,
-4569,-2504,-31314,140,
-5350,-1548,-832,200,
-4172,-58,23092,286,
-2797,628,30464,246,
-5126,190,32767,168,
-4951,-701,29731,150,
-557,-914,29688,201,
341,-337,30632,247,
1271,646,31475,200,
3816,2114,25165,149,
5262,3118,-12612,102,
3297,3186,-32768,-33,
2691,2406,-30580,-149,
5192,1060,-32768,-60,
3184,-366,-7106,160,
-305,-1338,7774,292,
-337,-1659,-28387,303,
1449,-1356,-32393,216,
1145,-1451,-8705,102,
-139,-1799,13450,56,
2285,-1850,21017,67,
2788,-1484,21532,192,
1247,-558,30367,324,
-71,-347,31689,285,
-3575,-503,30100,194,
-4609,-162,32051,86,
-1102,407,9567,67,
-2213,734,-5364,155,
-5234,841,15919,206,
-4495,1441,28926,236,
-2274,2023,29825,186,
-1021,2516,28838,57,
-687,2866,-10949,-27,
2204,1742,-32768,-11,
4496,-48,-31590,103,
5653,-740,-32123,182,
6984,-909,-32768,178,
6509,-1499,-30948,169,
2254,-2093,15536,127,
-2998,-1911,32767,101,
-5903,-1433,29070,103,
-3333,-1206,28881,190,
-2359,-801,-7370,328,
-3658,-381,-19098,308,
-1726,-122,-3387,192,
-448,218,959,95,
-1155,563,8438,69,
-2167,728,-2663,139,
-1206,792,-27172,219,
962,827,-32768,254,
3021,650,-29650,188,
4353,468,9599,1,
3630,327,32767,-108,
1332,332,29863,-12,
-2435,1330,23493,153,
-3575,1951,8398,236,
594,878,-8466,230,
4160,-23,-27397,187,
4259,-563,-32768,134,
2606,-1383,-27106,110,
947,-1575,-4893,38,
-627,-1291,16813,68,
-6240,-1030,30299,243,
-11514,-966,30883,293,
-7840,-749,29483,253,
-1872,-194,30233,229,
1130,67,20033,171,
2187,-5,1597,152,
4531,159,-3295,182,
5395,777,-11511,200,
1694,1711,-13886,162,
-1108,2291,-12598,59,
-1570,1896,-9607,-41,
-1490,805,3664,-23,
-215,-237,-9423,83,
2787,-788,-29140,176,
3558,-914,-32768,206,
3308,-986,-9495,215,
5362,-1149,30767,170,
6011,-1515,27771,101,
1938,-1648,16676,65,
-1265,-1199,7090,121,
-2862,-713,-4997,281,
-3495,-489,2372,322,
-3667,-322,1685,257,
-6176,-59,-32768,170,
-4458,436,-11806,48,
-492,892,30903,76,
-310,1166,29867,195,
-696,1524,28835,260,
-2379,1402,31635,245,
-3023,1345,4289,124,
-1097,1661,-29086,-12,
917,1773,-32464,-21,
2881,1051,-32324,78,
3643,-312,-32571,170,
5255,-1232,-32303,196,
3276,-1198,-32426,187,
-1426,-1281,-31846,126,
-2049,-1759,-17301,79,
-730,-1580,6968,75,
2603,-831,18634,118,
4120,-385,22092,270,
1324,-551,19454,346,
-3477,-186,2631,271,
-6549,45,-10793,188,
-5740,169,7955,100,
-1826,807,30381,106,
1996,1134,30751,179,
2818,1341,23330,217,
206,1454,-7116,197,
-1044,1198,-22913,102,
276,873,17102,0,
516,271,32251,-27,
326,-520,30364,66,
1898,-894,19236,180,
3053,-1073,-22161,194,
2785,-628,-32768,200,
2442,107,-31701,154,
2603,-92,-30869,96,
2890,-819,-21211,93,
603,-1426,-18581,109,
-1692,-1727,-17176,226,
-1552,-1482,-3100,319,
-3342,-941,7670,262,
-3818,10,21186,177,
-2854,1004,31159,112,
-1757,1282,30500,119,
-850,1436,30328,136,
-2720,1148,13891,152,
-2306,834,-6931,202,
-382,1041,-23110,167,
1550,1511,-23555,42,
1563,1490,-9772,-25,
1593,680,-12451,36,
3855,-200,-18221,152,
3467,-681,-11870,187,
1034,-773,2447,203,
-751,-889,-3377,199,
782,-1424,-4181,140,
302,-1695,1607,81,
-1421,-1437,-2338,64,
-921,-1101,13785,204,
-72,-639,26563,319,
-264,-363,27125,269,
-1840,-86,18834,206,
-827,364,11319,142,
257,720,25219,151,
-877,956,31293,212,
-3065,1070,22016,213,
-2610,1139,-6313,180,
-184,1124,-31310,102,
1076,989,-27211,-10,
1944,973,-29777,-24,
2570,991,-15087,82,
1586,734,14902,172,
1796,-29,12060,156,
2991,-897,-9358,149,
2208,-1372,-29811,135,
1975,-1471,-32768,104,
818,-1507,-17512,123,
-741,-1495,-2958,162,
420,-1171,15971,255,
565,-673,32767,307,
-768,-307,18204,244,
-2358,-1,-18420,195,
-4344,407,-16100,154,
-4426,769,22693,144,
-3632,1054,32523,160,
-2657,1247,28735,170,
-1611,1382,31653,161,
-816,1342,23882,93,
930,1063,4854,27,
2122,654,-14333,34,
3318,267,-31723,77,
4571,3,-32577,155,
3162,-337,-32768,198,
1142,-604,-26323,206,
1547,-443,-3024,186,
1594,-522,-5373,118,
2729,-1139,-29561,98,
1896,-1470,-32615,133,
-2346,-1272,-2365,225,
-3920,-1074,29425,341,
-3497,-788,32044,311,
-1698,-360,30010,188,
-2298,-147,32075,94,
-3329,23,9757,80,
-1447,252,-17190,165,
-750,608,-1738,249,
-43,965,12878,259,
1399,1156,-5643,199,
2572,1379,-28424,54,
1687,1643,-32768,-31,
620,1732,-32255,33,
1709,1470,-30793,157,
1745,600,-919,229,
1955,-560,29213,244,
1535,-1213,32767,204,
1342,-1369,19216,119,
956,-1462,-6990,63,
255,-1603,-8251,80,
1193,-1522,-3736,211,
-564,-1213,-1269,331,
-2011,-666,-1020,285,
-311,-261,7696,203,
-1294,-89,13202,164,
-2774,312,199,170,
-3647,780,-2824,201,
-4248,1117,-13828,211,
-4844,1585,-32768,217,
-5872,1788,-22552,184,
-1875,1567,3778,75,
1697,1093,28111,-47,
3170,532,31799,-37,
4237,70,12738,121,
4386,-438,-4032,234,
4242,-822,-11216,245,
3338,-1064,254,210,
2459,-1158,16244,106,
3146,-1016,9213,49,
1965,-782,-1501,59,
199,-809,-12992,165,
-544,-1022,-20700,348,
-1245,-931,-15915,371,
-1418,-437,-9268,279,
-1283,-57,14974,193,
-3116,166,31836,128,
-5494,519,17913,136,
-5175,743,11930,191,
-3045,1166,23909,216,
-671,1513,31073,168,
1413,1397,19375,46,
2358,1231,-6368,-59,
2295,1137,-25368,-9,
2853,561,-30683,137,
3273,-332,-32576,216,
2454,-824,-32710,222,
1781,-912,-31529,207,
1661,-887,-32768,125,
273,-891,-1065,76,
-171,-994,23957,110,
452,-1124,739,191,
881,-1061,-2212,307,
680,-865,-2769,321,
-952,-613,5799,234,
-2887,-183,28805,146,
-4435,298,32130,106,
-5186,672,30202,148,
-5144,950,30947,197,
-2502,1189,28901,221,
233,1410,-708,195,
1598,1620,-31024,78,
1511,1566,-32724,-44,
1250,961,-28842,-22,
1360,288,-31414,109,
2437,-246,-32730,195,
3683,-853,-32334,213,
2971,-1019,-32235,200,
2364,-865,-13176,127,
2092,-704,6278,92,
1901,-656,6316,116,
1076,-1238,6141,183,
-554,-1562,14202,308,
-1580,-1265,19703,323,
-1956,-776,26386,241,
-1611,-83,32563,174,
-4050,459,30582,114,
-4642,713,21067,120,
-1352,900,11275,162,
-1457,1081,4209,183,
-1677,1301,-2916,189,
-926,1367,-7388,116,
-1330,1019,-7659,-14,
710,876,-10295,-16,
4202,653,-15819,106,
4362,147,-22838,206,
3249,12,-31117,216,
2582,12,-24857,189,
1708,-341,-3905,128,
1492,-1126,3386,59,
644,-1632,3901,59,
-367,-1740,11976,147,
-1272,-1634,15504,287,
-2619,-1266,24629,315,
-2397,-808,31882,203,
-2611,-375,30844,110,
-2833,81,29830,90,
-799,552,11795,143,
1264,867,-5189,194,
516,1198,-4249,198,
-587,1589,-8905,149,
-288,1803,-26479,42,
173,1522,-31500,-51,
769,981,-19591,-47,
1743,540,-11650,54,
2552,132,-170,182,
1109,-334,-157,230,
776,-698,-9488,201,
1462,-806,1064,118,
-77,-1030,2700,53,
-502,-1379,1045,43,
399,-1541,-1075,107,
269,-1371,7906,261,
-762,-890,22569,326,
-1705,-488,7605,243,
-2074,-187,16737,150,
-2339,231,23498,94,
-2565,617,4252,110,
-1333,899,-6715,159,
-369,1083,-14766,198,
-712,1262,-2884,188,
71,1377,24719,105,
955,1275,20885,-19,
1610,1008,-10885,-61,
2200,673,-31443,34,
2498,271,-32768,170,
2671,-119,-30055,214,
2770,-499,2335,200,
2194,-890,26713,142,
1077,-1054,24250,83,
-209,-1154,27560,75,
-1478,-1269,15314,103,
-1817,-1221,-5505,236,
-1747,-1017,-8163,334,
-1585,-809,-4703,266,
-993,-474,5001,163,
-1062,59,21062,90,
-2175,441,17691,100,
-2030,667,2719,157,
-1200,960,-976,196,
-1429,1197,-4660,194,
-1571,1401,-10706,118,
-2120,1602,-12056,-11,
-1193,1450,-12843,-63,
1037,867,-12835,14,
3263,286,-18678,134,
5102,-92,-24312,196,
3840,-493,-19550,213,
2145,-929,-5631,172,
2271,-1124,7208,99,
1955,-1140,16027,77,
821,-1258,15733,102,
-94,-1298,8658,217,
-592,-1201,11081,318,
-1254,-1072,20281,275,
-1996,-794,27378,173,
-2105,-288,24626,101,
-2935,422,24150,112,
-4117,1082,16644,151,
-3069,1397,-4494,177,
-1031,1508,-17166,188,
-384,1573,-18162,137,
-1260,1411,-12898,15,
399,905,-10815,-53,
3194,475,-18371,19,
4393,235,-27392,137,
5019,-71,-31967,172,
4699,-361,-29548,184,
2814,-695,-18852,169,
36,-1097,-6716,116,
-565,-1319,7984,105,
-590,-1360,25773,124,
-1366,-1385,31240,205,
-1776,-1233,22920,287,
-2743,-972,14984,258,
-3341,-670,18188,187,
-2560,-125,21512,123,
-2914,400,15205,111,
