-1071,345,-1662,82,
-1551,1392,-8333,87,
530,1159,-14646,-39,
2004,813,-17506,-22,
3502,471,-18321,87,
4745,42,-18667,180,
5331,-367,-17258,201,
5313,-751,-14125,192,
4758,-1061,-9357,129,
3807,-1257,-2958,87,
2463,-1324,4102,87,
827,-1247,11228,145,
-931,-1053,17072,284,
-2444,-765,19306,322,
-3818,-413,22366,241,
-5186,2,24508,165,
-5949,455,22599,122,
-5899,840,18553,147,
-5361,1095,12579,184,
-4516,1268,5971,204,
-3154,1376,-1995,180,
-1309,1312,-9564,81,
462,1074,-14137,-31,
1991,763,-16630,-34,
3254,409,-19343,74,
4159,-2,-20514,177,
4762,-419,-16888,203,
5104,-802,-12003,195,
5208,-1089,-8518,133,
4721,-1246,-4395,81,
3528,-1295,1152,78,
1599,-1256,7473,131,
-516,-1080,13188,273,
-2164,-763,18323,330,
-3731,-428,22742,254,
-5301,-96,24798,175,
-6140,301,22906,122,
-5919,725,18292,135,
-5203,1049,12960,176,
-4495,1235,6613,200,
-3345,1341,-1270,189,
-1731,1342,-8051,107,
21,1178,-13584,-16,
2013,887,-17592,-39,
3678,548,-19533,60,
5759,-275,-20232,172,
5638,-675,-18715,207,
4862,-963,-13639,201,
3776,-1131,-7730,155,
2400,-1251,-3763,106,
859,-1260,41,91,
-621,-1111,6582,127,
-1940,-861,12074,261,
-3215,-581,15818,341,
-4263,-217,20790,276,
-4771,223,25071,200,
-5003,638,26355,149,
-5056,958,22515,154,
-4699,1173,15801,199,
-3778,1339,7746,225,
-2322,1409,-936,209,
-292,1292,-9381,124,
1700,994,-15746,0,
2926,614,-18040,-32,
3606,178,-18216,59,
4138,-282,-17760,172,
4733,-705,-16988,213,
5125,-1042,-13800,220,
5007,-1254,-9465,178,
4210,-1346,-6893,108,
2846,-1321,-2279,87,
987,-1170,3699,113,
-1080,-926,9368,239,
-3052,-623,14850,340,
-4959,-249,16170,289,
-6095,192,16536,204,
-6198,599,16193,149,
-5674,899,13833,153,
-4804,1135,13426,187,
-3795,1360,14079,209,
-2736,1480,12887,211,
-1205,1390,6365,148,
755,1116,-1657,22,
2600,734,-8171,-37,
4180,284,-17122,37,
5201,-193,-26136,156,
5517,-634,-28643,208,
5214,-984,-22709,213,
4661,-1190,-12593,174,
3813,-1317,-7678,111,
2473,-1363,-2990,96,
923,-1271,3469,123,
-621,-1038,8013,235,
-2203,-722,10325,334,
-3680,-332,11872,280,
-4630,144,18059,199,
-4962,578,23792,134,
-4854,878,25768,129,
-4552,1113,25903,183,
-4084,1317,19607,217,
-3267,1412,11534,221,
-2159,1356,4550,173,
-745,1147,-6574,52,
1211,825,-19197,-27,
3359,422,-24644,21,
5182,-36,-24353,135,
6449,-491,-21700,195,
6786,-898,-17369,208,
6036,-1161,-12663,186,
4474,-1303,-8634,104,
2461,-1389,-4072,69,
80,-1324,168,89,
-2063,-1076,3185,205,
-3781,-732,9532,333,
-5179,-346,15979,313,
-5829,64,18148,237,
-5767,429,17684,160,
-5173,749,13604,112,
-4337,1016,5999,130,
-3398,1214,-377,179,
-2027,1312,191,226,
-111,1259,-171,200,
1730,1056,958,70,
2747,758,5497,-33,
3270,403,1672,3,
4081,-14,-3856,111,
4883,-470,-4330,181,
5130,-868,-7697,216,
