-1117,77,-16705,4,
-2132,694,-32768,-36,
-1429,555,-3342,-3,
-668,308,21752,98,
499,74,27564,125,
1377,-164,31168,143,
1542,-300,30227,170,
1280,-430,30519,189,
1330,-435,28266,170,
907,-400,16242,107,
-188,-390,15360,192,
-528,-354,10269,316,
8,-290,-12103,299,
-52,-110,-14812,233,
-768,21,-3763,146,
-655,-18,-19492,93,
-377,-42,-32768,94,
-490,103,-22761,143,
-783,343,-11481,200,
-1234,544,-28047,197,
-1118,633,-32768,104,
-782,557,-32768,-7,
-454,393,-30278,-20,
267,244,15080,58,
765,40,32767,108,
830,-148,31320,139,
984,-215,24952,161,
1393,-249,-23118,179,
1901,-410,-26278,191,
2163,-663,7725,175,
2287,-908,27662,242,
1943,-1001,24857,288,
370,-801,-4287,199,
-762,-431,-23825,135,
-53,-122,-13429,134,
-287,264,24922,168,
-2335,749,30798,229,
-3026,1000,32627,239,
-2120,1093,18643,193,
-2281,1142,-28813,112,
-3198,938,-32768,1,
-2783,427,-32617,-82,
-1738,146,-28836,-37,
-1364,241,17417,83,
-618,465,32767,139,
54,675,28584,203,
601,570,32767,234,
1542,59,-9408,174,
2687,-591,-32768,118,
4175,-953,-32768,120,
4608,-1029,-22124,213,
2543,-980,26971,276,
776,-880,31411,232,
172,-855,31293,215,
100,-782,24098,205,
-537,-443,-23726,202,
-1499,85,-32768,188,
-1065,751,-30528,134,
-1858,1202,-32768,115,
-3152,1100,-31324,90,
-2531,836,-32768,2,
-1641,605,-27736,-17,
-229,330,12899,84,
1611,42,32767,183,
2024,-74,32608,184,
1277,105,23551,164,
570,281,5895,150,
599,35,1080,104,
980,-497,-16415,56,
1247,-742,-4061,116,
1646,-787,30155,308,
1419,-847,29814,399,
247,-854,32767,272,
-752,-841,12653,97,
-1558,-677,-30672,40,
-2253,-365,-32768,101,
-1751,34,-25280,211,
-252,417,17754,296,
-57,622,32299,277,
-1245,825,31953,149,
-2144,924,22170,-40,
-2051,959,-24692,-143,
-320,944,-32768,-31,
413,802,-32239,119,
323,636,-20597,163,
650,767,2536,198,
621,959,16649,190,
1123,199,32767,175,
1410,-942,24559,215,
1751,-1319,-21076,188,
2355,-1293,-32768,206,
2067,-1143,-29584,270,
1248,-800,15743,243,
346,-300,32767,179,
-423,279,28386,126,
-979,275,32767,156,
-1565,28,-9408,205,
-1929,124,-32768,200,
-1973,338,-30283,179,
-1426,442,-32768,122,
-1335,367,-15708,-37,
-1842,138,13866,-148,
-1001,8,29987,-53,
-55,7,31934,158,
1121,-37,29995,265,
2095,-201,30929,264,
1141,-248,30940,238,
450,-403,-14149,177,
662,-753,-32768,113,
1903,-896,-32450,106,
2071,-788,-10174,229,
1367,-525,15261,346,
1207,-183,14118,336,
-163,104,4754,264,
-731,295,-26431,108,
-881,423,-32768,7,
-2338,646,-31997,94,
-2798,723,-31696,207,
-3101,532,-32768,254,
-3010,645,-3188,196,
-2450,763,32767,50,
189,579,31100,-8,
4117,431,31952,74,
2422,763,30623,189,
-597,1336,32078,184,
-1471,899,24202,146,
-463,56,-3588,120,
1901,1,-16627,74,
1977,498,-23092,74,
743,611,-25079,127,
974,-67,-24884,308,
1187,-906,-30913,458,
1121,-1671,-32768,378,
1722,-1973,-32768,231,
1597,-1485,14358,141,
2446,-1109,32767,144,
1060,-1049,30763,162,
-2194,-325,28178,168,
-902,659,-6018,169,
-780,629,-27548,107,
-3885,582,-23372,-4,
-4128,1320,-11507,-73,
-2870,1555,-22273,3,
42,856,-32768,145,
3433,-190,-13463,175,
2958,-1023,26826,219,
-696,-792,32767,261,
-3073,-120,32117,192,
-3907,450,30348,106,
-1377,580,32767,94,
3067,459,15826,200,
5292,408,-29690,320,
5083,-114,-32768,321,
3505,-423,-31663,251,
328,-405,-32768,171,
-2566,-842,-31907,159,
-2756,-1420,-31962,193,
-3383,-1734,-31910,191,
-2540,-1397,-31024,195,
-903,-85,-31503,142,
927,1622,-19520,-40,
2134,3070,12253,-126,
-3876,2976,32569,29,
-12307,1945,31792,198,
-11673,910,32767,184,
-1956,-285,30365,161,
4345,-834,2935,171,
5208,-1585,4965,117,
5519,-2572,21597,89,
5786,-3239,30455,181,
6539,-3463,32066,352,
5909,-2178,32767,428,
5250,-159,18775,337,
4925,736,-4696,215,
2408,1439,-9450,109,
-1054,1741,-26786,65,
-4956,923,-32768,65,
-5104,695,-31001,105,
-2525,1395,-32768,217,
-912,1616,-29523,206,
162,1080,899,29,
-814,1213,-7642,-80,
728,1174,-32768,-8,
555,413,1128,143,
-3901,175,32767,219,
-5237,-292,31262,267,
-4638,-1300,32767,258,
-2760,-1982,31154,138,
504,-2256,32767,47,
706,-1999,22881,92,
2430,-918,-20759,256,
6394,26,-32768,371,
5672,113,-32136,325,
2441,631,-31515,188,
2398,595,-32768,88,
1935,-1251,-12199,117,
-3242,-1530,32767,161,
-5889,138,14589,169,
-4055,2314,-26877,168,
-4141,5062,-32768,142,
-5524,5068,-18208,66,
-1108,1831,28100,6,
6050,-292,32767,43,
7542,-1106,31836,98,
6054,-1258,32072,129,
6111,-960,-14824,213,
3098,-1122,-32768,234,
-2339,-1812,6659,160,
-6023,-2425,30479,53,
-4371,-1899,31643,-1,
-1213,-638,31773,145,
-965,386,19328,336,
-940,212,11970,374,
-76,-84,10969,318,
-1890,792,-3439,161,
-3475,1155,-14443,30,
-1437,749,-10797,59,
858,478,17184,167,
3061,429,28123,226,
3424,371,-5840,167,
3484,31,-28477,13,
7154,-132,-32768,-75,
8461,-633,-16266,18,
2021,-1244,25671,135,
-3476,-869,20074,149,
-4879,-292,-7384,134,
-4834,-324,-17321,82,
-2908,-117,7730,109,
1961,131,32767,159,
3366,207,29077,160,
-546,2300,32767,262,
-3406,3509,20521,339,
-5653,1221,-26767,271,
-7765,-1315,-32768,125,
-4030,-2458,-19079,38,
958,-2769,25218,98,
2071,-2647,31181,146,
3914,-1295,2666,145,
6168,528,-27031,210,
3463,2089,-32768,221,
-880,2914,-32316,31,
-4293,2271,-31993,-126,
-5225,809,-32768,-39,
-1752,-135,-22843,170,
1812,-332,16761,262,
5243,-483,32767,250,
3622,-743,31570,148,
-1756,-654,29993,45,
-3356,-1073,7220,41,
-693,-1722,6744,94,
1007,-1759,988,236,
-373,-1742,-32768,344,
-1103,-1456,-19718,307,
1140,-115,21732,217,
3165,1336,31465,146,
1928,1449,31442,120,
241,704,30267,138,
1616,367,32675,174,
1709,504,2813,141,
-1266,823,-32768,13,
-3800,1762,-1958,-87,
-3784,2233,32767,-83,
-3769,2342,21685,42,
-5829,1689,-12096,215,
-1918,61,-32768,264,
2370,-1237,-18169,258,
3878,-2243,25023,214,
9110,-1057,32412,105,
3823,913,28446,42,
-3964,830,31927,96,
-2761,-546,15489,242,
