-549,-567,-10985,38,
-1900,-1129,-26738,14,
-3482,-816,-29117,-29,
-4830,-657,-32745,58,
-6008,-309,-29596,151,
-6735,168,-18942,186,
-6818,648,-10181,198,
-5968,1121,1488,147,
-4257,1496,13830,76,
-2711,1605,20189,66,
-489,1567,26161,132,
2275,1398,30000,240,
3761,1062,26383,291,
4626,631,14604,247,
5438,72,6825,185,
5851,-496,4279,126,
5821,-914,4995,122,
5848,-1076,8679,158,
5723,-1136,8962,194,
4772,-1340,2438,206,
3154,-1524,-7204,150,
915,-1524,-21354,40,
-1524,-1282,-31904,-20,
-3850,-864,-32718,31,
-5643,-379,-27917,128,
-6856,181,-14096,179,
-7123,710,-1349,198,
-6150,1232,7298,156,
-4616,1702,17477,86,
-3060,1854,25450,68,
-1437,1698,20028,125,
407,1388,11079,243,
1963,1014,13027,307,
2861,618,22342,248,
3759,193,29115,164,
5570,-696,31829,105,
5923,-911,30571,113,
5928,-976,14135,161,
5125,-1100,-10902,202,
3303,-1239,-27563,213,
665,-1269,-30084,160,
-1708,-1105,-25857,54,
-3554,-787,-22954,-17,
-5565,-417,-22136,28,
-7077,-6,-22523,131,
-7058,430,-18145,182,
-6189,909,-9303,200,
-4523,1335,-735,167,
-2548,1482,7405,92,
-1101,1410,11329,65,
491,1231,8998,107,
2041,929,8923,209,
3284,568,13259,280,
4729,263,19560,248,
5580,-87,24812,192,
5510,-525,21143,140,
5348,-770,10958,127,
4990,-830,1582,167,
3642,-982,-4582,200,
1582,-1185,-7841,207,
-58,-1309,-6035,155,
-691,-1247,-1719,61,
-918,-1008,-2670,-5,
-2174,-731,-8747,23,
-4686,-333,-15315,128,
-7735,183,-15864,193,
-9834,767,-10154,199,
-9429,1343,-4187,162,
-6499,1590,1127,83,
-1919,1526,4105,54,
1955,1341,1469,105,
4159,1038,5046,219,
5532,638,14625,303,
6398,211,17900,264,
6805,-166,14414,189,
6318,-479,15441,136,
5062,-658,18066,126,
3568,-610,14177,173,
2243,-638,983,201,
1670,-886,-12079,198,
1249,-1123,-15687,168,
-219,-1224,-17938,83,
-2158,-1108,-20401,-4,
-3698,-789,-19730,-1,
-4635,-330,-11295,94,
-5575,162,-3546,173,
-5575,625,1713,197,
-4165,1130,2887,184,
-2614,1583,-2015,124,
-1239,1740,-8280,87,
171,1590,-9205,109,
1336,1212,-466,196,
1993,749,20777,284,
2362,330,32763,280,
3004,-31,31990,215,
3785,-430,29724,159,
4145,-813,20874,138,
4713,-949,13862,171,
5184,-1013,5015,203,
4213,-1167,-6081,226,
2154,-1324,-19265,206,
-116,-1354,-31103,107,
-2302,-1175,-32768,5,
-4022,-900,-31231,-3,
-5080,-530,-24743,87,
-5735,-52,-20384,166,
-5917,481,-10474,185,
-5325,1097,1078,206,
-3820,1590,10599,186,
-2106,1693,17686,142,
-460,1532,22416,127,
1430,1263,28778,170,
3332,928,28655,290,
4669,593,15192,326,
4819,223,4340,244,
3678,-193,3213,162,
1941,-539,6449,126,
987,-684,9126,167,
1896,-802,5776,214,
2777,-1094,-4425,230,
2422,-1348,-15346,207,
1201,-1362,-19655,120,
-462,-1113,-18488,8,
-2171,-797,-19063,-27,
-4030,-441,-18104,52,
-5235,-12,-13417,168,
-5525,380,-19098,211,
-5089,839,-23718,214,
-3937,1321,-8438,170,
-2544,1532,21238,111,
-985,1486,32767,107,
708,1277,31174,139,
2307,959,32767,245,
3653,615,25470,328,
4468,222,8502,272,
4760,-224,-6480,192,
4796,-605,-18337,140,
4964,-772,-19894,145,
5311,-807,-11732,179,
4979,-999,-235,206,
3749,-1238,3300,202,
1633,-1291,-8924,143,
-946,-1163,-22229,32,
-2875,-956,-25382,-23,
-4495,-610,-24771,51,
-6715,-89,-20167,160,
-8190,471,-20820,192,
-8085,920,-18870,199,
-6619,1149,1880,167,
-4875,1281,13414,99,
-3042,1356,15439,96,
-318,1318,27472,147,
2109,1097,32767,259,
3864,748,32171,348,
5271,370,24944,281,
6053,-50,16590,178,
6173,-479,17351,112,
6296,-839,12330,121,
5957,-1064,70,182,
4027,-1212,-10007,217,
1697,-1231,-21061,213,
-158,-1066,-27566,151,
-1464,-871,-23039,32,
-2789,-717,-17548,-28,
-4420,-515,-12217,27,
-4902,-178,-7743,128,
-5272,225,-10681,182,
-5895,593,-15461,216,
-5091,967,-11184,211,
-3322,1354,-3060,122,
-1284,1515,11656,79,
904,1355,27300,95,
1871,1132,32572,185,
2045,860,31568,312,
2653,471,32721,311,
3257,-22,24414,241,
3997,-494,4033,162,
4993,-887,-13687,116,
5054,-1183,-21701,151,
4085,-1291,-14330,194,
3008,-1301,-5206,207,
1708,-1265,-4438,164,
89,-1118,-14112,53,
-1587,-907,-26360,-36,
-3178,-656,-25228,-11,
-4307,-279,-17361,111,
-4874,158,-12347,194,
-4913,541,-13085,218,
-4449,882,-9375,212,
-3918,1153,7275,132,
-2920,1369,26596,72,
-1222,1481,26596,73,
355,1372,7999,149,
