-596,412,2734,93,
-1809,1588,-4333,205,
-1159,1532,-22232,158,
-192,1263,-26702,71,
555,784,-15924,-24,
1231,286,2246,-23,
1598,-118,24255,75,
990,-617,32767,145,
883,-1131,31050,170,
1606,-1530,31346,177,
2039,-1620,30539,160,
2083,-1487,22302,155,
1191,-1384,530,144,
-399,-1078,-23736,206,
-1544,-437,-32768,314,
-2512,244,-32404,272,
-2590,741,-32436,189,
-1943,1152,-32297,142,
-1786,1690,-32649,140,
-1472,1997,-31801,195,
-791,1688,-32768,232,
-152,1216,-15540,228,
287,852,19708,155,
542,583,32767,42,
699,456,32640,-24,
1095,256,31319,17,
1418,-13,32767,133,
1490,-384,15194,193,
1410,-952,-17003,213,
1366,-1387,-9167,200,
795,-1569,1749,143,
283,-1486,15548,111,
189,-1381,30685,115,
-215,-1330,29886,221,
-615,-1008,16670,332,
-939,-509,-11451,305,
-751,32,-32645,239,
-539,793,-32098,184,
-808,1421,-32768,168,
-1192,1663,-23816,179,
-1549,1804,-3646,184,
-1480,1815,3766,213,
-1687,1624,1356,178,
-1721,1187,3415,45,
-537,610,428,-38,
370,41,-6852,15,
1567,-469,-1405,142,
2650,-869,8222,209,
2998,-1201,13643,217,
3108,-1483,21290,168,
2272,-1673,30572,101,
1145,-1585,31938,94,
256,-1272,29110,122,
-1069,-985,3749,270,
-1528,-754,-24476,390,
-1127,-283,-27633,316,
-1250,311,-19431,202,
-1451,870,-24961,119,
-1314,1417,-32768,103,
-1050,1739,-30467,163,
-1406,1674,-7797,217,
-1561,1541,14300,225,
-1095,1358,14388,167,
-103,1060,6439,33,
935,553,7658,-41,
1047,-7,25730,28,
539,-265,32767,175,
502,-447,29889,250,
600,-825,32767,203,
521,-1293,22425,109,
1209,-1325,-10349,62,
2306,-1101,-25468,76,
2042,-970,-23185,103,
106,-802,-20923,223,
-1006,-618,-10979,368,
-1623,-275,-9166,368,
-2131,216,-27316,265,
-1425,788,-31996,157,
-708,1157,-32768,149,
-443,1284,-20310,179,
-10,1469,9340,176,
551,1449,20033,170,
1299,1165,-5224,131,
1332,852,-31104,40,
432,497,-32768,-24,
-857,66,-10886,19,
-2761,-332,30932,109,
-2729,-735,32767,152,
-334,-1144,32056,169,
1037,-1320,32294,155,
1857,-1091,32135,146,
2078,-1006,29896,155,
1741,-1119,7010,184,
1478,-1108,-20007,284,
829,-1012,-32768,334,
720,-669,-32564,272,
882,-148,-32413,202,
525,523,-31791,144,
-558,1125,-32000,154,
-2548,1537,-31153,187,
-3552,1907,-31315,195,
-2212,1914,-29751,197,
76,1518,8503,136,
786,1131,32767,28,
107,787,31620,-16,
-282,175,32524,42,
146,-460,32767,123,
1554,-807,29891,170,
1602,-1137,4045,225,
-810,-1320,-9453,218,
-896,-1197,772,178,
2359,-1466,16427,151,
2744,-1533,24655,141,
-325,-895,10557,246,
-1607,-412,-10149,335,
-860,-35,-20819,287,
-1723,530,-19285,174,
-2179,1138,-21089,78,
-861,1695,-21338,101,
42,2054,-10489,160,
664,1528,-1266,194,
1075,880,8129,188,
1102,736,28524,113,
-568,355,32767,-1,
-2333,-363,31172,-44,
-1353,-721,26046,36,
-236,-427,10276,157,
981,-272,-16818,202,
3504,-616,-20058,203,
3893,-1188,635,183,
1890,-966,13567,125,
903,-71,9193,66,
2282,-646,-7241,105,
735,-2013,-13670,255,
-2629,-1764,-15691,314,
-3890,-239,-25887,256,
-4593,507,-32353,178,
-3559,740,-18720,122,
-2761,1634,1676,149,
-1876,2315,22783,192,
-176,2309,32767,222,
298,2101,31662,204,
374,1284,32604,110,
1391,327,20282,-21,
2957,170,10970,-115,
4245,243,5448,132,
4806,-194,-5594,442,
3327,-940,6421,198,
1428,-1641,16802,29,
1476,-2617,5874,97,
1560,-3545,6185,106,
-146,-3731,-1288,59,
-3128,-3342,-13717,19,
-4477,-2152,-15883,122,
-2342,-76,-16192,204,
-1399,2715,-22236,211,
-1703,4664,-32072,220,
486,4498,-32768,209,
846,2891,-30285,221,
-651,1501,-32768,211,
-2884,1356,-19083,184,
-2529,1838,28632,163,
-359,1804,32767,82,
61,444,29894,-25,
2270,-930,32767,-56,
3513,-1335,25733,65,
820,-1825,-19913,196,
-2549,-2226,-32768,219,
-1767,-2188,-13398,219,
-366,-2237,29964,152,
-168,-2282,32767,60,
1984,-2263,28893,39,
4489,-2071,32767,150,
4942,-1047,6580,350,
3116,524,-32768,394,
-1237,1646,-31355,270,
-6607,1579,-32768,164,
-7925,993,-30637,106,
-5956,969,-11424,150,
-2262,1143,-6993,238,
-7,1378,-535,251,
-790,2086,-7903,153,
1299,2216,-30594,17,
3944,1390,-30398,-98,
4843,68,-26289,-116,
4807,-519,21,27,
4526,-721,32767,195,
4357,-1671,32271,250,
3025,-2041,32492,240,
530,-2071,31630,180,
-4102,-2220,32767,111,
-4624,-641,10076,91,
-2361,2658,-28834,153,
-3352,4075,-32768,279,
-3343,2185,-31595,320,
-485,-108,-32541,254,
2775,-960,-30625,157,
3974,-467,-32703,114,
-330,257,-14161,136,
-4412,240,23318,122,
-3848,-210,32767,103,
-2712,-314,31572,157,
-514,-315,32767,142,
1842,244,31742,3,
4040,771,32767,-28,
3857,-40,23270,76,
985,-675,-10333,166,
137,-846,-32089,213,
-1063,-1524,-32768,204,
-2162,-2355,-2913,113,
309,-3171,32539,59,
-2733,-3217,25060,43,
-2608,-2036,-944,109,
5915,-513,-25114,313,
10092,2084,-32768,407,
7906,4637,-25872,327,
2204,5521,18813,204,
-4307,4806,32767,107,
-6634,2502,16273,119,
-4375,-195,243,132,
-2514,-1605,-13392,136,
-200,-1729,-24674,103,
2144,-1529,-15581,27,
253,-1461,-6609,-25,
-1283,-1457,-5386,10,
-1422,-744,8597,98,
-3033,78,26389,155,
-366,1332,32767,179,
4954,1885,31359,174,
6552,3,31328,137,
4114,-1403,32351,116,
-1295,-2200,-9091,102,
-5804,-2821,-32768,170,
-5603,-1924,-30746,307,
-1784,-1178,-32768,344,
-582,-1675,-32396,252,
715,-1018,-31848,116,
3500,1145,-9145,57,
3151,2872,18859,131,
-785,3868,19423,192,
-2765,3608,-10489,189,
-780,2336,-16580,162,
439,1794,6860,99,
1696,1641,26125,-4,
-239,1788,32767,-29,
-4182,788,31432,20,
-3562,-505,32767,60,
468,-1005,26547,129,
3990,-2119,16690,145,
3624,-3161,22387,138,
-534,-3418,24100,187,
-2751,-3210,11344,180,
-1935,-2610,16084,213,
-862,-1456,23569,355,
-341,-477,1076,371,
-1525,1,-22510,248,
-2855,413,-18827,130,
-1819,816,-16819,93,
408,1654,-32516,149,
4095,2723,-32510,194,
3906,2623,-31552,191,
786,2378,-32768,150,
-1254,2307,6660,46,
-682,1306,32767,-44,
965,351,29983,-9,
943,-350,30857,96,
371,-1209,32392,172,
441,-2353,20996,212,
1757,-2781,907,211,
1570,-2042,1525,167,
334,-500,-10004,129,
-3305,1122,-21689,72,
-7028,614,-13356,126,
-5489,-504,-6682,315,
-637,-849,-4130,366,
4041,-763,-18148,280,
4010,34,-32768,181,
2526,1179,-26065,123,
1111,2077,-8113,156,
888,1809,-693,201,
1024,792,-6474,208,
511,-21,-5345,128,
-720,-516,-197,-6,
1068,-709,-1559,-105,
1128,-701,811,-44,
338,369,16087,157,
1897,1288,28775,257,
-2727,102,31566,228,
-3845,-924,30629,185,
2050,-956,31747,125,
3543,-922,19072,91,
83,-1600,-5021,107,
-369,-2138,-13240,192,
32,-1392,-8405,315,
-160,327,-17554,315,
-2116,1124,-31212,233,
-4808,1187,-32768,160,
-2808,1207,-27467,123,
1091,1192,7192,143,
1324,1281,29262,188,
135,1385,32647,213,
-132,1123,26080,147,
-611,545,-1601,27,
1514,478,-6919,-44,
4204,416,953,-2,
3997,136,7017,94,
2136,-654,16208,160,
-3387,-1538,23216,194,
-7849,-1510,26533,181,
-4543,-1372,18757,130,
1998,-1471,16094,76,
5375,-1649,6341,98,
5772,-1642,-12917,259,
3744,-1319,-17716,371,
776,-690,-9728,315,
-2096,-72,-17711,204,
-3141,255,-32248,100,
-2221,437,-27769,78,
-1440,907,-16455,175,
-2033,1685,-17527,233,
-996,2326,-32026,191,
914,2805,-23972,126,
-962,2857,-2034,26,
-2460,1998,6168,-52,
-1560,435,23237,15,
877,-882,30572,124,
2355,-1100,32184,160,
3900,-1175,26797,194,
1576,-1882,-8303,205,
-3344,-2635,-8130,130,
