530,-220,6550,1971,
1296,-570,12851,-1291,
1251,-540,9604,-8122,
1228,-518,9417,-11483,
1029,-486,7812,-14612,
790,-489,3300,-16397,
690,-440,-3248,-15850,
525,-236,-9314,-14322,
120,41,-13247,-12349,
-425,299,-16346,-9634,
-920,516,-17670,-5690,
-1246,691,-16799,-632,
-1486,777,-14383,4771,
-1585,767,-9273,10192,
-1477,687,-3062,15514,
-1194,460,2362,19217,
-661,189,6938,19828,
-49,-27,10033,17101,
461,-225,10917,11711,
862,-352,11711,6556,
1119,-438,12599,2036,
1262,-506,11186,-3065,
1295,-550,9290,-7126,
1217,-548,9065,-7977,
997,-517,7763,-9598,
751,-541,3085,-13525,
634,-488,-3285,-14847,
439,-254,-9280,-14018,
23,50,-13490,-12886,
-512,306,-16396,-10234,
-979,485,-17851,-6113,
-1283,648,-17122,-1157,
-1510,762,-14190,4238,
-1598,749,-8244,10478,
-1491,610,-1536,15669,
-1180,389,3915,17990,
-588,172,8192,19431,
42,-18,10710,18079,
527,-209,12022,12827,
892,-347,12655,7940,
1132,-433,12402,2718,
1268,-504,10784,-3211,
1300,-563,9327,-8141,
1195,-540,9224,-12586,
958,-493,7177,-16662,
745,-499,1754,-17809,
637,-399,-4936,-15933,
391,-156,-10384,-14339,
-70,126,-13959,-11680,
-609,357,-16782,-7030,
-1032,504,-18193,-2240,
-1310,646,-17479,2836,
-1526,722,-14054,7809,
-1565,675,-7477,12215,
-1432,536,-736,15983,
-1090,323,4308,18127,
-490,117,8214,18361,
108,-76,10721,16179,
593,-257,12247,12472,
969,-376,13051,8195,
1176,-475,12758,1676,
1262,-589,11278,-4972,
1264,-645,9886,-9299,
1151,-563,9349,-11330,
914,-482,6578,-13759,
725,-479,656,-17268,
630,-363,-6061,-17061,
360,-90,-11359,-12510,
-131,202,-14802,-8701,
-688,417,-17103,-6598,
-1093,575,-17658,-3582,
-1361,719,-16389,498,
-1572,784,-12278,5354,
-1577,751,-5710,10336,
-1399,607,75,14744,
-1029,342,4608,18334,
-418,107,8297,19790,
184,-71,10980,17258,
659,-226,12689,12700,
994,-367,13206,7535,
1181,-500,12419,1429,
1280,-600,10589,-4575,
1282,-613,9695,-10892,
1139,-547,9364,-15386,
878,-515,5915,-16949,
702,-516,-362,-16355,
595,-381,-6714,-13939,
289,-100,-11362,-12587,
-210,191,-14690,-11226,
-731,411,-17214,-7014,
-1115,587,-17877,-618,
-1400,743,-16478,5097,
-1583,789,-12149,10848,
-1562,748,-5302,17097,
-1378,603,882,20215,
-937,317,5531,19374,
-291,60,8874,16313,
274,-119,11305,11459,
714,-257,12566,5952,
1022,-424,13148,1125,
1201,-583,13468,-3174,
1288,-621,11803,-6695,
1270,-597,10068,-8924,
1111,-539,8081,-10997,
857,-510,3179,-13807,
708,-492,-2640,-14309,
582,-335,-8247,-12983,
228,-73,-12522,-13244,
-307,200,-15768,-11734,
-840,417,-17763,-5664,
-1207,592,-17117,1084,
-1454,733,-14812,5264,
-1589,797,-9989,9354,
-1547,768,-3016,14692,
-1340,541,2864,17995,
-860,198,6869,18406,
-219,9,9871,16526,
329,-138,12032,12295,
767,-316,13306,7047,
1074,-423,13248,1539,
1252,-506,11796,-3181,
1313,-583,10097,-6618,
1255,-585,9678,-8109,
1073,-526,8509,-10034,
824,-515,3961,-14805,
692,-462,-2813,-16507,
543,-254,-9246,-14709,
157,18,-13488,-13634,
-379,276,-16274,-11047,
-876,461,-17778,-3977,
-1222,625,-17302,3429,
-1471,763,-14858,7015,
-1606,775,-9449,10146,
-1553,694,-2299,14539,
-1296,482,2964,15908,
-756,200,6577,14041,
-119,-17,9193,12530,
398,-209,10469,12028,
803,-370,11967,8583,
1079,-475,13057,4127,
1233,-534,12268,1631,
