196,7,7755,-4274,
1172,-347,16067,-17308,
1306,-384,12722,-28250,
1252,-300,12288,-32688,
1105,-259,11765,-32643,
862,-273,8266,-31895,
767,-242,1611,-26260,
561,-54,-5717,-19864,
117,166,-11232,-13910,
-463,298,-15289,-6187,
-974,459,-18571,2419,
-1340,605,-19623,11030,
-1635,571,-18327,20498,
-1769,477,-14090,29230,
-1713,347,-6970,32731,
-1441,116,-379,32255,
-889,-36,5005,32767,
-277,-141,9486,29677,
260,-256,12340,18587,
704,-262,14167,5336,
1001,-316,15269,-6968,
1183,-384,14990,-18608,
1267,-389,13233,-28825,
1237,-343,12372,-32509,
1043,-312,11855,-32697,
837,-325,8007,-31033,
745,-232,1089,-24776,
514,-37,-6245,-19371,
57,168,-11699,-13391,
-504,313,-15867,-5491,
-983,408,-19022,3067,
-1340,504,-19617,12328,
-1610,537,-18032,20707,
-1710,493,-13471,27618,
-1637,376,-6188,32146,
-1344,166,224,32406,
-777,12,5377,32767,
-184,-82,9548,29641,
327,-194,12288,17899,
744,-284,14104,4256,
1014,-351,15038,-7406,
1181,-393,14530,-18535,
1260,-397,12712,-28716,
1222,-349,11970,-32513,
1030,-336,11404,-32688,
849,-363,7346,-30192,
751,-270,256,-24168,
492,-62,-7050,-19094,
10,153,-12199,-12865,
-549,300,-16142,-4599,
-1006,401,-19129,4149,
-1342,501,-19657,13553,
-1607,524,-17895,22367,
-1694,477,-12847,29176,
-1596,358,-5458,32548,
-1271,154,926,32338,
-694,13,6108,32767,
-116,-97,10062,27767,
397,-209,12594,15173,
799,-276,14311,3082,
1050,-331,15115,-7399,
1207,-360,14426,-19002,
1262,-348,12604,-29672,
1194,-295,11979,-32634,
990,-281,10878,-32678,
828,-295,6186,-30140,
735,-183,-979,-23686,
455,20,-7949,-18815,
-36,219,-12785,-12741,
-599,339,-16615,-4595,
-1041,415,-19463,4237,
-1362,511,-19737,13688,
-1612,533,-17535,22466,
-1680,477,-12104,29403,
-1568,337,-4802,32572,
-1198,124,1243,32319,
-602,-17,6262,32767,
-44,-142,10163,27956,
434,-262,12674,14914,
809,-335,14428,1441,
1064,-368,15154,-9932,
1221,-380,14268,-22166,
1263,-378,12531,-31374,
1182,-338,12040,-32585,
957,-360,10778,-32587,
797,-368,5677,-27961,
705,-192,-1759,-20140,
420,53,-8528,-15384,
-72,253,-13200,-10269,
-618,373,-16986,-3360,
-1041,460,-19537,4723,
-1361,535,-19544,13745,
-1592,524,-17193,22287,
-1651,453,-11378,29222,
-1525,303,-4046,32534,
-1132,99,1927,32350,
-530,-37,6880,32730,
24,-139,10538,26715,
502,-230,12911,13306,
864,-288,14411,351,
1097,-343,14997,-11231,
1237,-387,14051,-23596,
1270,-379,12230,-31802,
1169,-323,11874,-32510,
959,-311,10418,-32613,
825,-292,4986,-28698,
697,-140,-2497,-22152,
368,72,-9076,-17024,
-145,256,-13561,-9979,
-681,370,-17310,-1308,
-1075,467,-19722,7635,
-1388,536,-19541,16579,
-1617,511,-16861,24675,
-1648,429,-10759,30799,
-1497,246,-3480,32657,
-1067,38,2423,32359,
-451,-65,7283,32605,
97,-160,10779,25857,
566,-248,13095,12028,
918,-309,14561,-1454,
1139,-355,15034,-12379,
1259,-367,13870,-23350,
1274,-327,12252,-31389,
1154,-271,12046,-32735,
941,-286,10065,-32105,
823,-261,4315,-27239,
693,-113,-3315,-21574,
334,82,-9806,-17031,
-192,251,-13988,-10621,
-718,337,-17608,-2610,
-1112,424,-19770,6650,
-1411,507,-19378,16589,
-1614,486,-16336,25573,
-1635,417,-9758,31504,
-1460,272,-2563,32590,
-1008,58,3066,32433,
-401,-88,7686,32319,
137,-194,10957,24567,
603,-278,13170,11119,
937,-327,14624,-1908,
1141,-357,14813,-13640,
1254,-366,13313,-25201,
1261,-333,11776,-32074,
1128,-271,11785,-32605,
906,-283,9524,-32216,
790,-257,3527,-27220,
633,-86,-3915,-21310,
264,124,-10111,-16373,
-263,291,-14454,-9232,
-790,380,-18240,-706,
-1152,439,-19991,8721,
-1441,469,-19288,18058,
-1615,438,-15872,25751,
-1609,358,-9077,31271,
-1417,187,-2201,32555,
-926,11,3182,32536,
-323,-93,7869,31891,
199,-189,11258,22735,
653,-267,13371,9098,
967,-316,14663,-2701,
1159,-352,14869,-13526,
1271,-350,13464,-24702,
1276,-305,12143,-31679,
1134,-275,12015,-32704,
932,-291,9261,-32060,
829,-210,2735,-27015,
650,-49,-4861,-21201,
249,186,-10801,-16043,
-296,389,-15043,-8555,
-807,430,-18716,-93,
-1175,490,-20212,9133,
-1478,526,-19083,18480,
-1637,483,-15206,26302,
-1600,383,-8257,31677,
-1375,184,-1500,32515,
-872,3,3874,32584,
-272,-109,8434,31559,
255,-211,11560,21867,
693,-277,13622,7973,
997,-321,14842,-4528,
1195,-364,14748,-16208,
1293,-367,13213,-27405,
1261,-324,12228,-32469,
1076,-301,11903,-32578,
871,-311,8525,-31927,
786,-212,1906,-26503,
606,-51,-5514,-20061,
185,119,-11238,-13602,
-357,283,-15372,-5810,
-835,326,-18831,2128,
-1185,363,-20171,10908,
-1474,480,-19087,19733,
-1624,529,-14961,26849,
-1587,447,-7838,31772,
-1334,239,-1036,32485,
-807,44,4483,32680,
-218,-93,8939,30874,
292,-250,11884,20419,
728,-375,13902,6555,
1025,-416,15053,-5654,
1208,-452,14811,-16716,
1300,-459,13193,-27359,
1277,-344,12284,-32309,
1091,-258,11807,-32731,
886,-271,7978,-31299,
776,-196,1044,-25496,
548,68,-6272,-20847,
117,322,-11763,-15457,
