256,-47,6296,16301,
596,-134,14770,32767,
768,-108,14422,23145,
938,-75,13826,7537,
1015,-29,11881,-8779,
995,3,11457,-26340,
841,-55,10199,-32768,
752,-75,5245,-32175,
704,21,-2201,-32652,
483,128,-8919,-32323,
77,188,-13474,-32753,
-372,173,-17624,-29610,
-726,153,-20297,-19546,
-1034,146,-20652,-7494,
-1289,127,-18037,5783,
-1406,100,-11475,20721,
-1380,0,-4408,31359,
-1101,-108,1474,32663,
-635,-148,6267,32376,
-186,-175,8919,32521,
235,-173,11370,32345,
576,-132,13388,32659,
810,-31,13548,21357,
964,-25,13003,2431,
1030,-42,12538,-13628,
970,50,12333,-27867,
838,-156,9957,-32768,
799,-304,4534,-32300,
751,87,-2718,-32576,
509,326,-9546,-32429,
69,573,-14338,-32593,
-422,1364,-18471,-28712,
-766,1329,-20859,-19590,
-1062,379,-20325,-7871,
-1303,-608,-17451,5485,
-1373,-1556,-11156,19819,
-1274,-1737,-3708,30974,
-842,-973,2113,32693,
-251,-131,6561,32390,
144,393,9993,32459,
393,596,12632,32437,
627,388,14427,32364,
845,-439,15018,18683,
1040,-747,13887,122,
1080,-266,12818,-14614,
959,176,12582,-28966,
681,-36,9681,-32768,
291,192,3012,-32184,
-133,611,-4555,-32697,
-713,461,-10763,-32254,
-1231,188,-15364,-32768,
-1472,280,-19216,-29171,
-1500,607,-21060,-17155,
-1373,1746,-19702,-3948,
-1034,2870,-16230,9777,
-683,1435,-9967,25289,
-322,-657,-3004,32767,
407,-2521,2883,32258,
1035,-3556,7380,32651,
1301,-2378,10435,32214,
1433,-552,12806,32767,
1199,134,14553,29861,
838,407,14489,15354,
670,1133,12906,677,
520,877,11939,-14872,
266,-246,11737,-30214,
48,-1096,8729,-32768,
155,-836,3035,-32260,
300,-151,-3161,-32605,
215,292,-9393,-32465,
358,361,-13914,-32149,
456,700,-17828,-26378,
-12,1042,-20394,-16058,
-553,1162,-20311,-3864,
-976,1073,-17416,9776,
-1314,-78,-10511,24002,
-1356,-437,-3028,32369,
-1042,-138,2351,32422,
-598,-96,6329,32562,
-573,194,9760,32227,
-893,383,11961,32767,
-1016,664,14422,28888,
-1087,512,15423,12348,
-1076,52,13342,-4053,
-491,-875,12381,-17631,
699,-1320,12270,-29081,
1258,-547,8371,-32768,
1300,1140,1754,-32223,
1242,1945,-4510,-32768,
1382,1187,-9629,-30287,
2090,-332,-14357,-27246,
2106,-1979,-18321,-26601,
1167,-2221,-19864,-18028,
-229,-1150,-19692,-5018,
-1608,-261,-16106,8438,
-2573,1044,-8780,24358,
-2958,3146,-2011,32619,
-2795,2640,4199,32278,
-2322,327,8728,32620,
-1493,-2716,11281,32175,
-321,-4241,12917,32767,
1196,-2426,13450,29677,
2627,-340,13641,11142,
3676,607,12964,-8520,
4111,707,12455,-22726,
3700,32,12200,-31741,
2806,-509,8688,-32632,
1772,1138,1786,-32399,
852,3501,-5846,-32471,
-20,3754,-11477,-32672,
-1039,2511,-15443,-30936,
-1807,-714,-19497,-23560,
-2234,-5474,-21213,-11969,
-2460,-6227,-19650,1317,
-2373,-3874,-15564,15062,
-2093,-1735,-8340,28350,
-1504,1009,34,32767,
-884,1871,6819,32193,
-648,3825,10033,32699,
-363,5648,10607,32179,
-16,3955,10805,32767,
396,1224,12855,30486,
866,-2081,14538,14250,
713,-3997,14482,-5157,
396,-2619,13715,-22652,
1065,131,11022,-32475,
2125,2112,7060,-32454,
2764,2078,1002,-32483,
2216,-573,-6245,-32489,
681,-2168,-11602,-32509,
-951,-1052,-16558,-32280,
-2233,146,-20847,-26971,
-2735,514,-21500,-16671,
-2837,1740,-19137,-3163,
-2773,1370,-14221,12890,
-2381,844,-7249,27658,
-1622,-1008,21,32767,
-802,-1815,6089,32242,
41,57,10224,32661,
780,781,13385,32042,
957,867,14778,32767,
1593,530,14325,23559,
2500,551,12630,3291,
2631,1621,11428,-9880,
2103,1848,12104,-23260,
906,537,11041,-32428,
-410,-2766,6525,-32337,
-964,-2809,-705,-32750,
-1030,-1599,-7299,-31184,
-464,-1182,-11641,-27031,
426,-92,-15682,-24689,
1106,-51,-18151,-19340,
1276,-577,-18962,-11346,
718,-563,-18082,-1771,
-50,457,-12631,10487,
-887,1188,-5389,23577,
-1501,1593,274,31902,
-1570,1455,4820,32539,
-1049,317,8187,32534,
-47,-313,11098,32186,
855,-1376,12999,32767,
1290,-2021,13936,27981,
1312,-1310,12915,9710,
1206,-414,10981,-7645,
559,359,10817,-22971,
-479,374,10157,-32317,
-1297,740,6994,-32560,
-1170,2514,1148,-32358,
-217,2961,-5397,-32657,
433,1442,-11553,-32006,
649,-2072,-18670,-28338,
762,-3521,-20849,-23586,
575,-2549,-19373,-14351,
177,-1485,-18060,-619,
-544,-3,-12756,15755,
-1581,568,-4866,30293,
-2388,955,2267,32767,
-2597,1111,8034,32280,
-2378,1110,10883,32613,
-1788,242,13192,32296,
-876,-777,13136,32663,
280,179,12486,22633,
1365,1434,13970,6331,
1797,3269,12748,-4587,
1930,3334,11327,-16394,
1608,-72,9689,-28840,
1218,-3343,4052,-32768,
1329,-4331,-3166,-32367,
1543,-3217,-7871,-32473,
1464,-1331,-11235,-32689,
1059,181,-15472,-30349,
571,927,-18063,-20347,
-109,1299,-18362,-7736,
-702,1227,-16915,3549,
-797,1019,-9608,16561,
-638,979,-1019,29304,
-567,1258,1672,32767,
-638,1986,4009,32356,
-640,1261,6359,32465,
-591,1258,7857,32512,
-562,808,10786,31970,
-536,-1066,12178,20178,
-373,-1381,12119,3321,
53,-1230,12285,-11312,
395,-860,12494,-26279,
495,-2708,10141,-32765,
765,-2470,4471,-32362,
914,-260,-2585,-32497,
717,-990,-9123,-32546,
455,-350,-13141,-32080,
-29,-601,-15465,-28582,
-462,-1112,-15974,-20230,
-655,-234,-15895,-7036,
-910,-449,-14537,8379,
-1203,234,-7852,22598,
-1329,1447,-1121,31534,
-1258,1920,1660,32610,
-943,1783,2237,32479,
-547,2065,5940,32360,
-171,2739,11078,32669,
222,2360,14383,31505,
590,508,15460,18406,
1023,-1464,12285,3454,
1303,-1856,9982,-10196,
1278,-1857,10025,-26347,
1138,-666,8603,-32768,
1088,192,3488,-32262,
