-211,351,-8653,16480,
-896,1044,-17313,32767,
-972,962,-12035,26909,
-945,852,-6507,16664,
-835,576,-339,3026,
-531,190,4296,-7226,
-147,-83,7862,-13652,
174,-329,10279,-21032,
447,-568,11689,-28119,
637,-670,12142,-32079,
723,-684,11896,-32291,
747,-702,10943,-30985,
711,-663,10421,-28203,
600,-535,9772,-22391,
425,-472,6174,-12502,
340,-408,-22,1234,
279,-187,-6604,13731,
56,134,-11209,22479,
-280,459,-14248,30218,
-573,659,-16743,32767,
-743,830,-17146,32137,
-875,962,-15559,32767,
-970,913,-11498,29517,
-937,769,-4908,18227,
-794,381,1007,5452,
-475,-21,5527,-6085,
-84,-109,8993,-18045,
209,-254,10730,-28870,
462,-464,11573,-32768,
632,-589,12214,-31891,
701,-662,11727,-29345,
726,-667,10026,-26639,
690,-584,9634,-22386,
556,-478,9502,-17485,
404,-441,5524,-11860,
376,-350,-1031,-2853,
298,-101,-7202,8496,
28,233,-11327,20626,
-318,556,-14017,30308,
-616,776,-15928,32767,
-800,878,-16265,32160,
-919,822,-15242,32767,
-931,835,-11368,28182,
-847,811,-4567,16419,
-716,368,1480,4147,
-408,-31,5705,-7236,
-32,-196,8890,-17158,
274,-355,10665,-24909,
508,-498,11711,-30026,
655,-596,12704,-32101,
729,-669,12367,-31408,
737,-691,10683,-29916,
685,-671,9471,-26401,
556,-624,7962,-19377,
415,-521,4195,-9336,
358,-348,-1726,1892,
244,-86,-7140,12382,
8,259,-11168,24091,
-305,561,-14939,32217,
-608,767,-17155,32538,
-794,966,-16988,32329,
-910,1009,-15043,32767,
-943,874,-9860,26613,
-879,659,-2881,15186,
-707,305,2454,3078,
-369,-22,6142,-9005,
-9,-241,8460,-17726,
295,-426,10572,-24506,
548,-550,12005,-30544,
687,-617,12437,-32768,
734,-662,11843,-31705,
724,-682,10024,-28033,
642,-603,9354,-23203,
491,-506,8436,-16809,
380,-476,4517,-8197,
363,-332,-1487,2433,
229,-51,-7141,14644,
-62,279,-11040,26157,
-397,570,-14793,32226,
-642,761,-17996,32514,
-787,928,-18797,32511,
-914,973,-15798,28761,
-956,867,-9575,22131,
-875,664,-2729,14075,
-657,310,3351,3733,
-253,40,7391,-5800,
115,-235,10747,-15066,
365,-538,12472,-24196,
570,-610,10954,-30119,
703,-627,9863,-30567,
755,-668,10418,-29712,
741,-653,10243,-30101,
656,-564,10011,-27691,
474,-495,8397,-19638,
347,-481,3739,-8072,
322,-319,-2445,4367,
198,24,-8116,19766,
-87,384,-12244,31348,
-433,628,-15825,32719,
-682,759,-17396,32207,
-827,876,-15971,32767,
-935,926,-13035,29481,
-938,862,-7541,21377,
-832,632,-1349,10706,
-575,268,3330,-1369,
-191,-11,7101,-11435,
142,-216,9520,-21096,
399,-400,11234,-28319,
585,-501,12913,-31317,
677,-568,13098,-32524,
731,-673,11205,-31566,
733,-734,9699,-27508,
635,-666,9595,-21355,
460,-798,7257,-12448,
375,-776,1969,-3441,
365,-316,-4878,6206,
