287,-144,6838,-2398,
519,-515,14162,-6371,
507,-722,11437,-11776,
618,-791,10561,-17816,
651,-745,10250,-25538,
596,-714,8336,-26225,
772,-681,3156,-20940,
1041,-435,-3813,-12886,
1023,-31,-10062,-1658,
634,300,-14027,1116,
-6,454,-17118,3558,
-579,498,-18912,13091,
-1042,708,-17918,21032,
-1476,1007,-13767,25404,
-1731,1027,-7214,26274,
-1713,855,-771,21884,
-1331,569,4421,15013,
-593,221,8024,5372,
206,-35,9935,-6862,
889,-207,10555,-14808,
1289,-393,11198,-15763,
1281,-511,11956,-15798,
945,-515,11399,-19593,
496,-550,10555,-20075,
-115,-563,10230,-19568,
-750,-532,7552,-19904,
-920,-515,1952,-12518,
-702,-366,-4464,-360,
-364,-48,-9724,10086,
-24,282,-13458,13302,
-89,536,-16140,11176,
-437,813,-17000,14676,
-647,1027,-16224,22400,
-775,1028,-12706,29904,
-833,916,-5961,29602,
-605,600,425,22417,
-72,106,4817,12541,
555,-254,8089,1019,
1135,-465,10544,-6669,
1460,-536,12153,-11415,
1425,-492,12961,-16310,
1177,-496,12727,-20253,
814,-568,11142,-22077,
383,-624,10018,-21415,
-64,-565,9575,-19534,
-363,-529,6111,-18002,
-308,-562,-726,-14811,
-68,-349,-7188,-8026,
-127,111,-11217,-141,
-339,487,-14405,6699,
-174,547,-17176,14107,
103,751,-17332,21266,
25,1046,-15669,24880,
-233,939,-11155,28567,
-505,689,-3325,27360,
-843,510,2257,18285,
-987,278,5560,10888,
-1132,-55,8145,3463,
-1464,-436,9887,-5390,
-1602,-602,11198,-11076,
-1321,-526,11605,-15295,
-710,-445,10986,-19497,
98,-416,9810,-22407,
820,-465,10361,-22965,
1072,-472,10784,-20618,
987,-435,6612,-16842,
1026,-444,-809,-10374,
1164,-293,-7817,-2818,
1096,70,-12003,4203,
781,408,-14935,7215,
325,657,-17127,7770,
-156,894,-17091,17015,
-540,949,-15547,26436,
-838,911,-10836,28827,
-771,874,-3967,25375,
-203,614,1349,18090,
163,298,5826,10980,
268,42,9598,4596,
242,-187,11804,-2100,
39,-381,12301,-8920,
-217,-571,12252,-15294,
-182,-718,11470,-20551,
14,-806,11063,-23594,
52,-814,12554,-22806,
20,-680,11706,-19502,
219,-536,5737,-16982,
534,-369,-1764,-12585,
394,-105,-8560,-5381,
-332,199,-13642,1826,
-1279,489,-17832,8269,
-1891,708,-21900,13895,
-2112,890,-21440,20959,
-2033,881,-16648,26739,
-1455,746,-8663,26154,
-638,682,891,22444,
710,538,8121,17104,
2291,298,12740,9854,
3387,33,14245,2595,
3500,-241,13536,-3213,
2790,-410,11497,-8046,
1951,-501,9996,-14821,
610,-652,10815,-21824,
-1123,-778,8955,-23551,
-2341,-849,7651,-21970,
-2655,-1032,8586,-19056,
-2056,-953,3191,-13888,
-1129,-539,-5558,-8272,
-707,-139,-12248,-3121,
-481,270,-17510,266,
-354,542,-20414,5289,
-301,678,-18998,13921,
-239,854,-16036,21504,
-291,1046,-11822,24997,
147,1119,-3074,24076,
834,922,3518,21081,
1158,562,4959,16903,
1399,279,6850,10127,
1525,39,7765,2851,
990,-195,8400,-4305,
57,-391,10159,-11333,
-833,-564,11160,-17551,
-1288,-672,10439,-21727,
-1020,-696,8481,-22340,
-299,-575,7800,-19690,
672,-509,7374,-15535,
2190,-529,4290,-13052,
3797,-365,1244,-10565,
4339,-115,-2086,-5387,
3121,80,-7436,2171,
947,252,-13497,10041,
-1256,463,-18470,15514,
-3488,667,-19299,19126,
-5422,783,-15987,22365,
-6493,884,-9058,23356,
-6365,819,-758,19970,
-5003,519,4950,15143,
-2765,284,8741,10075,
-167,74,11935,3232,
