-220,3842,5772,3093,
-1013,9077,8636,11532,
-915,3335,119,17589,
-1055,-1907,-7119,19424,
-1149,-867,-11307,19815,
-994,1865,-13218,17549,
-634,1969,-16518,10921,
-160,-2611,-18393,2090,
220,-6074,-17037,-5007,
354,-6607,-13582,-6337,
705,-6654,-10218,-7305,
1554,-739,-6251,-10853,
1706,1330,311,-11272,
1420,407,6942,-10328,
1245,1935,10193,-11501,
999,4954,11147,-12289,
644,6375,14890,-12638,
85,5692,17785,-12677,
-590,1407,16477,-8658,
-1377,-4706,14778,-1186,
-2053,-5286,11592,5869,
-2387,-6042,5838,13040,
-2309,-5637,-100,18566,
-1817,-5047,-7720,20698,
-1088,-5916,-11148,20468,
-293,-4443,-11163,18525,
776,-128,-14278,13897,
1509,3535,-17135,6493,
1537,4541,-17422,604,
1579,4188,-13005,-3451,
1845,3597,-8595,-9213,
1859,2892,-6053,-14003,
1569,2622,-922,-15616,
1202,2572,6217,-16892,
608,1856,11307,-15920,
-61,743,15255,-13274,
-368,1081,17623,-9828,
-514,1358,17016,-8257,
-618,942,16041,-6689,
-728,734,12755,-95,
-988,185,8717,7541,
-1382,541,4971,13099,
-1633,2323,-482,17281,
-1782,2415,-7038,17497,
-1998,133,-11860,16039,
-1015,-3522,-14342,16768,
-276,-2269,-17100,17393,
467,-1653,-17918,13747,
1325,-76,-14870,6581,
2047,-135,-10923,-2262,
2468,-1093,-6787,-9235,
2465,-3213,-2782,-12868,
1930,-5569,1062,-18736,
1373,-2827,7247,-22571,
859,-1787,11707,-21218,
166,-3981,12751,-21957,
-317,-4835,14043,-19234,
-525,-810,15894,-10746,
-743,5308,16428,-1886,
-1094,8563,14269,6956,
-1279,6174,10011,15782,
-1337,903,3793,21419,
-1621,-3345,-3383,21791,
-1776,-3913,-8471,20384,
-1655,-2419,-11636,16060,
-1179,-703,-12895,11810,
-405,1035,-13950,11582,
343,1787,-14994,9310,
1117,4004,-13313,4277,
1972,6933,-9160,-1792,
2528,6597,-6832,-9634,
2443,1430,-6650,-15745,
2040,-5191,-2628,-22645,
1469,-9007,5751,-26975,
931,-6746,12705,-23489,
541,-2129,16105,-16731,
-137,-193,18095,-9076,
-920,2069,17007,-2912,
-1509,2746,14064,1626,
-1871,2044,12185,6629,
-2187,2004,8377,13103,
-2203,1585,2384,19872,
-1867,1739,-5528,25276,
-1385,1762,-10896,26796,
-955,2535,-10944,23777,
-186,5395,-13230,18348,
960,6681,-17109,14258,
1852,2441,-18053,9884,
2433,-5270,-15547,2539,
2815,-4957,-10447,-6329,
2693,630,-6415,-14664,
2186,1202,-3351,-21519,
1298,-1728,2247,-24363,
335,-7279,10061,-26139,
-299,-11659,14157,-28245,
-909,-9144,15779,-25533,
-1267,-4285,18554,-18724,
-1297,24,18604,-10057,
-1501,3945,15595,-2497,
-1852,5158,11657,7485,
-2117,5518,5521,18528,
-2136,5309,-2551,25175,
-1938,4552,-7283,30732,
-1752,619,-8884,31145,
-1158,-1754,-10586,26401,
71,1941,-13249,21056,
1132,3864,-14704,12127,
1608,727,-12948,6060,
1966,-6516,-9879,-839,
2342,-7340,-8471,-14508,
2227,-4260,-9426,-22253,
1824,-1573,-6285,-24804,
1381,2380,927,-26606,
801,3889,6755,-26634,
378,2874,10293,-23982,
102,1471,13875,-19510,
-154,93,17776,-12848,
-615,917,18566,-4102,
-1013,1579,16021,4756,
-1126,4136,10811,12856,
-1323,8670,6686,17320,
-1415,8695,3729,21806,
-1436,1221,-2777,26889,
-1492,-7345,-9953,28012,
-1126,-8174,-13805,25102,
-505,-3903,-16245,19069,
357,-2331,-17951,12482,
1213,-8369,-17000,5654,
1757,-9466,-13585,-3063,
1872,-2507,-8671,-11590,
1723,1977,-3999,-18692,
1658,3147,-582,-25011,
1537,3073,3673,-28306,
1278,2965,9570,-26141,
818,2733,13683,-21092,
143,2326,16459,-18294,
-612,2051,18541,-11720,
-1323,2901,18062,-1284,
-1964,4965,15409,4942,
-2501,4597,10776,11105,
-2690,1765,5579,18256,
-2686,-1924,-375,22950,
-2740,-3761,-6636,24985,
-2594,-5663,-12260,27004,
-1689,-5453,-15190,25939,
-27,-596,-16275,21099,
