-436,194,3997,12767,
-630,304,6014,32767,
-285,22,1097,32333,
-96,-204,-3039,32510,
236,-350,-7125,32767,
546,-437,-9370,32174,
759,-494,-10838,32767,
893,-538,-11750,29028,
971,-547,-11102,16740,
939,-481,-9390,4275,
796,-466,-6771,-6065,
579,-415,-3842,-21310,
299,-185,-393,-32630,
-26,75,3947,-32315,
-351,342,8124,-32566,
-636,509,10978,-32271,
-829,583,12655,-32768,
-947,663,13315,-30307,
-994,642,12714,-13719,
-961,515,11226,4973,
-832,468,8317,20707,
-576,439,4342,31893,
-310,224,315,32692,
-41,-24,-3741,32244,
288,-253,-7407,32696,
602,-415,-9660,32179,
807,-463,-11117,32767,
927,-570,-11965,29689,
994,-681,-11216,13545,
943,-625,-9250,-4860,
764,-479,-6451,-21283,
508,-275,-3619,-32077,
216,-20,-319,-32520,
-88,163,3787,-32414,
-403,311,7700,-32420,
-690,424,10497,-32564,
-858,498,12346,-31902,
-958,557,13482,-19878,
-1001,535,13066,-2785,
-937,460,11138,11399,
-758,355,7920,24203,
-500,237,4302,32115,
-254,80,186,32619,
3,-94,-4442,32366,
320,-243,-8129,32653,
616,-384,-10035,32225,
817,-508,-11385,32767,
953,-619,-12257,27988,
1005,-639,-11585,12227,
922,-531,-9202,-5546,
730,-391,-6068,-23992,
486,-222,-3215,-32768,
210,-105,235,-32230,
-104,70,4290,-32529,
-405,372,8190,-32467,
-675,520,10857,-32322,
-872,560,12730,-32768,
-987,588,14047,-22180,
-1018,553,13050,-3564,
-922,482,10511,11234,
-711,387,7131,25747,
-468,241,2963,32767,
-241,51,-1152,32335,
35,-121,-4860,32512,
356,-271,-8120,32563,
630,-425,-10259,32302,
831,-564,-11585,32767,
970,-599,-11938,27991,
1004,-538,-10738,13586,
913,-480,-8466,-3742,
718,-383,-5971,-22913,
453,-237,-3392,-32768,
174,-40,598,-32253,
-125,221,5425,-32541,
-435,440,9362,-32354,
-704,523,11640,-32550,
-880,596,12982,-32027,
-979,622,13556,-20849,
-982,533,12518,-3143,
-877,411,10181,14073,
-674,295,6475,28380,
-432,165,2385,32767,
-195,-3,-1496,32290,
79,-184,-5439,32543,
391,-305,-8808,32517,
677,-391,-11259,32341,
870,-456,-13023,32767,
990,-489,-13122,25098,
996,-545,-11024,6882,
874,-596,-7960,-9416,
675,-418,-5322,-23293,
427,-173,-2113,-32318,
132,-15,1653,-32496,
-205,169,5093,-32426,
-523,323,8784,-32473,
-761,403,11393,-32449,
-908,510,12779,-32384,
-1001,550,13333,-21526,
-1002,484,12243,-4238,
-878,435,9708,12236,
-643,329,6282,28184,
-391,155,2453,32767,
-153,-52,-1487,32161,
180,-207,-5672,32603,
501,-293,-9125,32433,
714,-409,-11218,32381,
870,-486,-12527,32767,
971,-513,-12288,23292,
982,-499,-10659,3419,
888,-417,-8010,-15000,
661,-306,-5027,-28698,
377,-145,-2031,-32768,
99,99,1773,-32190,
-234,270,6218,-32660,
-555,373,9951,-32134,
-763,501,12240,-32768,
-899,552,13028,-29497,
-981,530,11933,-13635,
-943,586,10343,3692,
-820,517,8450,21186,
-620,327,5305,32328,
-336,180,1546,32552,
-74,-79,-2272,32342,
203,-339,-5703,32656,
532,-385,-8373,32226,
756,-441,-10492,32767,
915,-490,-12366,29896,
1046,-512,-12812,15745,
1040,-344,-11352,-1330,
833,-149,-8914,-16903,
539,-132,-5962,-29853,
280,-149,-2553,-32768,
-7,-168,1960,-32195,
-273,53,7041,-32658,
-536,296,10528,-32220,
-804,329,12207,-32768,
-955,360,13550,-29238,
-1016,374,13823,-15190,
-979,403,12271,3277,
-807,395,9392,22262,
-560,291,5855,32493,
-340,148,1243,32447,
-108,17,-3446,32457,
209,-159,-7405,32465,
543,-366,-10675,32463,
779,-485,-12096,32371,
928,-515,-12845,25091,
1062,-492,-12652,10889,
1045,-467,-10783,-5284,
865,-396,-8199,-19845,
623,-151,-5180,-30207,
315,41,-775,-32768,
-31,103,4137,-32251,
-359,336,8167,-32637,
-615,603,11032,-32216,
-781,738,12653,-32768,
-896,763,13925,-27359,
-929,648,13701,-10322,
-903,476,10532,9169,
-809,110,6486,24469,
-550,-267,3687,31759,
-279,-285,866,32654,
-72,-477,-3688,32336,
222,-568,-8309,32632,
563,-306,-11400,32249,
785,-305,-13092,32767,
924,-323,-13188,29065,
1005,-516,-11733,13566,
989,-711,-9704,-4727,
860,-294,-7059,-19817,
619,12,-3880,-30493,
310,151,-311,-32768,
-34,356,3969,-32269,
-356,521,8070,-32479,
-630,672,11165,-32672,
-799,646,13014,-27011,
-928,485,14186,-17276,
-1037,372,14080,-7946,
-1020,157,11964,5968,
-830,53,7847,16998,
-551,292,2373,25731,
-285,84,-2266,32451,
6,-341,-6230,32495,
342,-368,-9432,32454,
617,-512,-10309,32409,
779,-521,-10519,32731,
923,-498,-11499,25331,
1058,-447,-11591,7432,
1071,-380,-9593,-9188,
899,-287,-7013,-22637,
596,-74,-4152,-31887,
254,119,-14,-32706,
-98,249,4678,-32280,
-433,328,8486,-32753,
-705,468,10947,-31455,
-870,619,12955,-25480,
-958,673,14298,-18035,
-1005,622,12745,-11084,
