-314,666,-372,14452,
-738,2354,-5656,31768,
-743,2002,-10047,28814,
-811,616,-11694,28960,
-591,196,-13005,25097,
-274,-74,-13517,18568,
-110,-367,-13046,10797,
307,-422,-12084,697,
1104,-288,-10906,-9799,
1650,-427,-8261,-18792,
1778,-166,-2800,-26044,
1601,-179,3603,-30726,
1217,-601,8983,-30974,
727,-794,13512,-27478,
239,-657,16621,-20989,
-191,728,17394,-12340,
-426,2468,15505,-2115,
-641,3899,11978,9002,
-1029,1783,8835,19735,
-1247,-456,5469,27678,
-1148,-1913,946,29923,
-821,-4828,-4725,30216,
-327,-4963,-9624,27944,
-53,-4290,-12364,22099,
128,-2980,-13859,17226,
455,-707,-13909,11799,
853,529,-12700,3522,
1225,1292,-10554,-6703,
1395,1481,-8187,-16286,
1470,1151,-5281,-22534,
1406,1018,-617,-28259,
1133,1249,4732,-32330,
784,1416,8843,-32260,
302,1242,11313,-27807,
-160,691,13530,-18684,
-601,-891,14861,-11317,
-1055,-928,14010,-6725,
-1418,356,11729,1418,
-1754,733,8427,11843,
-1956,1071,4082,22300,
-1888,1118,-1211,29350,
-1553,1084,-6161,31117,
-1154,942,-9667,30457,
-813,78,-12474,28105,
-338,-374,-14863,23286,
984,-285,-15203,16080,
1437,-791,-14009,6537,
1545,-1226,-11726,-2930,
1429,-1012,-8225,-11415,
1364,-862,-4297,-18936,
1455,-818,-284,-23923,
1384,-521,4383,-25989,
1097,-130,9456,-26077,
661,151,13045,-24589,
171,304,16387,-21118,
-329,351,18177,-13217,
-858,281,15621,-3078,
-1221,213,11201,6233,
-1380,337,8276,14384,
-1263,512,4773,19668,
-854,559,-270,24252,
-486,1628,-5489,27664,
-198,2114,-10474,26683,
153,786,-13367,23749,
388,-1584,-14086,19509,
430,-3367,-14487,12865,
342,-3158,-13242,4089,
318,-1736,-10041,-7033,
572,-191,-7392,-17947,
787,252,-5659,-25204,
643,32,-3661,-29110,
536,46,1856,-30765,
679,206,7797,-30399,
611,1247,11428,-25902,
249,2757,15068,-19114,
-214,2014,17436,-9831,
-729,-344,16119,528,
-1125,-1524,11627,8938,
-1326,-1864,9693,16160,
-1186,-1077,8389,22319,
-957,397,3723,26424,
-795,924,-4384,27237,
-401,345,-11355,26430,
87,-264,-14017,24945,
519,-384,-16180,21032,
862,-877,-16865,13845,
1206,-147,-14370,3049,
1498,1397,-10983,-10730,
1591,1994,-8202,-21584,
1517,1433,-4898,-28034,
1173,235,127,-30584,
728,-939,5605,-28561,
215,-1897,10151,-25367,
-538,-1722,13738,-19764,
-1295,-772,16266,-12557,
-1743,512,16469,-6832,
