126,-102,-958,802,
147,-242,1574,-2078,
-207,-144,6837,-7288,
-487,195,9946,-11936,
-686,436,12617,-15683,
-790,493,14009,-18775,
-874,486,13513,-21381,
-875,406,11805,-20599,
-754,306,8735,-15442,
-543,229,5164,-6187,
-299,137,1176,1296,
-71,-3,-3543,4741,
206,-92,-7892,9593,
523,-166,-10560,14490,
770,-339,-12247,17039,
920,-343,-13383,19731,
1006,-227,-13398,21106,
979,-198,-11812,18904,
820,-208,-8590,13722,
599,-180,-5763,7380,
355,-198,-2331,1080,
91,-256,3062,-5308,
-200,-14,8176,-12459,
-507,224,10774,-17814,
-728,263,11978,-19624,
-832,324,13172,-19522,
-901,390,13532,-18591,
-902,389,12146,-17185,
-779,273,9090,-13461,
-532,274,5379,-7997,
-251,288,616,-2099,
-17,66,-4627,3742,
241,-126,-8372,9002,
532,-219,-10270,13478,
751,-301,-11869,16646,
896,-388,-13605,20572,
986,-409,-13812,24139,
964,-357,-11504,24205,
814,-271,-8351,19690,
560,-151,-5489,11780,
320,-22,-1556,4108,
54,57,3426,-1914,
-284,14,7973,-8958,
-568,83,11259,-17467,
-713,273,14091,-23222,
-816,404,15469,-23490,
-919,282,14484,-21126,
-894,198,11173,-18575,
-746,265,6687,-14432,
-495,226,3610,-8837,
-231,138,224,-2806,
2,11,-4390,3442,
276,-156,-8115,8588,
561,-303,-10416,13693,
790,-338,-12508,20207,
932,-312,-13523,24720,
987,-262,-12541,24022,
941,-251,-10189,19897,
781,-265,-7503,14807,
553,-232,-5142,7609,
278,-153,-1827,432,
-53,-25,2385,-4283,
-336,140,6695,-9394,
-568,290,10386,-16443,
-741,372,12999,-20463,
-852,389,14385,-20765,
-925,356,14054,-19431,
-888,282,12078,-17910,
-708,158,8620,-14317,
-428,101,4428,-8128,
-203,65,-25,-2196,
2,-72,-4704,3436,
257,-198,-8839,10401,
536,-192,-11144,16542,
757,-123,-13085,19677,
885,-103,-14379,20168,
950,-129,-13297,18181,
906,-263,-10808,15585,
737,-370,-7582,14572,
489,-442,-4637,11649,
224,-455,-687,4970,
-60,-115,4646,-2396,
-367,-4,9253,-8494,
-618,-65,12304,-15942,
-770,300,14726,-21471,
-879,602,15488,-22411,
-952,589,13408,-21860,
-905,536,9899,-19133,
-735,300,6194,-13845,
-447,-76,2580,-7098,
-155,-115,-1712,93,
56,-57,-6255,7915,
319,-182,-9243,13994,
621,-212,-10886,18637,
804,-67,-12123,23046,
891,-103,-12622,23189,
920,-228,-12127,17286,
841,-198,-10364,11217,
693,-215,-8100,8481,
454,-273,-5032,4663,
169,-319,-206,-1302,
-98,-318,4874,-6803,
-373,-30,9160,-10187,
-645,221,12256,-12736,
-781,349,14110,-18151,
-857,534,14127,-21181,
-907,543,12419,-19577,
-817,378,9854,-14768,
-614,269,6883,-8577,
-352,217,3238,-4823,
-105,152,-1498,-3,
120,16,-5635,5961,
380,-180,-8736,11950,
629,-302,-10402,17994,
798,-393,-12330,21162,
900,-458,-14026,20138,
935,-464,-12875,17457,
854,-365,-9881,14278,
670,-185,-6687,8644,
445,-239,-3473,1988,
206,-165,905,-3533,
-102,71,5491,-8450,
-422,-58,9058,-13499,
-631,111,11804,-14009,
-737,518,13830,-11645,
-859,569,14379,-10811,
-920,491,13486,-11386,
-851,390,10520,-13698,
-679,411,6358,-13139,
-454,549,1994,-8467,
-228,482,-2657,-3225,
68,177,-6996,2312,
399,-188,-9870,9036,
693,-511,-11537,14704,
911,-911,-12685,18396,
1018,-1333,-12360,20136,
962,-1434,-11526,18969,
827,-1073,-11112,14153,
693,-238,-9684,9264,
445,452,-5180,5052,
125,556,729,-96,
-179,494,6362,-5154,
-468,613,9906,-10788,
-735,659,12261,-15103,
-890,386,14874,-16889,
-934,422,14613,-16884,
-838,336,12951,-15955,
-639,-33,10665,-15501,
-397,328,6759,-12007,
-175,728,1909,-5168,
-71,495,-2246,1159,
84,88,-5649,7300,
316,-81,-9137,13246,
506,-706,-11265,17130,
593,-1042,-12707,19410,
713,-310,-13102,19860,
896,-24,-11934,17262,
847,-181,-10840,13766,
658,-188,-8133,10906,
501,-249,-3484,5948,
316,-179,1812,-514,
16,-128,7324,-4945,
-460,-530,10975,-10505,
-860,-275,12102,-17457,
-1024,457,13769,-22172,
-1193,809,15597,-22922,
-1263,1015,13775,-20677,
-1020,915,9657,-16803,
-662,562,5450,-10736,
-256,142,717,-3560,
316,-530,-4079,3412,
939,-1089,-8686,9469,
1375,-947,-11044,14618,
1572,-727,-11441,19322,
1494,-298,-12090,22683,
1289,52,-12446,20641,
1047,-27,-11704,15406,
586,-150,-9980,11281,
98,-233,-5997,6915,
-427,-216,-1439,1840,
-1044,111,2666,-3844,
-1585,340,6739,-8891,
-2008,385,10374,-13303,
-2222,490,12856,-17193,
-2165,605,13668,-17660,
-2064,527,12664,-14895,
-1732,399,9863,-12368,
-716,337,7862,-11685,
670,274,5497,-7885,
1929,113,1690,-2179,
2577,-43,-2726,2015,
2468,-121,-7098,6908,
2224,-248,-9872,13725,
1724,-284,-11436,19774,
930,-289,-11990,21899,
515,-463,-12825,19379,
331,-652,-12235,14478,
393,-667,-9485,10607,
444,-544,-7177,6459,
193,-347,-2737,1364,
-46,-23,2585,-3191,
-524,214,7289,-8069,
-1112,330,12256,-12257,
-1652,481,14620,-16173,
-2302,586,14092,-17264,
-2819,517,12780,-12742,
-2940,348,10319,-10814,
-2565,293,7563,-10797,
-1571,273,6500,-9058,
-251,401,4297,-6888,
589,310,-2544,-3390,
1010,-226,-8209,2752,
1543,-228,-9879,10263,
2277,24,-12651,16881,
2741,-448,-14168,19579,
2675,-547,-13068,20135,
2314,28,-11789,21411,
1970,-678,-8498,16783,
1918,-1417,-4220,7965,
1677,90,-513,1228,
1234,1573,3122,-3152,
602,1332,6314,-9646,
-270,-500,8033,-15674,
-489,-2749,10012,-18926,
-34,-1768,13369,-21398,
-86,-107,14171,-21714,
-729,-63,12573,-18391,
-1267,201,8747,-12729,
-1796,794,3100,-6979,
-2193,488,-1024,-2558,
-2068,282,-5081,383,
-1142,367,-7770,4755,
238,330,-8800,11314,
912,692,-12405,17250,
859,309,-14334,22090,
529,-390,-12487,26322,
-280,-692,-7689,28432,
-2115,-400,-3719,28005,
-4121,47,-4317,18719,
-5519,461,-2553,4934,
-6112,736,2001,-3628,
-5234,806,6376,-14224,
-3085,685,9308,-22955,
-426,478,10835,-23255,
2271,512,13304,-17831,
4315,139,14291,-16180,
5424,186,12066,-20071,
5986,599,9076,-18850,
5626,374,5189,-12944,
4085,127,-75,-6473,
1992,20,-4080,300,
211,-116,-7994,8208,
-736,-346,-10917,16798,
-791,-528,-12362,20938,
244,-892,-13898,21101,
1409,-1160,-13929,20126,
1854,-722,-11363,18118,
1293,-258,-7202,16186,
418,220,-3488,11826,
-357,450,371,4787,
-1658,305,5934,-1868,
-2807,346,9850,-10443,
-2991,-535,10511,-18422,
-2363,-1167,10589,-18810,
-1678,658,11985,-18123,
-922,710,14460,-21042,
-387,23,14818,-20688,
-165,723,10866,-16522,
177,-20,2944,-9661,
103,-1103,-3083,-2687,
167,-2140,-6676,3596,
579,-2553,-9478,9789,
963,-973,-12360,16013,
1390,403,-15625,21404,
2292,1041,-14455,22804,
3608,1652,-10972,20980,
