-379,119,2764,2596,
-1361,243,3407,6650,
-919,69,-2604,8772,
-408,-93,-8078,10688,
349,-281,-11109,9622,
1390,-368,-11894,5949,
2099,-434,-12060,3799,
2109,-549,-11853,482,
1620,-546,-9437,-3356,
1112,-472,-5947,-6727,
735,-311,-4389,-10856,
506,74,-2800,-12041,
184,447,1643,-11858,
-329,628,6312,-10462,
-623,407,9127,-7025,
-861,-328,11600,-4717,
-1145,-424,13613,-3994,
-1382,609,14110,-959,
-1495,2029,11872,4866,
-1380,2295,8398,8931,
-1137,1886,4706,9544,
-809,713,598,10199,
-445,-2369,-3274,11920,
-78,-3472,-6612,12580,
240,-2826,-9018,11693,
471,-2202,-10810,8968,
687,-717,-11510,4361,
809,179,-12464,-1123,
785,320,-12584,-6637,
704,467,-9367,-11059,
467,948,-5813,-13518,
233,1036,-2242,-14028,
67,1261,2828,-13081,
-221,746,7653,-11238,
-541,-627,10397,-8066,
-746,33,11928,-4227,
-866,808,12675,-980,
-923,767,12864,1971,
-1078,774,11490,6318,
-1242,696,8562,10743,
-1043,572,6133,12458,
-542,354,2574,12557,
-41,69,-2832,12946,
411,-180,-7185,12558,
775,-339,-10023,11632,
1146,-558,-12173,8905,
1139,-603,-12262,3902,
1104,-636,-11164,-1551,
967,-579,-9863,-7142,
536,-457,-7522,-12253,
126,-294,-4967,-14102,
-136,-105,-1802,-14437,
-414,113,3296,-14744,
-610,371,7317,-12069,
-645,518,9785,-6626,
-708,582,12238,-2009,
-806,616,11699,-322,
-785,533,10616,1667,
-854,401,9942,4941,
-1100,270,7488,7639,
-1082,137,4200,9589,
-701,26,142,9277,
-484,-148,-4129,12112,
81,-368,-6732,14425,
1261,-517,-7908,13508,
2043,-680,-9933,12250,
2116,-852,-12266,6042,
1947,-862,-13159,-2534,
1699,-677,-10354,-9008,
1348,-437,-6613,-12236,
1076,-254,-4558,-14184,
422,-17,-1597,-14229,
-680,322,3518,-14385,
-1695,585,8847,-15165,
-2273,634,11880,-11117,
-2638,553,13004,-4837,
-2987,513,12769,214,
-3058,551,11697,4159,
-2292,510,10797,7270,
-734,370,8636,12468,
843,222,5079,15170,
1813,48,845,14125,
2274,-193,-4617,12001,
2555,-403,-10005,10973,
2610,-490,-11385,10525,
2325,-516,-10301,8997,
1798,-555,-9851,5185,
1247,-602,-10674,-1565,
831,-530,-9542,-9104,
484,-438,-7254,-14332,
79,-312,-7690,-16237,
-447,137,-4621,-15631,
-1070,491,1747,-14060,
-1367,620,7013,-12275,
-1393,701,10734,-8314,
-1579,272,13490,-3816,
-1667,150,13141,156,
-1504,569,11438,2490,
-1369,627,11091,5863,
-1079,577,7982,11655,
-619,338,2741,14454,
-282,146,-515,14601,
24,207,-2017,13583,
438,126,-5698,12165,
835,78,-9712,9790,
1002,-468,-12836,5610,
982,-976,-14165,1129,
920,-1337,-12423,-3617,
