472,-200,-538,1870,
1082,-509,-5662,11124,
1301,-584,-10873,20844,
1508,-640,-14136,29028,
1546,-606,-16796,32767,
1459,-524,-17348,32282,
1202,-483,-15861,32767,
979,-482,-11831,28959,
850,-319,-5203,17935,
521,-11,900,5571,
-54,278,5380,-6004,
-698,500,8918,-16723,
-1221,669,11351,-25726,
-1602,829,12811,-31099,
-1881,889,13423,-32768,
-1943,822,12807,-30656,
-1789,626,11018,-25979,
-1343,290,9857,-21610,
-624,-9,9104,-16021,
54,-235,5559,-7569,
615,-414,-576,2558,
1047,-508,-6894,12849,
1316,-554,-11478,22399,
1472,-583,-14866,30067,
1515,-562,-17383,32715,
1409,-470,-17664,32337,
1178,-429,-15761,32615,
1012,-429,-11116,26849,
882,-278,-4433,14844,
505,-13,1305,3071,
-107,284,5828,-6710,
-781,527,9388,-16931,
-1316,711,11569,-27981,
-1678,885,12871,-32553,
-1917,921,13374,-32604,
-1951,813,12372,-31459,
-1771,584,10355,-26633,
-1271,250,9533,-21213,
-516,-22,8787,-14404,
161,-222,4846,-4712,
725,-418,-1373,5997,
1175,-566,-7304,16158,
1448,-607,-11681,25387,
1563,-604,-15309,31549,
1541,-561,-17760,32602,
1359,-460,-17498,32430,
1056,-411,-15211,32366,
875,-401,-10195,25998,
731,-239,-3380,13461,
345,50,2116,321,
-238,338,6514,-10381,
-843,563,9944,-20051,
-1308,730,11877,-28720,
-1654,851,12997,-32483,
-1899,829,13446,-32548,
-1941,704,12214,-29247,
-1712,497,10145,-23756,
-1119,204,9580,-18515,
-365,-46,8571,-11915,
277,-276,4105,-4328,
807,-458,-2527,3857,
1193,-561,-8708,13417,
1441,-643,-12677,22727,
1559,-662,-15638,30140,
1529,-588,-17619,32669,
1339,-499,-17202,32426,
1057,-478,-14715,32302,
898,-424,-9280,25550,
723,-194,-2426,13436,
273,118,3049,1240,
-369,404,7342,-10291,
-982,601,10310,-20913,
-1433,757,11977,-27826,
-1781,873,13034,-30809,
-1969,873,13058,-30876,
-1914,769,11888,-28547,
-1630,510,10248,-25368,
-1027,177,9706,-20499,
-278,-72,8096,-13007,
358,-297,3144,-3269,
874,-483,-3459,7094,
1231,-585,-9285,17249,
1436,-627,-13111,26219,
1536,-618,-16197,31824,
1509,-554,-17864,32545,
1307,-455,-17047,32528,
1044,-431,-14233,31902,
906,-389,-8470,23970,
683,-156,-1689,11130,
195,148,3554,-329,
-451,392,7658,-9705,
-1045,580,10520,-20770,
-1475,752,12216,-30612,
-1805,863,13128,-32663,
-1944,836,12938,-32511,
-1859,695,11323,-31972,
-1536,408,9709,-27502,
-893,85,9494,-21208,
-162,-151,7693,-11869,
459,-342,2460,-819,
965,-462,-4190,9995,
1295,-530,-9815,22004,
1477,-591,-13509,31072,
1543,-614,-16279,32767,
1480,-564,-17456,32221,
1257,-507,-16432,32767,
993,-513,-13176,31034,
857,-436,-6927,21347,
590,-196,-491,7945,
