-399,209,3335,-11110,
-920,155,10767,-32048,
-637,-1222,12361,-32582,
-199,-2356,11566,-32415,
585,-1742,11806,-32640,
1647,-1187,13914,-32392,
2215,-679,15138,-32216,
2119,-29,14763,-23277,
2620,69,11250,-6848,
3787,159,5081,8962,
4464,-222,-1653,17953,
3918,14,-8742,25152,
2612,1196,-14546,32174,
764,1260,-17840,32685,
-1467,1476,-18419,32253,
-3636,2418,-16626,32767,
-5702,1999,-12709,31593,
-7064,561,-7516,23990,
-6861,-1060,-3063,15195,
-4987,-1607,854,1769,
-2390,-1689,4063,-13787,
-8,-1947,5707,-25357,
1958,644,7213,-32199,
3266,2483,9545,-32582,
3965,1567,11474,-32356,
4215,-691,10995,-32638,
3712,-3547,10085,-31409,
3277,-3483,11099,-25797,
3033,-1766,8889,-13549,
2327,-656,2227,2578,
1836,594,-4924,14801,
1032,880,-10767,22283,
-165,1432,-13655,29551,
-1302,2749,-14737,32762,
-2905,3129,-11548,32241,
-4357,2690,-9148,32767,
-5643,1401,-9575,28767,
-6993,-172,-5649,17854,
-7249,-1065,-2400,8073,
-5812,-816,605,-1361,
-3201,-1803,6070,-12851,
-212,-3618,8928,-22190,
2026,-952,9807,-29362,
2979,1195,11394,-32624,
3864,1012,11132,-32450,
4776,-422,8522,-32476,
5358,-2041,6297,-32464,
5396,-950,4955,-26395,
4613,-488,3898,-12820,
3624,96,158,1882,
2511,1081,-4245,12543,
1306,1633,-6118,24875,
107,1321,-10879,32767,
-1277,679,-13560,32401,
-2364,979,-12631,32285,
-2926,1371,-11938,32767,
-3479,1006,-8157,29776,
-3998,524,-2056,17660,
-3766,250,2985,4635,
-2547,64,6925,-7700,
-1022,-196,8279,-18486,
10,-548,6711,-25241,
814,-830,6184,-29897,
1410,-877,9289,-32431,
1681,-757,11918,-32473,
1740,-748,9397,-32589,
1635,-619,6679,-29845,
1241,-330,5529,-20966,
586,-250,959,-11038,
31,-560,-5629,302,
-388,1084,-9345,13827,
-724,2344,-10639,25258,
-986,1630,-12176,32051,
-1172,273,-12572,32661,
-1229,-1792,-11599,32182,
-948,-1884,-11124,32767,
-362,-684,-7278,28357,
-124,10,-2114,16620,
-529,164,1422,3826,
-1067,427,6859,-9708,
-1386,386,9791,-19777,
-1196,-96,10516,-27189,
-665,-442,12230,-31845,
-129,-510,12558,-32768,
327,-847,10726,-31037,
847,-429,7349,-27970,
1235,1156,5881,-24098,
1071,2156,4853,-15953,
749,1642,2229,-5434,
422,428,492,2970,
179,-1604,-4366,9273,
169,-2049,-10610,18908,
-17,-76,-14500,29039,
47,1122,-18060,32514,
477,798,-17879,32718,
725,-331,-14045,30874,
860,696,-8661,23538,
935,2204,-2444,17239,
998,1714,2438,11740,
969,-3042,6375,3068,
394,-4182,9746,-9457,
-562,967,11681,-20184,
-1162,1906,12523,-24622,
-1676,96,12306,-24591,
-2355,-2265,11576,-24320,
-2249,-3558,10256,-26151,
-1216,-2400,8150,-25149,
