-575,286,2734,4129,
-808,410,10137,3221,
-684,145,14665,-6766,
-662,-31,17660,-13654,
-487,-231,19071,-18778,
-310,-423,18703,-20205,
174,-580,16652,-19605,
850,-660,12251,-19374,
1430,-597,6928,-17731,
1681,-475,1319,-13731,
1629,-503,-6052,-8280,
1390,-396,-12399,-2002,
929,-70,-15989,3951,
215,155,-18527,9794,
-477,267,-19478,15131,
-1061,422,-18145,18694,
-1601,591,-15262,20929,
-1798,625,-12248,21099,
-1634,674,-8641,19168,
-1347,766,-2298,16301,
-1095,690,5283,10794,
-781,481,11924,3269,
-235,223,16384,-5054,
449,-1,19638,-14162,
1076,-362,21163,-20955,
1530,-650,20105,-24167,
2096,-721,16564,-23842,
2261,-864,10999,-18937,
2004,-788,4591,-13848,
1669,-589,-3404,-9941,
970,-541,-10192,-5419,
127,-487,-13555,-35,
-567,-170,-16074,5838,
-1091,136,-18202,12020,
-1371,301,-18269,18265,
-1364,571,-16531,23289,
-1305,807,-13379,24527,
-1296,909,-10486,21494,
-1366,866,-6938,16798,
-1343,673,-725,11668,
-1048,509,5336,5354,
-762,380,10023,-1408,
-360,163,14236,-8118,
295,-51,19028,-14920,
994,-199,21730,-20195,
1587,-397,20501,-22677,
1933,-578,16364,-22409,
2026,-641,9845,-19348,
1923,-616,4062,-14602,
1601,-725,-1196,-9051,
1041,-688,-7321,-3595,
441,-377,-12443,667,
-137,-96,-15940,6242,
-699,87,-18672,11676,
-1179,134,-19949,15338,
-1586,324,-18871,18633,
-1760,578,-15155,20936,
-1711,679,-10726,22147,
-1468,683,-6139,22247,
-1045,689,-170,18903,
-601,698,5881,10711,
-154,489,12216,1371,
243,100,18605,-7486,
538,-200,22218,-15311,
695,-415,21441,-21597,
880,-612,18001,-24520,
1118,-725,13554,-24132,
1255,-769,8770,-21661,
1294,-693,4164,-16963,
1270,-516,-1628,-10799,
1090,-380,-8227,-4630,
721,-222,-12751,767,
224,30,-15775,5461,
-342,310,-18296,11035,
-855,519,-19707,16645,
-1313,618,-19997,21031,
-1733,623,-17471,22393,
-1945,550,-12462,20653,
-1912,416,-6462,18157,
-1624,342,454,14416,
-1085,275,7912,7872,
-500,81,14637,-169,
125,-36,19520,-7847,
833,-81,21812,-15075,
1412,-188,21269,-19926,
1793,-333,18401,-22923,
2038,-474,13088,-23675,
2073,-592,7583,-20078,
1880,-629,2712,-13629,
1541,-534,-2886,-7128,
1128,-383,-7876,-3364,
737,-340,-11691,910,
231,-167,-15991,7526,
-407,263,-19111,13740,
-1062,511,-18589,19874,
-1818,628,-15659,22199,
-2433,764,-12559,19806,
-2701,824,-9863,18409,
-2701,766,-6522,15671,
-2468,644,-393,11476,
-1948,294,7332,6297,
-1121,-116,13080,85,
-29,-106,16975,-6647,
1053,-123,19815,-15285,
1755,-460,19872,-20797,
2139,-684,17068,-21323,
2373,-670,13210,-20523,
2433,-631,8839,-19877,
2294,-542,2709,-17530,
1964,-441,-5119,-12911,
1412,-336,-10085,-3315,
758,-136,-13746,6421,
67,46,-17312,11476,
-616,70,-18241,16697,
-1153,172,-17985,21149,
-1532,491,-17534,22862,
-1806,648,-13472,22896,
-1929,691,-7955,22214,
-1889,743,-2890,20139,
-1649,439,3208,13941,
-1144,344,9358,5785,
-482,175,13449,-3211,
183,-362,15520,-11570,
761,-195,17350,-18755,
1204,139,18707,-24324,
1538,-39,18905,-26344,
1793,-387,16009,-25654,
1914,-604,11070,-23107,
1738,-844,3221,-17054,
1381,-1221,-5763,-8439,
971,-998,-11622,639,
330,-246,-14755,7963,
-464,88,-16626,12518,
-1066,340,-17313,15012,
-1498,464,-15762,16893,
-1779,206,-14918,17833,
-1847,699,-15016,18805,
-1778,1144,-11302,19187,
-1590,934,-4065,16350,
-1237,686,3770,11521,
-847,537,9698,5533,
-489,117,13751,-1231,
149,-208,19026,-8909,
839,-221,20661,-15234,
1299,-375,18422,-20051,
1670,-381,16569,-24151,
1903,-782,12775,-25015,
2004,-718,8630,-21597,
1894,-145,3122,-14336,
1486,-365,-5094,-7666,
849,-555,-13534,-2350,
107,-351,-17009,4149,
-522,-363,-19222,11058,
-1041,-129,-21352,16918,
-1473,417,-19229,21341,
-1746,763,-13151,22494,
-1837,916,-7979,19267,
-1773,963,-7810,16314,
-1509,258,-5230,14451,
-1137,-259,3338,10112,
-777,262,9919,4206,
-333,519,14837,-3318,
225,328,18910,-11280,
756,-479,20001,-17167,
1231,-1110,18210,-21122,
1712,-544,15851,-23355,
1972,-373,12617,-23338,
1936,-523,8037,-20017,
1676,-482,1694,-14363,
1279,-477,-6078,-7426,
851,-315,-11560,73,
299,-33,-14882,6771,
-314,184,-18589,13645,
-827,411,-20686,20144,
-1269,371,-18188,23580,
-1637,346,-13654,23954,
-1830,769,-8979,22350,
-1874,819,-4833,18792,
-1661,555,-871,15271,
-1289,452,4641,11534,
-891,313,10330,6362,
-337,195,14066,-2873,
272,59,17374,-14519,
741,-488,19539,-22859,
1208,-930,18622,-25925,
1737,-772,15295,-24985,
2008,-653,11339,-23440,
1930,-586,6596,-20725,
1617,-399,56,-14920,
1155,-324,-6975,-8022,
562,-112,-12694,120,
-55,89,-16360,8648,
-711,-259,-18649,13922,
-1288,259,-19201,17831,
-1676,1040,-17413,22743,
-1880,1044,-14097,24638,
-1804,888,-10210,22377,
-1488,656,-6400,18077,
-1093,380,-1257,13774,
-760,-220,6054,8985,
-469,-866,12160,1442,
-53,-990,15238,-6001,
586,-755,18203,-13704,
1223,-395,21184,-19783,
1781,-165,20326,-22081,
2157,-192,15385,-23949,
2146,-291,9388,-24009,
1823,-288,4283,-19734,
1355,-218,-1588,-12578,
778,-14,-7670,-5214,
88,255,-12205,1421,
-559,376,-15756,8596,
-1215,524,-18457,15082,
-1626,154,-18770,19623,
-1612,-327,-16907,23202,
-1454,485,-14075,23351,
-1353,1039,-9902,21085,
-1290,939,-4397,18741,
-1085,639,1603,15104,
-814,500,7282,8200,
-590,283,12145,839,
-186,-706,16243,-7139,
505,-970,19205,-14924,
1206,-335,19740,-20522,
1668,-145,17565,-24379,
1865,-377,13604,-25188,
1844,-537,8711,-23321,
1778,-568,2908,-19650,
1597,-548,-2535,-13045,
1156,-215,-8502,-4832,
450,849,-13796,1805,
-224,1447,-15831,7684,
-748,738,-17839,14872,
-1232,-388,-19570,21452,
-1563,-1864,-19468,24297,
-1622,-1800,-14478,24241,
-1694,-204,-8560,22419,
-1811,509,-4704,19163,
-1553,814,497,14434,
-1114,1006,8758,6756,
-742,844,14616,-996,
-194,772,16506,-8888,
536,721,18261,-16563,
1165,527,19970,-20901,
1591,267,19145,-25918,
2047,-765,14672,-27692,
2356,-1279,8787,-22913,
2167,-943,4425,-17059,
1613,-873,-3103,-10586,
1043,50,-11365,-3738,
448,1109,-12772,2380,
-254,922,-14460,9947,
-893,327,-15591,17563,
-1438,-474,-15220,22369,
-1959,-1145,-14355,23918,
-2239,-835,-13870,22086,
-2194,-153,-12679,20408,
-1862,558,-6839,19402,
-1469,972,477,15250,
-1047,870,6663,7712,
-491,507,11712,-945,
209,339,15641,-10727,
888,388,18799,-19001,
1288,173,19972,-23194,
1664,-266,19691,-26728,
2004,-521,17063,-27789,
2102,-606,8555,-24084,
1943,-789,-967,-17843,
1579,-965,-5937,-9908,
1156,-1595,-10160,-872,
569,-861,-13514,6499,
-176,423,-15787,12408,
-809,612,-18074,17592,
-1234,672,-18514,21433,
-1537,278,-15778,23231,
-1769,432,-11540,23703,
-1930,77,-7766,23507,
-1912,96,-3403,20638,
-1496,863,2623,14235,
-984,363,9203,5463,
-535,467,13800,-3416,
13,788,17221,-12106,
598,476,20114,-20537,
1117,131,19908,-25480,
1580,-437,17362,-25977,
1989,-923,12080,-25929,
2122,-947,5568,-23465,
1867,-825,496,-17386,
1411,-654,-5631,-9950,
880,-247,-11652,-2724,
297,-190,-15161,4532,
-337,115,-16528,11796,
-951,822,-16776,18798,
-1418,-261,-16534,24948,
-1831,-1710,-14072,26829,
-2085,-740,-10166,23996,
-2043,856,-6703,21411,
-1773,1089,-2043,19778,
-1390,1340,4367,14369,
-1074,1292,10342,5024,
-616,560,14783,-4361,
74,105,18276,-13436,
809,-308,19142,-21545,
1399,-358,16227,-25759,
1825,-352,12626,-26250,
2082,-695,9340,-25027,
2038,-1244,4984,-21366,
1781,-1251,-114,-15666,
1491,-686,-5117,-8206,
1086,-1059,-9510,-669,
367,-682,-12505,5830,
-529,280,-15530,13148,
-1268,405,-17666,18919,
-1539,757,-16929,21883,
-1705,1111,-14003,22858,
-2008,311,-10225,21927,
-2074,814,-6588,19616,
-1784,2189,-1664,16785,
-1268,2513,4909,11989,
-718,2109,10519,4014,
-215,313,14048,-4402,
353,-1482,17407,-11971,
862,-4136,19592,-19170,
1371,-4562,18248,-23387,
1786,-2042,14838,-23608,
1932,-623,11029,-22858,
1923,-72,6275,-21090,
1771,603,282,-15309,
1462,899,-6115,-6861,
935,844,-11310,147,
213,917,-15581,6658,
-530,363,-19210,13605,
-1122,-381,-19509,19349,
-1563,-595,-16913,22885,
-1873,-298,-12956,23462,
-1996,431,-9462,21056,
-1908,1224,-5962,17934,
-1606,1323,-493,15992,
-1208,1040,5293,10660,
-804,1079,10674,1707,
-228,1068,15365,-6204,
449,363,19016,-14112,
1024,-251,18363,-21572,
1416,-384,15195,-24666,
1739,-986,13891,-25275,
1928,-1056,11833,-24525,
1877,-721,7308,-18340,
1688,-658,-616,-9867,
1413,-609,-9195,-3976,
904,-460,-13251,2262,
178,-266,-15139,8672,
-577,-41,-17694,13909,
-1281,115,-18613,18187,
-1817,258,-16698,20830,
-2107,612,-13111,21990,
-2097,835,-10083,21258,
-1902,880,-6154,18471,
-1602,936,382,13844,
-1074,78,6907,7133,
-438,-409,12277,287,
33,-36,16272,-6308,
496,-127,19070,-13753,
1050,40,18411,-19318,
1560,-118,17013,-22193,
1937,-442,15132,-23782,
1997,-561,10634,-22197,
1870,-1645,4213,-17729,
1627,-1769,-2953,-12580,
1187,186,-8774,-6204,
598,1122,-13332,1329,
-84,729,-16758,7593,
-636,-492,-18145,13147,
-1093,-1507,-17507,18101,
-1582,-1298,-15565,22144,
-1900,288,-12231,24208,
-1977,925,-8486,22007,
-1829,128,-4124,18173,
-1486,484,1454,13829,
-1089,1098,6328,7262,
-677,774,10788,1045,
-137,-116,15496,-6824,
533,472,19015,-15330,
1117,655,20588,-20633,
1613,106,18937,-23523,
1983,-105,14823,-23632,
2102,-168,8179,-21917,
1994,-158,678,-18441,
1645,-365,-4308,-13048,
1161,-434,-8917,-6122,
589,-766,-12753,1476,
-162,-894,-15520,8246,
-811,-701,-16943,14522,
-1219,74,-16708,19619,
-1627,889,-15202,22926,
-1912,1129,-12150,23789,
-1975,1092,-8877,22366,
-1834,942,-4478,20120,
-1506,896,1512,16349,
-1114,731,7621,9302,
-625,364,12221,260,
-30,14,15444,-9131,
596,-171,18418,-17399,
1180,-373,19045,-23012,
1685,-639,16912,-26270,
2025,-827,13526,-26055,
2094,-926,9405,-22584,
1942,-1137,4034,-17687,
1648,-1182,-2802,-11526,
1204,-943,-10207,-3666,
599,-501,-13964,4590,
-91,29,-15910,11261,
-756,322,-18522,16781,
-1265,564,-18724,21300,
-1652,738,-16275,23163,
-1986,715,-12597,22495,
-2043,790,-8527,20780,
-1847,1046,-3311,17709,
-1609,1229,3009,13158,
-1191,1195,8935,7382,
-584,850,13246,-287,
48,-354,16773,-9682,
789,-1059,19218,-18103,
1403,-540,19636,-22748,
1739,-307,18963,-23883,
2061,-758,14834,-24066,
2023,-1999,5156,-22210,
1741,-2298,-2532,-17128,
1616,-1587,-6513,-11301,
1329,-366,-10009,-4990,
619,240,-12536,2226,
-120,449,-14422,9537,
-725,941,-15786,15798,
-1288,1138,-16069,21351,
-1729,1220,-15037,24498,
-1997,1224,-12262,23350,
-2056,1173,-9108,21067,
-1859,1118,-4177,19393,
-1487,1068,2739,14822,
-1062,1578,9245,7330,
-542,1761,13568,-152,
98,726,16698,-8819,
818,36,18692,-17023,
1290,-2650,18516,-22114,
1653,-5832,16581,-26382,
2055,-2689,13443,-26354,
2092,319,9007,-22786,
1869,209,2331,-18259,
1482,-89,-5278,-11109,
996,-663,-10933,-3104,
419,-647,-13598,4192,
-280,-98,-16048,11012,
-936,594,-18349,17143,
-1351,1171,-18907,21332,
-1688,1361,-16126,23896,
-2020,1271,-11622,25121,
-1984,1293,-7359,22544,
-1645,1339,-1377,17371,
-1283,912,4968,11364,
-920,453,9765,4152,
-399,417,12841,-3719,
283,276,15911,-12208,
875,-40,18523,-19760,
1367,-417,18532,-24720,
1768,-469,15932,-26568,
2026,-254,11596,-24641,
2117,-329,6228,-19498,
1914,-497,485,-12909,
1528,-1017,-5243,-6769,
1040,-1430,-10134,-249,
296,-1164,-13699,6324,
-525,-702,-16075,12380,
-1118,1,-17037,18129,
-1487,410,-16499,21107,
-1790,426,-14867,21110,
-1936,929,-12264,20743,
-1877,1112,-8531,19724,
-1610,820,-3058,16889,
-1201,623,3956,11163,
-782,65,10193,3480,
-352,-125,14791,-4323,
235,-539,18116,-12113,
887,-837,19375,-19222,
1416,266,18435,-23523,
1925,172,15691,-24262,
2222,-345,11411,-23831,
2048,-539,5947,-20526,
1692,-899,342,-13873,
1294,-629,-5071,-7229,
796,-208,-9802,-285,
166,44,-14660,8215,
-502,422,-19037,15378,
-1070,976,-19836,18796,
-1455,1975,-18176,20508,
-1748,1655,-14867,21592,
-1949,520,-10321,20644,
-1875,-292,-5344,18880,
-1601,-760,808,15897,
-1284,-1372,6498,10410,
-878,-1310,10025,3514,
-247,163,14565,-4720,
508,566,18730,-12783,
1135,-33,19897,-19454,
1641,-258,18498,-24068,
1965,400,13749,-24798,
2103,34,8034,-22779,
2087,-631,3888,-19546,
1758,-373,38,-13900,
1242,-775,-6575,-7627,
710,-502,-12510,-1500,
72,558,-14647,5372,
-655,316,-17116,11614,
-1173,-248,-17850,17236,
-1520,-398,-15986,22262,
-1851,231,-12709,24905,
-1921,1287,-9114,25502,
-1770,1527,-5346,24200,
-1521,1145,213,19826,
-1191,808,6348,11415,
-796,637,11141,1149,
-217,475,15145,-8205,
478,224,17989,-14461,
1092,-271,18401,-19851,
1569,-984,17379,-24626,
1949,-425,14313,-26596,
2122,-845,9600,-24740,
1971,-1967,4568,-20452,
1635,-978,-1634,-13727,
1254,-352,-7920,-4644,
698,-284,-12321,1244,
