1555,572,-4283,7944,
5153,502,-10077,8785,
5170,-2515,-10735,-2993,
4891,-3851,-12345,-7073,
4316,-1570,-11455,-12423,
3167,-1514,-9833,-18686,
1935,-1561,-8629,-25195,
1005,2415,-5788,-29584,
518,3417,-1068,-28180,
247,2786,4301,-24341,
180,1219,8728,-18633,
264,-2625,10668,-7640,
671,-2741,11046,3025,
975,-710,13314,13049,
327,158,15710,18268,
-1102,-364,14618,20563,
-2928,-269,11663,21597,
-4927,1239,7560,20195,
-6230,1635,2474,19288,
-6418,2825,-2828,16342,
-5189,4566,-7962,12004,
-2821,5111,-12473,5081,
-795,1882,-14575,-1489,
528,-2440,-12604,-7039,
1288,-5823,-8739,-12659,
1649,-10621,-5864,-16142,
1933,-9411,-4417,-19121,
2720,-3918,-5170,-20108,
3650,6,-3927,-17770,
3987,2302,2953,-14709,
4014,2902,8436,-11180,
3559,2901,10041,-5967,
2169,2729,12559,804,
15,2565,13106,6069,
-2147,2436,11268,9013,
-3753,2255,12316,12160,
-4705,2001,10998,16548,
-4107,1671,5151,21917,
-2283,1179,-1337,23424,
-801,-46,-6741,20600,
228,-563,-10454,16474,
830,-144,-11505,9663,
541,-134,-10593,338,
-499,-202,-8745,-8475,
-1270,-215,-8634,-15109,
-210,-301,-10828,-19770,
1543,-256,-8227,-22436,
1483,-449,-793,-23799,
699,-837,4115,-22207,
909,-272,4386,-16594,
858,191,4098,-11089,
100,438,5443,-4448,
-466,511,8982,6587,
-1073,444,10878,15023,
-1948,171,11240,18305,
-1961,-176,11580,20259,
-839,101,9887,21478,
490,-118,6734,19936,
1027,-317,2184,16116,
767,-278,-3612,13352,
874,319,-8689,11484,
1262,1539,-10399,6480,
1490,-697,-9643,-2276,
1620,-1999,-10054,-10477,
1372,-281,-10542,-17516,
784,-79,-8822,-22653,
344,-418,-4933,-24039,
-2,-2558,-588,-22462,
-344,-3585,2393,-19399,
-259,-1737,5431,-13168,
-165,-68,8416,-3138,
-516,954,11176,2793,
-1137,843,13219,2121,
-1530,1451,13071,2079,
-1581,1851,11893,8727,
-1420,1413,9374,17171,
-1225,-74,5876,23232,
-1010,-399,865,24067,
-669,107,-4952,18952,
-381,584,-7619,14219,
143,1287,-8714,10187,
716,859,-11370,4903,
1150,97,-12880,-776,
1395,-273,-12274,-7156,
1260,-31,-11451,-13538,
909,1199,-8509,-18925,
613,980,-3964,-22777,
433,-886,-909,-22268,
-83,-502,1004,-18866,
-1063,9,5404,-14771,
-2158,666,10255,-9497,
-2586,1195,12255,-3416,
-2092,745,13109,899,
-1963,-199,12724,5338,
-1878,-1264,11834,12580,
-1069,-1331,10549,18016,
-559,-629,7782,20242,
-623,149,3243,21286,
-608,561,-2728,20394,
28,628,-7689,15644,
768,524,-9925,11978,
1041,316,-11527,8249,
1389,87,-13230,560,
2197,-154,-12831,-8138,
2559,-334,-10728,-15062,
1873,-409,-7974,-17260,
672,-341,-5255,-15994,
-226,-213,-1655,-15435,
-384,-95,2588,-16838,
283,44,6469,-15757,
1077,108,10547,-12302,
1014,169,14340,-7273,
511,273,16114,1431,
373,308,12404,8241,
550,243,7688,13020,
1019,100,5741,18085,
994,-252,1287,19270,
-175,-410,-2031,18993,
-1996,-294,-3282,16918,
-3386,-304,-5168,11934,
-3934,-222,-5870,7201,
-3969,-236,-7221,1730,
-3599,-135,-10534,-1802,
-1899,-156,-12630,507,
538,-322,-10497,-1492,
1835,5,-6772,-9892,
1710,43,-4481,-17686,
1467,-45,-1893,-22233,
2084,139,2488,-21887,
2566,-172,6426,-17182,
2309,-136,9802,-11767,
1894,956,12441,-6129,
1492,3345,13897,-170,
1183,2730,13233,6314,
669,66,10518,11535,
44,-2015,8193,13987,
-337,-3908,5945,15861,
-436,-3248,569,18175,
-478,132,-6823,18934,
-850,2886,-9213,18671,
-1202,2406,-8174,18698,
-1212,-147,-9607,10936,
-1155,-3016,-11123,-1351,
-855,-3021,-10913,-10124,
-315,-2364,-9869,-16114,
64,-1115,-7159,-18640,
282,593,-4724,-19410,
323,1596,-1729,-20390,
-18,1181,2270,-19143,
-485,503,6139,-16112,
-629,53,10143,-12742,
-680,-911,11632,-7619,
-728,-398,12212,-585,
-760,750,12632,6561,
-787,1423,11156,13613,
-792,1975,8738,20045,
-759,1594,5519,23717,
-798,1621,830,23510,
-753,2012,-3781,20042,
-480,1354,-7702,15708,
-91,242,-10358,10594,
257,-693,-11084,3904,
388,-136,-11414,-1268,
961,254,-11374,-5845,
1785,-76,-10243,-13626,
2634,-291,-7245,-21360,
2951,-422,-4760,-24513,
2098,-437,-2670,-25050,
894,-369,1965,-23091,
-43,-280,6977,-16683,
-266,-218,10478,-9522,
-116,-106,12826,-3469,
