466,-107,5174,-11571,
1339,-351,10510,-24490,
1417,-447,10084,-20067,
1689,-531,8093,-17799,
2313,-301,667,-13143,
2504,91,-6915,-7906,
1878,285,-11291,-3855,
895,315,-13025,1628,
160,362,-15467,8221,
-576,433,-16948,12945,
-1332,457,-17210,16577,
-1844,377,-15055,19500,
-2137,136,-6533,21856,
-2169,-114,1289,22345,
-2213,-184,5270,18295,
-1996,-144,8660,12747,
-1499,-141,11216,6289,
-995,-169,11595,-1982,
-193,-189,13462,-10361,
757,-269,14056,-17127,
1570,-345,11360,-20708,
2387,-298,10332,-20593,
2895,-307,9843,-19112,
2743,-373,6729,-18916,
1973,-291,352,-17793,
729,-67,-7219,-13429,
-869,161,-12463,-8053,
-2205,344,-15280,-647,
-2914,560,-17127,10456,
-3261,628,-17646,17043,
-3084,603,-14120,19849,
-2344,625,-6820,23374,
-1403,521,-1706,26363,
-167,250,-1388,27933,
918,117,1342,22926,
1476,60,4938,13196,
1889,-235,7947,2611,
2010,-408,11251,-7676,
1904,-490,12173,-16852,
1771,-794,12145,-25309,
1747,-891,11883,-29369,
1789,-680,11669,-25265,
1716,-511,10645,-16046,
1598,-312,6583,-10321,
1217,37,630,-7971,
240,327,-5199,-3495,
-855,451,-10277,2207,
-1479,465,-13799,7135,
-1594,468,-16109,11385,
-1624,467,-16353,15492,
-1529,313,-16400,20571,
-977,238,-13604,21020,
-537,243,-5530,18273,
-515,220,725,17222,
-997,319,4517,13893,
-1857,129,7977,6335,
-2439,-342,11293,-1357,
-2554,-514,13750,-7109,
-1864,-660,15526,-13321,
-571,-529,15246,-18130,
538,-213,11979,-22092,
1602,-247,8340,-23609,
2531,-157,7130,-19074,
2706,33,5212,-14727,
2214,138,-754,-13293,
1593,231,-8553,-9340,
982,130,-13452,-2331,
380,-164,-16625,4803,
-57,256,-18634,11172,
-423,1095,-17564,15961,
-872,2275,-15247,19310,
-1279,2692,-9844,21493,
-1539,1250,-989,23363,
-1303,-411,5202,24202,
-843,-2353,8847,20534,
