622,-2282,8186,-12363,
1880,-5863,16850,-31342,
2042,-3378,12029,-31727,
2278,-960,9018,-23359,
2734,1218,6145,-11665,
2983,2442,2197,-6254,
3235,2640,-3376,-3646,
3022,2735,-8409,-447,
1787,3020,-11232,5250,
-149,2732,-14169,11533,
-2102,578,-17499,16124,
-3465,-889,-17998,20453,
-4026,1076,-15205,22878,
-3909,665,-9363,24294,
-3310,334,-2171,25618,
-2237,886,1846,21351,
-973,384,4156,11369,
13,-359,5854,2385,
600,69,8217,-4964,
1114,3652,11316,-16449,
1660,4367,11681,-27231,
2075,69,12747,-31934,
2180,-4959,14403,-30642,
1844,-8145,14017,-22651,
1525,-7931,11695,-13386,
1663,-3104,4520,-6628,
1531,-2446,-4082,-1925,
1075,-3640,-10477,85,
749,2052,-14574,4072,
156,4609,-16663,11477,
-837,4492,-18127,16629,
-1601,4533,-18197,19601,
-1968,1267,-16068,23371,
-2318,-2744,-9733,26422,
-2217,-3372,-2615,26613,
-1746,-1878,2136,20483,
-1352,-770,7349,9885,
-1026,1391,11289,-364,
-709,2751,11622,-8615,
-180,2149,10606,-17394,
322,704,11342,-25785,
999,-648,12430,-30969,
1650,-556,11748,-32768,
1810,1423,10725,-26022,
1651,2364,8900,-14877,
1438,1004,3828,-7601,
1196,-723,-2263,-100,
836,-1487,-7634,4797,
303,-1404,-12971,7859,
-337,-1533,-17336,12436,
-802,-1409,-17650,17488,
-1069,1179,-15691,22062,
-1144,2948,-14613,23113,
-1005,2438,-10173,25414,
-886,1305,-3732,27221,
-829,1205,1996,21869,
-880,3808,8787,11752,
-1078,3907,14408,-234,
-1130,-418,14079,-10599,
-1057,-6822,11560,-18991,
-803,-8420,9997,-26162,
-214,-6547,6852,-30920,
495,-4445,7230,-29805,
1239,-437,9193,-23422,
1758,2129,7244,-18036,
1902,2926,2900,-12945,
2039,2685,-2801,-5902,
1915,1446,-9353,2197,
1202,1551,-14234,10059,
489,1582,-16002,15236,
-11,1343,-14917,18420,
-639,1329,-13144,23634,
-1286,533,-12075,28011,
-1696,343,-8371,28818,
-1687,472,-3533,25670,
-1318,833,233,19392,
-828,1521,4387,11959,
-175,1278,7911,2265,
454,300,10115,-7966,
786,-1480,12342,-19626,
927,-2962,13786,-27198,
985,67,13066,-30435,
892,1642,11385,-30776,
759,254,9932,-25416,
571,-1125,7558,-17824,
721,-2004,3066,-10644,
941,-854,-3080,-4506,
379,457,-9660,369,
-541,-967,-15014,4691,
-1452,-2054,-17041,11348,
-2160,-1221,-17209,18356,
-2510,-1980,-17365,24148,
-2663,-1861,-15233,26893,
-2691,-421,-8018,27117,
-2248,1011,-857,27305,
-1473,1650,3191,21084,
-680,2282,6605,8927,
342,2488,9645,-1821,
1383,1901,12092,-10993,
2155,-38,13479,-19209,
2594,-716,13231,-23877,
2632,49,11425,-26413,
2527,-229,9616,-25068,
2387,-351,9206,-22141,
1876,-402,7454,-20675,
1121,-383,2396,-17409,
636,-80,-4235,-10854,
210,75,-9463,-2803,
-538,1135,-12253,6168,
-1365,2238,-13869,18165,
-1572,1549,-15932,26049,
-1195,-1016,-16836,30090,
-970,-2505,-13889,32672,
-963,-1670,-7820,31623,
-778,-623,-1912,25314,
-610,693,3558,14488,
-577,2268,7493,5467,
-434,2768,8991,-1653,
-117,938,10477,-10581,
183,-1898,13379,-19816,
386,-3812,14460,-24914,
707,-3933,11838,-26846,
967,-1891,10715,-28099,
957,-180,10727,-29607,
883,-186,8168,-27571,
841,275,2277,-19359,
589,862,-8256,-9139,
232,1217,-13523,584,
-72,1990,-15523,11412,
-436,1692,-20499,20945,
-898,286,-21484,28014,
-1377,99,-17848,32265,
-1606,1038,-11488,32414,
-1687,1522,-3954,30252,
-1560,723,2551,24948,
-1204,-633,6423,15544,
