-242,333,-3553,4967,
-1137,599,-2993,14798,
-545,259,3298,19336,
30,15,6674,22842,
439,-185,9680,23207,
843,-412,11479,19978,
1051,-598,12552,14117,
1179,-617,12728,7379,
1204,-639,11523,1081,
1062,-591,9896,-5351,
821,-568,9397,-11704,
684,-584,7704,-17083,
576,-427,2841,-20342,
247,-258,-3578,-20529,
-278,-48,-9179,-19358,
-812,376,-12812,-16552,
-1203,718,-15766,-10202,
-1495,850,-17398,-2977,
-1701,921,-16485,2479,
-1699,960,-13438,6496,
-1501,799,-7649,9654,
-1054,458,-1376,14044,
-439,194,3451,17891,
121,7,7487,20170,
576,-188,10335,19945,
905,-444,11976,15822,
1106,-612,12932,10609,
1200,-649,12794,6098,
1203,-647,11133,733,
1061,-608,9372,-5476,
823,-620,8896,-9552,
694,-595,6810,-13334,
559,-387,1576,-17770,
191,-35,-4602,-19406,
-339,276,-9631,-18538,
-859,465,-13121,-15917,
-1235,669,-15955,-12400,
-1522,841,-17313,-7425,
-1694,882,-16388,-945,
-1660,825,-12839,3938,
-1436,646,-6599,8625,
-947,406,-446,14159,
-355,163,4345,17828,
173,-137,8164,20874,
663,-317,10551,22550,
986,-369,11951,20387,
1139,-491,12642,15340,
1225,-602,12405,7947,
1228,-687,10732,-2285,
1085,-674,9191,-8755,
830,-588,8829,-12409,
673,-529,6337,-18021,
518,-350,773,-22387,
125,-77,-5579,-23265,
-421,240,-10388,-20935,
-925,533,-13689,-16052,
-1284,726,-16466,-11266,
-1555,860,-17321,-7080,
-1711,958,-15844,1215,
-1657,928,-11993,9832,
-1395,639,-5665,17314,
-873,267,140,22183,
-265,-40,4892,23520,
279,-373,8797,23845,
758,-467,10982,20880,
1058,-388,12409,15099,
1209,-459,13221,9567,
1266,-579,12541,3548,
1225,-611,10432,-2390,
1041,-576,9177,-8171,
807,-601,9032,-14087,
696,-520,6125,-17650,
481,-201,105,-19117,
32,113,-6321,-18709,
-509,323,-11139,-17939,
-961,497,-14540,-15547,
-1258,736,-16884,-11798,
-1506,935,-17153,-7738,
-1654,931,-15464,-1025,
-1604,787,-11114,5215,
-1308,545,-4533,10108,
-730,312,1174,15388,
-126,96,5648,19294,
364,-152,9078,21547,
766,-369,10958,21529,
1042,-514,12228,18553,
1211,-612,12985,14101,
1266,-685,12390,7965,
1188,-675,10386,886,
978,-632,9507,-6068,
785,-637,7887,-13216,
711,-535,5483,-19052,
534,-289,-3554,-20553,
30,26,-13276,-19465,
-591,322,-7307,-17495,
-1035,559,-8127,-15184,
-1355,776,-12869,-12951,
-1608,911,-20024,-8291,
-1686,903,-17798,-2604,
-1580,761,-5712,3238,
-1245,538,-667,10238,
-638,321,1400,16407,
-26,99,-1029,21437,
470,-153,8714,26429,
856,-374,15145,27337,
1142,-526,14365,22989,
1275,-625,9306,16479,
1277,-661,5607,7914,
1192,-608,12714,-1710,
961,-586,12262,-9039,
810,-580,8691,-14468,
751,-468,3430,-20815,
507,-251,-3919,-24862,
129,-23,-9840,-24680,
-577,204,-13705,-22553,
-1196,496,-16549,-18049,
-1507,791,-18264,-12458,
-1648,977,-17797,-5689,
-1524,937,-15417,3173,
-1510,850,-10076,9902,
-1175,626,-3007,15457,
-557,290,2636,19907,
155,-38,6195,21359,
684,-299,9063,21296,
830,-333,11741,19531,
967,-395,13435,15795,
1089,-544,14171,10167,
1275,-694,13226,4442,
1078,-676,11376,-1176,
710,-556,10420,-8310,
591,-513,9112,-14678,
557,-394,5236,-18495,
354,-142,-1009,-20776,
-40,188,-7376,-21226,
-461,433,-11976,-18838,
-801,615,-15416,-15556,
-1037,774,-17468,-11607,
-1271,853,-16952,-4272,
-1403,850,-13954,4655,
-1331,682,-8402,12309,
-992,380,-1917,18013,
-365,119,3289,20067,
195,-152,7049,21614,
718,-369,9644,22222,
1143,-546,11687,19618,
1241,-611,13148,14968,
957,-525,13296,8563,
307,-519,11807,962,
-251,-445,9887,-5948,
-499,-541,9110,-12296,
-560,-933,7112,-18635,
-442,-781,1794,-22312,
-211,-253,-5117,-21195,
-44,210,-10536,-18725,
-80,542,-13782,-17622,
-53,827,-16447,-14565,
108,1092,-17479,-9652,
191,1090,-15752,-2110,
171,916,-12446,5452,
-66,679,-6995,11155,
-132,384,-778,18551,
62,175,4260,24644,
2,2,8160,26587,
-210,-229,10184,24879,
-182,-437,10867,20129,
125,-576,11951,13324,
394,-661,12744,5463,
764,-703,11418,-2103,
1538,-666,9931,-8062,
2179,-659,9709,-12564,
2072,-624,6519,-16361,
1407,-384,-40,-19205,
346,-86,-6507,-20113,
-1120,210,-12116,-19619,
-2610,447,-15114,-18105,
-3325,643,-16246,-15019,
-3000,819,-16878,-9562,
-2553,854,-15735,-2011,
-2243,806,-11398,4362,
-1857,651,-4508,9513,
-1249,443,1134,16105,
-681,250,5046,22119,
-455,37,8766,24921,
-473,-173,11494,23303,
-70,-393,12104,18870,
1301,-583,12085,13149,
3113,-723,12209,8044,
4717,-735,11109,2594,
5216,-662,10227,-4676,
4666,-697,9562,-11341,
3906,-682,6089,-15976,
3520,-498,-1,-18627,
2847,-236,-6774,-19906,
1285,42,-12342,-21021,
338,302,-15141,-21538,
-58,564,-16421,-15518,
-1181,741,-16603,-4907,
-2504,788,-14769,1554,
-4342,767,-10801,3669,
-6678,619,-4142,6206,
-8067,430,2949,11910,
-8637,425,7798,18027,
-8363,448,9828,21716,
-6710,264,6884,22088,
-3561,18,5943,19763,
345,-224,10408,13429,
3450,-504,11954,4708,
5169,-523,10997,-2338,
5506,-440,10493,-4096,
4746,-665,10381,-5736,
4170,-697,9070,-11796,
4033,-315,2035,-15737,
3317,-295,-8115,-16900,
2115,-101,-13153,-17748,
1091,294,-15781,-18609,
323,659,-17715,-16380,
94,882,-16993,-9153,
258,941,-14777,-2112,
1071,1759,-10493,5398,
2877,1317,-3747,13558,
4582,42,1889,19113,
5018,-1029,5813,22130,
3854,-2180,9495,24593,
1451,-2145,10520,25039,
-1291,-1588,9398,20800,
-3259,-1072,9754,13406,
-4967,-275,10853,3761,
-5996,291,10987,-4132,
-5599,485,10768,-7210,
-3832,703,10595,-13399,
-1042,1201,7667,-23929,
1239,915,459,-28103,
2270,-184,-7198,-25724,
2007,-1608,-12177,-23314,
-41,-2687,-16310,-20402,
-2934,-1009,-17849,-15242,
-4361,1950,-15668,-6550,
-4869,3079,-13360,2359,
-4768,2395,-8722,8418,
-2971,284,-3105,14065,
274,-930,3312,21520,
3538,936,7224,29302,
5339,4112,7778,30689,
5353,4294,9672,25439,
4138,886,9898,18416,
2477,-3349,10657,12157,
934,-6732,10565,7332,
-233,-6863,7557,-4,
-388,-4463,7901,-8522,
111,-1945,10641,-14258,
222,49,8055,-17714,
-22,1171,-412,-21311,
-534,1652,-8299,-24720,
-1227,1094,-11940,-22587,
-1561,1913,-15662,-18502,
-1098,4928,-18964,-13404,
-329,5678,-18489,-5068,
-92,3467,-14613,485,
-324,2408,-7757,4554,
-688,142,-387,10963,
-1414,25,4033,16781,
-2476,2127,7544,21589,
-2941,-66,11298,26684,
-2767,-2415,12754,25209,
-2005,-5441,12541,18127,
-543,-3676,13065,10889,
1047,-1183,11848,3620,
2729,-2936,10763,-810,
4341,-3891,10230,-5317,
5381,-2651,7228,-11419,
5234,-701,-1464,-15127,
3598,861,-10600,-17494,
1701,1539,-13687,-21307,
544,1287,-13987,-24343,
92,2568,-14596,-22033,
-265,3362,-15326,-15201,
-527,1999,-14044,-8352,
-1005,375,-11013,-3173,
-2142,-772,-5407,3882,
-3447,-606,294,14770,
-4247,251,4231,22593,
-4517,614,7477,26256,
-3531,700,9290,26333,
-1202,740,9895,21704,
1054,536,10426,16879,
2437,342,11617,9815,
2297,155,11866,2087,
1043,-169,11039,-5273,
-484,-453,10676,-13504,
-1469,-542,7678,-16492,
-1002,-553,2093,-17204,
-23,-541,-4135,-15497,
1156,-195,-10072,-12974,
2660,71,-14090,-13629,
3283,165,-16564,-11125,
