395,-205,-2482,-16317,
611,-341,-8622,-32768,
97,-25,-11660,-26993,
-424,273,-14373,-17739,
-925,525,-16158,-12179,
-1276,673,-15924,-5159,
-1556,755,-13752,4654,
-1711,720,-8443,12864,
-1662,563,-1872,19147,
-1382,307,3271,25713,
-832,38,7575,30615,
-214,-143,10568,30893,
348,-272,11596,31481,
824,-358,12281,32661,
1121,-447,13064,32138,
1291,-537,12224,19254,
1386,-576,10278,-87,
1360,-541,9053,-13883,
1169,-558,6872,-27148,
944,-569,1903,-32591,
792,-589,-4815,-32768,
562,-367,-10502,-28212,
176,196,-13124,-19323,
-346,558,-14763,-20464,
-837,633,-16027,-21002,
-1176,676,-15166,-15576,
-1443,907,-12308,-7489,
-1591,1024,-7208,2532,
-1566,874,-1836,11479,
-1319,506,3296,20579,
-759,122,7281,30820,
-136,-39,7706,32767,
390,-212,9116,32022,
851,-376,11557,32767,
1155,-378,11839,25406,
1301,-531,10858,8232,
1352,-789,9585,-7823,
1290,-792,9521,-22391,
1110,-974,8044,-32091,
883,-904,3139,-32659,
758,61,-3059,-31943,
582,796,-8308,-32768,
138,925,-11641,-13514,
-464,605,-14226,12555,
-957,94,-15908,9459,
-1303,-61,-15260,1566,
-1548,22,-12545,2326,
-1618,263,-7442,6916,
-1536,543,-1079,14012,
-1266,514,4168,20231,
-683,291,7884,24452,
-5,109,10665,27899,
573,-42,12182,31774,
995,-260,13443,32767,
1193,-273,14179,23839,
1259,-437,11606,7946,
1285,-867,7098,-6649,
1274,-423,4949,-24480,
1082,-26,3265,-32768,
833,-307,-882,-32085,
698,-389,-6644,-32768,
468,-76,-10350,-29926,
1,286,-12173,-22380,
-570,478,-14604,-17227,
-990,405,-15655,-12339,
-1265,460,-14602,-5196,
-1476,720,-10766,2160,
-1547,746,-4399,10831,
-1447,510,1383,21008,
-1161,109,5743,29256,
-664,-187,8618,32696,
-93,-253,10306,32305,
423,-270,11398,32694,
814,-372,12075,31352,
1084,-455,12072,20427,
1258,-470,10083,4533,
1332,-445,8201,-9096,
1293,-429,7890,-21396,
1113,-505,5420,-30873,
960,-539,88,-32603,
835,-378,-5795,-32491,
501,-104,-10406,-32225,
-29,342,-13469,-25154,
-604,685,-15664,-17352,
-1047,830,-16344,-11089,
-1346,1284,-15292,-5456,
-1574,1601,-11445,1677,
-1658,1205,-4997,13163,
-1551,306,592,26986,
-1128,-973,5097,32767,
-448,-1855,8983,32315,
160,-1700,10978,32438,
664,-1061,11805,32707,
1057,-456,12464,26890,
1224,-20,11947,12714,
1240,97,10188,-1635,
1229,8,9553,-12148,
1156,-108,8906,-23691,
1006,-199,4926,-32262,
904,-203,-1226,-32283,
798,-52,-6948,-32768,
544,99,-10697,-26708,
71,326,-13673,-15865,
-429,657,-16786,-11608,
-718,901,-17763,-8434,
-1020,1001,-15780,-2408,
-1324,948,-10119,5560,
-1542,821,-2450,13559,
-1743,543,2763,21789,
-1665,124,5839,29158,
-1286,-210,8469,32611,
-784,-440,10557,32404,
-262,-550,12048,32519,
246,-557,12835,25412,
796,-540,11862,14018,
1146,-535,9454,4877,
1189,-504,8825,-6323,
1062,-408,8328,-21303,
976,-389,3977,-31454,
1206,-413,-2709,-32509,
1374,-269,-8712,-32566,
1006,12,-11653,-32011,
314,281,-13882,-25409,
-300,439,-16147,-17514,
-776,569,-16406,-10222,
-1301,686,-14468,-1548,
-1718,723,-9299,7758,
-1837,697,-2576,17700,
-1610,493,3170,26575,
-1009,176,7229,31923,
-316,-122,9817,32577,
375,-428,11516,32404,
1080,-624,12978,32455,
1464,-695,13321,24582,
1632,-676,11101,10921,
1824,-641,8743,-2672,
1962,-639,9269,-14392,
1934,-582,8933,-24907,
1617,-548,4155,-32120,
1101,-459,-2286,-32500,
382,-204,-8147,-32588,
-567,113,-14579,-26321,
-1508,406,-18135,-16621,
-2187,614,-15875,-11233,
-2461,790,-14115,-6217,
-2332,855,-12531,716,
-1747,767,-8085,9848,
-946,665,-3025,19070,
-285,486,1863,25498,
64,311,6116,29164,
183,-29,9048,30938,
356,-407,11123,32446,
364,-352,11994,30803,
75,-426,12068,22822,
-55,-609,11164,10429,
134,-553,9521,-2468,
