-363,281,-6441,16685,
-501,599,-15676,32767,
-164,653,-15135,31675,
257,591,-11769,31576,
480,398,-4104,17873,
169,363,5057,1568,
325,181,11536,-14372,
718,-160,12500,-29925,
1351,-269,10615,-32768,
2998,-340,7443,-32197,
5050,-528,5109,-32596,
6283,-755,6686,-32263,
5388,-903,11119,-32692,
2287,-836,13109,-21411,
-1896,-662,9604,-1784,
-5670,-429,5391,12260,
-7443,-90,-1158,24550,
-7407,321,-9927,32211,
-5961,505,-17890,32502,
-3658,371,-23602,32425,
-1619,255,-25335,32469,
-518,287,-20200,32576,
-288,449,-7495,29709,
161,696,1311,19611,
377,538,10023,3530,
318,160,22441,-13807,
796,141,27699,-28362,
1828,239,27404,-32768,
2628,398,22779,-32269,
2604,412,13686,-32527,
2220,29,3704,-32444,
2009,-251,-1326,-32357,
2411,-145,-1405,-24799,
3227,56,-2193,-10575,
3847,125,-6243,3597,
3974,57,-12973,15284,
3270,-72,-16828,26433,
1789,-330,-16931,32610,
-185,-680,-16141,32417,
-1576,-997,-14930,32552,
-2224,-1007,-11731,32393,
-2574,-760,-9003,32767,
-2282,-516,-8262,27107,
-1472,-471,-4419,13908,
-315,-431,3050,1013,
588,-96,10160,-10684,
237,157,15483,-25024,
-920,187,16642,-32768,
-2248,301,14236,-32375,
-3038,201,12151,-32377,
-3372,-213,12322,-32623,
-3466,-313,12596,-31788,
-2888,-196,9457,-20854,
-1712,-45,3323,-5199,
-452,181,-2718,8406,
587,274,-8671,22747,
1303,395,-14403,32279,
1762,826,-17161,32615,
1425,1013,-18055,32338,
432,688,-14612,32701,
-90,344,-5191,31971,
-368,187,2735,28460,
80,81,4810,23750,
852,-63,3163,13853,
1417,-125,3228,-1780,
2094,-203,6374,-16505,
2026,-329,7577,-28960,
1223,-114,5773,-32768,
709,113,5563,-32226,
257,52,9778,-32608,
-316,-220,13410,-32168,
-747,-314,11751,-27674,
-1459,-79,10270,-18655,
-2418,-92,9478,-9728,
-2876,-431,3431,2465,
-3234,-356,-3591,17407,
-3749,164,-5467,28397,
-3398,229,-7886,32411,
-2245,415,-12472,32704,
-668,907,-13957,31496,
1066,660,-14641,20915,
2409,344,-14349,14305,
2640,484,-10322,13245,
2299,491,-2983,7200,
2204,278,3122,771,
1932,48,5366,-2629,
1515,-176,7583,-8477,
1400,-315,9851,-16090,
2273,-337,12371,-18339,
3104,-433,13500,-15237,
2777,-623,11869,-13155,
2160,-645,10524,-14572,
1215,-541,8275,-12859,
-43,-430,3722,-7159,
-1222,-137,-1759,-1225,
-2187,319,-6956,2522,
-2708,1133,-10926,6373,
-2982,1325,-12767,11618,
-3390,377,-14077,15355,
-4166,-423,-14193,15387,
-3905,-348,-12223,14276,
-1940,-681,-9959,12263,
-197,-545,-6074,8563,
1137,-611,-1666,5222,
2443,-1497,1781,1533,
2918,-2264,5110,-1756,
2612,-2032,8182,-4231,
2326,-478,11205,-8312,
2562,537,13205,-13803,
2935,746,11975,-16219,
2872,752,9830,-16136,
2179,657,9015,-14265,
1317,569,6247,-7124,
507,466,2796,-991,
-311,410,-1264,2382,
-991,407,-5715,6011,
-1497,450,-8267,8341,
-2059,544,-8816,10540,
-2736,628,-9424,13794,
-2943,683,-12644,15221,
-2727,671,-14460,14817,
-2413,547,-13684,14132,
-1902,399,-11786,11588,
-1559,236,-5352,5078,
-1202,161,2014,-1436,
-947,885,8376,-5655,
-942,1229,10969,-11043,
-669,233,7809,-17899,
300,-304,9388,-21937,
1290,-765,15551,-21601,
1523,-1950,20887,-17988,
1401,-2233,21330,-12824,
1278,-1973,14511,-6905,
1223,-1611,6772,98,
1308,-1051,-1276,5886,
1460,-339,-10705,9904,
1263,304,-13941,14339,
638,699,-13406,17251,
-62,1488,-16460,19274,
-634,2301,-15465,18507,
-1170,2648,-12363,15175,
-1580,2280,-12384,14330,
-1341,833,-10670,14595,
-566,-1089,-4673,12057,
76,-2614,1639,3550,
462,-2027,5860,-6152,
697,2002,12567,-13031,
998,4383,18748,-13735,
1195,2460,19818,-10834,
944,-707,17167,-14640,
338,-3192,10592,-20641,
-311,-5773,4779,-19033,
-444,-7450,3526,-10681,
128,-3190,6459,-2427,
896,1943,5717,2858,
905,2689,-1760,6932,
353,1063,-8455,10314,
-336,-911,-13687,11113,
-862,-469,-16633,12516,
-856,523,-15570,14732,
-667,927,-11983,17533,
-427,1796,-7699,15440,
-321,2141,-4491,6591,
-438,2069,-1708,-1316,
-683,1914,1466,-6780,
-1086,1515,4923,-8895,
-1057,1091,7284,-10479,
-334,670,9475,-12089,
310,260,11445,-12320,
927,-59,12374,-12995,
1702,-276,11060,-12407,
1929,-379,7608,-8730,
1616,-405,5207,-3880,
1190,-374,2842,1822,
801,-370,-3021,3251,
260,-441,-9859,3681,
-647,-393,-11313,9200,
-1651,-250,-10492,13061,
-2300,-138,-11038,15247,
-2683,22,-9744,18235,
-2649,178,-6975,20284,
-1681,209,-4892,16875,
-518,142,-4185,7301,
196,71,-3402,-475,
503,58,1240,-4375,
577,-23,6942,-8858,
707,-284,9786,-13294,
933,-595,11345,-15550,
1294,-806,12114,-15449,
1737,-892,10543,-13981,
1764,-840,8943,-11287,
1245,-697,6939,-7289,
987,-544,3737,-3639,
900,-404,-638,-460,
660,-222,-5257,2638,
447,27,-7422,6024,
85,290,-9090,10576,
-443,534,-10872,14179,
-1175,783,-10378,14637,
-1458,1007,-8280,12968,
-1087,1153,-6221,10057,
-690,1117,-4803,6968,
-287,955,-7493,4158,
-66,703,-9487,368,
-199,344,-6657,-4965,
-353,-84,386,-6882,
-186,-308,12795,-5703,
339,-526,20585,-9855,
1115,-77,20587,-10025,
1531,632,17364,-5355,
1250,-16,11707,-5678,
531,-975,7361,-7407,
-263,-1318,3878,-6592,
-742,-1449,719,-6015,
-1014,-2030,-3205,-6348,
-1406,-2847,-6413,-4412,
-1277,-2820,-6773,-1021,
-772,-2003,-13207,2496,
-402,-511,-20984,6976,
-256,1199,-24543,11714,
-337,1997,-19909,15183,
-382,2241,-2685,16329,
-229,2248,9852,14550,
-22,1410,8351,10792,
7,523,4347,5794,
216,1013,5972,-3631,
642,1261,8415,-14913,
904,656,10550,-19924,
929,250,14346,-20255,
817,-399,15853,-18847,
727,-835,11447,-13325,
715,-526,6504,-4092,
750,-356,2773,6496,
642,-473,-2654,14878,
399,-499,-6330,17001,
-11,-273,-8823,17453,
-582,5,-9578,20677,
-746,120,-10347,21626,
-399,231,-11322,19223,
-92,374,-10835,19414,
-136,451,-9561,16303,
-163,468,-7003,6249,
-287,400,-4931,-2622,
-686,298,-1405,-9331,
-783,236,3397,-14700,
-312,166,7393,-18324,
105,73,10156,-21389,
398,-19,11909,-23673,
410,-97,13587,-22456,
-475,-204,14685,-18710,
-1656,-319,12482,-15909,
-2186,-335,7735,-11759,
-1682,-309,2553,-5443,
-926,-298,-3748,-104,
-584,-240,-8131,4288,
-1128,-141,-9544,11158,
-1854,2,-10554,17906,
-1443,194,-11620,21369,
101,394,-10369,21471,
1505,544,-8894,18535,
2121,545,-7608,14515,
2623,456,-10928,11239,
2801,318,-14737,7644,
2491,147,-7076,3385,
1626,1,5339,-4163,
683,-116,13734,-11983,
226,-212,16167,-15660,
382,-327,17528,-17964,
1184,-453,17421,-17787,
1937,-597,14994,-14947,
2233,-695,11845,-12851,
1918,-670,9649,-10033,
1051,-570,5179,-4710,
56,-456,-385,-855,
-745,-302,-4708,3480,
-1271,-113,-9754,7832,
-1594,90,-12474,10898,
-1713,295,-15597,13307,
-1752,491,-20293,14821,
-1909,665,-22830,15736,
-1952,726,-18515,14313,
-1652,662,-3869,10475,
-1156,543,10438,7413,
-662,448,12458,3095,
-388,346,8107,-1995,
-163,303,7460,-7319,
151,448,8535,-11410,
371,328,11972,-13699,
635,-129,16066,-11383,
963,-827,14687,-7778,
1175,-1374,9491,-7646,
1133,-1475,4427,-4197,
860,-1343,-355,490,
429,-1144,-4168,1138,
9,-1009,-7185,2978,
-237,-551,-9480,6324,
-472,347,-11398,8578,
-842,687,-13819,10950,
-1072,543,-13941,12753,
-1048,923,-12495,12139,
-966,1359,-10181,9139,
-834,1485,-6790,6320,
-651,1563,-3316,3506,
-497,1282,1439,-133,
-205,628,5734,-5264,
254,-562,9398,-9966,
636,-1371,12434,-10780,
928,-1139,14947,-10305,
1049,-861,14821,-9841,
1095,-479,11106,-11208,
1114,-272,8224,-11330,
1012,-419,5985,-8471,
932,-503,2595,-4339,
823,-464,-1195,2294,
579,-294,-5574,8854,
339,-60,-9143,12717,
28,166,-11035,15649,
-459,397,-12507,17661,
-1073,615,-12743,15465,
-1980,786,-10664,11290,
