77,2572,7065,-5065,
-28,5523,20983,-8128,
-420,2169,15018,-2258,
-536,-1873,4475,3851,
-654,-5117,7392,9971,
-762,-5654,18644,12050,
-791,-4275,21849,9585,
-1082,-4329,20187,6561,
-1070,-5401,13128,5131,
-572,-1640,-1317,3952,
-164,-2124,-13665,2424,
110,-3852,-23291,1128,
332,-698,-30107,52,
641,1988,-31016,-1055,
817,3881,-27185,-2047,
897,7043,-21142,-2657,
956,5633,-9948,-4165,
768,2906,-83,-8143,
584,5747,3345,-11426,
407,5204,4782,-10247,
158,1139,6084,-5294,
11,-1232,8349,329,
-123,-1683,9604,3885,
-260,-818,15448,6182,
-444,-1072,27692,6946,
-723,-1001,26846,4108,
-953,1339,16270,5732,
-1042,-1783,4163,9624,
-914,-9735,-9027,8499,
-645,-8819,-9883,6068,
-413,-6951,-7441,3676,
-172,-4592,-11538,1249,
207,793,-19400,-586,
614,3387,-23970,-1893,
862,1832,-22554,-2657,
943,2266,-18010,-2926,
889,4415,-13691,-3327,
747,3566,-9431,-3251,
637,3227,-2352,-8076,
351,3695,6798,-17103,
53,3929,13012,-18438,
-64,5225,16929,-14695,
8,5113,20711,-9315,
-56,1843,22394,-1024,
-473,-56,20861,7606,
-715,-3109,14703,15292,
-906,-8499,6924,22264,
-1090,-9087,3815,22623,
-919,-7720,953,16659,
-520,-7275,-7036,10708,
-86,-3766,-13738,5842,
170,-1661,-17824,2004,
356,-2022,-21111,-788,
567,-2229,-22436,-2720,
585,-569,-21447,-3938,
709,4243,-17891,-4631,
789,7299,-12274,-4903,
624,5543,-6855,-5027,
569,5889,-1058,-5271,
499,8036,3587,-6077,
261,5903,7758,-9591,
-18,3480,13617,-13609,
-333,2855,20046,-11859,
-486,1908,24915,-5446,
-557,666,24147,1071,
-702,-1370,18663,7204,
-763,-1529,13031,10270,
-733,-2660,6282,9128,
-586,-6371,-2033,6723,
-380,-6450,-9399,4463,
-130,-4498,-14498,2470,
52,-3154,-18921,904,
305,-2556,-22577,-146,
671,-2589,-23389,-830,
835,131,-20397,-1185,
820,4624,-16947,-1307,
630,6212,-16642,-1389,
506,1528,-13042,-1500,
499,-1084,-1470,-2399,
394,1531,12667,-6060,
315,4247,22281,-12229,
-10,6354,21992,-13978,
-563,4893,19860,-8991,
-800,1488,19154,-2270,
-931,-7411,17766,5520,
-936,-9842,14501,14005,
-575,-4249,10768,17660,
-351,-4450,8348,14529,
-280,-3108,-823,10073,
-186,-525,-9204,6359,
-104,-1176,-11936,3319,
5,-2634,-15317,1023,
310,-1671,-19990,-553,
563,438,-24139,-1588,
722,4737,-22637,-2205,
840,8624,-16459,-2525,
725,5459,-12023,-2653,
625,2367,-7763,-2773,
570,6767,-619,-2822,
253,7764,6975,-5807,
-38,4873,12740,-12177,
-238,-2503,17534,-15729,
-527,-8385,20373,-12800,
-685,-5010,20366,-4579,
-737,-6115,18733,4054,
-669,-7806,16386,12846,
-524,-9274,12296,17050,
-265,-9022,5733,14103,
-84,-2220,-1936,9860,
-115,785,-9273,6225,
39,2738,-16083,3239,
78,5002,-21472,996,
208,4444,-22154,-643,
514,3536,-20513,-1690,
591,4145,-19133,-2246,
677,5819,-17163,-2479,
778,5991,-12963,-2786,
764,3438,-4865,-2928,
656,4150,4645,-4787,
391,4339,10644,-11069,
54,-1504,13934,-17322,
-92,-2174,18118,-19388,
-242,-1250,21721,-15239,
-513,-2629,22185,-4469,
-798,-2268,20388,5874,
-989,-3061,16409,12440,
-932,-4495,10012,17202,
-732,-4449,3653,20398,
-409,-1437,-3605,21148,
-152,-719,-12032,17139,
-66,-1642,-17683,11169,
70,-431,-19936,5911,
260,-4524,-21543,1766,
515,-3681,-22974,-1201,
761,2562,-19943,-3146,
941,4234,-14002,-4501,
948,4082,-8617,-5266,
713,2586,-3224,-7597,
535,1313,3558,-16464,
345,2610,10088,-25632,
13,4504,14432,-26946,
-210,6067,18523,-18665,
-290,4336,21831,-5337,
-478,-1306,22498,1678,
-699,-4589,19176,6203,
-921,-5723,12900,17438,
-911,-4589,7597,28218,
-617,-1661,3064,29474,
-489,-2262,-2582,22633,
-428,-5523,-9248,14325,
-129,-4414,-15382,7327,
157,-2436,-20235,1927,
375,-2155,-22856,-1958,
633,792,-22271,-4543,
785,2895,-20429,-5975,
857,5447,-17802,-6993,
895,8110,-13659,-7541,
887,6833,-5335,-9336,
583,614,2711,-17846,
189,-1587,11800,-26278,
15,675,22241,-26772,
-91,757,26015,-19433,
-337,1603,25753,-9294,
-556,1427,22331,346,
-821,1138,17183,9644,
-1060,-1410,12338,18389,
-1008,-3116,7072,26419,
-761,-2790,380,29007,
-505,-3051,-7459,23695,
-121,-3569,-13473,15441,
252,-6504,-17628,8177,
267,-5087,-21767,2618,
389,340,-23412,-1339,
659,2957,-21534,-3951,
754,2504,-18536,-5575,
756,5430,-14578,-6715,
716,6116,-8139,-7751,
847,4044,-505,-13538,
717,2582,7222,-22997,
206,-2134,13560,-26250,
-15,416,16874,-22245,
-157,2742,19983,-13654,
-384,1729,22706,-1939,
-550,1912,21393,8817,
-736,-707,16455,14692,
-844,-2736,10726,20525,
-780,-4486,5060,25826,
-643,-6860,-1720,23025,
